date,open,high,low,trendEstimation1,trendEstimation2
2020-02-14T00:00:00.000000000,56.41,57.53,56.15,-0.013713171027303019,-0.7029939695105928
2020-02-13T00:00:00.000000000,55.75,56.83,54.96,0.007023618654757634,-0.7060065121904421
2020-02-12T00:00:00.000000000,54.41,56.36,54.39,-0.03601391532783973,-0.6925095461979107
2020-02-11T00:00:00.000000000,53.62,54.69,53.6,-0.0409777171185789,-0.6429064499899848
2020-02-10T00:00:00.000000000,54.2,54.71,53.11,-0.04066921778773114,-0.5591459560955524
2020-02-07T00:00:00.000000000,55.14,55.4,54.21,-0.07248372060679874,-0.46356804146367175
2020-02-06T00:00:00.000000000,55.56,56.58,54.25,-0.13006697418860783,-0.3670347639471482
2020-02-05T00:00:00.000000000,54.05,56.46,54.05,-0.1379972861899055,-0.25727820636208876
2020-02-04T00:00:00.000000000,54.33,55.65,53.69,-0.1321699897566177,-0.06709893026197386
2020-02-03T00:00:00.000000000,56.16,56.77,54.08,-0.09204177440186533,0.17266618930817906
2020-01-31T00:00:00.000000000,58.2,58.58,55.93,-0.04300670219998894,0.40129212998961844
2020-01-30T00:00:00.000000000,59.6,59.65,57.71,-0.05967915309545179,0.5776821007631073
2020-01-29T00:00:00.000000000,58.96611744966443,59.705364626990786,58.263947322821,-0.08326418820155626,0.7053007676398511
2020-01-28T00:00:00.000000000,58.14851174496645,59.212908633696564,57.51672153872811,-0.09898251023561051,0.8906254962886462
2020-01-27T00:00:00.000000000,59.330592281879184,59.577326068734294,57.51672153872811,-0.08510420816441962,1.1699978083611142
2020-01-24T00:00:00.000000000,61.08401174496644,61.5176026823135,59.23730722578409,-0.062205178658497014,1.417113441045718
2020-01-23T00:00:00.000000000,61.7440067114094,61.74413243922884,60.220499046958935,-0.04194205652829339,1.5450124132198988
2020-01-22T00:00:00.000000000,63.605783557046976,63.605616093880975,61.56747184196846,0.0029547156011728187,1.6122598157484456
2020-01-21T00:00:00.000000000,64.28547986577182,64.36399832355407,62.98326806446023,0.02641203689704423,1.63469485443153
2020-01-20T00:00:00.000000000,64.99472818791946,65.00419111483654,63.8288130306706,0.025868849872629468,1.6556916018478263
2020-01-17T00:00:00.000000000,63.723991610738246,64.61022632020118,63.39620862935367,0.0112369430557991,1.6398870209493386
2020-01-16T00:00:00.000000000,63.300412751677854,63.989731768650465,62.825957373072264,0.007661872498200635,1.6768004938030243
2020-01-15T00:00:00.000000000,63.477724832214754,63.625314333612735,62.48184023566106,0.015545553216735192,1.7249294463219382
2020-01-14T00:00:00.000000000,63.32996476510068,64.06852472757754,62.845621209495754,-0.004903279956597015,1.7811574753528578
2020-01-13T00:00:00.000000000,64.1574211409396,64.28520536462699,62.845621209495754,0.01609583150861749,1.8625854386662202
2020-01-10T00:00:00.000000000,64.31503187919463,64.66932103939648,63.7698215214001,0.020181741615642807,1.920583698427589
2020-01-09T00:00:00.000000000,65.01442953020134,65.1026823134954,63.47486397504765,0.00950439148386095,1.9733401150610907
2020-01-08T00:00:00.000000000,70.15647986577181,70.66743503772005,63.8484768670941,0.09344743943546732,2.033719746609975
2020-01-07T00:00:00.000000000,67.60515604026845,67.71269907795474,66.5129267024779,0.057960191197252216,2.041942556078815
2020-01-06T00:00:00.000000000,68.3144043624161,69.67267393126572,67.06351412233583,0.06726657171714671,2.0380647859534116
2020-01-03T00:00:00.000000000,65.29024832214765,68.45138306789606,65.10696239819788,-0.009767478280552244,1.9624433873747877
2020-01-02T00:00:00.000000000,65.41830704697986,65.57544006705785,64.61536648761046,-0.011289743376160774,1.9364147222398498
2019-12-31T00:00:00.000000000,65.65472315436243,65.9201592623638,64.52687922370473,-0.006649371702673885,1.9305842257144568
2019-12-30T00:00:00.000000000,65.90098993288589,66.57020117351216,64.95948362502165,0.031037944413389824,1.93813152783944
2019-12-27T00:00:00.000000000,66.34594136169379,66.59209247810531,65.76057736845269,0.04234666167567105,1.9321425887347774
2019-12-26T00:00:00.000000000,65.7206814224877,66.2607400495592,65.41994984027511,0.03252333869713398,1.9115385354852499
2019-12-24T00:00:00.000000000,64.90979743882986,65.54930689415139,64.58297934246738,0.02579845004761062,1.77448902018759
2019-12-23T00:00:00.000000000,64.6264765288771,64.92558467571165,64.04770751247406,0.01646776599872404,1.7127693607597159
