date,open,high,low,trendEstimation1,trendEstimation2
2019-11-27T00:00:00.000000000,411.6,423.0,409.2,0.059996451821675595,1.0830578234420432
2019-11-26T00:00:00.000000000,411.0,413.3,403.3,0.04623836824930965,1.072048513227597
2019-11-25T00:00:00.000000000,409.9,427.7,408.0,0.0302301382038431,1.0575527339119681
2019-11-22T00:00:00.000000000,407.9,411.2,405.1,0.024943919827303006,1.039213611890296
2019-11-21T00:00:00.000000000,402.9,413.0,402.9,0.012636552042762587,1.024624955736188
2019-11-20T00:00:00.000000000,413.4,414.0,401.0,0.06187745888054658,1.0268306623070826
2019-11-19T00:00:00.000000000,417.2,421.5,408.3,0.023445034356702133,0.9685094627857588
2019-11-18T00:00:00.000000000,403.0,414.4,403.0,0.021943080843496107,0.8938934232169331
2019-11-15T00:00:00.000000000,380.0,383.9,374.2,-0.04054741942370851,0.8582610839211725
2019-11-14T00:00:00.000000000,378.2,387.3,370.5,-0.017352135560004468,0.9634748588908079
2019-11-13T00:00:00.000000000,380.76150185087255,389.187709785696,387.0267206477733,0.028606147485371644,1.100652789597085
2019-11-12T00:00:00.000000000,386.93601269169744,397.94990963077714,390.1732793522268,0.05360037256325779,1.225263510975272
2019-11-11T00:00:00.000000000,387.24473823373876,396.2809191840949,393.3198380566802,0.02138467765236025,1.270075858921749
2019-11-08T00:00:00.000000000,392.49307244844005,398.1585334366124,395.7321997300945,0.02542010212811788,1.3458079008937625
2019-11-07T00:00:00.000000000,404.9450026441037,410.4673379808933,401.5008906882592,0.027137653782982513,1.3956852567902416
2019-11-06T00:00:00.000000000,400.8286620835537,410.98889749548147,404.54256410256414,0.03225694751456824,1.4110097722087516
2019-11-05T00:00:00.000000000,416.05912215758866,422.77614252517435,407.79400809716606,0.05129947476431941,1.462628735890781
2019-11-04T00:00:00.000000000,416.26493918561613,429.3477924089853,422.0584075573549,0.05450343163074961,1.4683640080066505
2019-11-01T00:00:00.000000000,408.85552617662603,423.1933901368448,415.34574898785434,0.0160299646890183,1.459234381020007
2019-10-31T00:00:00.000000000,406.28281332628234,416.62174025303375,414.08712550607294,0.04603171843462667,1.4789789563507525
