date,open,high,low,trendEstimation1,trendEstimation2
2019-11-07T00:00:00.000000000,109.6649775617053,111.29922480620158,108.73751920122886,0.05439436915779535,-0.37554902753072317
2019-11-06T00:00:00.000000000,107.58047868362006,109.87751937984501,106.90572196620585,0.04260977128592644,-0.5606038373619656
2019-11-05T00:00:00.000000000,105.29261406133135,107.69418604651165,104.61597542242704,-0.005497276365510931,-0.7320890731030497
2019-11-04T00:00:00.000000000,105.75018698578907,106.37403100775197,104.4633256528418,-0.0006571079485797874,-0.8594074205899959
2019-11-01T00:00:00.000000000,103.86905385190724,105.91705426356592,102.88594470046084,-0.019959630992316003,-1.0330189388891415
2019-10-31T00:00:00.000000000,101.07277486910995,103.83527131782948,101.15591397849462,-0.05125924342526356,-1.1439040091588235
2019-10-30T00:00:00.000000000,100.3609947643979,101.9058139534884,98.76440092165899,-0.06373186564356735,-1.1664775364453157
2019-10-29T00:00:00.000000000,102.19128646222887,103.37829457364343,100.44354838709678,-0.04714520966363273,-1.1883242986006626
2019-10-28T00:00:00.000000000,100.81856768885565,102.36279069767444,99.93471582181259,-0.061386554151559816,-1.2452381833328534
2019-10-25T00:00:00.000000000,97.25966716529543,101.3980620155039,97.3396697388633,-0.09451965612301272,-1.2901639837050072
2019-10-24T00:00:00.000000000,99.39500747943157,99.97635658914731,97.69585253456222,-0.08446911426551129,-1.2613496495364753
2019-10-23T00:00:00.000000000,100.46267763649963,100.43333333333337,99.12058371735792,-0.09433313597330051,-1.2505735689552722
2019-10-22T00:00:00.000000000,97.1579842931937,100.63643410852717,97.23790322580645,-0.11713179363612236,-1.2696010566727218
2019-10-21T00:00:00.000000000,97.66639865370232,98.50387596899229,96.16935483870968,-0.13327182217149547,-1.2501573582948307
2019-10-18T00:00:00.000000000,94.20918100224384,97.69147286821709,94.18490783410137,-0.17718487265318666,-1.2541483736763728
2019-10-17T00:00:00.000000000,95.0226439790576,96.1682170542636,93.9813748079877,-0.17757467819414713,-1.2190995306241306
2019-10-16T00:00:00.000000000,95.6327412116679,95.86356589147292,93.87960829493088,-0.16834150931204866,-1.1856327453262578
2019-10-15T00:00:00.000000000,96.49704562453256,96.87906976744188,95.60963901689709,-0.16955007107889078,-1.1405921035407471
2019-10-14T00:00:00.000000000,95.07348541510844,97.0821705426357,95.04992319508447,-0.16603626656329393,-1.1121281953574944
2019-10-11T00:00:00.000000000,95.83610695587136,95.81279069767444,93.82872503840248,-0.17795750652806294,-1.0644537649777008
2019-10-10T00:00:00.000000000,97.20882572924455,97.58992248062016,94.69374039938556,-0.13480267884247382,-1.0153913088405049
2019-10-09T00:00:00.000000000,97.25966716529543,98.09767441860468,96.72907066052228,-0.13730172789898357,-0.975530010194661
2019-10-08T00:00:00.000000000,98.73406881077035,99.31627906976746,97.18701996927805,-0.12719964798983532,-0.9280987307269798
2019-10-07T00:00:00.000000000,100.56436050860135,100.6872093023256,98.30645161290322,-0.13331815787784726,-0.8934007455074553
2019-10-04T00:00:00.000000000,103.7673709798055,104.08914728682173,100.24001536098312,-0.10950695329186913,-0.8968443772844544
2019-10-03T00:00:00.000000000,102.19128646222887,104.49534883720932,100.90149769585254,-0.10273606290890769,-0.9934239845626082
2019-10-02T00:00:00.000000000,102.69970082273748,103.27674418604654,101.9191628264209,-0.09126154476297099,-1.0390702990801635
2019-10-01T00:00:00.000000000,102.75054225878831,103.17519379844965,101.41033026113672,-0.10814605604723872,-1.0788453939485303
2019-09-30T00:00:00.000000000,102.19128646222887,104.03837209302328,101.0541474654378,-0.0953206584701384,-1.1450025779846886
2019-09-27T00:00:00.000000000,102.19128646222887,103.47984496124037,102.17357910906297,-0.0953206584701384,-1.1819493058858315
2019-09-26T00:00:00.000000000,103.10643231114435,104.49534883720932,101.81739631336407,-0.08320780802807151,-1.2135770001199044
2019-09-25T00:00:00.000000000,100.56436050860135,103.12441860465118,98.96793394777265,-0.09251797204950025,-1.2580547967378402
2019-09-24T00:00:00.000000000,100.5135190725505,101.9058139534884,100.18913210445469,-0.10495212769241034,-1.1774520952799536
2019-09-23T00:00:00.000000000,100.15762902019445,102.46434108527134,99.8838325652842,-0.1180405879480638,-1.09219236731622
2019-09-20T00:00:00.000000000,100.15762902019445,101.29651162790701,99.78206605222735,-0.1231288153252865,-1.0007285172495506
2019-09-19T00:00:00.000000000,102.0387621540763,102.312015503876,99.83294930875576,-0.11516766432301842,-0.9848152839030253
2019-09-18T00:00:00.000000000,102.34381077038144,103.47984496124037,101.86827956989248,-0.11252242565133852,-0.9778495631034163
2019-09-11T00:00:00.000000000,102.85222513089006,102.71821705426359,102.93682795698923,-0.07826710556935539,-0.903831696220813
2019-08-30T00:00:00.000000000,95.66734756729916,98.07177229304855,95.18282834955616,-0.15018386892022972,-0.7667896010500497
2019-08-29T00:00:00.000000000,95.71861624230844,98.12432951292692,95.23383736796427,-0.1362454497708833,-0.7665763710652783
2019-08-28T00:00:00.000000000,95.35973551724355,98.70245893158906,94.72374718388303,-0.12737618752735677,-0.76849667148478
2019-08-27T00:00:00.000000000,96.23130299240114,98.6499017117107,95.28484638637241,-0.12989433026283997,-0.7719661161080428
2019-08-26T00:00:00.000000000,94.48816804208596,99.7010461092782,94.00962092616932,-0.15244412104429023,-0.782404910224374
2019-08-23T00:00:00.000000000,95.20592949221572,97.5987573141432,93.85659387094496,-0.1563311939328206,-0.7822527445685415
2019-08-22T00:00:00.000000000,95.51354154227137,98.38711561231881,94.11163896298557,-0.15360528502791831,-0.7828015159154181
2019-08-21T00:00:00.000000000,93.97548129199323,98.6499017117107,93.49953074208813,-0.1579017507190886,-0.7766602193168533
2019-08-20T00:00:00.000000000,93.6678692419376,96.49505569669729,91.40816098735507,-0.17865008267088806,-0.7630504583818395
2019-08-19T00:00:00.000000000,95.15466081720646,98.4396728321972,92.88742252119064,-0.16310962074301005,-0.7420882021490682
2019-08-16T00:00:00.000000000,97.30794516759585,99.91127498879169,94.46870209184245,-0.14417136862620306,-0.7245006676996366
2019-08-15T00:00:00.000000000,96.79525841750313,100.5945188472106,96.04998166249425,-0.14868047627306188,-0.7151898672460051
2019-08-14T00:00:00.000000000,98.28204999277195,101.33031992550785,95.89695460726986,-0.15503818582323747,-0.6964029536508463
2019-08-13T00:00:00.000000000,96.07749696737335,101.54054880502134,95.0298012943318,-0.17196788532941135,-0.6835611382482536
2019-08-12T00:00:00.000000000,99.66630421802229,102.22379266344022,95.28484638637241,-0.1921008971895417,-0.6533960708966481
2019-08-09T00:00:00.000000000,99.66630421802229,103.11726540137259,98.60043258290035,-0.1921008971895417,-0.6412788485841718
2019-08-08T00:00:00.000000000,99.87137891805936,103.95818091942664,98.49841454608408,-0.20437122318107742,-0.6237203124965506
2019-08-07T00:00:00.000000000,99.25615481794813,102.6968076423456,97.98832436200287,-0.19393975952736825,-0.6010162323617557
2019-08-06T00:00:00.000000000,98.17951264275342,102.74936486222398,97.12117104906478,-0.1967496610479473,-0.5723518868172407
2019-08-05T00:00:00.000000000,100.79421506822624,103.74795203991312,96.2030087177186,-0.1726639632548424,-0.526841027501884
2019-08-02T00:00:00.000000000,99.61503554301302,104.010738139305,98.70245061971659,-0.2046122416843747,-0.49643121084177205
2019-08-01T00:00:00.000000000,100.3327969931428,103.48516594052124,98.34538749085974,-0.2085808372284634,-0.44738335960315845
2019-07-31T00:00:00.000000000,101.61451386837456,105.58745473565628,100.07969411673588,-0.1984707303969415,-0.3900230829052953
2019-07-30T00:00:00.000000000,103.61399219373614,106.32325581395351,100.7938203744496,-0.18815977244529195,-0.3272759516878227
2019-07-29T00:00:00.000000000,102.2810066434951,107.68974353079128,100.74281135604149,-0.1960974302517186,-0.2836219810604573
2019-07-26T00:00:00.000000000,103.15257411865271,107.89997241030477,101.04886546649021,-0.17748643830644864,-0.22911242953013702
2019-07-25T00:00:00.000000000,103.92160424379178,106.84882801273727,102.32409092669327,-0.1886408166726364,-0.1703652328920382
2019-07-24T00:00:00.000000000,105.04951509399572,108.9511168078723,102.57913601873388,-0.15392293329545398,-0.11942406174407123
2019-07-23T00:00:00.000000000,107.81802354449634,111.00084838312893,104.21142460779379,-0.13911453641906327,-0.07461675060803492
2019-07-22T00:00:00.000000000,109.40735246978373,113.52359493729095,107.11893865705677,-0.15481460532308816,-0.05539704211056853
2019-07-19T00:00:00.000000000,111.30429344512676,115.5207692926692,109.15929939338163,-0.1579120256920073,-0.05099368309878503
2019-07-18T00:00:00.000000000,107.97182956952416,110.68550506385868,107.42499276750549,-0.17817562057251426,-0.06454619857860563
2019-07-11T00:00:00.000000000,110.28987479002878,115.1790724956252,109.06345766221311,-0.14196779894443495,-0.04744585926357555
2019-07-08T00:00:00.000000000,117.56973451214287,122.78165153824072,108.49782916891544,-0.13902401116852237,-0.04971138162932227
2019-07-05T00:00:00.000000000,117.04974453199188,122.23861017805388,113.53706483647645,-0.14920758459745115,-0.1208204152073392
2019-07-03T00:00:00.000000000,114.50179362925196,121.80417708990444,111.37739240752173,-0.16841498192862625,-0.2053167656524953
2019-07-02T00:00:00.000000000,114.76178861932743,119.84922819323187,111.68591704022955,-0.14208574002618485,-0.282106137335151
2019-07-01T00:00:00.000000000,117.04974453199188,122.23861017805388,112.71433248258892,-0.1554890708473468,-0.38242734335891654
2019-06-28T00:00:00.000000000,111.1738577562855,118.38301652072744,109.37198229492093,-0.19689521050718556,-0.5545316415784309
2019-06-27T00:00:00.000000000,109.40589182377208,114.90755181553179,107.98362144773573,-0.2148260094825527,-0.6681908308380037
2019-06-26T00:00:00.000000000,108.88590184362108,116.37376348803619,107.41799295443808,-0.1846254700471595,-0.7734755285101794
2019-06-25T00:00:00.000000000,107.11793591110764,114.41881459136364,105.926790563017,-0.21359930751148498,-0.8918530859774363
2019-06-24T00:00:00.000000000,103.27001005799019,111.21487056626137,101.81312879357942,-0.22304079215159212,-0.9905029631821589
2019-06-21T00:00:00.000000000,106.12995494882072,110.83474161413059,102.22449497052318,-0.17760468396726706,-1.0042849954764779
2019-06-20T00:00:00.000000000,101.91803610959757,109.80296302977564,100.78471335122005,-0.19607656492732273,-1.0933998143206294
2019-06-19T00:00:00.000000000,98.2261072505254,105.83876110041183,97.03099698660826,-0.2398557708187954,-1.1169814375262672
2019-06-18T00:00:00.000000000,99.68207919494822,104.26394115587006,96.67105158178249,-0.21687425786235223,-1.089470628182171
2019-06-17T00:00:00.000000000,99.63008019693312,105.13280733216897,97.54520470778795,-0.20772881163820564,-1.0730655067336488
2019-06-14T00:00:00.000000000,101.29404813341637,106.43610659661734,98.57362015014736,-0.16700643088675945,-1.0554789004333545
2019-06-13T00:00:00.000000000,103.06201406592976,108.28244722125255,100.06482254156845,-0.14608009609516698,-1.060696654194885
2019-06-12T00:00:00.000000000,101.03405314334086,107.7394058610657,99.4991940482708,-0.1745471879313978,-1.0977549718833144
2019-06-11T00:00:00.000000000,102.02203410562777,109.09700926153279,99.60203559250671,-0.12073562166003002,-1.1004047224519236
2019-06-10T00:00:00.000000000,104.1539930242469,109.42283407764486,100.78471335122005,-0.10324034078416669,-1.1190762735916786
2019-06-07T00:00:00.000000000,106.12995494882072,112.19234501459766,102.89296500805678,-0.058579239841500964,-1.177958961760008
2019-06-06T00:00:00.000000000,102.95801606989956,111.37778297431744,101.40176261663565,-0.0731614022465955,-1.2931403326863213
2019-06-05T00:00:00.000000000,109.56188881781736,114.69033527145704,100.6818718069841,-0.009658039708131989,-1.34981506796425
2019-06-04T00:00:00.000000000,107.37793090118313,115.28768076766256,105.61826593030916,-0.034361247877299245,-1.6552678261899652
2019-06-03T00:00:00.000000000,109.04189883766635,114.74463940747572,105.926790563017,-0.03808486718709432,-1.9452279423422192
2019-05-31T00:00:00.000000000,106.1819539468358,114.36451045534494,101.8645495656974,-0.060959258228151104,-2.4860696146304013
2019-05-30T00:00:00.000000000,104.1539930242469,111.59499951839216,102.32733651475912,-0.054654291136249845,-3.0111901400909864
2019-05-29T00:00:00.000000000,100.51406316318985,108.87979271745805,98.67646169438328,-0.07961831104390453,-3.4120956448870237
2019-05-28T00:00:00.000000000,96.92613230014787,104.7526783800382,95.28269073459732,-0.12387403228094829,-3.577852232549324
2019-05-24T00:00:00.000000000,97.23812628823849,103.1778584354964,95.2312699624793,-0.13555752826462725,-3.588899605263997
2019-05-23T00:00:00.000000000,95.26216436366465,102.09177571512275,92.76307290081681,-0.16407095015443915,-3.618888991282769
2019-05-22T00:00:00.000000000,96.71813630808748,101.92886330706669,94.100012975884,-0.15217150359922393,-3.552983331861592
2019-05-21T00:00:00.000000000,93.18220444306058,101.38582194687989,91.01476664880585,-0.1873648795695697,-3.495012166275946
2019-05-20T00:00:00.000000000,92.5582164668794,98.34479032983369,91.52897436998552,-0.20706799952321617,-3.425781106735624
2019-05-17T00:00:00.000000000,93.98810127353396,98.05860663344366,92.942958939007,-0.19481839637104575,-3.5466161884723317
2019-05-16T00:00:00.000000000,95.74937744731399,99.89616144258827,94.68464982202076,-0.17972981436096308,-3.636126611375809
2019-05-10T00:00:00.000000000,94.84205335779095,98.94954229848345,93.78741512471063,-0.18171982145665275,-3.514569025921655
2019-05-09T00:00:00.000000000,94.57519333146065,98.67112490315851,92.36239531133577,-0.18402224176769189,-3.391106887934457
2019-05-08T00:00:00.000000000,93.50775322613943,97.55745532185877,92.30961679972928,-0.20014475431668685,-3.470767299572312
2019-05-07T00:00:00.000000000,93.56112523140551,97.61313880092376,91.83461019527098,-0.21936156362534104,-3.6007271380399044
2019-05-03T00:00:00.000000000,95.85612145784613,100.00752840071823,94.57909279880779,-0.17297062427470347,-3.496523808976545
2019-05-01T00:00:00.000000000,97.88425765795643,102.1235006051878,96.79579028627987,-0.1454803890095446,-3.5269810128521986
2019-04-30T00:00:00.000000000,97.51065362109402,104.51789020498224,96.42634070503452,-0.15136116989081752,-3.461995447792641
2019-04-29T00:00:00.000000000,97.93762966322252,102.23486756331776,95.84577707736328,-0.17880835182025248,-3.4213687824137926
2019-04-26T00:00:00.000000000,98.20448968955284,102.90306931209759,96.9541258210993,-0.18542485011357618,-3.389280463708752
2019-04-25T00:00:00.000000000,98.0977456790207,102.45760147957769,96.58467623985395,-0.18908465057628002,-3.350587099474914
2019-04-24T00:00:00.000000000,97.83088565269041,102.45760147957769,95.26521344969204,-0.21201691902464015,-3.3029691473400162
2019-04-23T00:00:00.000000000,98.20448968955284,102.45760147957769,95.10687791487257,-0.2149690265343273,-3.2736037113851073
2019-04-22T00:00:00.000000000,96.60332953157099,103.79400497713742,95.5291060077244,-0.2342608163677078,-3.2540100000864243
2019-04-18T00:00:00.000000000,92.92066116821276,101.90076668892785,91.83461019527098,-0.268576385073422,-3.2301454098100617
2019-04-17T00:00:00.000000000,96.28309749997463,101.065514502953,91.14848954438676,-0.2494198625380978,-3.208118587802498
2019-04-16T00:00:00.000000000,97.19042158949766,101.9564501679928,94.79020684523373,-0.24025283933176925,-3.1591175331948294
2019-04-15T00:00:00.000000000,96.06960947891035,102.1235006051878,94.84298535684022,-0.2427357776808597,-2.9982118184443967
2019-04-12T00:00:00.000000000,96.92356156316737,101.51098233547293,94.31520024077544,-0.23172245443301503,-2.8127681066007737
2019-04-11T00:00:00.000000000,100.4461139107274,105.01904151656713,95.15965642647907,-0.21116927950816197,-2.6214691559135024
2019-04-10T00:00:00.000000000,100.07250987386496,105.2417754328271,98.27358861126123,-0.225923982711795,-2.4883509486417177
2019-04-09T00:00:00.000000000,99.59216182647042,105.63155978628201,98.32636712286772,-0.24139549704799973,-2.3558751889765213
2019-04-08T00:00:00.000000000,99.4854178159383,104.46220672591728,97.16523986752522,-0.2360365211419315,-2.3046772850256323
2019-04-05T00:00:00.000000000,101.19332198445223,106.6338624094518,98.22081009965477,-0.21582465886395383,-2.2127168485589994
2019-04-04T00:00:00.000000000,101.62029802658077,107.97026590701151,99.7513869362426,-0.22559938289589354,-2.2150850812621674
2019-04-03T00:00:00.000000000,97.83088565269041,106.74522936758177,96.37356219342804,-0.2524626962561534,-2.220757735724402
2019-04-02T00:00:00.000000000,98.57809372641523,103.07011974929256,96.32078368182155,-0.25147151600887596,-2.228702331158173
2019-04-01T00:00:00.000000000,100.39274190546135,105.57587630721704,96.7430117746734,-0.23288725131359772,-2.19452177974995
2019-03-29T00:00:00.000000000,100.60622992652559,106.52249545132184,99.43471586660378,-0.21173568631858233,-2.157451009142184
2019-03-28T00:00:00.000000000,99.69890583700254,105.35314239095707,97.85136051840942,-0.21703730824720863,-2.1672019343053592
2019-03-27T00:00:00.000000000,101.46018201078256,107.35774763729664,98.6430381925066,-0.18626046415890543,-2.194229980857286
2019-03-26T00:00:00.000000000,100.71297393705771,106.74522936758177,99.17082330857136,-0.2204128928179493,-2.195899267907122
2019-03-25T00:00:00.000000000,99.96576586333285,105.63155978628201,97.74580349519644,-0.23764464434652385,-2.2316063156721717
2019-03-22T00:00:00.000000000,101.40681000551649,106.35544501412686,98.8541522389325,-0.22665500494308355,-2.2585633644055294
2019-03-21T00:00:00.000000000,101.24669398971831,107.24638067916666,99.80416544784909,-0.230366798323433,-2.3067494797495467
2019-03-20T00:00:00.000000000,103.11471417403044,107.80321546981655,99.59305140142318,-0.21616692375375476,-2.3671822684653656
2019-03-19T00:00:00.000000000,103.43494620562684,108.9168850511163,101.86252740050173,-0.23694090841043258,-2.420000128594982
2019-03-14T00:00:00.000000000,104.66652312796856,109.00849519203202,102.05406143951299,-0.18790429227254343,-2.474027555911731
2019-03-12T00:00:00.000000000,103.84280967208214,108.15061091717342,102.5423583841997,-0.21962278035250604,-2.5260582726355563
2019-03-08T00:00:00.000000000,103.78789544168973,108.95130290704144,102.5423583841997,-0.2394392868535045,-2.642063833823596
2019-03-04T00:00:00.000000000,105.98446465738684,110.38111003180578,104.71256702725151,-0.23153607093086126,-2.8125932537157188
2019-03-01T00:00:00.000000000,107.08274926523542,111.52495573161724,105.79767134877744,-0.2235727141529426,-2.8897008473919863
2019-02-28T00:00:00.000000000,104.00755236325944,109.29445661698489,102.75937924850487,-0.24587011313111448,-2.9530262643820455
2019-02-27T00:00:00.000000000,103.18383890737302,110.1523408918435,101.94555100736041,-0.2541375919700304,-3.0836962532284744
2019-02-26T00:00:00.000000000,105.874636196602,110.38111003180578,101.56576449482631,-0.2360263451595301,-3.255087592291038
2019-02-25T00:00:00.000000000,105.81972196620957,111.23899430666435,104.44129094687004,-0.24370106450094217,-3.348316493229118
2019-02-22T00:00:00.000000000,105.98446465738684,110.89584059672093,104.65831181117521,-0.2441610727919196,-3.505226326717752
2019-02-21T00:00:00.000000000,106.53360696131115,111.35337887664551,104.17001486648856,-0.24578808713855238,-3.675109162392285
2019-02-20T00:00:00.000000000,107.19257772602028,112.32564772148524,104.27852529864114,-0.24565540146372375,-3.7914705770085764
2019-02-19T00:00:00.000000000,107.24749195641272,112.44003229146641,104.27852529864114,-0.24430176386052113,-3.9338703141645386
2019-02-15T00:00:00.000000000,107.41223464758998,113.06914742636269,105.74341613270114,-0.23661910111892118,-4.175576008037695
2019-02-14T00:00:00.000000000,108.565433485831,113.4694934212967,105.30937440409076,-0.24277820938425473,-4.358937355008568
2019-02-13T00:00:00.000000000,110.9267453927054,115.52841568095734,107.04554131853224,-0.23311806217676825,-4.520417619578338
2019-02-12T00:00:00.000000000,110.04811770642657,115.81437710591021,108.40192172043966,-0.2508101550514157,-4.587277210417459
2019-02-11T00:00:00.000000000,112.68400076526312,117.4729533706368,108.34766650436336,-0.24162916266101386,-4.682584535554331
2019-02-08T00:00:00.000000000,114.49617036821327,119.81783705525032,110.95191687602556,-0.23782914736764868,-4.754448622736622
2019-02-07T00:00:00.000000000,115.5395407456694,120.4469521901466,112.36255249400926,-0.20852567372955028,-4.883030280090384
2019-02-06T00:00:00.000000000,114.99039844174513,121.13325961003349,113.23063595123001,-0.2080117497601833,-5.024463980654118
2019-02-05T00:00:00.000000000,116.19851151037855,121.47641331997693,113.12212551907741,-0.20002497509970704,-5.1483049877015965
2019-02-04T00:00:00.000000000,114.00194229468141,121.64799017494863,112.03702119755148,-0.22035369555490347,-4.299093587678255
2019-02-01T00:00:00.000000000,116.58291112312556,122.39148987982608,112.36255249400926,-0.2027027435756551,-4.3504467074060225
2019-01-31T00:00:00.000000000,112.35451538290856,121.64799017494863,111.00617209210186,-0.22584296937471784,-3.6589700470087183
2019-01-30T00:00:00.000000000,112.73891499565556,118.21645307551424,110.6263855795678,-0.22771065026937573,-3.3032876715259962
2019-01-29T00:00:00.000000000,113.12331460840255,118.15926079052367,110.84340644387298,-0.22604165201751925,-3.0883335790438333
2019-01-28T00:00:00.000000000,116.03376881920126,121.01887504005234,110.19234385095741,-0.18897344738956054,-2.936833817440116
2019-01-25T00:00:00.000000000,116.5279968927331,122.5630667347978,114.15297462452705,-0.18620865763673533,-2.7587677225536527
2019-01-24T00:00:00.000000000,113.89211383389654,121.36202874999577,111.82000033324628,-0.19594880938046436,-2.6004371386120937
