date,open,high,low,trendEstimation1,trendEstimation2
2019-11-27T00:00:00.000000000,30.21,30.43,30.21,-0.006232835538140801,0.7580604794736007
2019-11-26T00:00:00.000000000,30.46,30.52,30.12,-0.005478952285659433,0.8030186139869764
2019-11-25T00:00:00.000000000,30.91,31.1,30.33,0.010583396192140658,0.8375365034329478
2019-11-22T00:00:00.000000000,30.69,31.08,30.64,-2.640536505450448e-06,0.8571850196713944
2019-11-21T00:00:00.000000000,31.2,31.25,30.57,0.02006476742784819,0.8948867965282611
2019-11-20T00:00:00.000000000,31.0,31.39,30.94,0.013525890713567138,0.9013355082044394
2019-11-19T00:00:00.000000000,30.64,31.24,30.57,0.0017559126278612152,0.9227753125756849
2019-11-18T00:00:00.000000000,30.48,30.83,30.45,-0.006834301101640981,0.965397559782583
2019-11-15T00:00:00.000000000,30.81,30.84,30.41,0.00768745435237403,1.0089689805492312
2019-11-14T00:00:00.000000000,30.53,30.92,30.46,-0.009918164598837464,1.0365773038871606
2019-11-13T00:00:00.000000000,31.02,31.22,30.51,-0.00045442014661303283,1.0700311273614096
2019-11-12T00:00:00.000000000,31.61257253384913,31.67158231902627,31.09254670599803,0.010148322020367738,1.0673801549201223
2019-11-11T00:00:00.000000000,31.71324951644101,32.08407751441384,31.616125860373646,0.013365354893044242,1.0477096437844715
2019-11-08T00:00:00.000000000,31.62264023210832,31.94322549647662,31.56578171091445,0.011481844425099816,1.0294530141074922
2019-11-07T00:00:00.000000000,31.96494197292069,31.973408071748878,31.62619469026548,0.025854790116252344,1.022102704638227
2019-11-06T00:00:00.000000000,31.81392649903289,32.033773222293405,31.666470009832835,0.012194747977887194,1.0016060981255663
2019-11-05T00:00:00.000000000,32.02534816247582,32.15450352338245,31.747020648967553,0.00820996459862803,0.9744741669334314
2019-11-04T00:00:00.000000000,31.280338491295943,32.094138372837925,31.112684365781703,-0.021033047515327263,0.9351044228556227
2019-11-01T00:00:00.000000000,30.988375241779494,31.30939141575913,30.860963618485734,-0.025715895042285712,0.9275749992586161
2019-10-31T00:00:00.000000000,31.21993230174081,31.259087123638697,30.78041297935103,-0.002730640147675593,0.9095029857883616
2019-10-30T00:00:00.000000000,31.26020309477756,31.510608584240874,31.112684365781703,0.007285552182594368,0.8773473278196855
2019-10-29T00:00:00.000000000,30.988375241779494,31.319452274183217,30.830757128810223,-0.008805757039014147,0.8516727461455166
2019-10-28T00:00:00.000000000,31.18972920696325,31.399939141575924,30.82068829891838,0.0006406813128309402,0.8349041954132467
2019-10-25T00:00:00.000000000,31.602504835589944,31.71182575272261,31.14289085545722,0.01388350504873352,0.8099133749771353
2019-10-24T00:00:00.000000000,30.83735976789168,31.61121716848175,30.740137659783677,-0.014294152924156285,0.7565523625029922
2019-10-23T00:00:00.000000000,31.048781431334618,31.18866111467009,30.689793510324478,-0.017044373682785895,0.725705467042928
2019-10-22T00:00:00.000000000,30.625938104448746,31.158478539397827,30.55889872173057,-0.03897801596833709,0.676206707518501
2019-10-21T00:00:00.000000000,30.505125725338488,30.72586162716208,30.458210422812186,-0.06324124100142463,0.6464297559079255
2019-10-18T00:00:00.000000000,30.656141199226305,30.7862267777066,30.538761061946893,-0.05799331804405778,0.6171047257539296
2019-10-17T00:00:00.000000000,30.60580270793037,30.896896220371556,30.55889872173057,-0.057706871932655904,0.5648211305397383
2019-10-16T00:00:00.000000000,30.595735009671177,30.72586162716208,30.458210422812186,-0.04529990898942518,0.49957897464684287
2019-10-15T00:00:00.000000000,30.19302707930367,30.947200512492,30.05545722713864,-0.0503613326543682,0.4085715483736429
2019-10-14T00:00:00.000000000,30.243365570599607,30.222818705957717,30.24676499508357,-0.04178145647835834,0.33935819183410787
2019-10-09T00:00:00.000000000,30.15275628626693,30.44593800511889,29.79366764995083,-0.05131307518468909,0.23797360648375487
2019-10-08T00:00:00.000000000,29.781300239276945,30.293454175377068,29.924603271920443,-0.06764329357502319,0.13548041951591266
2019-10-07T00:00:00.000000000,30.061972203834248,30.588256246211273,30.12604792538338,-0.051018718666982564,0.07033854448157921
2019-10-04T00:00:00.000000000,29.8213962342137,30.395110061871616,29.803736479842662,-0.04364011077340357,-0.05077558796904453
2019-10-03T00:00:00.000000000,29.01947633547854,30.28328858672761,29.159113588761244,-0.0652450624266355,-0.15474030945530554
2019-10-02T00:00:00.000000000,29.01947633547854,29.592028558564643,29.159113588761244,-0.0578797443162595,-0.14661379976371203
2019-10-01T00:00:00.000000000,29.059572330415296,29.653022090461373,29.00803009866404,-0.056578023755729345,-0.13720637891302231
2019-09-30T00:00:00.000000000,28.7688763671238,29.612359735863556,28.88716330658627,-0.05139152335954622,-0.13204306955267153
2019-09-27T00:00:00.000000000,29.06959632914949,29.510703849369,28.7662965145085,-0.04147575531103948,-0.08059693087406905
2019-09-26T00:00:00.000000000,28.99942833801016,29.642856501811924,29.09868019272236,-0.026514642159849593,-0.06824453301626442
2019-09-25T00:00:00.000000000,29.22998030889652,29.703850033708648,29.048319029356623,-0.02189351394744928,-0.04259763546522258
2019-09-24T00:00:00.000000000,29.17986031522557,29.75467797695593,29.199402519453827,-0.02700636326333972,-0.04913905305153495
2019-09-23T00:00:00.000000000,29.290124301301656,29.99865210454286,29.3202693115316,-0.012207419225941337,-0.04920552679222103
2019-09-20T00:00:00.000000000,29.88154022661884,30.303619764026518,29.46128056895566,0.00773774239817563,-0.06571002500515546
2019-09-19T00:00:00.000000000,29.911612222821407,30.405275650521073,29.803736479842662,0.0066117329768350585,-0.1788601705349766
2019-09-18T00:00:00.000000000,29.96173221649235,30.517097125665078,29.974964435286175,-0.003078718195538631,-0.32617814883341595
2019-09-17T00:00:00.000000000,30.312572172188982,30.76107125325201,30.01525336597876,0.010376173334617838,-0.5274829478232189
