date,open,high,low,trendEstimation1,trendEstimation2
2019-11-27T00:00:00.000000000,0.6787,0.6795,0.6775,-0.06531625947148594,-4.184902936663293
2019-11-26T00:00:00.000000000,0.6781,0.6799,0.677,-0.06758734658662532,-4.178521990870229
2019-11-25T00:00:00.000000000,0.6792,0.6803,0.6771,-0.06264707356282556,-4.154166368066861
2019-11-22T00:00:00.000000000,0.6792,0.6807,0.6784,-0.060259251219792795,-4.115096657658276
2019-11-21T00:00:00.000000000,0.68,0.6818,0.6787,-0.06445470656577737,-4.018986947084786
2019-11-20T00:00:00.000000000,0.6829999999999999,0.6835,0.6794,-0.058602156799454665,-3.8255818779869486
2019-11-19T00:00:00.000000000,0.6809999999999999,0.684,0.6789,-0.05989840872476156,-3.6841957579278506
2019-11-18T00:00:00.000000000,0.682,0.6827,0.6803,-0.05437161684763448,-3.5548804550833153
2019-11-15T00:00:00.000000000,0.679,0.6827,0.6786,-0.05544492974218736,-3.427671337564217
2019-11-14T00:00:00.000000000,0.6862162002945509,0.6858033396806796,0.6788977306218685,-0.047036419265211106,-3.2272933784015425
2019-11-13T00:00:00.000000000,0.6868181443298969,0.6875063278160246,0.6841084585912172,-0.053072046576348605,-3.1410549311272455
2019-11-12T00:00:00.000000000,0.6876207363770251,0.6875063278160246,0.6852107279693487,-0.053035666507416264,-3.0634803611981947
2019-11-11T00:00:00.000000000,0.6886239764359352,0.6883077339973634,0.6867138225758915,-0.05325710763039451,-3.034203805299666
2019-11-08T00:00:00.000000000,0.6920349926362297,0.6925151164493921,0.6867138225758915,-0.04856753036632603,-3.055127888523559
2019-11-07T00:00:00.000000000,0.6910317525773195,0.6931161710853961,0.6882169171824344,-0.055799028355094295,-3.204003741889351
2019-11-06T00:00:00.000000000,0.6922356406480117,0.6926152922220595,0.6890185676392573,-0.06085940864283741,-3.306745392298039
2019-11-05T00:00:00.000000000,0.6908311045655375,0.6948191592207412,0.689920424403183,-0.059889957032127066,-3.4284352868808887
2019-11-04T00:00:00.000000000,0.69404147275405,0.6945186319027391,0.689920424403183,-0.05274755630412113,-3.526534080193898
2019-11-01T00:00:00.000000000,0.6924362886597939,0.6941179288120697,0.6906218685529031,-0.0476133418098355,-3.8024836193674574
2019-10-31T00:00:00.000000000,0.6931385567010309,0.6950195107660758,0.6906218685529031,-0.05609183486168157,-4.03738220824983
2019-10-30T00:00:00.000000000,0.6893262444771724,0.6930159953127288,0.687114647804303,-0.061021369719364754,-4.380454041676858
2019-10-29T00:00:00.000000000,0.6868181443298969,0.6893094917240369,0.6859121721190686,-0.06142495347437297,-4.588021694377174
2019-10-28T00:00:00.000000000,0.6853132842415317,0.6867049216346858,0.6834070144414972,-0.058604413781675566,-4.679355388450781
2019-10-25T00:00:00.000000000,0.6851126362297496,0.6858033396806796,0.6832066018272914,-0.058880038312847764,-4.75191814259768
2019-10-24T00:00:00.000000000,0.6885236524300442,0.6879070309066939,0.6835072207486002,-0.05192711194420427,-4.835210920753368
2019-10-23T00:00:00.000000000,0.6885236524300442,0.6884079097700307,0.6858119658119658,-0.052728413159633815,-5.056289660908643
2019-10-22T00:00:00.000000000,0.6897275405007364,0.6905116009960451,0.6874152667256115,-0.04623543206815598,-5.306866271749132
2019-10-21T00:00:00.000000000,0.6883230044182622,0.6903112494507104,0.6864132036545829,-0.05220339720955632,-5.659132699480145
2019-10-18T00:00:00.000000000,0.6862162002945509,0.6880072066793613,0.6846094901267316,-0.056168913670240794,-5.9942181594554365
2019-10-17T00:00:00.000000000,0.6787922238586156,0.6856029881353449,0.67789566755084,-0.0678239647492487,-6.279424895151354
2019-10-16T00:00:00.000000000,0.6785915758468336,0.6789913871392999,0.6748894783377541,-0.08432215096487962,-6.399857921654752
2019-10-15T00:00:00.000000000,0.6809993519882179,0.681295429910649,0.6769938107869142,-0.07954711210048272,-6.583890646316515
2019-10-14T00:00:00.000000000,0.6833068041237114,0.6824975391826571,0.6776952549366343,-0.07999324249875223,-6.764141181855652
2019-10-11T00:00:00.000000000,0.6796951399116348,0.6835994726819979,0.6779958738579428,-0.08774844387172118,-6.965010420481963
2019-10-10T00:00:00.000000000,0.6785754055421203,0.6811881930965611,0.6752792254819633,-0.08573343371611736,-7.237416102516638
2019-10-09T00:00:00.000000000,0.6790790986875643,0.6787793944175693,0.6766856386263768,-0.07329358457543492,-7.572304131299664
2019-10-08T00:00:00.000000000,0.6794820532039194,0.679481960698942,0.6767860967081206,-0.07390826177016362,-7.952816569101766
2019-10-07T00:00:00.000000000,0.6828064279638496,0.6805859934268133,0.6774893032803273,-0.0719674451591248,-8.354286478670604
2019-10-04T00:00:00.000000000,0.6807916553820738,0.6813889263198104,0.6783934260160217,-0.06283805013678008,-8.816093076587029
2019-10-03T00:00:00.000000000,0.6770643261057885,0.6792812274756925,0.6748773931549878,-0.07475025739658195,-9.116617686671379
2019-10-02T00:00:00.000000000,0.676762110218522,0.6760694959037035,0.6718636507026733,-0.07269806051268514,-9.295930183049407
2019-10-01T00:00:00.000000000,0.6813960871566066,0.6817903927663092,0.6719641087844173,-0.07168818444390536,-9.216477510250632
2019-09-30T00:00:00.000000000,0.6829071665929385,0.6810878264849365,0.6788957164247408,-0.07299154491634763,-8.927598576022298
2019-09-27T00:00:00.000000000,0.6813960871566066,0.6820914926011831,0.6790966325882284,-0.07504275111582462,-8.325711922617199
2019-09-26T00:00:00.000000000,0.6818997803020505,0.6822922258244324,0.6792975487517161,-0.07203749729366236,-7.535147480082084
2019-09-25T00:00:00.000000000,0.6866344958692239,0.6847010245034242,0.6787952583429971,-0.06935471021096343,-6.687010925625694
2019-09-24T00:00:00.000000000,0.684619723287448,0.6849017577266735,0.6813067103865925,-0.07131221480377575,-5.964153938604721
2019-09-23T00:00:00.000000000,0.6834108597383824,0.6822922258244324,0.6813067103865925,-0.07526388050309994,-5.3499251442339295
2019-09-20T00:00:00.000000000,0.6864330186110463,0.6853032241731721,0.6809048780596172,-0.06768708555985263,-4.785028141164608
2019-09-19T00:00:00.000000000,0.6896566547418878,0.6874109230172899,0.6830144977762375,-0.06732383245905284,-4.543732636489222
2019-09-18T00:00:00.000000000,0.6934847226472619,0.6912248542590269,0.6863296144737836,-0.057422799430756497,-4.405632775312548
2019-09-17T00:00:00.000000000,0.6934847226472619,0.6912248542590269,0.6879369437816847,-0.058081760001624086,-4.332709905759154
2019-09-16T00:00:00.000000000,0.6915706886945748,0.6908233878125284,0.6886401503538915,-0.05765099144936117,-4.327583736330118
2019-09-13T00:00:00.000000000,0.6917721659527524,0.6916263207055258,0.6890419826808667,-0.04164813779224857,-4.367096527369576
2019-09-12T00:00:00.000000000,0.6929803693535279,0.6936345850905575,0.6907500044092357,-0.023400565777546404,-4.39490958181152
2019-09-11T00:00:00.000000000,0.6929803693535279,0.6929303875422422,0.6897430802045577,-0.04569040259492873,-4.496405209961153
2019-09-10T00:00:00.000000000,0.6933842040676034,0.6913207931460931,0.6897430802045577,-0.044863471052884935,-4.5666090323138615
2019-09-09T00:00:00.000000000,0.6914659891757448,0.6918237913948896,0.6886354635794116,-0.047505811479500525,-4.641149975071912
2019-09-06T00:00:00.000000000,0.6885381874986977,0.6904153962982591,0.6857153833858448,-0.049517126949145195,-4.64391634132751
2019-09-05T00:00:00.000000000,0.6865190139283203,0.6873974068054793,0.6844063819197632,-0.057128026656234766,-4.6801036361208475
2019-09-04T00:00:00.000000000,0.6823797081090465,0.6844800169624589,0.6804793775215183,-0.05962211355458866,-4.736620981923139
2019-09-03T00:00:00.000000000,0.6790480717179237,0.6807578299213637,0.6736322929297067,-0.06368207526950714,-4.741991457246039
2019-08-30T00:00:00.000000000,0.6798557411460747,0.6784440379768992,0.6756461413390631,-0.0725732925423834,-4.625235085467825
2019-08-29T00:00:00.000000000,0.6803605345386692,0.6797518334237704,0.6767537579642091,-0.07266602899462718,-4.593002456126561
2019-08-28T00:00:00.000000000,0.6821777907520087,0.6807578299213637,0.6782641442712263,-0.07846443185455945,-4.578551450256862
2019-08-27T00:00:00.000000000,0.6844998403579428,0.6825686236170316,0.6797745305782437,-0.07429779239008244,-4.569258357236303
2019-08-26T00:00:00.000000000,0.6806634105742257,0.6833734208151062,0.674035062611578,-0.07871654063187215,-4.592379827634624
2019-08-23T00:00:00.000000000,0.6828845015016408,0.682367424317513,0.6787676063735655,-0.08159665663805804,-4.589257427388578
2019-08-22T00:00:00.000000000,0.6854084684646126,0.6833734208151062,0.6802779926805826,-0.07820133736296939,-4.59955568483676
2019-08-21T00:00:00.000000000,0.6844998403579428,0.6845806166122181,0.6824932259308747,-0.07763382869473957,-4.620638167097165
2019-08-20T00:00:00.000000000,0.6837931296083107,0.6841782180131809,0.6806807623624539,-0.07730495914092698,-4.6276770093144926
2019-08-19T00:00:00.000000000,0.6853075097860937,0.6835746201146249,0.6814863017261965,-0.07448937188899729,-4.620433167328153
2019-08-16T00:00:00.000000000,0.6844998403579428,0.6842788176629402,0.6824932259308747,-0.08158700874595816,-4.611911492574065
2019-08-15T00:00:00.000000000,0.6834846695750484,0.6851831792306383,0.6815810518379911,-0.08786726969753844,-4.593812750837981
2019-08-14T00:00:00.000000000,0.6885437714964033,0.6870985066405813,0.6805717507098437,-0.08962855637385589,-4.5684507809961445
2019-08-13T00:00:00.000000000,0.6837882156903297,0.688106573698446,0.6817829120636206,-0.0982504354332269,-4.5706085123172
2019-08-12T00:00:00.000000000,0.6870260409199969,0.6859896328769302,0.6815810518379911,-0.0947186365541101,-4.563034122971481
2019-08-09T00:00:00.000000000,0.6889484996501116,0.688106573698446,0.685214535899322,-0.08647982364634378,-4.597733647605493
2019-08-08T00:00:00.000000000,0.6845976719977465,0.6885098005215918,0.6816819819508059,-0.09075809570550056,-4.64984001343156
2019-08-07T00:00:00.000000000,0.6846988540361736,0.6845783389959196,0.6747178041665882,-0.08043003898297321,-4.719298166992131
2019-08-06T00:00:00.000000000,0.6843953079208923,0.6864936664058624,0.6821866325148795,-0.08007386323799835,-4.831445590317849
2019-08-05T00:00:00.000000000,0.6883414074195491,0.6868968932290084,0.68198477228925,-0.07694313818465635,-5.020401672425097
2019-08-02T00:00:00.000000000,0.6888473176116846,0.6883081871100191,0.6834987239814714,-0.07931796899830837,-5.1724057359734354
2019-08-01T00:00:00.000000000,0.6934005093409039,0.6933485223993424,0.6868294177043579,-0.06641791198473351,-5.378485015859409
2019-07-31T00:00:00.000000000,0.6965371525321441,0.6965743369845094,0.6906647619913184,-0.06219479149320068,-5.49519479812356
2019-07-30T00:00:00.000000000,0.6992690675696758,0.6974815973365877,0.6943991761654639,-0.0694895898939441,-5.544070020197447
2019-07-29T00:00:00.000000000,0.7001797059155197,0.6982880509828795,0.6970233590986475,-0.07146079344552925,-5.460429081360164
2019-07-26T00:00:00.000000000,0.7044293515294577,0.7022195125085519,0.6977298698883507,-0.06094896346305056,-5.334233274079915
2019-07-25T00:00:00.000000000,0.7069589024901352,0.7051429069763595,0.7017670744009407,-0.054056316890564296,-5.075811822120398
2019-07-24T00:00:00.000000000,0.7099943636429481,0.7073606545036618,0.7048959078981979,-0.047889746297981255,-4.862112139629535
