date,open,high,low,trendEstimation1,trendEstimation2
2020-02-18T00:00:00.000000000,2930.0,2930.0,2900.0,0.11134361833137034,1.7029438606898772
2020-02-14T00:00:00.000000000,2988.0,2992.0,2885.0,0.18229437446520658,1.6806052734675494
2020-02-13T00:00:00.000000000,2897.0,2998.0,2886.0,0.17232844400590513,1.6565414262270621
2020-02-12T00:00:00.000000000,2933.0,2970.0,2879.0,0.18889722566977854,1.6242686994580138
2020-02-11T00:00:00.000000000,2913.0,2994.0,2906.0,0.18328340949079028,1.580411644422947
2020-02-10T00:00:00.000000000,2901.0,2947.0,2890.0,0.15739208294071952,1.554602381507585
2020-02-07T00:00:00.000000000,2860.0,2927.0,2860.0,0.13304547205423323,1.509226706343192
2020-02-06T00:00:00.000000000,2789.0,2863.0,2760.0,0.09813323621162155,1.4674910390188984
2020-02-05T00:00:00.000000000,2764.0,2812.0,2758.0,0.0838532378780062,1.4595066467916846
2020-02-04T00:00:00.000000000,2731.0,2772.0,2717.0,0.06699808603916729,1.4603486058512494
2020-02-03T00:00:00.000000000,2753.0,2777.0,2711.0,0.089309375134777,1.477376681334146
2020-01-31T00:00:00.000000000,2790.0,2810.0,2763.0,0.10394956651871698,1.466337185637855
2020-01-30T00:00:00.000000000,2745.0,2826.0,2741.0,0.0933399129675219,1.43551795132347
2020-01-29T00:00:00.000000000,2703.0,2743.0,2673.0,0.06253211436541031,1.415441641501041
2020-01-28T00:00:00.000000000,2739.0,2767.0,2680.0,0.10190066456064722,1.4132345217799778
2020-01-27T00:00:00.000000000,2730.0,2776.0,2697.0,0.1160167393482452,1.3912483898507417
2020-01-24T00:00:00.000000000,2783.0,2792.0,2729.0,0.1271444611422877,1.3708847311272672
2020-01-23T00:00:00.000000000,2792.0,2798.0,2762.0,0.15709831817794934,1.3170978536755156
2020-01-22T00:00:00.000000000,2819.0,2859.0,2789.0,0.18255407776942062,1.2487850095987592
2020-01-21T00:00:00.000000000,2804.0,2829.0,2776.0,0.1596343946888264,1.1444692103906018
2020-01-17T00:00:00.000000000,2699.0,2808.0,2682.0,0.11621013953821058,0.9289470824612502
2020-01-16T00:00:00.000000000,2712.0,2729.0,2693.0,0.129819191818574,0.8219521746737641
2020-01-15T00:00:00.000000000,2664.0,2722.0,2644.0,0.109822391963378,0.7028420026385692
2020-01-14T00:00:00.000000000,2618.0,2668.0,2605.0,0.08690437285222719,0.605892842817008
2020-01-13T00:00:00.000000000,2596.0,2600.0,2557.0,0.07777072266019167,0.5303676706097689
2020-01-10T00:00:00.000000000,2563.0,2610.0,2556.0,0.027378169876547048,0.46081086696428974
2020-01-09T00:00:00.000000000,2496.0,2563.0,2496.0,0.0005212298134457383,0.4148577807595868
2020-01-08T00:00:00.000000000,2530.0,2535.0,2497.0,0.021791272634329752,0.43511250649294997
2020-01-07T00:00:00.000000000,2490.0,2549.0,2477.0,0.005636469904933234,0.4207064569240776
2020-01-06T00:00:00.000000000,2515.0,2518.0,2467.0,0.0577971518867547,0.4443877878836168
2020-01-03T00:00:00.000000000,2534.0,2576.0,2516.0,0.06578846237814569,0.4360268799439684
2020-01-02T00:00:00.000000000,2524.0,2565.0,2506.0,0.06158250948793991,0.4163906036567653
2019-12-31T00:00:00.000000000,2465.0,2545.0,2465.0,0.03181969057594591,0.409977308678315
2019-12-30T00:00:00.000000000,2484.0,2505.0,2458.0,0.01986232044459844,0.45274011974374884
2019-12-27T00:00:00.000000000,2413.0,2516.0,2413.0,-0.032749307876664836,0.4836561131081486
2019-12-26T00:00:00.000000000,2431.0,2441.0,2397.0,-0.02553401054627941,0.592346201573664
2019-12-24T00:00:00.000000000,2425.0,2450.0,2403.0,-0.033160924356600625,0.7055958972751498
2019-12-23T00:00:00.000000000,2409.0,2428.0,2388.0,-0.03914302043455327,0.8399000186826173
2019-12-20T00:00:00.000000000,2434.0,2440.0,2405.0,-0.0186234127061656,1.0206655112325478
2019-12-19T00:00:00.000000000,2506.0,2516.0,2426.0,-0.007021332200781764,1.19752044584249
2019-12-18T00:00:00.000000000,2528.0,2549.0,2483.0,5.316077793671401e-05,1.2994481262941526
2019-12-17T00:00:00.000000000,2531.0,2555.0,2515.0,0.006605192051288771,1.374979224341111
2019-12-16T00:00:00.000000000,2556.0,2612.0,2542.0,0.02160121613163103,1.4656084046308613
2019-12-13T00:00:00.000000000,2546.0,2579.0,2530.0,0.01971642997576778,1.527534699003621
2019-12-10T00:00:00.000000000,2662.6284367635512,2661.389685924777,2648.7434782608693,0.10258597126307153,1.5906138462351707
2019-12-05T00:00:00.000000000,2616.339355852317,2682.51182628926,2619.5256916996045,0.1279550926367831,1.635799100640506
2019-12-04T00:00:00.000000000,2646.5278868813825,2645.296626599457,2649.7509881422925,0.14763630042429504,1.668788424927054
2019-12-03T00:00:00.000000000,2620.3644933228593,2619.145405195813,2623.5557312252968,0.1373131504592199,1.680913731240112
2019-12-02T00:00:00.000000000,2616.339355852317,2615.122140364483,2609.4505928853755,0.16922811362719814,1.718681529263442
2019-11-27T00:00:00.000000000,2701.873527101335,2700.616518030245,2648.7434782608693,0.19036108013825237,1.7951304139640003
2019-11-26T00:00:00.000000000,2703.8860958366063,2702.6281504459093,2659.826086956521,0.1917919522967726,1.8001985098781046
2019-11-25T00:00:00.000000000,2700.8672427337,2700.616518030245,2667.886166007905,0.18504768370411181,1.8066999852300512
2019-11-20T00:00:00.000000000,2685.7729772191674,2707.657231485072,2686.0213438735173,0.11986007817799207,1.8033323729823119
2019-11-19T00:00:00.000000000,2710.930086410055,2716.7095773555648,2694.0814229249013,0.24374929141208057,1.7680807679675798
2019-11-18T00:00:00.000000000,2800.489395129615,2799.186506397829,2737.404347826087,0.2848382620637787,1.6980038524990688
2019-11-15T00:00:00.000000000,2768.288295365279,2794.1574253586664,2695.088932806324,0.23742679414329174,1.6313033761194222
2019-11-14T00:00:00.000000000,2723.0054988216807,2786.1108956960065,2701.1339920948612,0.23914629714771254,1.3120642509745761
2019-11-13T00:00:00.000000000,2649.546739984289,2722.7444746025594,2633.6308300395262,0.20571773850329922,1.1976958160488411
2019-11-12T00:00:00.000000000,2540.8680282796545,2663.4013183404427,2536.909881422925,0.1562617887280025,1.0649479447504357
2019-11-11T00:00:00.000000000,2517.723487824038,2549.7440868553704,2501.6470355731226,0.14572950312770783,0.990877985816074
2019-11-08T00:00:00.000000000,2455.3338570306364,2526.610314075223,2456.3090909090906,0.11733812455300043,0.9349795976336484
2019-11-07T00:00:00.000000000,2462.377847604085,2466.2613416052736,2425.0762845849804,0.10706112627514953,0.9649212806106924
2019-11-06T00:00:00.000000000,2506.654359780047,2506.493989918573,2445.2264822134384,0.12696741542762435,0.9862688338447902
2019-11-05T00:00:00.000000000,2498.604084838963,2510.5172547499037,2480.489328063241,0.1233480901271744,0.9462761391105924
2019-11-04T00:00:00.000000000,2480.490966221524,2524.598681659558,2471.4217391304346,0.1127252738120978,0.912877389073277
2019-11-01T00:00:00.000000000,2418.1013354281226,2496.4358278402483,2403.9185770750987,0.06022401325653276,0.9007284248509635
2019-10-31T00:00:00.000000000,2480.490966221524,2488.3892981775884,2410.971146245059,0.07588957042278922,0.9858186415686023
2019-10-30T00:00:00.000000000,2496.591516103692,2520.5754168282283,2464.3691699604738,0.08287303213750091,0.9464381493937544
2019-10-29T00:00:00.000000000,2476.465828750982,2508.505622334238,2467.391699604743,0.06407932615685813,0.9226804571458371
2019-10-28T00:00:00.000000000,2455.3338570306364,2483.360217138426,2438.173913043478,0.09656424175918644,0.9205312167096967
2019-10-25T00:00:00.000000000,2482.503534956795,2496.4358278402483,2447.2415019762843,0.10869835427045618,0.9470325476219034
2019-10-24T00:00:00.000000000,2478.478397486253,2513.534703373401,2458.3241106719365,0.10592158306495142,0.8628043376399195
