date,open,high,low,trendEstimation1,trendEstimation2
2019-11-27T00:00:00.000000000,530.0,533.0,525.75,0.1956799607635687,1.1020238964970719
2019-11-26T00:00:00.000000000,530.75,531.75,525.5,0.1928018387206101,1.0250809212752954
2019-11-25T00:00:00.000000000,515.0,532.5,515.0,0.14553783612728502,0.9492622953498291
2019-11-22T00:00:00.000000000,509.25,518.5,508.25,0.1596584348737978,0.9241405233514333
2019-11-21T00:00:00.000000000,515.0,519.5,508.25,0.20675475289588374,0.931600449530207
2019-11-20T00:00:00.000000000,512.0,515.75,508.0,0.19972511355862616,0.9031523508844064
2019-11-19T00:00:00.000000000,506.25,515.25,506.0,0.19169965053059101,0.895478559751994
2019-11-18T00:00:00.000000000,503.25,510.75,498.5,0.16742916004753602,0.9163900690711443
2019-11-15T00:00:00.000000000,507.75,508.5,501.5,0.16366883968365056,0.9501329543932259
2019-11-14T00:00:00.000000000,508.75,512.0,505.5,0.16663036167812212,0.9734828640457569
2019-11-13T00:00:00.000000000,516.5,516.75,506.5,0.14749254427655356,0.9875345347810149
2019-11-12T00:00:00.000000000,506.25,517.25,505.25,0.13291625969724358,0.9456792351415149
2019-11-11T00:00:00.000000000,508.0,510.5,503.75,0.11495833093298088,0.8960958239399703
2019-11-08T00:00:00.000000000,512.5,517.75,505.5,0.13042803218464208,0.8610446949723284
2019-11-07T00:00:00.000000000,517.5,519.75,511.0,0.12223598208455064,0.832717844317592
2019-11-06T00:00:00.000000000,515.5,521.75,513.5,0.11789883819243643,0.7726659305419378
2019-11-05T00:00:00.000000000,511.0,516.0,509.0,0.09212324776507792,0.7309746449530679
2019-11-04T00:00:00.000000000,514.25,515.25,508.0,0.04801497443665728,0.7302650470768322
2019-11-01T00:00:00.000000000,508.75,516.5,506.75,0.03945929359345462,0.7298560180697697
2019-10-31T00:00:00.000000000,510.0,512.25,501.0,0.05936206340919588,0.7423766424952984
2019-10-30T00:00:00.000000000,511.25,514.0,507.0,0.04136954697109109,0.7551721112645462
2019-10-29T00:00:00.000000000,513.0,516.0,508.25,0.018940750612212714,0.7657381601473773
2019-10-28T00:00:00.000000000,518.0,518.5,510.0,0.018233684635156882,0.7739595050477321
2019-10-25T00:00:00.000000000,517.25,522.0,514.5,0.016759408064739183,0.761361370359535
2019-10-24T00:00:00.000000000,522.5,523.75,515.5,-8.879285172022384e-07,0.7475732362209243
2019-10-23T00:00:00.000000000,518.0,523.75,515.75,-0.005275318184702497,0.7162810843862616
2019-10-22T00:00:00.000000000,523.0,532.25,517.25,0.006747501570616596,0.6964712380424057
2019-10-21T00:00:00.000000000,532.0,535.0,522.75,0.026546827854847087,0.6627109711049238
2019-10-18T00:00:00.000000000,526.0,532.75,521.0,0.019898660085251162,0.5967317566804371
2019-10-17T00:00:00.000000000,514.25,527.0,512.75,-0.022817070480051486,0.5274222883674015
2019-10-16T00:00:00.000000000,505.75,514.25,504.5,-0.04216013433418537,0.4747559259981433
2019-10-15T00:00:00.000000000,510.0,511.25,504.25,-0.030892962459555195,0.43989021248784965
2019-10-14T00:00:00.000000000,513.0,515.0,506.75,-0.024263502272249743,0.3749334750642758
2019-10-11T00:00:00.000000000,491.75,512.75,491.25,-0.048359833501763774,0.27975417967676586
2019-10-10T00:00:00.000000000,499.5,504.25,487.5,-0.03709594115440965,0.27105458621220807
2019-10-09T00:00:00.000000000,500.5,504.5,497.25,-0.026708890978125423,0.21948580550800167
2019-10-08T00:00:00.000000000,489.75,502.25,486.75,-0.05589136572647072,0.14907844838127554
2019-10-07T00:00:00.000000000,492.0,494.5,488.5,-0.057017883473819475,0.12791130928115135
2019-10-04T00:00:00.000000000,489.25,492.25,486.5,-0.061838227135382624,0.09015993059946818
2019-10-03T00:00:00.000000000,488.0,493.0,485.75,-0.07577685725176957,0.062326671309692695
2019-10-02T00:00:00.000000000,496.5,499.0,485.25,-0.05158024736308895,0.03716450523122666
2019-10-01T00:00:00.000000000,496.5,499.25,489.75,-0.04334107962782611,-0.0443115946214526
2019-09-30T00:00:00.000000000,488.0,501.0,483.25,-0.06288485574157301,-0.1392931983663935
2019-09-27T00:00:00.000000000,486.0,490.5,482.5,-0.06672549157869771,-0.1897836398457811
2019-09-26T00:00:00.000000000,477.0,486.75,476.75,-0.06923429402069059,-0.23429564340437203
2019-09-25T00:00:00.000000000,481.0,482.25,476.25,-0.06051076406828197,-0.23030480794580238
2019-09-24T00:00:00.000000000,481.75,484.25,477.5,-0.06590079943712976,-0.2504863717138024
2019-09-23T00:00:00.000000000,485.0,487.5,481.25,-0.06909357593500173,-0.2694823842047345
2019-09-20T00:00:00.000000000,486.5,491.25,483.5,-0.0548545627813952,-0.3171986486999176
2019-09-19T00:00:00.000000000,489.25,492.0,484.5,-0.06003233344363179,-0.37376944824984076
2019-09-18T00:00:00.000000000,484.25,492.5,481.75,-0.07008604793618183,-0.4503142610537376
2019-09-17T00:00:00.000000000,487.75,487.75,480.75,-0.05747129734990485,-0.5038607730317926
2019-09-16T00:00:00.000000000,488.0,490.0,482.25,-0.0597189262001594,-0.558109917522576
2019-09-12T00:00:00.000000000,484.25,489.0,482.0,-0.04623033727642928,-0.6032055563776444
2019-09-11T00:00:00.000000000,483.69850283944237,486.0,469.8042012448132,-0.039259034009308164,-0.6888167164995748
2019-09-10T00:00:00.000000000,471.5813113061435,482.52147239263803,458.7759336099585,-0.08205100845865447,-0.7778644931218861
2019-09-09T00:00:00.000000000,453.5291688177594,472.08588957055224,449.4631742738589,-0.1171901151091622,-0.8144771598813056
2019-09-06T00:00:00.000000000,453.5291688177594,458.17177914110425,449.4631742738589,-0.1154650347283302,-0.7995037871378166
2019-09-05T00:00:00.000000000,457.2385131646877,462.8926380368098,452.89419087136935,-0.10779470124389878,-0.7840140678877338
2019-09-04T00:00:00.000000000,445.6159008776458,456.1840490797546,439.6602697095436,-0.13805687488169818,-0.7681183335025698
2019-09-03T00:00:00.000000000,446.60505937016,448.73006134969324,434.7588174273858,-0.12939469326047776,-0.7147840248166456
2019-08-30T00:00:00.000000000,462.4315952503872,464.6319018404908,441.1307053941909,-0.11581197531781229,-0.5958857122481538
2019-08-29T00:00:00.000000000,467.13009808982963,471.09202453987723,459.2660788381743,-0.11023729921820156,-0.5485089916331805
2019-08-28T00:00:00.000000000,468.61383582860094,472.08588957055224,456.5702800829876,-0.12207123051328037,-0.5315376566658736
2019-08-27T00:00:00.000000000,467.62467733608673,474.57055214723925,461.4717323651452,-0.1259751171264828,-0.5166095252409939
2019-08-26T00:00:00.000000000,468.8611254517295,477.0552147239264,461.4717323651452,-0.11871305448879886,-0.5095026263964377
2019-08-23T00:00:00.000000000,461.6897263810016,472.83128834355836,452.1589730290456,-0.12435971398212194,-0.505533901623856
2019-08-22T00:00:00.000000000,457.73309241094466,467.61349693251543,451.6688278008298,-0.13186386212153628,-0.47512787556856784
2019-08-21T00:00:00.000000000,455.0129065565307,460.159509202454,447.01244813278,-0.12956250614062959,-0.42044474465584936
2019-08-20T00:00:00.000000000,459.46411977284464,465.87423312883436,447.7476659751037,-0.10427673390319223,-0.3380818625760566
2019-08-19T00:00:00.000000000,463.91533298915846,467.61349693251543,454.8547717842324,-0.11592758866825416,-0.25839588500607263
2019-08-16T00:00:00.000000000,465.15178110480116,470.0981595092025,458.0407157676348,-0.08286869265302439,-0.18586468288624852
2019-08-15T00:00:00.000000000,470.5921528136293,474.32208588957064,459.2660788381743,-0.08078382530201482,-0.1060745670309695
2019-08-14T00:00:00.000000000,469.6029943211151,477.0552147239264,461.9618775933609,-0.09162163672764854,-0.0374031661578245
2019-08-13T00:00:00.000000000,465.89364997418687,475.8128834355828,456.3252074688796,-0.09835913152968802,0.05233908987851251
