date,open,high,low,trendEstimation1,trendEstimation2
2019-11-28T00:00:00.000000000,98.265,98.34,98.2,0.03996739909164461,2.2935628147380616
2019-11-27T00:00:00.000000000,98.225,98.37,98.205,0.03455460289588519,2.256245446967836
2019-11-26T00:00:00.000000000,98.25,98.31,98.145,0.033416161367393775,2.210940046855654
2019-11-25T00:00:00.000000000,98.19,98.295,98.08,0.03251609907494798,2.154681036015253
2019-11-22T00:00:00.000000000,97.86,98.215,97.7,0.021332397789387413,2.1024832976424914
2019-11-21T00:00:00.000000000,97.775,97.945,97.62,0.028566803493578503,2.1247433916592566
2019-11-20T00:00:00.000000000,97.73,97.93,97.73,0.022845606932609605,2.17050065959762
2019-11-19T00:00:00.000000000,97.715,97.77,97.635,0.02242503686631873,2.2319970399117195
2019-11-18T00:00:00.000000000,97.87,97.87,97.55,0.02036512436932696,2.301675171841057
2019-11-15T00:00:00.000000000,98.01,98.11,97.83,0.01972974866651089,2.31813174289591
2019-11-14T00:00:00.000000000,98.21,98.29,97.97,0.029887128506584645,2.3059672060647434
2019-11-13T00:00:00.000000000,98.185,98.3,98.14,0.02914646430598285,2.2371607582514383
2019-11-12T00:00:00.000000000,98.075,98.27,98.055,0.030281098444319417,2.1607016284884595
2019-11-11T00:00:00.000000000,98.23,98.235,97.97,0.035338538943028824,2.0990199784684713
2019-11-08T00:00:00.000000000,97.995,98.245,97.945,0.03425791947341817,1.9839240818816426
2019-11-07T00:00:00.000000000,97.78,98.075,97.66,0.03370866017199855,1.9108366359953666
2019-11-06T00:00:00.000000000,97.76,97.805,97.6,0.034466986861320624,1.8738236718505836
2019-11-05T00:00:00.000000000,97.355,97.825,97.275,0.02654250507368932,1.8294147599306687
2019-11-04T00:00:00.000000000,97.03,97.38,96.975,0.021788670958383733,1.934295525199885
2019-11-01T00:00:00.000000000,97.11,97.265,96.96,0.021730032726954552,2.20094922797168
2019-10-31T00:00:00.000000000,97.255,97.255,97.015,0.02442379171627925,2.4628762440850016
2019-10-30T00:00:00.000000000,97.46,97.8,97.23,0.02679626220652986,2.667173923222186
2019-10-29T00:00:00.000000000,97.525,97.7,97.38,0.02397340571505548,2.788033429504018
2019-10-28T00:00:00.000000000,97.6,97.665,97.445,0.023648961917228744,2.804198104939512
2019-10-25T00:00:00.000000000,97.445,97.68,97.34,0.020968243660670925,2.896736754107352
2019-10-24T00:00:00.000000000,97.215,97.555,97.055,0.017193368049523365,3.070020781114992
2019-10-23T00:00:00.000000000,97.23,97.39,97.15,0.02230374864871706,3.37276145413718
2019-10-22T00:00:00.000000000,97.04,97.315,96.99,0.016724904970306532,3.725261912244979
2019-10-21T00:00:00.000000000,97.06,97.13,96.885,0.02157461805955346,4.243899971260766
2019-10-18T00:00:00.000000000,97.355,97.395,96.91,0.02569002777669531,4.8340800365688255
2019-10-17T00:00:00.000000000,97.74,97.845,97.22,0.031673882479271984,5.2085956978932195
2019-10-16T00:00:00.000000000,98.02,98.145,97.61,0.03824657086122661,5.284319844086578
2019-10-15T00:00:00.000000000,98.19,98.375,97.915,0.04260424603756482,5.07840811595719
2019-10-14T00:00:00.000000000,98.04,98.265,98.04,0.04401516414785302,4.961384259114217
2019-10-11T00:00:00.000000000,98.4,98.45,97.885,0.04806868553989796,4.942602860985439
2019-10-10T00:00:00.000000000,98.755,98.795,98.325,0.05422845202744756,4.889293151386329
2019-10-09T00:00:00.000000000,98.78,98.865,98.595,0.04996746787737372,4.816586740189296
2019-10-08T00:00:00.000000000,98.665,98.955,98.54,0.04929454748224781,4.665487885563635
2019-10-07T00:00:00.000000000,98.52,98.705,98.425,0.04758782917917089,4.729922607997344
2019-10-04T00:00:00.000000000,98.56,98.69,98.34,0.03984257843212266,4.833789847455552
2019-10-03T00:00:00.000000000,98.69,98.875,98.3,0.04621682403101902,4.942362014684414
2019-10-02T00:00:00.000000000,98.795,99.08,98.62,0.04492880186044075,5.020448567025952
2019-10-01T00:00:00.000000000,99.035,99.305,98.705,0.046976244223091344,5.115946274140232
2019-09-30T00:00:00.000000000,98.77,99.115,98.71,0.04422910659131726,5.237989928984053
2019-09-27T00:00:00.000000000,98.805,98.955,98.63,0.047654797994489045,5.29060241468209
2019-09-26T00:00:00.000000000,98.595,98.915,98.45,0.04553734276915935,5.324083054258967
2019-09-25T00:00:00.000000000,97.99,98.69,97.965,0.04086172796869666,5.339325115381451
2019-09-24T00:00:00.000000000,98.275,98.32,97.88,0.04822234329556613,5.207311997901224
2019-09-23T00:00:00.000000000,98.145,98.455,98.07,0.046066205184877904,4.979401381345854
2019-09-20T00:00:00.000000000,97.935,98.25,97.735,0.04552978017391154,4.65400655387657
2019-09-19T00:00:00.000000000,98.15,98.21,97.775,0.05158586622487382,4.558716137095828
2019-09-18T00:00:00.000000000,97.75,98.27,97.75,0.03999949271239553,4.474749953306708
2019-09-17T00:00:00.000000000,98.22,98.29,97.735,0.04620638264170014,4.317627368931336
2019-09-16T00:00:00.000000000,97.725,98.275,97.615,0.03636568636474068,4.066554116144803
2019-09-13T00:00:00.000000000,98.42,98.435,98.0,0.04275550832617611,3.9695556044812124
2019-09-12T00:00:00.000000000,98.18912619386305,98.66200513028905,97.74914693877552,0.0343169693141963,3.7951557747210245
2019-09-11T00:00:00.000000000,97.87550243852877,98.2886813633362,97.83874285714286,0.0381244594309858,3.713524739873682
2019-09-10T00:00:00.000000000,97.87052428368216,97.99997765022604,97.69439387755104,0.03509693092065472,3.627100858378292
2019-09-09T00:00:00.000000000,97.96013107092054,98.0348212018083,97.66452857142859,0.03604462902627907,3.6256496727296836
2019-09-06T00:00:00.000000000,97.9700873806137,98.03979885203434,97.69937142857144,0.03555642489905847,3.4323510776947184
2019-09-05T00:00:00.000000000,97.92030583214792,98.0746424036166,97.59484285714287,0.03030896171785307,3.2623418497603254
2019-09-04T00:00:00.000000000,98.45794655557812,98.4728544216996,97.89847346938777,0.03984680061957831,3.1347956289314625
2019-09-03T00:00:00.000000000,98.57742227189595,98.88599939046073,98.4211163265306,0.03743818613801108,3.040241398659164
2019-09-02T00:00:00.000000000,98.3633616134932,98.64209452938486,98.27178979591837,0.035185391369607216,2.8750843301660622
2019-08-30T00:00:00.000000000,97.92528398699451,98.527608574186,97.90345102040816,0.03664829198909482,2.6842935845709945
2019-08-29T00:00:00.000000000,97.70624517374516,98.04477650226038,97.65955102040816,0.028109926077852024,2.5222528513847418
2019-08-28T00:00:00.000000000,97.5120971347287,97.7411398384721,97.48035918367347,0.026758933301958457,2.401497542071171
2019-08-27T00:00:00.000000000,97.48720636049583,97.52212322852644,97.32605510204084,0.024212316600838717,2.2967470231061387
2019-08-26T00:00:00.000000000,97.03419426945742,97.55696678010872,96.93282857142859,0.016454216684307407,2.235620494149965
2019-08-23T00:00:00.000000000,97.66641993497255,98.01491060090414,97.01744693877552,0.020969436014383384,2.2824352397924965
2019-08-22T00:00:00.000000000,97.72615779313149,97.85064814344491,97.52515714285715,0.02735997706085487,2.29550474816721
2019-08-21T00:00:00.000000000,97.64650731558626,97.7859386905064,97.56,0.02351772081770556,2.3047673929126278
2019-08-20T00:00:00.000000000,97.81078642552326,97.89544699547925,97.5500448979592,0.027561607239050257,2.315783559141521
2019-08-19T00:00:00.000000000,97.63157285104653,97.83073754254076,97.56497755102042,0.030345857909692634,2.3092258921284867
2019-08-16T00:00:00.000000000,97.5768131477342,97.76602808960227,97.52515714285715,0.029182588845408305,2.3056505658540964
2019-08-15T00:00:00.000000000,97.38764326356431,97.65651978462944,97.24143673469388,0.02522705546840403,2.286921433678674
2019-08-14T00:00:00.000000000,97.1835389148547,97.45741377558797,97.06224489795919,0.023078391701384333,2.263018493863581
2019-08-13T00:00:00.000000000,96.7952428368218,97.2533301163204,96.68892857142859,0.01951653915755119,2.2601060614579023
2019-08-12T00:00:00.000000000,96.94458748221906,97.11395590999136,96.69390612244898,0.019353622877957315,2.3017789291229125
2019-08-09T00:00:00.000000000,96.97943456614507,97.02933585614872,96.73870408163265,0.02341065948976071,2.3497084512131376
2019-08-08T00:00:00.000000000,96.99436903068481,97.12888886066948,96.77852448979591,0.022775043034736323,2.4023278869372806
2019-08-07T00:00:00.000000000,96.94458748221906,97.09902295931325,96.67897346938776,0.01668241566560605,2.4532728326903284
2019-08-06T00:00:00.000000000,96.65585450111764,97.12888886066948,96.54457959183675,0.017628284832625535,2.514602343887877
2019-08-05T00:00:00.000000000,97.47227189595611,97.49225732717022,96.75363673469387,0.027548943867836545,2.608861152725604
2019-08-02T00:00:00.000000000,97.7610048770575,97.7859386905064,97.37583061224491,0.03492252832696732,2.5888548410716994
