date,open,high,low,trendEstimation1,trendEstimation2
2019-11-28T00:00:00.000000000,13268.5,13271.0,13209.5,0.14661353104644972,2.364802668991582
2019-11-27T00:00:00.000000000,13265.5,13315.5,13214.0,0.13220176040044193,2.350937691364469
2019-11-26T00:00:00.000000000,13263.0,13315.0,13188.5,0.13980055773559383,2.3513423724004774
2019-11-25T00:00:00.000000000,13214.5,13269.5,13206.0,0.1331553330964529,2.355023228365645
2019-11-22T00:00:00.000000000,13169.5,13245.0,13116.0,0.13722501446036303,2.3648753237347644
2019-11-21T00:00:00.000000000,13110.0,13181.0,13038.5,0.13237965703242938,2.3822786383242285
2019-11-20T00:00:00.000000000,13198.5,13203.5,13066.0,0.14646078695745898,2.408566869631553
2019-11-19T00:00:00.000000000,13199.5,13374.0,13171.5,0.13800201451100008,2.4243463820637943
2019-11-18T00:00:00.000000000,13216.5,13284.0,13132.0,0.15062143434811784,2.4412886282667934
2019-11-15T00:00:00.000000000,13208.5,13278.5,13168.5,0.15127728118884815,2.4593964093044796
2019-11-14T00:00:00.000000000,13241.5,13273.5,13153.0,0.14666203696169944,2.4804684150377017
2019-11-13T00:00:00.000000000,13248.5,13267.5,13131.5,0.14276814889526282,2.4829071078761036
2019-11-12T00:00:00.000000000,13193.0,13306.5,13183.0,0.14330319119336016,2.479606409119102
2019-11-11T00:00:00.000000000,13241.0,13241.0,13133.5,0.13546505132428308,2.4731217289327625
2019-11-08T00:00:00.000000000,13285.0,13286.0,13190.5,0.15362390925642608,2.4500880437775288
2019-11-07T00:00:00.000000000,13172.5,13298.0,13157.5,0.14644168828839071,2.4088537743904297
2019-11-06T00:00:00.000000000,13139.0,13208.0,13103.5,0.14139152852219916,2.336560159840952
2019-11-05T00:00:00.000000000,13139.0,13168.0,13107.0,0.1463679478129308,2.2672807264406054
2019-11-04T00:00:00.000000000,12985.0,13166.5,12970.5,0.13184590653146422,2.1851379132853177
2019-11-01T00:00:00.000000000,12902.0,12986.5,12888.5,0.1314616312884898,2.0999767597375767
2019-10-31T00:00:00.000000000,12944.0,12947.5,12786.5,0.13574215011641796,1.9781621267458158
2019-10-30T00:00:00.000000000,12931.0,12945.0,12821.0,0.14347575263586657,1.8660442436147882
2019-10-29T00:00:00.000000000,12969.0,12969.0,12889.0,0.14835840442155848,1.7414347744956962
2019-10-28T00:00:00.000000000,12914.0,12979.0,12879.5,0.14161932902057006,1.5734683340970606
2019-10-25T00:00:00.000000000,12859.5,12892.5,12823.5,0.16179567208101592,1.4660679337241664
2019-10-24T00:00:00.000000000,12820.0,12908.5,12797.5,0.14714401517991477,1.3679351433868978
2019-10-23T00:00:00.000000000,12665.0,12813.0,12640.5,0.13652693622003165,1.2423430255577252
2019-10-22T00:00:00.000000000,12755.5,12788.5,12684.5,0.15894005231103958,1.1540282032179197
2019-10-21T00:00:00.000000000,12663.5,12779.0,12637.0,0.15767697370367204,1.037504895962507
2019-10-18T00:00:00.000000000,12661.5,12692.5,12590.0,0.149981693668389,0.9156418585334001
2019-10-17T00:00:00.000000000,12658.0,12808.5,12613.5,0.12206168927949174,0.7992047263768505
2019-10-16T00:00:00.000000000,12627.0,12692.5,12588.5,0.11246398784578421,0.7005763882574859
2019-10-15T00:00:00.000000000,12479.0,12675.0,12472.5,0.11433899974897009,0.5880323108829303
2019-10-14T00:00:00.000000000,12470.5,12498.5,12375.5,0.11507270861567938,0.5047728676124347
2019-10-11T00:00:00.000000000,12152.0,12554.0,12152.0,0.08639927169896296,0.41684623443021523
2019-10-10T00:00:00.000000000,12044.0,12190.0,12000.0,0.07281390624544602,0.4063025209255171
2019-10-09T00:00:00.000000000,11962.5,12168.0,11940.0,0.06517502817772552,0.4258366921385715
2019-10-08T00:00:00.000000000,12073.0,12141.0,11904.0,0.07769964026620596,0.4662467733942776
2019-10-07T00:00:00.000000000,12019.5,12129.0,11954.0,0.06872874211021747,0.49240923025897154
2019-10-04T00:00:00.000000000,11973.0,12056.0,11864.5,0.07380252079951043,0.5359439605288739
2019-10-03T00:00:00.000000000,11920.5,11969.5,11807.5,0.08027784303655028,0.5964773410692317
2019-10-02T00:00:00.000000000,12249.0,12249.5,11891.0,0.10899302085378737,0.6777023426462513
2019-10-01T00:00:00.000000000,12414.5,12486.0,12214.5,0.11559849481527885,0.6742514417357813
2019-09-30T00:00:00.000000000,12351.5,12431.5,12331.5,0.10147907758653302,0.6378513349752558
2019-09-27T00:00:00.000000000,12316.0,12391.5,12267.5,0.12165611047587695,0.6127644586875318
2019-09-26T00:00:00.000000000,12243.0,12329.5,12205.5,0.12246602128547024,0.5830701666229231
2019-09-25T00:00:00.000000000,12257.0,12283.0,12127.0,0.12638142592957066,0.5718157814767449
2019-09-24T00:00:00.000000000,12385.0,12396.0,12215.5,0.13997649550707827,0.5673968357433689
