date,open,high,low,trendEstimation1,trendEstimation2
2019-11-28T00:00:00.000000000,5905.5,5913.0,5893.5,0.1270025832722333,3.9271398541954854
2019-11-27T00:00:00.000000000,5936.5,5944.0,5914.5,0.12694815978907054,3.954078746327359
2019-11-26T00:00:00.000000000,5924.0,5935.0,5903.0,0.12697171971970578,3.983481172986183
2019-11-25T00:00:00.000000000,5920.5,5927.5,5901.0,0.12641025054100438,4.023315764918191
2019-11-22T00:00:00.000000000,5882.0,5922.5,5876.5,0.1319870283793804,4.057227541324736
2019-11-21T00:00:00.000000000,5854.0,5888.0,5826.0,0.13350422755653424,4.097388272737874
2019-11-20T00:00:00.000000000,5880.0,5895.0,5849.5,0.15241920666702582,4.146348757969033
2019-11-18T00:00:00.000000000,5929.0,5938.5,5891.0,0.15981479068853022,4.192459169664029
2019-11-15T00:00:00.000000000,5931.5,5939.0,5898.5,0.16584174830408338,4.255100268227206
2019-11-14T00:00:00.000000000,5899.0,5917.5,5889.5,0.15153948288151187,4.324332604369566
2019-11-13T00:00:00.000000000,5906.5,5908.000760456273,5864.0252143645475,0.1491903496903058,4.38040728387774
2019-11-12T00:00:00.000000000,5910.5,5922.478707224333,5887.988538925207,0.15127402708223234,4.442608475976087
2019-11-11T00:00:00.000000000,5865.5,5897.516730038023,5854.040495797606,0.14088982696545926,4.532913277387034
2019-11-08T00:00:00.000000000,5864.0,5893.522813688213,5852.0435520842175,0.14688175410226886,4.605528792382142
2019-11-07T00:00:00.000000000,5865.0,5897.516730038023,5856.037439510994,0.15841056830380157,4.685027864515235
2019-11-06T00:00:00.000000000,5841.5,5867.562357414448,5828.579463451905,0.15111896747762696,4.67944361143741
2019-11-05T00:00:00.000000000,5839.5,5840.603422053233,5809.109262246371,0.15392744303424546,4.651076486930826
2019-11-04T00:00:00.000000000,5787.5,5822.6307984790865,5767.672680193565,0.13927843716422666,4.606182950150719
2019-11-01T00:00:00.000000000,5760.0,5766.715969581749,5727.234569997452,0.14249379634241754,4.489686187041869
2019-10-31T00:00:00.000000000,5769.0,5791.178707224335,5704.768953221836,0.14185905087346173,4.099804765013128
2019-10-30T00:00:00.000000000,5744.5,5765.21825095057,5702.2727735801,0.14482312770661754,3.813131956208646
2019-10-29T00:00:00.000000000,5728.0,5741.254752851712,5702.2727735801,0.1409826781194218,3.495163547901099
2019-10-28T00:00:00.000000000,5725.5,5735.263878326996,5698.278886153324,0.14059503437251894,3.0707316234496536
2019-10-25T00:00:00.000000000,5689.0,5712.29885931559,5659.338483742254,0.15831447799477838,2.9039679718056526
2019-10-24T00:00:00.000000000,5666.5,5680.347528517111,5645.859113676884,0.14760551784658504,2.7699607768377823
2019-10-23T00:00:00.000000000,5622.5,5647.896958174905,5602.9248238390355,0.14004095189287788,2.586008415125373
2019-10-22T00:00:00.000000000,5651.5,5649.394676806084,5600.4286441973,0.15342118842310418,2.474392442716307
2019-10-21T00:00:00.000000000,5642.5,5653.388593155893,5612.410306477629,0.16300217994780444,2.3114635639553898
2019-10-18T00:00:00.000000000,5656.0,5656.38403041825,5606.419475337465,0.16496802569039837,2.1311710326976425
2019-10-17T00:00:00.000000000,5683.5,5729.273003802282,5647.856057390271,0.15514092752956468,1.9600779720906403
2019-10-16T00:00:00.000000000,5696.00290314067,5697.343206950661,5664.318486793078,0.15517231943778123,1.8416767651587582
2019-10-15T00:00:00.000000000,5660.493533913962,5711.809799455833,5646.357113981965,0.16170806280175481,1.6834356490234763
2019-10-14T00:00:00.000000000,5649.990762734231,5640.973380982231,5586.485871278261,0.15943694988286766,1.5663234423013435
2019-10-11T00:00:00.000000000,5588.474531538664,5661.92499771386,5551.5609797010975,0.15267482136697358,1.4516852033683227
2019-10-10T00:00:00.000000000,5514.455001319609,5568.141570438951,5473.22943716375,0.13820610616639226,1.367077897119004
2019-10-09T00:00:00.000000000,5466.442333069413,5512.769440505363,5433.315275361279,0.14076661533842463,1.3129531913294212
2019-10-08T00:00:00.000000000,5530.459224069677,5525.7394889582765,5435.809910473934,0.16487469647845163,1.3028307944866735
2019-10-07T00:00:00.000000000,5478.945632092901,5524.741792923436,5446.786304969613,0.15190242524328212,1.2766608429568953
2019-10-04T00:00:00.000000000,5467.94272895223,5492.815519808573,5411.861413392452,0.15111786600820537,1.3094321079865525
2019-10-03T00:00:00.000000000,5418.429664819214,5458.893854624032,5378.433302882883,0.1503432676243023,1.3561599799413608
2019-10-02T00:00:00.000000000,5595.476378991819,5581.610466909285,5397.392529739056,0.191741649232482,1.4445809378062497
2019-10-01T00:00:00.000000000,5694.502507257852,5691.357030741624,5567.0277173995555,0.20982768659295253,1.4291870644762457
2019-09-30T00:00:00.000000000,5628.9852203747705,5665.416933835799,5607.440806224557,0.1909902954224172,1.3801958488168242
2019-09-27T00:00:00.000000000,5631.986012140406,5630.996420633836,5589.978360435975,0.2032532335545726,1.3510380442997487
2019-09-26T00:00:00.000000000,5577.471628397994,5620.021764250603,5549.066344588444,0.19844902745765178,1.310893468140867
2019-09-25T00:00:00.000000000,5608.9799419371875,5595.079363379618,5510.648963853566,0.20472088693939544,1.2974185206196933
2019-09-24T00:00:00.000000000,5638.987859593561,5627.504484511899,5575.01054976005,0.2134415567733405,1.2800712033438608
2019-09-23T00:00:00.000000000,5669.996041171813,5661.92499771386,5598.959046841532,0.2328531507997576,1.2549290535935516
2019-09-20T00:00:00.000000000,5644.489311163897,5674.396198149353,5623.905397968077,0.2095755096586945,1.214865706712105
2019-09-19T00:00:00.000000000,5625.984428609132,5652.446885382885,5603.948317066841,0.211908284613512,1.1821222786999515
2019-09-18T00:00:00.000000000,5607.994038636109,5617.070676058593,5580.023806861442,0.20187974454354546,1.1395980661207648
2019-09-17T00:00:00.000000000,5593.012754472343,5599.140675673941,5566.076237981588,0.22049068695367902,1.104213742406889
2019-09-16T00:00:00.000000000,5617.981561411952,5612.090120396189,5581.020061781431,0.21845934819650129,1.069922805610084
2019-09-13T00:00:00.000000000,5640.453487657599,5649.444287864214,5615.8889839810645,0.248551134014576,1.024938546314665
2019-09-12T00:00:00.000000000,5626.970331910211,5645.459843334292,5569.065002741557,0.24959143076887888,0.9631322043538172
2019-09-11T00:00:00.000000000,5590.01649763959,5603.6231757701025,5575.54065972149,0.23991593156581476,0.8994085083867381
2019-09-10T00:00:00.000000000,5578.530846447371,5584.6970642529695,5533.199825621934,0.2248496751054486,0.840048162640836
2019-09-09T00:00:00.000000000,5595.010259027512,5589.677619915374,5549.63803180176,0.22846797599869698,0.7877572390935196
