date,open,high,low
2020-02-14T00:00:00.000000000,13.295,13.42,13.24
2020-02-13T00:00:00.000000000,13.4,13.4,13.08
2020-02-12T00:00:00.000000000,13.555,13.6,13.385
2020-02-11T00:00:00.000000000,13.75,13.75,13.535
2020-02-10T00:00:00.000000000,13.6,13.86,13.57
2020-02-07T00:00:00.000000000,13.525,13.65,13.51
2020-02-06T00:00:00.000000000,13.54,13.55,13.485
2020-02-05T00:00:00.000000000,13.45,13.575,13.43
2020-02-04T00:00:00.000000000,13.58,13.605,13.5
2020-02-03T00:00:00.000000000,13.575,13.665,13.495
2020-01-31T00:00:00.000000000,13.655,13.68,13.465
2020-01-30T00:00:00.000000000,13.69,13.71,13.48
2020-01-29T00:00:00.000000000,13.6,13.74,13.56
2020-01-28T00:00:00.000000000,13.47,13.605,13.405
2020-01-27T00:00:00.000000000,13.485,13.55,13.35
2020-01-24T00:00:00.000000000,13.58,13.655,13.53
2020-01-23T00:00:00.000000000,13.425,13.705,13.375
2020-01-22T00:00:00.000000000,13.395,13.475,13.35
2020-01-21T00:00:00.000000000,13.485,13.585,13.375
2020-01-17T00:00:00.000000000,13.33,13.635,13.305
2020-01-16T00:00:00.000000000,13.365,13.42,13.265
2020-01-15T00:00:00.000000000,13.35,13.41,13.26
2020-01-14T00:00:00.000000000,12.96,12.96,12.96
2020-01-13T00:00:00.000000000,13.1,13.1,13.015
2020-01-10T00:00:00.000000000,13.12218320610687,13.171496183206107,13.05897810218978
2020-01-09T00:00:00.000000000,13.112026717557253,13.171496183206107,13.048870533999231
2020-01-07T00:00:00.000000000,13.020618320610687,13.069549618320611,12.957902420284286
2020-01-06T00:00:00.000000000,13.06632251908397,13.115425572519085,13.003386477141758
2020-01-03T00:00:00.000000000,13.096791984732825,13.146009541984732,13.033709181713407
2019-12-31T00:00:00.000000000,13.162809160305345,13.380486641221374,13.099408374951977
2019-12-30T00:00:00.000000000,13.259295801526719,13.339708015267176,13.069085670380328
2019-12-27T00:00:00.000000000,13.081557251908398,13.3346106870229,13.018547829427582
2019-12-26T00:00:00.000000000,13.030774809160306,13.171496183206107,12.968009988474837
2019-12-24T00:00:00.000000000,13.091713740458017,13.212274809160306,13.023601613522857
2019-12-23T00:00:00.000000000,12.979992366412214,13.186788167938932,12.917472147522089
2019-12-20T00:00:00.000000000,12.969835877862595,13.146009541984732,12.882095658855166
2019-12-19T00:00:00.000000000,12.974914122137406,13.064452290076336,12.856826738378793
2019-12-18T00:00:00.000000000,12.87842748091603,13.049160305343513,12.745643488282749
2019-12-17T00:00:00.000000000,12.741314885496184,13.074646946564885,12.679944295044178
