date,open,high,low
2019-11-27T00:00:00.000000000,1.1035,1.1037,1.10045
2019-11-26T00:00:00.000000000,1.10265,1.10385,1.102
2019-11-25T00:00:00.000000000,1.10355,1.1047,1.10175
2019-11-22T00:00:00.000000000,1.1076,1.11115,1.1029
2019-11-21T00:00:00.000000000,1.10915,1.1113,1.1067
2019-11-20T00:00:00.000000000,1.10945,1.1099,1.10705
2019-11-19T00:00:00.000000000,1.109,1.1102,1.1081
2019-11-18T00:00:00.000000000,1.1072,1.11095,1.10705
2019-11-15T00:00:00.000000000,1.10405,1.10765,1.1034
2019-11-14T00:00:00.000000000,1.1097428649064807,1.1115829368482826,1.1077847901939462
2019-11-13T00:00:00.000000000,1.110195656899597,1.1110295851577665,1.108640067065434
2019-11-12T00:00:00.000000000,1.112560237308093,1.1128908590258655,1.1093947231285117
2019-11-11T00:00:00.000000000,1.1112521715502017,1.1134442107163816,1.1109040352546673
2019-11-08T00:00:00.000000000,1.1144217155020155,1.1148527422922403,1.111054966467283
2019-11-07T00:00:00.000000000,1.1162328834744806,1.1184746806301629,1.11296676182708
2019-11-06T00:00:00.000000000,1.1170378470177982,1.1188771182232655,1.115935075675186
2019-11-05T00:00:00.000000000,1.1220688691635345,1.1237063693404956,1.1160860068878014
2019-11-04T00:00:00.000000000,1.1265464788732396,1.127378612377556,1.1223748074134494
2019-11-01T00:00:00.000000000,1.125339033558263,1.127127088881867,1.1227772906470908
2019-10-31T00:00:00.000000000,1.1254899642226348,1.1275798311741072,1.1232803946891425
2019-10-30T00:00:00.000000000,1.1214148362845886,1.1253161197129058,1.1182493542686243
2019-10-29T00:00:00.000000000,1.1205092522983562,1.1221469236672235,1.1176959398223674
2019-10-28T00:00:00.000000000,1.1185974638829763,1.1210905249853294,1.118148733460214
2019-10-25T00:00:00.000000000,1.121163285177302,1.1227505800568771,1.117846871034983
2019-10-24T00:00:00.000000000,1.1239303473574567,1.1268252606870401,1.1199095976073954
2019-10-23T00:00:00.000000000,1.1234775553643404,1.1248633774206653,1.1215195305419612
2019-10-22T00:00:00.000000000,1.1260936868801235,1.1266240418904887,1.1227772906470908
2019-10-21T00:00:00.000000000,1.1268483402019835,1.1289883627499662,1.124990948432119
2019-10-18T00:00:00.000000000,1.1240309678003715,1.1283344016611745,1.1226263594344752
2019-10-17T00:00:00.000000000,1.1186980843258911,1.1251652056154922,1.1177462502265723
2019-10-16T00:00:00.000000000,1.114622956387845,1.1199335169051596,1.1136207970817473
2019-10-15T00:00:00.000000000,1.1141701643947286,1.1159594456732722,1.110551862425231
2019-10-14T00:00:00.000000000,1.1154279199311625,1.1156576174784454,1.1128158306144644
2019-10-11T00:00:00.000000000,1.112560237308093,1.117921328939647,1.1117593121261555
2019-10-10T00:00:00.000000000,1.1157573388122497,1.1221287308549581,1.1159169076497737
2019-10-09T00:00:00.000000000,1.1143399255602764,1.1180281972810497,1.1143980334049801
2019-10-08T00:00:00.000000000,1.1158585826159622,1.1185344359938778,1.1130816757261592
2019-10-07T00:00:00.000000000,1.1167697768493736,1.1191419224492718,1.1153093579518565
2019-10-04T00:00:00.000000000,1.1163141797326679,1.1195975372908171,1.1150562122443908
2019-10-03T00:00:00.000000000,1.1152004978918315,1.1192937940631202,1.113385450575118
2019-10-02T00:00:00.000000000,1.1126694027990223,1.1158513708158886,1.1099932980950793
2019-10-01T00:00:00.000000000,1.1093283572765138,1.1139782875784243,1.1076137284449026
2019-09-30T00:00:00.000000000,1.1136312189342898,1.1145351501625353,1.10822127814282
2019-09-27T00:00:00.000000000,1.1116569647618983,1.115750123073323,1.110398331227024
2019-09-26T00:00:00.000000000,1.1145930350695574,1.116914472112828,1.1110058809249415
2019-09-25T00:00:00.000000000,1.1223381860535542,1.1226349695677862,1.1141955168390076
2019-09-24T00:00:00.000000000,1.11960460335332,1.1230905844093317,1.1188027687148814
2019-09-23T00:00:00.000000000,1.122287564151698,1.122938712795483,1.1170307487626223
2019-09-20T00:00:00.000000000,1.124717415440795,1.1275961089535025,1.1202203846766887
2019-09-19T00:00:00.000000000,1.1242111964222332,1.128304843151462,1.1233087623077687
2019-09-18T00:00:00.000000000,1.1283621923744407,1.1287098341217245,1.1224480669023857
2019-09-17T00:00:00.000000000,1.1215788575257113,1.1286592102504416,1.1204735303841542
2019-09-16T00:00:00.000000000,1.1212751261145741,1.122432474082655,1.1141955168390076
2019-09-13T00:00:00.000000000,1.120363931881163,1.1249636676467958,1.119562205837278
2019-09-12T00:00:00.000000000,1.1222503273650446,1.1301636244960314,1.1139065028128774
2019-09-11T00:00:00.000000000,1.1264290816491211,1.1271062360894413,1.1201752848336493
2019-09-10T00:00:00.000000000,1.126632923321515,1.1276158008238728,1.1248641299223563
