date,open,high,low
2020-02-14T00:00:00.000000000,56.41,57.53,56.15
2020-02-13T00:00:00.000000000,55.75,56.83,54.96
2020-02-12T00:00:00.000000000,54.41,56.36,54.39
2020-02-11T00:00:00.000000000,53.62,54.69,53.6
2020-02-10T00:00:00.000000000,54.2,54.71,53.11
2020-02-07T00:00:00.000000000,55.14,55.4,54.21
2020-02-06T00:00:00.000000000,55.56,56.58,54.25
2020-02-05T00:00:00.000000000,54.05,56.46,54.05
2020-02-04T00:00:00.000000000,54.33,55.65,53.69
2020-02-03T00:00:00.000000000,56.16,56.77,54.08
2020-01-31T00:00:00.000000000,58.2,58.58,55.93
2020-01-30T00:00:00.000000000,59.6,59.65,57.71
2020-01-29T00:00:00.000000000,58.96611744966443,59.70536462699078,58.263947322821
2020-01-28T00:00:00.000000000,58.14851174496645,59.212908633696564,57.51672153872812
2020-01-27T00:00:00.000000000,59.33059228187919,59.57732606873429,57.51672153872812
2020-01-24T00:00:00.000000000,61.08401174496644,61.5176026823135,59.23730722578409
2020-01-23T00:00:00.000000000,61.7440067114094,61.744132439228835,60.220499046958935
2020-01-22T00:00:00.000000000,63.605783557046976,63.605616093880975,61.56747184196846
2020-01-21T00:00:00.000000000,64.28547986577182,64.36399832355407,62.98326806446023
2020-01-20T00:00:00.000000000,64.99472818791946,65.00419111483654,63.828813030670595
2020-01-17T00:00:00.000000000,63.72399161073825,64.61022632020118,63.396208629353666
2020-01-16T00:00:00.000000000,63.30041275167786,63.989731768650465,62.82595737307226
2020-01-15T00:00:00.000000000,63.47772483221476,63.62531433361274,62.48184023566106
2020-01-14T00:00:00.000000000,63.32996476510068,64.06852472757754,62.845621209495754
2020-01-13T00:00:00.000000000,64.15742114093959,64.28520536462699,62.845621209495754
2020-01-10T00:00:00.000000000,64.31503187919463,64.66932103939648,63.769821521400104
2020-01-09T00:00:00.000000000,65.01442953020134,65.1026823134954,63.474863975047654
2020-01-08T00:00:00.000000000,70.15647986577181,70.66743503772004,63.84847686709409
2020-01-07T00:00:00.000000000,67.60515604026845,67.71269907795474,66.51292670247791
2020-01-06T00:00:00.000000000,68.3144043624161,69.67267393126572,67.06351412233582
2020-01-03T00:00:00.000000000,65.29024832214765,68.45138306789606,65.10696239819788
2020-01-02T00:00:00.000000000,65.41830704697986,65.57544006705784,64.61536648761046
2019-12-31T00:00:00.000000000,65.65472315436243,65.9201592623638,64.52687922370473
2019-12-30T00:00:00.000000000,65.9009899328859,66.57020117351216,64.95948362502165
2019-12-27T00:00:00.000000000,66.34594136169379,66.59209247810531,65.76057736845269
2019-12-26T00:00:00.000000000,65.72068142248771,66.2607400495592,65.41994984027512
2019-12-24T00:00:00.000000000,64.90979743882986,65.54930689415139,64.58297934246738
2019-12-23T00:00:00.000000000,64.6264765288771,64.92558467571165,64.04770751247406
