date,open,high,low
2019-06-05T00:00:00.000000000,321.28378403402814,335.35754220673437,315.4525440950126
2019-06-04T00:00:00.000000000,324.7868782524677,340.6691057634249,318.4378994019055
2019-06-03T00:00:00.000000000,321.5840492527516,339.31517779799395,318.0398520276531
2019-05-31T00:00:00.000000000,328.08979565842503,341.3981438986569,318.9354586197209
2019-05-30T00:00:00.000000000,321.28378403402814,341.7105888137564,314.5569375029448
2019-05-29T00:00:00.000000000,316.8798941594184,339.8359193231597,314.25840197225546
2019-05-28T00:00:00.000000000,303.86840134807153,327.0256778040826,301.22235046548997
2019-05-24T00:00:00.000000000,297.46274334863915,313.902991369906,295.35115169526733
2019-05-23T00:00:00.000000000,298.863981036015,312.44491509944197,294.05749772894706
2019-05-22T00:00:00.000000000,294.66026797388747,313.2781015397071,292.5648200755007
2019-05-21T00:00:00.000000000,298.9640694422561,314.73617781017117,291.6692134834328
2019-05-20T00:00:00.000000000,296.26168247374557,311.40343204911045,293.65945035469474
2019-05-17T00:00:00.000000000,302.16689844197225,315.25691933533693,292.26628454481136
2019-05-16T00:00:00.000000000,300.0650419109086,316.40255069070156,298.0379714714709
2019-05-15T00:00:00.000000000,298.5637158172916,317.54818204606613,295.94822275664586
2019-05-13T00:00:00.000000000,284.4512505372922,301.29646619037607,279.3297448816089
2019-05-10T00:00:00.000000000,288.97199239357263,303.840841696558,285.2307227571373
2019-05-09T00:00:00.000000000,292.1053018598898,306.38521720273997,285.73253613285357
2019-05-08T00:00:00.000000000,292.1053018598898,307.4453736636491,289.34559243801084
2019-05-07T00:00:00.000000000,294.63216433272623,309.4596709393764,289.34559243801084
2019-05-06T00:00:00.000000000,294.43001533489934,310.5198274002855,289.84740581372716
2019-05-03T00:00:00.000000000,296.1482818164281,311.89803079946745,293.15937409345463
2019-05-02T00:00:00.000000000,299.18051678383176,313.80631242910385,293.36009944374115
2019-05-01T00:00:00.000000000,298.97836778600487,314.33639065955845,294.46408887031697
2019-04-30T00:00:00.000000000,300.59555976862015,315.7145940587403,296.2706170228956
2019-04-29T00:00:00.000000000,304.13316723059114,320.69732942501327,298.07714517547424
2019-04-26T00:00:00.000000000,309.18689217626394,324.40787703819524,300.18476135348266
2019-04-25T00:00:00.000000000,303.22349674037,324.61990833037703,300.88730007948544
2019-04-24T00:00:00.000000000,303.93101823276425,320.3792824867405,301.08802542977196
2019-04-23T00:00:00.000000000,305.7503592132065,321.33342330155875,301.2887507800585
2019-04-22T00:00:00.000000000,306.5589552045141,322.6056110546497,303.2960042829236
2019-04-18T00:00:00.000000000,307.0643276990814,323.13568928510426,304.0989056840697
2019-04-17T00:00:00.000000000,309.79333916974474,325.68006479128616,304.60071905978594
2019-04-16T00:00:00.000000000,314.34169162085027,330.1327219271045,307.1097859383674
2019-04-15T00:00:00.000000000,311.20838215453307,330.5567845114682,308.8159514158028
2019-04-12T00:00:00.000000000,310.5008606621389,327.2702994826499,307.91268733951347
2019-04-11T00:00:00.000000000,313.1287976338888,329.60264369665,308.0130500146567
2019-04-10T00:00:00.000000000,312.4212761414946,329.70865934274093,309.61885281694884
2019-04-09T00:00:00.000000000,311.91590364692735,328.96654982010455,309.4181274666623
2019-04-08T00:00:00.000000000,311.30945665344655,329.70865934274093,309.01667676608923
2019-04-05T00:00:00.000000000,314.64491511759064,330.3447532192864,308.2137753649433
2019-04-04T00:00:00.000000000,314.0384681241099,331.0868627419228,311.5257436446707
2019-04-03T00:00:00.000000000,313.9373936251965,330.6628001575591,310.5221168932381
2019-04-02T00:00:00.000000000,313.1287976338888,329.8146749888318,309.4181274666623
2019-04-01T00:00:00.000000000,309.3890411740909,329.0725654661954,306.8086979129376
2019-03-29T00:00:00.000000000,309.4901156730043,326.63420560610444,306.2065218620781
2019-03-28T00:00:00.000000000,308.075072688216,325.46803349910437,305.2028951106455
2019-03-27T00:00:00.000000000,314.1395426230234,329.4966280505591,304.70108173492923
2019-03-26T00:00:00.000000000,317.98037358173474,334.6913947090138,311.62610631981397
2019-03-25T00:00:00.000000000,318.28359707847505,335.53951987774116,315.23916262497124
2019-03-22T00:00:00.000000000,318.485746076302,335.4335042316502,315.3395253001145
2019-03-21T00:00:00.000000000,314.64491511759064,334.7974103551048,311.5257436446707
2019-03-20T00:00:00.000000000,313.4320211306292,330.6628001575591,309.71921549209213
2019-03-19T00:00:00.000000000,312.72449963823493,331.0868627419228,309.8195781672353
2019-03-18T00:00:00.000000000,314.34169162085027,330.6628001575591,309.8195781672353
2019-03-15T00:00:00.000000000,309.0858176773505,329.70865934274093,306.9090605880809
2019-03-13T00:00:00.000000000,301.70737925666816,324.3832255033971,298.8800465766203
2019-03-12T00:00:00.000000000,303.39449379883325,322.76454673342005,300.86788809127773
2019-03-11T00:00:00.000000000,306.569790661684,322.980370569417,301.17261586449644
2019-03-08T00:00:00.000000000,309.642658593475,326.433551945368,304.01674174787115
2019-03-07T00:00:00.000000000,309.2329428692362,327.1889353713573,306.25141208480835
2019-03-06T00:00:00.000000000,314.35438942222123,331.1816763373006,306.5561398580271
2019-03-05T00:00:00.000000000,313.8422447669227,330.64211674730825,309.19711389258924
2019-03-04T00:00:00.000000000,311.17909255937053,333.12409086127303,308.4860824217456
2019-03-01T00:00:00.000000000,309.642658593475,327.9443187973465,303.8135898990587
2019-02-28T00:00:00.000000000,311.5888082836093,329.4550856493251,306.5561398580271
2019-02-27T00:00:00.000000000,310.35966111089294,330.96585250130363,307.4703231776832
2019-02-26T00:00:00.000000000,312.40823973208694,329.67090948532206,306.8608676312458
2019-02-25T00:00:00.000000000,314.66167621540035,332.8003551072776,309.8065694390267
2019-02-22T00:00:00.000000000,313.33010011162423,331.7212359272929,309.7049935146204
2019-02-21T00:00:00.000000000,312.61309759420635,333.2320027792715,309.40026574140177
2019-02-20T00:00:00.000000000,313.33010011162423,330.53420482930983,307.4703231776832
2019-02-19T00:00:00.000000000,313.53495797374364,331.1816763373006,307.368747253277
2019-02-15T00:00:00.000000000,313.43252904268394,331.8291478452914,310.21287313665164
2019-02-14T00:00:00.000000000,317.4272573540122,335.2823292212424,310.1112972122454
2019-02-13T00:00:00.000000000,316.71025483659434,334.958593467247,313.0569990200263
2019-02-12T00:00:00.000000000,312.30581080102723,334.52694579525314,309.7049935146204
2019-02-11T00:00:00.000000000,313.53495797374364,332.4766193532823,309.09553796818307
2019-02-08T00:00:00.000000000,313.1252422495048,332.5845312712807,310.00972128783917
2019-02-07T00:00:00.000000000,316.1981101812959,333.44782661526847,309.90814536343294
2019-02-06T00:00:00.000000000,316.81268376765405,334.6348577132516,313.4633027176513
2019-02-05T00:00:00.000000000,318.14425987143017,335.17441730324396,313.36172679324505
2019-02-04T00:00:00.000000000,319.578264906266,337.7643033352072,315.3932452813698
2019-02-01T00:00:00.000000000,317.529686285072,342.5124277271398,314.8853656593386
2019-01-31T00:00:00.000000000,318.553975595669,338.7355105971934,314.1743341884949
2019-01-30T00:00:00.000000000,319.3734070441466,337.7643033352072,315.7995489789947
2019-01-29T00:00:00.000000000,319.06612025096746,337.2247437452149,316.00270082780725
2019-01-28T00:00:00.000000000,320.8074120789824,339.1671582691873,315.4948212057761
2019-01-25T00:00:00.000000000,319.78312276838534,338.95133443319037,315.69797305458854
2019-01-24T00:00:00.000000000,320.5001252858033,339.3829821051842,316.7137322986509
2019-01-23T00:00:00.000000000,320.3976963547436,339.8146297771781,317.01846007186964
2019-01-22T00:00:00.000000000,321.9341303206391,340.67792512116586,314.98694158374485
2019-01-18T00:00:00.000000000,319.78312276838534,341.54122046515363,316.91688414746335
2019-01-17T00:00:00.000000000,318.04183094037046,340.3541893671704,314.68221381052615
2019-01-16T00:00:00.000000000,317.2223994918929,336.14562456523015,313.9711823396825
2019-01-15T00:00:00.000000000,319.6806938373257,337.7643033352072,314.0727582640887
2019-01-14T00:00:00.000000000,316.1981101812959,333.12409086127303,311.83808792715143
2019-01-11T00:00:00.000000000,325.37301494777176,343.00804650698507,319.0916677016074
2019-01-10T00:00:00.000000000,333.61955591051606,351.81158956779956,321.7636108127964
2019-01-09T00:00:00.000000000,332.68007656033,352.25176672084035,327.4157981633885
2019-01-08T00:00:00.000000000,332.5756899658649,351.3714124147589,325.5659913941038
2019-01-07T00:00:00.000000000,329.8616385097718,351.3714124147589,324.7438550521995
2019-01-04T00:00:00.000000000,325.79056132563227,347.8499951904331,320.63317334267794
2019-01-03T00:00:00.000000000,324.9554685699113,344.9888436956683,318.6805995306553
2019-01-02T00:00:00.000000000,319.63175225219027,343.55826794828596,314.26161669291963
2018-12-31T00:00:00.000000000,322.6589634916787,341.46742647134255,314.26161669291963
2018-12-28T00:00:00.000000000,317.85718014628327,342.1276922009036,312.4118099236349
2018-12-27T00:00:00.000000000,316.70892760716697,336.18530063485383,311.2813724535165
2018-12-26T00:00:00.000000000,321.093164574702,340.91720503004166,310.97307132530244
2018-12-24T00:00:00.000000000,319.4229790632601,339.04645212961856,313.43948035101533
2018-12-21T00:00:00.000000000,321.19755116916707,339.8167621474398,313.9533155647055
2018-12-20T00:00:00.000000000,321.30193776363217,340.5870721652611,315.4948212057761
2018-12-19T00:00:00.000000000,323.9116026252601,341.79755933612313,316.00865641946626
2018-12-18T00:00:00.000000000,322.55457689721356,344.10848938958685,317.34462797506075
2018-12-17T00:00:00.000000000,320.9887779802368,340.80716074178144,315.90588937672817
2018-12-13T00:00:00.000000000,324.5379221920508,343.1180907952453,315.4948212057761
2018-12-12T00:00:00.000000000,325.89112029971494,347.2013762264672,319.50936384469713
2018-12-11T00:00:00.000000000,323.37053155102234,343.21182961167216,316.31735924296146
2018-12-10T00:00:00.000000000,324.3157523317821,343.21182961167216,317.14110236599004
2018-12-07T00:00:00.000000000,325.57604670612835,344.6524992225703,317.4500060371258
2018-12-06T00:00:00.000000000,326.9413656116702,344.98496144046993,316.5232950237186
2018-12-05T00:00:00.000000000,326.9413656116702,347.312196965767,320.5390427484828
2018-12-04T00:00:00.000000000,326.7313165492792,347.6446591836666,320.33310696772566
2018-12-03T00:00:00.000000000,331.24737139068674,350.63681914476285,321.36278587151133
2018-11-30T00:00:00.000000000,322.32028623906706,343.1010088723723,315.0817445584187
2018-11-29T00:00:00.000000000,323.37053155102234,342.3252636972732,313.74316198349726
2018-11-28T00:00:00.000000000,320.84994280232974,343.322650350972,313.53722620274016
2018-11-27T00:00:00.000000000,318.43437858483264,338.77900003967767,310.4481894913831
2018-11-26T00:00:00.000000000,321.27004092711184,339.66556595407656,309.62444636835454
2018-11-23T00:00:00.000000000,322.4253107702626,341.8819807400738,314.46393721614726
2018-11-21T00:00:00.000000000,323.5805806134134,341.8819807400738,314.46393721614726
2018-11-20T00:00:00.000000000,320.74491827113417,343.21182961167216,313.8461298738759
2018-11-19T00:00:00.000000000,326.9413656116702,345.20660291906967,312.91941886046874
2018-11-16T00:00:00.000000000,322.0052126454805,346.7580932692677,314.77284088728294
2018-11-15T00:00:00.000000000,321.1650163959163,342.546905175873,312.81645097009016
2018-11-14T00:00:00.000000000,319.16955030320133,339.4439244754769,312.81645097009016
2018-11-13T00:00:00.000000000,320.9549673335253,341.5495185221742,312.7134830797116
2018-11-12T00:00:00.000000000,320.9549673335253,339.8872074326763,313.4342583123616
2018-11-09T00:00:00.000000000,321.69013905189394,340.7737733470752,314.1550335450116
2018-11-08T00:00:00.000000000,323.47555608221785,344.3200370046707,313.331290421983
2018-11-07T00:00:00.000000000,327.15141467406124,347.6446591836666,316.5232950237186
2018-11-06T00:00:00.000000000,326.20619389330153,346.20398957276836,317.4500060371258
2018-11-05T00:00:00.000000000,326.4162429556926,347.8663006622663,316.8321986948543
2018-11-02T00:00:00.000000000,329.14688076677623,350.52599840546304,318.68562072166856
2018-11-01T00:00:00.000000000,321.79516358308945,349.9718947089637,312.5075472989545
2018-10-31T00:00:00.000000000,320.4298446775477,340.9954148256749,310.96302894327596
2018-10-30T00:00:00.000000000,324.3157523317821,344.6524992225703,314.052065654633
2018-10-29T00:00:00.000000000,322.84540889504467,344.43085774397065,315.3906482295544
2018-10-26T00:00:00.000000000,319.90472202157,342.3252636972732,313.64019409311874
2018-10-25T00:00:00.000000000,321.5851145206984,339.7763866933764,312.5075472989545
2018-10-24T00:00:00.000000000,326.101169362106,344.54167848327046,314.36096932576874
2018-10-23T00:00:00.000000000,328.09663545482096,346.20398957276836,319.2004601735614
2018-10-22T00:00:00.000000000,328.93683170438516,349.63943249106416,321.05388220037565
2018-10-19T00:00:00.000000000,332.5076657650331,352.0774887556611,322.28949688491844
2018-10-18T00:00:00.000000000,339.3342602927422,358.3942708957532,325.3785335962755
2018-10-17T00:00:00.000000000,338.07396591839586,361.38643085684953,330.73286389596103
2018-10-16T00:00:00.000000000,343.43021700936765,362.3838175105482,330.11505655368967
2018-10-15T00:00:00.000000000,332.8227393586196,362.71627972844783,323.9369831309756
2018-10-12T00:00:00.000000000,328.62175811079857,346.9797347478675,320.7449785292399
2018-10-11T00:00:00.000000000,330.06551815708957,355.6634298481832,322.5820380823022
2018-10-10T00:00:00.000000000,329.3218880872152,352.9536132398161,322.5820380823022
2018-10-09T00:00:00.000000000,333.57120277221156,355.0988847214401,324.66321252154285
2018-10-08T00:00:00.000000000,337.39558598870826,358.5990645072476,326.7443869607835
2018-10-05T00:00:00.000000000,327.62216221321665,355.0988847214401,318.93998281363105
2018-10-04T00:00:00.000000000,328.2595594159661,351.71161396098114,320.7089810869856
2018-10-03T00:00:00.000000000,330.59668249271414,352.7277951891188,319.98057003325135
2018-10-02T00:00:00.000000000,329.7468195557148,352.05034103702707,319.8765113112893
2018-10-01T00:00:00.000000000,324.3289433323446,353.4052493412106,317.58721942812457
2018-09-28T00:00:00.000000000,327.5159293460918,350.92125078354076,316.3385147645802
2018-09-27T00:00:00.000000000,326.13490207346797,350.5825237074949,318.93998281363105
2018-09-26T00:00:00.000000000,326.24113494059293,349.00179735261406,318.83592409166897
2018-09-25T00:00:00.000000000,324.0102447309698,354.0827034933024,316.3385147645802
2018-09-24T00:00:00.000000000,325.60373773784346,346.0661626935497,315.714162432808
2018-09-21T00:00:00.000000000,330.49044962558924,352.16325006237565,317.69127815008665
2018-09-20T00:00:00.000000000,326.5598335419676,353.06652226516474,316.13039732065613
2018-09-19T00:00:00.000000000,319.65469717884855,346.7436168456415,313.1126943837572
2018-09-18T00:00:00.000000000,321.46065591997206,342.00143778099897,310.9274612225545
2018-09-17T00:00:00.000000000,324.0102447309698,344.9370724400634,314.56951649122567
2018-09-13T00:00:00.000000000,334.20859997496103,355.2117937467887,323.9348014678086
2018-09-12T00:00:00.000000000,331.341190520168,358.60710380212294,322.7874813541231
2018-09-11T00:00:00.000000000,333.8899689087847,357.81272097724485,326.6438380897067
2018-09-10T00:00:00.000000000,332.7217788140021,359.2880033663042,326.33116051655134
2018-09-07T00:00:00.000000000,330.9163941220653,358.15317075933547,324.7677726507742
2018-09-06T00:00:00.000000000,325.5002400462548,353.9542901135511,319.4522539071318
2018-09-05T00:00:00.000000000,327.518022937243,351.0037253354324,318.618447045384
2018-09-04T00:00:00.000000000,323.8010544538437,351.9115914210074,316.53392989101445
2018-08-31T00:00:00.000000000,319.9778868709187,346.01046186476987,312.6775731554308
2018-08-30T00:00:00.000000000,321.1460769657013,344.081246432923,312.99025072858626
2018-08-29T00:00:00.000000000,319.6592895723416,345.2160790398918,312.6775731554308
2018-08-28T00:00:00.000000000,325.2878418472034,348.0531605573136,313.3029283017417
2018-08-27T00:00:00.000000000,331.341190520168,354.06777337424796,317.3677367527623
2018-08-24T00:00:00.000000000,334.2085662073618,358.72058706281985,325.49735365480353
2018-08-23T00:00:00.000000000,341.0053085770063,365.6430659653292,326.74806394742524
2018-08-22T00:00:00.000000000,345.1470734585084,368.93408052553855,334.565003276311
2018-08-21T00:00:00.000000000,348.3330464442792,372.79251138923223,338.3171341541762
2018-08-20T00:00:00.000000000,353.1120059229355,378.58015768477287,341.2354581702935
2018-08-17T00:00:00.000000000,355.2359879134494,381.30375594149785,343.319975324663
2018-08-16T00:00:00.000000000,349.9260329371646,381.0767894201041,343.4242011823815
2018-08-15T00:00:00.000000000,356.61657620728346,382.6655550698603,343.319975324663
2018-08-13T00:00:00.000000000,341.96110047273754,376.02103186826605,334.98190670718486
2018-08-10T00:00:00.000000000,352.87032051879754,382.78482481955496,335.8068605324806
2018-08-09T00:00:00.000000000,357.53147155537124,386.91188492542625,346.70631041066
2018-08-08T00:00:00.000000000,352.02283851214776,387.48508771790836,344.1112032968078
2018-08-07T00:00:00.000000000,350.3278744988482,382.78482481955496,343.2807690203751
2018-08-06T00:00:00.000000000,351.81096801048534,380.8359353251158,340.78946619107694
2018-08-03T00:00:00.000000000,352.4465795154726,382.0969814685765,342.45033474394234
2018-08-02T00:00:00.000000000,355.41276653874684,385.53619822346917,344.42261615047005
2018-08-01T00:00:00.000000000,361.02733483280156,390.6950233558082,347.74435325620095
2018-07-31T00:00:00.000000000,354.24747877960334,392.7585534087438,345.9796804187814
2018-07-30T00:00:00.000000000,354.8830902845907,385.53619822346917,344.0073990122537
2018-07-27T00:00:00.000000000,351.9169032613165,385.1922765479799,344.21500758136193
2018-07-26T00:00:00.000000000,352.658450017135,387.37044715941187,343.7997904431455
2018-07-25T00:00:00.000000000,348.4210399838862,379.5748891816552,339.8552276300901
2018-07-24T00:00:00.000000000,347.361687475574,378.31384303819453,338.50577193088697
2018-07-23T00:00:00.000000000,347.9972989805613,378.7724052721802,339.0247933536574
2018-07-20T00:00:00.000000000,348.315104733055,380.03345141564085,338.50577193088697
2018-07-19T00:00:00.000000000,347.9972989805613,378.54312415518734,338.4019676463329
2018-07-18T00:00:00.000000000,348.6329104855487,380.60665420812296,339.9590319146442
2018-07-17T00:00:00.000000000,349.58632774302964,381.63841923459074,340.58185762196877
2018-07-16T00:00:00.000000000,345.56078821144325,382.44090314406577,337.4677290853461
2018-07-13T00:00:00.000000000,351.70503275965405,380.60665420812296,341.51609618295555
2018-07-12T00:00:00.000000000,353.8237377762785,383.12874649504425,341.8275090366178
2018-07-11T00:00:00.000000000,350.54386822883635,382.09574656130366,340.45378085059207
2018-07-10T00:00:00.000000000,348.02121370485077,384.83724070703494,340.04297689179805
2018-07-09T00:00:00.000000000,353.6971863838184,384.60878286155736,339.01596699481286
2018-07-06T00:00:00.000000000,344.7627849447026,388.8352530028931,336.8592462111439
2018-07-05T00:00:00.000000000,344.97300615503474,377.4123607290126,336.65384423174686
2018-07-03T00:00:00.000000000,346.3394440221936,377.86927641996783,336.7565452214454
2018-07-02T00:00:00.000000000,349.7029833875078,383.58072255690814,338.29706006692317
2018-06-29T00:00:00.000000000,348.7569879410132,384.60878286155736,340.35107986089355
