date,open,high,low
2019-11-27T00:00:00.000000000,30.21,30.43,30.21
2019-11-26T00:00:00.000000000,30.46,30.52,30.12
2019-11-25T00:00:00.000000000,30.91,31.1,30.33
2019-11-22T00:00:00.000000000,30.69,31.08,30.64
2019-11-21T00:00:00.000000000,31.2,31.25,30.57
2019-11-20T00:00:00.000000000,31.0,31.39,30.94
2019-11-19T00:00:00.000000000,30.64,31.24,30.57
2019-11-18T00:00:00.000000000,30.48,30.83,30.45
2019-11-15T00:00:00.000000000,30.81,30.84,30.41
2019-11-14T00:00:00.000000000,30.53,30.92,30.46
2019-11-13T00:00:00.000000000,31.02,31.22,30.51
2019-11-12T00:00:00.000000000,31.61257253384913,31.671582319026268,31.09254670599803
2019-11-11T00:00:00.000000000,31.713249516441007,32.08407751441384,31.616125860373643
2019-11-08T00:00:00.000000000,31.622640232108317,31.94322549647662,31.56578171091445
2019-11-07T00:00:00.000000000,31.964941972920695,31.97340807174888,31.626194690265482
2019-11-06T00:00:00.000000000,31.813926499032885,32.033773222293405,31.666470009832835
2019-11-05T00:00:00.000000000,32.02534816247582,32.15450352338245,31.74702064896755
2019-11-04T00:00:00.000000000,31.28033849129594,32.094138372837925,31.112684365781703
2019-11-01T00:00:00.000000000,30.988375241779497,31.309391415759134,30.860963618485737
2019-10-31T00:00:00.000000000,31.219932301740812,31.259087123638697,30.780412979351027
2019-10-30T00:00:00.000000000,31.260203094777562,31.510608584240874,31.112684365781703
2019-10-29T00:00:00.000000000,30.988375241779497,31.319452274183217,30.830757128810223
2019-10-28T00:00:00.000000000,31.18972920696325,31.399939141575917,30.82068829891838
2019-10-25T00:00:00.000000000,31.602504835589944,31.711825752722618,31.14289085545722
2019-10-24T00:00:00.000000000,30.83735976789168,31.611217168481748,30.740137659783674
2019-10-23T00:00:00.000000000,31.04878143133462,31.188661114670087,30.689793510324478
2019-10-22T00:00:00.000000000,30.625938104448743,31.158478539397823,30.558898721730575
2019-10-21T00:00:00.000000000,30.50512572533849,30.72586162716208,30.458210422812186
2019-10-18T00:00:00.000000000,30.656141199226305,30.786226777706602,30.538761061946897
2019-10-17T00:00:00.000000000,30.605802707930366,30.89689622037156,30.558898721730575
2019-10-16T00:00:00.000000000,30.59573500967118,30.72586162716208,30.458210422812186
2019-10-15T00:00:00.000000000,30.193027079303672,30.947200512491996,30.05545722713864
2019-10-14T00:00:00.000000000,30.24336557059961,30.22281870595772,30.246764995083574
2019-10-09T00:00:00.000000000,30.152756286266925,30.445938005118894,29.79366764995083
2019-10-08T00:00:00.000000000,29.78130023927694,30.293454175377065,29.924603271920436
2019-10-07T00:00:00.000000000,30.061972203834245,30.58825624621127,30.12604792538338
2019-10-04T00:00:00.000000000,29.8213962342137,30.395110061871616,29.803736479842666
2019-10-03T00:00:00.000000000,29.01947633547854,30.283288586727608,29.159113588761244
2019-10-02T00:00:00.000000000,29.01947633547854,29.592028558564643,29.159113588761244
2019-10-01T00:00:00.000000000,29.059572330415296,29.653022090461377,29.008030098664037
2019-09-30T00:00:00.000000000,28.768876367123802,29.612359735863553,28.887163306586267
2019-09-27T00:00:00.000000000,29.069596329149487,29.510703849369,28.7662965145085
2019-09-26T00:00:00.000000000,28.999428338010162,29.64285650181192,29.098680192722362
