date,open,high,low
2019-11-28T00:00:00.000000000,5905.5,5913.0,5893.5
2019-11-27T00:00:00.000000000,5936.5,5944.0,5914.5
2019-11-26T00:00:00.000000000,5924.0,5935.0,5903.0
2019-11-25T00:00:00.000000000,5920.5,5927.5,5901.0
2019-11-22T00:00:00.000000000,5882.0,5922.5,5876.5
2019-11-21T00:00:00.000000000,5854.0,5888.0,5826.0
2019-11-20T00:00:00.000000000,5880.0,5895.0,5849.5
2019-11-18T00:00:00.000000000,5929.0,5938.5,5891.0
2019-11-15T00:00:00.000000000,5931.5,5939.0,5898.5
2019-11-14T00:00:00.000000000,5899.0,5917.5,5889.5
2019-11-13T00:00:00.000000000,5906.5,5908.000760456273,5864.025214364547
2019-11-12T00:00:00.000000000,5910.5,5922.478707224334,5887.988538925206
2019-11-11T00:00:00.000000000,5865.5,5897.516730038023,5854.040495797606
2019-11-08T00:00:00.000000000,5864.0,5893.522813688213,5852.0435520842175
2019-11-07T00:00:00.000000000,5865.0,5897.516730038023,5856.037439510994
2019-11-06T00:00:00.000000000,5841.5,5867.562357414448,5828.579463451906
2019-11-05T00:00:00.000000000,5839.5,5840.603422053232,5809.10926224637
2019-11-04T00:00:00.000000000,5787.5,5822.630798479087,5767.672680193565
2019-11-01T00:00:00.000000000,5760.0,5766.715969581749,5727.234569997453
2019-10-31T00:00:00.000000000,5769.0,5791.178707224335,5704.768953221836
2019-10-30T00:00:00.000000000,5744.5,5765.21825095057,5702.2727735801
2019-10-29T00:00:00.000000000,5728.0,5741.254752851711,5702.2727735801
2019-10-28T00:00:00.000000000,5725.5,5735.263878326996,5698.278886153324
2019-10-25T00:00:00.000000000,5689.0,5712.29885931559,5659.338483742253
2019-10-24T00:00:00.000000000,5666.5,5680.347528517111,5645.859113676883
2019-10-23T00:00:00.000000000,5622.5,5647.896958174905,5602.9248238390355
2019-10-22T00:00:00.000000000,5651.5,5649.394676806084,5600.4286441973
2019-10-21T00:00:00.000000000,5642.5,5653.388593155893,5612.41030647763
2019-10-18T00:00:00.000000000,5656.0,5656.384030418251,5606.419475337465
2019-10-17T00:00:00.000000000,5683.5,5729.273003802281,5647.8560573902705
2019-10-16T00:00:00.000000000,5696.00290314067,5697.343206950661,5664.318486793077
2019-10-15T00:00:00.000000000,5660.493533913962,5711.809799455832,5646.357113981965
2019-10-14T00:00:00.000000000,5649.990762734231,5640.973380982232,5586.48587127826
2019-10-11T00:00:00.000000000,5588.474531538664,5661.92499771386,5551.560979701098
2019-10-10T00:00:00.000000000,5514.455001319609,5568.141570438952,5473.22943716375
2019-10-09T00:00:00.000000000,5466.442333069412,5512.769440505363,5433.315275361279
2019-10-08T00:00:00.000000000,5530.459224069676,5525.739488958276,5435.809910473934
2019-10-07T00:00:00.000000000,5478.945632092901,5524.741792923436,5446.786304969613
2019-10-04T00:00:00.000000000,5467.94272895223,5492.815519808573,5411.861413392452
2019-10-03T00:00:00.000000000,5418.429664819214,5458.893854624032,5378.433302882883
2019-10-02T00:00:00.000000000,5595.476378991819,5581.610466909285,5397.392529739056
2019-10-01T00:00:00.000000000,5694.502507257852,5691.357030741624,5567.0277173995555
2019-09-30T00:00:00.000000000,5628.98522037477,5665.416933835798,5607.440806224557
2019-09-27T00:00:00.000000000,5631.986012140406,5630.996420633837,5589.978360435975
2019-09-26T00:00:00.000000000,5577.471628397994,5620.021764250603,5549.066344588444
2019-09-25T00:00:00.000000000,5608.979941937187,5595.0793633796175,5510.648963853566
2019-09-24T00:00:00.000000000,5638.987859593561,5627.504484511899,5575.01054976005
2019-09-23T00:00:00.000000000,5669.996041171813,5661.92499771386,5598.959046841532
2019-09-20T00:00:00.000000000,5644.489311163896,5674.396198149353,5623.905397968076
2019-09-19T00:00:00.000000000,5625.984428609132,5652.446885382885,5603.948317066841
2019-09-18T00:00:00.000000000,5607.994038636108,5617.070676058592,5580.023806861442
2019-09-17T00:00:00.000000000,5593.012754472343,5599.14067567394,5566.076237981588
2019-09-16T00:00:00.000000000,5617.981561411952,5612.0901203961885,5581.020061781431
2019-09-13T00:00:00.000000000,5640.453487657599,5649.444287864214,5615.888983981065
2019-09-12T00:00:00.000000000,5626.970331910211,5645.459843334292,5569.065002741557
2019-09-11T00:00:00.000000000,5590.01649763959,5603.6231757701025,5575.540659721489
2019-09-10T00:00:00.000000000,5578.53084644737,5584.6970642529695,5533.199825621933
2019-09-09T00:00:00.000000000,5595.010259027512,5589.677619915373,5549.63803180176
2019-09-06T00:00:00.000000000,5582.026479418915,5588.183453216652,5557.608071161677
2019-09-05T00:00:00.000000000,5571.539580504279,5582.704841988008,5536.188590381901
2019-09-04T00:00:00.000000000,5487.644389187194,5514.471229413081,5472.926402962566
2019-09-03T00:00:00.000000000,5481.152499382896,5477.6151175112955,5417.136127443151
2019-09-02T00:00:00.000000000,5469.167472051884,5479.109284210017,5440.04999060291
2019-08-30T00:00:00.000000000,5454.186187888118,5480.603450908738,5422.117402043098
2019-08-29T00:00:00.000000000,5345.322189631424,5435.778449947107,5329.963821944066
2019-08-28T00:00:00.000000000,5367.794115877073,5356.587614914893,5299.07991942439
2019-08-27T00:00:00.000000000,5338.8302998271265,5376.011781998266,5297.585537044405
2019-08-26T00:00:00.000000000,5256.4332369264175,5356.089559348652,5243.2896439049755
2019-08-23T00:00:00.000000000,5403.249821731317,5400.9145603102825,5262.716614844771
2019-08-22T00:00:00.000000000,5415.234849062329,5415.856227297493,5353.873940023815
2019-08-21T00:00:00.000000000,5337.831547549542,5418.844560694935,5323.488164964134
2019-08-20T00:00:00.000000000,5361.801602211566,5367.54483737218,5305.057448944327
2019-08-19T00:00:00.000000000,5313.362116748725,5354.097337083691,5296.091154664421
2019-08-16T00:00:00.000000000,5259.9288698979635,5282.875391111322,5225.357055345164
2019-08-15T00:00:00.000000000,5250.440723260912,5260.960946196747,5150.139808885952
2019-08-14T00:00:00.000000000,5360.64658709428,5355.047711787197,5205.398134962887
2019-08-13T00:00:00.000000000,5293.819287562172,5381.432161794143,5244.229528854155
2019-08-12T00:00:00.000000000,5342.692984234907,5362.515008958974,5259.662518734019
2019-08-09T00:00:00.000000000,5339.700717091679,5352.5586127299375,5293.017690409853
