date,open,high,low
2019-11-27T00:00:00.000000000,2.6755,2.6905,2.6645
2019-11-26T00:00:00.000000000,2.6460000000000004,2.66,2.6460000000000004
2019-11-25T00:00:00.000000000,2.646499433106576,2.666410714285714,2.6369940476190474
2019-11-22T00:00:00.000000000,2.612512282690854,2.667921428571428,2.603128968253968
2019-11-21T00:00:00.000000000,2.623508125472411,2.646267857142857,2.61010119047619
2019-11-20T00:00:00.000000000,2.64599962207105,2.6689285714285713,2.6364960317460313
2019-11-19T00:00:00.000000000,2.648998488284202,2.67195,2.632013888888889
2019-11-18T00:00:00.000000000,2.63000566893424,2.6497928571428573,2.606117063492063
2019-11-15T00:00:00.000000000,2.6310052910052906,2.6528142857142853,2.621555555555555
2019-11-14T00:00:00.000000000,2.621009070294784,2.6407285714285713,2.607113095238095
2019-11-13T00:00:00.000000000,2.631505102040816,2.654325,2.6195634920634916
2019-11-12T00:00:00.000000000,2.648998488284202,2.670942857142857,2.6374920634920636
2019-11-11T00:00:00.000000000,2.673989040060468,2.694107142857143,2.6494444444444443
2019-11-08T00:00:00.000000000,2.696980347694633,2.7172714285714283,2.668369047619047
2019-11-07T00:00:00.000000000,2.7174726001511713,2.737917857142857,2.7077123015873013
2019-11-06T00:00:00.000000000,2.668990929705215,2.6890714285714283,2.653428571428571
2019-11-05T00:00:00.000000000,2.6964805366591076,2.7278464285714286,2.6803214285714287
2019-11-04T00:00:00.000000000,2.660494142101285,2.68605,2.650938492063492
2019-11-01T00:00:00.000000000,2.6350037792894936,2.6749714285714288,2.6195634920634916
2019-10-31T00:00:00.000000000,2.6554960317460314,2.6805107142857145,2.614583333333333
2019-10-30T00:00:00.000000000,2.683985260770975,2.7056892857142856,2.6643849206349204
2019-10-29T00:00:00.000000000,2.669990551776266,2.6900785714285718,2.6604007936507936
2019-10-28T00:00:00.000000000,2.6714899848828417,2.694107142857143,2.6608988095238093
2019-10-25T00:00:00.000000000,2.6614847872107994,2.7006573364485984,2.6514303561402097
2019-10-24T00:00:00.000000000,2.6679871931934604,2.690066523364486,2.6464474011390067
2019-10-23T00:00:00.000000000,2.6209697960880645,2.681493008010681,2.610071829630223
2019-10-22T00:00:00.000000000,2.632474052826619,2.6542594886515354,2.6115667161305844
2019-10-21T00:00:00.000000000,2.6339746080533866,2.663337328437917,2.6175462621320285
2019-10-18T00:00:00.000000000,2.5869572109479906,2.649216244325768,2.576187735622042
2019-10-17T00:00:00.000000000,2.57945443481415,2.62400002269693,2.5697098941204777
2019-10-16T00:00:00.000000000,2.5774536945117927,2.6002967743658214,2.567716712119996
2019-10-15T00:00:00.000000000,2.6219701662392434,2.6436686755674237,2.591634896125772
2019-10-14T00:00:00.000000000,2.600962393064491,2.6451816488651536,2.5911366006256515
2019-10-11T00:00:00.000000000,2.6044636885936163,2.6451816488651536,2.5911366006256515
2019-10-10T00:00:00.000000000,2.546942404900844,2.635095160213618,2.537320686612657
2019-10-09T00:00:00.000000000,2.5634485123952917,2.5846627169559415,2.549778074115665
2019-10-08T00:00:00.000000000,2.574952769133846,2.596262178905207,2.5512729606160263
