date,open,high,low
2019-11-27T00:00:00.000000000,120.775,121.85,120.35
2019-11-26T00:00:00.000000000,119.9,120.775,119.6
2019-11-25T00:00:00.000000000,119.0,120.525,118.85
2019-11-22T00:00:00.000000000,119.1,119.35,118.25
2019-11-21T00:00:00.000000000,119.4,119.95,119.075
2019-11-20T00:00:00.000000000,118.55,119.525,118.15
2019-11-19T00:00:00.000000000,118.675,118.9,117.7
2019-11-18T00:00:00.000000000,119.1,119.15,118.5
2019-11-15T00:00:00.000000000,119.075,119.425,118.575
2019-11-14T00:00:00.000000000,117.8,119.275,117.7
2019-11-13T00:00:00.000000000,119.825,119.85,117.35
2019-11-12T00:00:00.000000000,119.7,119.975,119.05
2019-11-11T00:00:00.000000000,119.45,119.95,118.825
2019-11-08T00:00:00.000000000,119.075,119.65,118.525
2019-11-07T00:00:00.000000000,119.2,119.775,118.6
2019-11-06T00:00:00.000000000,119.225,119.6,118.2
2019-11-05T00:00:00.000000000,120.0,120.15,118.9
2019-11-04T00:00:00.000000000,119.525,120.325,119.05
2019-11-01T00:00:00.000000000,117.225,119.7,117.125
2019-10-31T00:00:00.000000000,113.5,114.15,111.0
2019-10-30T00:00:00.000000000,113.05,114.425,112.7
2019-10-29T00:00:00.000000000,116.44018133569217,117.48577670963512,116.10659937888198
2019-10-28T00:00:00.000000000,116.2594537815126,117.12300633602796,115.71845607808339
2019-10-25T00:00:00.000000000,114.11654135338345,116.19016823246668,114.2435115350488
2019-10-24T00:00:00.000000000,114.21981424148606,115.56827616342582,113.85536823425022
2019-10-23T00:00:00.000000000,113.10963069438301,114.47996504260432,112.74269077196095
2019-10-22T00:00:00.000000000,114.37472357363998,114.94638409438497,113.54485359361135
2019-10-21T00:00:00.000000000,114.01326846528085,115.20550578981866,113.57072981366458
2019-10-18T00:00:00.000000000,116.18199911543564,116.60476294516059,113.38959627329191
2019-10-17T00:00:00.000000000,115.97545333923043,116.60476294516059,115.56319875776397
2019-10-16T00:00:00.000000000,114.6329057938965,116.60476294516059,114.89041703637976
2019-10-15T00:00:00.000000000,114.40054179566563,115.15368145073191,114.08825421472936
2019-10-14T00:00:00.000000000,113.29035824856258,114.89455975529822,113.4413487133984
2019-10-11T00:00:00.000000000,112.36090225563909,113.59895127812977,112.45805235137533
2019-10-10T00:00:00.000000000,111.99944714727997,112.89932270045881,111.86289929015084
2019-10-09T00:00:00.000000000,111.79290137107475,112.8215861918287,111.63001330967168
2019-10-08T00:00:00.000000000,112.0252653693056,112.8215861918287,111.86289929015084
2019-10-07T00:00:00.000000000,111.09580937638214,112.43290364867816,111.1124889086069
2019-10-04T00:00:00.000000000,110.140535161433,111.7332750710072,110.02568766637089
2019-10-03T00:00:00.000000000,109.59835249889429,110.9040856456194,109.53403948535936
2019-10-02T00:00:00.000000000,108.28162317558602,110.17854489840506,108.1625998225377
2019-10-01T00:00:00.000000000,108.04925917735515,109.01249726895345,107.90383762200531
2019-09-30T00:00:00.000000000,108.5656236178682,109.03840943849683,107.98146628216504
2019-09-27T00:00:00.000000000,106.62925696594426,109.09023377758356,106.81703637976929
2019-09-26T00:00:00.000000000,106.47434763379034,107.12090889228752,106.14425465838508
2019-09-25T00:00:00.000000000,105.64816452896947,107.01726021411405,105.60085403726708
2019-09-24T00:00:00.000000000,105.08016364440513,106.62857767096351,105.2127107364685
2019-09-23T00:00:00.000000000,103.78925254312252,105.82530041511906,104.02240461401952
2019-09-20T00:00:00.000000000,103.1954334365325,103.77823902119292,102.41807897071872
2019-09-19T00:00:00.000000000,103.53107032286599,104.2964824120603,103.11673691215616
2019-09-18T00:00:00.000000000,102.60161432994249,104.16692156434345,102.4698314108252
2019-09-17T00:00:00.000000000,101.4139761167625,103.5450294953026,101.04663930789707
2019-09-16T00:00:00.000000000,101.51724900486509,102.97496176534847,101.15014418811002
2019-09-13T00:00:00.000000000,102.2143409995577,103.18225912169542,101.43478260869564
2019-09-12T00:00:00.000000000,102.26597744360903,103.13043478260869,101.09839174800354
2019-09-11T00:00:00.000000000,99.60670057496682,102.63810356128468,99.3388087843833
2019-09-10T00:00:00.000000000,96.97324192835029,100.12462311557788,97.03582519964507
2019-09-09T00:00:00.000000000,97.69615214506854,98.72536596023596,96.67355811889973
2019-09-06T00:00:00.000000000,100.58779301194163,101.00563688005244,98.20025510204081
2019-09-05T00:00:00.000000000,102.57579610791684,102.9490495958051,100.58086734693877
2019-09-04T00:00:00.000000000,102.52415966386555,103.18225912169542,102.10756433007985
2019-09-03T00:00:00.000000000,102.2143409995577,103.5450294953026,101.92643078970718
2019-08-30T00:00:00.000000000,109.1078062804069,109.60847716845095,108.2919809228039
2019-08-29T00:00:00.000000000,108.64307828394516,109.8157745247979,108.7577528837622
2019-08-28T00:00:00.000000000,102.31697579472052,103.89269768420657,102.41085111386823
2019-08-27T00:00:00.000000000,103.04955557368034,103.69621031269979,102.36196765271603
2019-08-26T00:00:00.000000000,102.95187826981903,103.89269768420657,102.16643380810721
2019-08-23T00:00:00.000000000,102.61000770630444,103.2786746482479,101.67759919658518
2019-08-22T00:00:00.000000000,100.7541389329396,103.22955280537121,100.72437170411719
2019-08-21T00:00:00.000000000,99.63084993853454,101.48572738324859,99.722260750497
2019-08-20T00:00:00.000000000,98.16569038061492,100.35592499708464,98.25575691593086
2019-08-19T00:00:00.000000000,98.26336768447622,99.96295025407109,97.91357268786544
2019-08-16T00:00:00.000000000,98.45872229219884,99.2261226109207,97.4736215374956
2019-08-15T00:00:00.000000000,98.16569038061492,99.52085366818085,97.76692230440882
2019-08-14T00:00:00.000000000,97.67730386130837,99.37348813955077,97.5225049986478
2019-08-13T00:00:00.000000000,98.21452903254557,99.71734103968762,98.30464037708306
2019-08-12T00:00:00.000000000,102.61000770630444,103.20499188393285,102.70415188078147
2019-08-09T00:00:00.000000000,105.49148817021305,106.49615535667132,105.14832493839168
2019-08-08T00:00:00.000000000,105.22287558459443,106.34878982804123,105.02611628551118
2019-08-07T00:00:00.000000000,104.6368117614266,106.34878982804123,104.51283994341304
2019-08-06T00:00:00.000000000,105.49148817021305,106.84000825680818,104.58616513514133
2019-08-05T00:00:00.000000000,104.95426299897585,106.79088641393147,102.75303534193367
2019-08-02T00:00:00.000000000,105.68684277793567,106.5943990424247,105.14832493839168
2019-08-01T00:00:00.000000000,104.6368117614266,107.01193470687659,104.51283994341304
2019-07-31T00:00:00.000000000,105.95545536355425,106.56983812098635,104.19509744592371
2019-07-30T00:00:00.000000000,105.97987468951959,106.6435208853014,105.09944147723948
2019-07-29T00:00:00.000000000,106.59035783865276,107.67507958571196,106.15043589201188
2019-07-26T00:00:00.000000000,106.19964862320752,107.18386115694501,106.12599416143577
2019-07-25T00:00:00.000000000,106.37058390496482,107.40490944989014,106.12599416143577
2019-07-24T00:00:00.000000000,106.46826120882612,107.35578760701345,106.22376108374019
2019-07-23T00:00:00.000000000,105.68684277793567,107.28210484269842,105.78380993337035
2019-07-22T00:00:00.000000000,105.24729491055977,106.5943990424247,105.00167455493508
2019-07-19T00:00:00.000000000,104.97868232494118,105.95581508502768,104.70837378802185
2019-07-18T00:00:00.000000000,105.95545536355425,106.5943990424247,104.78169897975015
2019-07-17T00:00:00.000000000,105.73568142986632,106.34878982804123,104.97723282435898
