date,open,high,low
2019-11-27T00:00:00.000000000,1.696,1.7041,1.6619
2019-11-26T00:00:00.000000000,1.6759,1.7080000000000002,1.6734
2019-11-25T00:00:00.000000000,1.6734,1.6811,1.6480000000000001
2019-11-22T00:00:00.000000000,1.6971,1.7093,1.6643
2019-11-21T00:00:00.000000000,1.6551,1.706,1.6427
2019-11-20T00:00:00.000000000,1.5946,1.6648,1.5868
2019-11-19T00:00:00.000000000,1.6189,1.631,1.5905
2019-11-18T00:00:00.000000000,1.6402,1.6446,1.5986
2019-11-15T00:00:00.000000000,1.6191,1.655,1.6023
2019-11-14T00:00:00.000000000,1.6373,1.6496,1.6112
2019-11-13T00:00:00.000000000,1.6097819581017527,1.6405108996120272,1.5962268681727907
2019-11-12T00:00:00.000000000,1.6037054296707995,1.6272608874878758,1.6018133130585899
2019-11-11T00:00:00.000000000,1.627513467293715,1.6371236784675072,1.604007987835154
2019-11-08T00:00:00.000000000,1.6335899957246685,1.6337364573229873,1.5846549466236346
2019-11-07T00:00:00.000000000,1.6198430953398888,1.6437984966052375,1.6164777308838134
2019-11-06T00:00:00.000000000,1.672539546814878,1.672689500484966,1.6186724056603774
2019-11-05T00:00:00.000000000,1.6655664814023086,1.6779695805043646,1.6592738890268124
2019-11-04T00:00:00.000000000,1.6494288157332193,1.6734864936954412,1.646405114200596
2019-11-01T00:00:00.000000000,1.5884643009833261,1.6559526430649854,1.5878472008440914
2019-10-31T00:00:00.000000000,1.6575972637879437,1.6618304679922404,1.6181736159384312
2019-10-30T00:00:00.000000000,1.6845929884566053,1.6993887730358874,1.6481009992552134
2019-10-29T00:00:00.000000000,1.666164172723386,1.6944075654704172,1.6472031777557101
2019-10-28T00:00:00.000000000,1.66297648567764,1.6818549224054316,1.6560816348063554
2019-10-25T00:00:00.000000000,1.6531145788798631,1.6691030310378272,1.646105840367428
2019-10-24T00:00:00.000000000,1.6455438221462162,1.6645203200775947,1.6315411804865938
2019-10-23T00:00:00.000000000,1.6040042753313382,1.648779704170708,1.5889445382323735
2019-10-22T00:00:00.000000000,1.6010158187259511,1.632441343355965,1.5955285625620654
2019-10-21T00:00:00.000000000,1.6096823428815732,1.6155052376333656,1.5794675335153923
2019-10-18T00:00:00.000000000,1.6157588713125266,1.6306481086323956,1.6064021785004967
2019-10-17T00:00:00.000000000,1.606992731936725,1.6195898278370513,1.590939697120159
2019-10-16T00:00:00.000000000,1.6107781103035486,1.6281575048496606,1.5899421176762663
2019-10-15T00:00:00.000000000,1.6082877297990594,1.6255672769156158,1.5879469587884807
2019-10-14T00:00:00.000000000,1.637574604531851,1.640710147914646,1.5758762475173784
2019-10-11T00:00:00.000000000,1.5667416627592947,1.5952647665559412,1.5713942191270114
2019-10-10T00:00:00.000000000,1.5340568903847334,1.5759957111055842,1.5178958086955752
2019-10-09T00:00:00.000000000,1.5271911541758758,1.5614712974495364,1.5319999350820446
2019-10-08T00:00:00.000000000,1.519358412867179,1.5355210117173972,1.4979554920802216
2019-10-07T00:00:00.000000000,1.5187782098072757,1.5466563955203672,1.5170203801612425
2019-10-04T00:00:00.000000000,1.4966337930209608,1.5432673656672895,1.5050561901920303
2019-10-03T00:00:00.000000000,1.4935393767014755,1.5144121972039406,1.4759725088847586
2019-10-02T00:00:00.000000000,1.5257406465261174,1.533584423229924,1.4859913021110094
2019-10-01T00:00:00.000000000,1.5213891235768413,1.545881760125378,1.5217866021814976
2019-09-30T00:00:00.000000000,1.601457145843518,1.6035920970520754,1.552815680231731
2019-09-27T00:00:00.000000000,1.6028109529832928,1.6253787175361476,1.575285012612934
2019-09-26T00:00:00.000000000,1.5763150132477017,1.6128877217919462,1.5731450761956767
2019-09-25T00:00:00.000000000,1.5823104448667042,1.5901328070641378,1.558749140297763
2019-09-24T00:00:00.000000000,1.6265025779293505,1.6287677473892253,1.5910427262309208
2019-09-23T00:00:00.000000000,1.638686842187323,1.6449382612596257,1.6013533289686162
2019-09-20T00:00:00.000000000,1.6458426799261323,1.6584943806719372,1.6284916135329264
2019-09-19T00:00:00.000000000,1.6032944555332125,1.6583007218231895,1.6065086303374634
2019-09-18T00:00:00.000000000,1.6076459784824884,1.63419019515415,1.592793583299586
2019-09-17T00:00:00.000000000,1.679107655360597,1.7208525299685697,1.6061195509888713
2019-09-16T00:00:00.000000000,1.5829873484365913,1.7221113124854273,1.5923072341138456
2019-09-13T00:00:00.000000000,1.5041764327997056,1.5147026854770616,1.4938701589200027
2019-09-12T00:00:00.000000000,1.5077932743237557,1.513638515061611,1.4565594051736814
2019-09-11T00:00:00.000000000,1.530634282916224,1.5512521689610237,1.5035544928702986
2019-09-10T00:00:00.000000000,1.52098180648175,1.5438825726499428,1.5151831342021813
2019-09-09T00:00:00.000000000,1.5099913630167547,1.5257935635227444,1.5053804778728257
2019-09-06T00:00:00.000000000,1.4775934470634204,1.5158398230506351,1.450504823323197
2019-09-05T00:00:00.000000000,1.4572372343847768,1.50990586238457,1.4621334646550799
2019-09-04T00:00:00.000000000,1.4049609511208423,1.4710479909261436,1.409564317477064
2019-09-03T00:00:00.000000000,1.460773290108297,1.4651140302600785,1.3911122585041593
2019-08-30T00:00:00.000000000,1.6082363706864524,1.612218829352693,1.536230013968151
2019-08-29T00:00:00.000000000,1.6250565276415756,1.6301164203938894,1.5976407727373503
2019-08-28T00:00:00.000000000,1.588931417817504,1.6270537310178557,1.5901446237796075
2019-08-27T00:00:00.000000000,1.5539531368767359,1.593459856924487,1.5558353266268625
2019-08-26T00:00:00.000000000,1.5652302875625572,1.5962354191715173,1.547954759773851
2019-08-23T00:00:00.000000000,1.5943788550131972,1.599106690461549,1.5583340429461099
2019-08-22T00:00:00.000000000,1.624100836905489,1.6345190363719375,1.5991784443184258
2019-08-21T00:00:00.000000000,1.6075673871711915,1.6429414321560298,1.616573354079341
2019-08-20T00:00:00.000000000,1.58921812503833,1.6119317022236896,1.5809185942931552
2019-08-19T00:00:00.000000000,1.5845352404315058,1.6080076314606466,1.5881264298294462
2019-08-16T00:00:00.000000000,1.5665682545930786,1.5945126563974985,1.573134131913961
2019-08-15T00:00:00.000000000,1.5903649539216336,1.6022650888805836,1.566791236642025
2019-08-14T00:00:00.000000000,1.6480886743812615,1.6542350992301538,1.5863965493007364
2019-08-13T00:00:00.000000000,1.4558368994589588,1.5286046761085892,1.454516275410752
