date,open,high,low
2019-11-27T00:00:00.000000000,431.75,435.75,423.75
2019-11-26T00:00:00.000000000,435.25,435.75,427.75
2019-11-25T00:00:00.000000000,424.0,436.5,424.0
2019-11-22T00:00:00.000000000,421.0,427.25,420.25
2019-11-21T00:00:00.000000000,426.0,429.0,420.0
2019-11-20T00:00:00.000000000,426.25,429.75,422.0
2019-11-19T00:00:00.000000000,417.5,427.75,417.5
2019-11-18T00:00:00.000000000,416.75,424.0,413.25
2019-11-15T00:00:00.000000000,421.75,423.0,416.5
2019-11-14T00:00:00.000000000,427.25,429.0,418.75
2019-11-13T00:00:00.000000000,438.5,439.0,423.75
2019-11-12T00:00:00.000000000,424.5,439.25,423.5
2019-11-11T00:00:00.000000000,421.25,425.0,418.0
2019-11-08T00:00:00.000000000,424.25,430.0,417.75
2019-11-07T00:00:00.000000000,427.5,429.25,420.25
2019-11-06T00:00:00.000000000,428.75,432.25,426.25
2019-11-05T00:00:00.000000000,423.0,430.0,421.5
2019-11-04T00:00:00.000000000,424.75,427.5,421.0
2019-11-01T00:00:00.000000000,418.5,427.0,417.5
2019-10-31T00:00:00.000000000,418.5,420.75,410.0
2019-10-30T00:00:00.000000000,419.25,422.0,416.25
2019-10-29T00:00:00.000000000,417.75,421.75,415.5
2019-10-28T00:00:00.000000000,423.0,423.25,415.5
2019-10-25T00:00:00.000000000,420.0,425.25,417.0
2019-10-24T00:00:00.000000000,424.0,426.75,418.5
2019-10-23T00:00:00.000000000,421.25,425.0,418.5
2019-10-22T00:00:00.000000000,424.75,433.75,420.5
2019-10-21T00:00:00.000000000,432.75,437.25,424.75
2019-10-18T00:00:00.000000000,430.75,434.0,426.75
2019-10-17T00:00:00.000000000,425.5,433.25,423.75
2019-10-16T00:00:00.000000000,420.0,425.75,417.5
2019-10-15T00:00:00.000000000,423.75,426.0,418.75
2019-10-14T00:00:00.000000000,424.0,427.75,419.5
2019-10-11T00:00:00.000000000,403.0,423.25,402.5
2019-10-10T00:00:00.000000000,411.5,417.0,400.5
2019-10-09T00:00:00.000000000,409.5,417.75,407.5
2019-10-08T00:00:00.000000000,402.25,412.25,398.75
