date,open,high,low
2019-12-11T00:00:00.000000000,169.38855869242198,169.89614243323442,171.17954545454543
2019-12-10T00:00:00.000000000,169.64598811292717,170.41097922848664,171.9647727272727
2019-12-09T00:00:00.000000000,170.16084695393758,170.15356083086053,172.48825757575756
2019-12-06T00:00:00.000000000,169.64598811292717,170.41097922848664,172.22651515151514
2019-12-05T00:00:00.000000000,169.64598811292717,170.41097922848664,172.22651515151514
2019-12-04T00:00:00.000000000,170.675705794948,170.66839762611275,171.9647727272727
2019-12-03T00:00:00.000000000,171.19056463595837,171.44065281899108,173.53522727272727
2019-12-02T00:00:00.000000000,170.16084695393758,171.6980712166172,173.0117424242424
2019-11-29T00:00:00.000000000,170.93313521545318,171.6980712166172,173.0117424242424
2019-11-28T00:00:00.000000000,171.19056463595837,171.6980712166172,173.27348484848483
2019-11-27T00:00:00.000000000,170.41827637444277,171.44065281899108,173.0117424242424
2019-11-26T00:00:00.000000000,170.16084695393758,170.66839762611275,172.75
2019-11-25T00:00:00.000000000,169.9034175334324,170.41097922848664,172.48825757575756
2019-11-22T00:00:00.000000000,169.13112927191676,169.89614243323442,171.44128787878788
2019-11-21T00:00:00.000000000,168.10141158989597,169.12388724035605,170.91780303030302
2019-11-20T00:00:00.000000000,167.84398216939076,168.86646884272994,170.65606060606058
2019-11-18T00:00:00.000000000,168.87369985141157,168.86646884272994,170.39431818181816
2019-11-15T00:00:00.000000000,169.13112927191676,169.89614243323442,170.91780303030302
2019-11-14T00:00:00.000000000,167.07169390787516,169.12388724035605,169.8708333333333
2019-11-13T00:00:00.000000000,168.87369985141157,168.86646884272994,170.65606060606058
2019-11-12T00:00:00.000000000,168.87369985141157,168.86646884272994,170.65606060606058
2019-11-11T00:00:00.000000000,167.84398216939076,168.86646884272994,170.39431818181816
2019-11-08T00:00:00.000000000,168.10141158989597,168.86646884272994,170.91780303030302
2019-11-07T00:00:00.000000000,169.9034175334324,169.89614243323442,170.91780303030302
2019-11-06T00:00:00.000000000,169.38855869242198,170.15356083086053,171.44128787878788
2019-11-05T00:00:00.000000000,168.61627043090638,169.3813056379822,170.91780303030302
2019-11-04T00:00:00.000000000,165.78454680534918,165.7774480712166,160.18636363636364
2019-11-01T00:00:00.000000000,171.75339169196974,172.79809517665922,180.40553822539113
2019-10-31T00:00:00.000000000,172.2802425867304,172.53428129089332,182.08633516537927
2019-10-30T00:00:00.000000000,172.2802425867304,172.53428129089332,182.08633516537927
2019-10-29T00:00:00.000000000,172.80709348149102,174.11716460548868,182.64660081204195
2019-10-28T00:00:00.000000000,173.07051892887137,173.325722948191,182.64660081204195
2019-10-25T00:00:00.000000000,171.48996624458943,173.58953683395688,182.08633516537927
2019-10-24T00:00:00.000000000,172.80709348149102,173.325722948191,182.92673363537332
2019-10-23T00:00:00.000000000,173.597369823632,174.11716460548868,183.486999282036
2019-10-22T00:00:00.000000000,174.38764616577296,174.64479237702045,184.04726492869872
2019-10-21T00:00:00.000000000,174.65107161315328,175.17242014855225,184.60753057536144
2019-10-18T00:00:00.000000000,173.8607952710123,174.90860626278635,184.32739775203007
2019-10-17T00:00:00.000000000,173.33394437625168,174.64479237702045,184.04726492869872
2019-10-16T00:00:00.000000000,172.80709348149102,173.325722948191,183.486999282036
2019-10-15T00:00:00.000000000,173.33394437625168,174.11716460548868,183.20686645870467
2019-10-14T00:00:00.000000000,175.70477340267456,176.22767569161581,184.32739775203007
2019-10-11T00:00:00.000000000,172.01681713935008,174.64479237702045,182.92673363537332
2019-10-10T00:00:00.000000000,173.597369823632,174.64479237702045,182.92673363537332
2019-10-09T00:00:00.000000000,173.8607952710123,174.38097849125455,184.04726492869872
2019-10-08T00:00:00.000000000,172.5436680341107,174.11716460548868,182.64660081204195
2019-10-07T00:00:00.000000000,173.33394437625168,173.58953683395688,183.486999282036
2019-10-04T00:00:00.000000000,173.33394437625168,174.11716460548868,184.32739775203007
2019-10-03T00:00:00.000000000,173.07051892887137,174.11716460548868,184.04726492869872
2019-10-02T00:00:00.000000000,173.597369823632,174.38097849125455,184.32739775203007
2019-10-01T00:00:00.000000000,173.33394437625168,174.11716460548868,183.76713210536738
2019-09-30T00:00:00.000000000,171.75339169196974,173.85335071972278,182.64660081204195
2019-09-27T00:00:00.000000000,171.48996624458943,173.06190906242512,182.3664679887106
2019-09-26T00:00:00.000000000,171.2265407972091,172.53428129089332,182.08633516537927
2019-09-25T00:00:00.000000000,171.48996624458943,172.53428129089332,182.08633516537927
2019-09-24T00:00:00.000000000,172.01681713935008,172.79809517665922,182.3664679887106
2019-09-23T00:00:00.000000000,171.48996624458943,173.06190906242512,182.3664679887106
2019-09-20T00:00:00.000000000,172.80709348149102,173.06190906242512,182.64660081204195
2019-09-19T00:00:00.000000000,171.75339169196974,173.325722948191,182.08633516537927
2019-09-18T00:00:00.000000000,173.33394437625168,173.58953683395688,183.20686645870467
2019-09-17T00:00:00.000000000,172.01681713935008,173.325722948191,182.92673363537332
2019-09-16T00:00:00.000000000,171.2265407972091,172.79809517665922,182.08633516537927
2019-09-13T00:00:00.000000000,170.69968990244845,172.53428129089332,181.24593669538518
2019-09-12T00:00:00.000000000,170.96311534982877,172.27046740512742,181.52606951871655
2019-09-11T00:00:00.000000000,172.2802425867304,172.53428129089332,182.08633516537927
2019-09-10T00:00:00.000000000,171.48996624458943,173.06190906242512,182.3664679887106
2019-09-09T00:00:00.000000000,169.38256266554686,172.00665351936155,179.84527257872844
2019-09-06T00:00:00.000000000,169.64598811292717,170.95139797629798,180.40553822539113
2019-09-05T00:00:00.000000000,169.64598811292717,170.95139797629798,180.40553822539113
2019-09-04T00:00:00.000000000,170.96311534982877,171.21521186206385,180.12540540205978
2019-09-03T00:00:00.000000000,170.43626445506814,171.21521186206385,180.40553822539113
2019-09-02T00:00:00.000000000,171.48996624458943,171.74283963359565,180.96580387205384
2019-08-30T00:00:00.000000000,172.80709348149102,173.06190906242512,182.3664679887106
2019-08-29T00:00:00.000000000,173.07051892887137,173.85335071972278,183.486999282036
2019-08-28T00:00:00.000000000,173.597369823632,174.38097849125455,183.76713210536738
2019-08-27T00:00:00.000000000,174.12422071839265,174.64479237702045,183.76713210536738
2019-08-26T00:00:00.000000000,174.38764616577296,174.90860626278635,184.60753057536144
2019-08-23T00:00:00.000000000,173.8607952710123,174.90860626278635,184.32739775203007
2019-08-22T00:00:00.000000000,174.65107161315328,175.17242014855225,184.60753057536144
2019-08-21T00:00:00.000000000,174.38764616577296,174.90860626278635,184.88766339869278
2019-08-20T00:00:00.000000000,174.12422071839265,175.43623403431815,185.16779622202412
2019-08-19T00:00:00.000000000,175.9681988500549,177.01911734891348,185.16779622202412
2019-08-16T00:00:00.000000000,178.07560242909747,178.60200066350885,187.96912445533766
2019-08-15T00:00:00.000000000,178.07560242909747,178.60200066350885,188.80952292533172
2019-08-14T00:00:00.000000000,177.0219006395762,178.33818677774295,188.249257278669
2019-08-13T00:00:00.000000000,178.3390278764778,178.60200066350885,186.5684603386809
2019-08-12T00:00:00.000000000,181.76355869242198,182.8230228357631,189.64992139532578
2019-08-09T00:00:00.000000000,181.23670779766132,182.5592089499972,192.73138245197066
2019-08-08T00:00:00.000000000,179.91958056075973,181.50395340693365,189.08965574866306
2019-08-07T00:00:00.000000000,179.39272966599907,180.18488397810418,190.49031986531983
2019-08-06T00:00:00.000000000,180.18300600814004,181.24013952116775,190.49031986531983
2019-08-05T00:00:00.000000000,180.973282350281,181.76776729269955,191.61085115864523
2019-08-02T00:00:00.000000000,172.80709348149102,173.06190906242512,177.0439443454149
2019-08-01T00:00:00.000000000,187.5910435893476,188.95991292232947,197.0362083699993
2019-07-31T00:00:00.000000000,192.2877265658114,194.80403394054582,206.46232327658876
2019-07-30T00:00:00.000000000,195.60303219625644,197.0303657570092,211.3274148412801
2019-07-29T00:00:00.000000000,197.81323594988643,201.7613208669939,214.6721652920054
2019-07-26T00:00:00.000000000,198.36578688829394,200.09157200464637,217.7128475199375
2019-07-25T00:00:00.000000000,198.91833782670145,200.3698634817043,218.3209839655239
2019-07-24T00:00:00.000000000,198.91833782670145,201.48302938993598,218.92912041111032
2019-07-23T00:00:00.000000000,198.91833782670145,200.3698634817043,217.7128475199375
2019-07-22T00:00:00.000000000,198.91833782670145,201.48302938993598,217.7128475199375
2019-07-19T00:00:00.000000000,196.70813407307142,201.48302938993598,216.49657462876465
2019-07-18T00:00:00.000000000,196.9844095422752,198.70011461935675,216.49657462876465
2019-07-17T00:00:00.000000000,196.43185860386768,198.70011461935675,216.19250640597144
2019-07-16T00:00:00.000000000,196.1555831346639,198.1435316652409,215.88843818317824
2019-07-15T00:00:00.000000000,196.9844095422752,198.42182314229882,215.88843818317824
2019-07-12T00:00:00.000000000,196.9844095422752,198.42182314229882,216.19250640597144
2019-07-10T00:00:00.000000000,196.43185860386768,197.86524018818298,214.6721652920054
2019-07-05T00:00:00.000000000,196.70813407307142,198.70011461935675,215.2803017375918
2019-07-04T00:00:00.000000000,194.22165485023766,197.58694871112505,213.75996062362577
2019-07-03T00:00:00.000000000,194.77420578864516,196.19549132583543,212.84775595524616
2019-07-02T00:00:00.000000000,194.77420578864516,196.7520742799513,213.45589240083257
2019-07-01T00:00:00.000000000,195.32675672705267,197.58694871112505,213.15182417803936
2019-06-28T00:00:00.000000000,197.26068501147893,199.53498905053053,215.88843818317824
2019-06-27T00:00:00.000000000,196.9844095422752,198.9784060964147,216.19250640597144
2019-06-26T00:00:00.000000000,194.49793031944142,198.1435316652409,213.75996062362577
2019-06-25T00:00:00.000000000,197.26068501147893,199.2566975734726,215.88843818317824
2019-06-24T00:00:00.000000000,193.66910391183015,198.42182314229882,212.84775595524616
2019-06-21T00:00:00.000000000,194.22165485023766,196.47378280289337,212.84775595524616
2019-06-20T00:00:00.000000000,193.94537938103392,196.19549132583543,212.54368773245292
2019-06-19T00:00:00.000000000,195.32675672705267,197.58694871112505,212.84775595524616
2019-06-18T00:00:00.000000000,195.87930766546017,197.30865723406714,213.45589240083257
2019-06-17T00:00:00.000000000,196.43185860386768,199.53498905053053,215.2803017375918
2019-06-14T00:00:00.000000000,195.32675672705267,197.0303657570092,214.06402884641898
2019-06-13T00:00:00.000000000,195.05048125784893,197.86524018818298,212.54368773245292
2019-06-12T00:00:00.000000000,193.66910391183015,195.91719984877753,212.54368773245292
2019-06-11T00:00:00.000000000,193.66910391183015,196.19549132583543,211.9355512868665
2019-06-10T00:00:00.000000000,193.11655297342264,195.6389083717196,212.23961950965972
2019-06-07T00:00:00.000000000,193.3928284426264,195.6389083717196,212.23961950965972
2019-06-06T00:00:00.000000000,193.3928284426264,195.91719984877753,211.0233466184869
2019-06-05T00:00:00.000000000,195.05048125784893,196.47378280289337,212.23961950965972
2019-06-04T00:00:00.000000000,184.55201342810633,189.23820439938737,200.989095266311
2019-06-03T00:00:00.000000000,195.44421516006742,198.01257097015483,215.5618293508285
2019-05-31T00:00:00.000000000,195.44421516006742,195.65527845860535,215.5618293508285
2019-05-30T00:00:00.000000000,195.44421516006742,196.8339247143801,214.58200285377927
2019-05-29T00:00:00.000000000,195.44421516006742,195.065955330718,212.62234985968084
2019-05-28T00:00:00.000000000,194.25970476515792,194.7712937667743,210.98930569793214
2019-05-27T00:00:00.000000000,193.66744956770316,193.00332438311221,209.02965270383368
2019-05-24T00:00:00.000000000,191.59455637661154,191.5300165633938,210.98930569793214
2019-05-23T00:00:00.000000000,191.89068397533893,192.11933969128117,211.31591453028187
2019-05-22T00:00:00.000000000,192.77906677152103,192.11933969128117,210.6626968655824
2019-05-21T00:00:00.000000000,193.3713219689758,193.88730907494326,212.2957410273311
2019-05-20T00:00:00.000000000,191.59455637661154,192.41400125522483,211.31591453028187
2019-05-17T00:00:00.000000000,192.77906677152103,193.00332438311221,210.98930569793214
2019-05-16T00:00:00.000000000,193.66744956770316,193.59264751099957,211.96913219498134
2019-05-15T00:00:00.000000000,193.96357716643055,194.7712937667743,212.94895869203057
2019-05-14T00:00:00.000000000,193.3713219689758,193.88730907494326,213.2755675243803
2019-05-13T00:00:00.000000000,193.3713219689758,192.41400125522483,210.98930569793214
2019-05-10T00:00:00.000000000,194.85195996261265,194.47663220283061,213.60217635673004
2019-05-09T00:00:00.000000000,195.74034275879478,195.065955330718,214.58200285377927
2019-05-08T00:00:00.000000000,196.9248531537043,196.5392631504364,214.25539402142954
2019-05-07T00:00:00.000000000,196.6287255549769,195.94994002254904,215.88843818317824
2019-05-06T00:00:00.000000000,197.22098075243167,196.5392631504364,216.21504701552797
2019-05-03T00:00:00.000000000,199.59000154225066,198.60189409804218,217.1948735125772
2019-05-02T00:00:00.000000000,196.03647035752218,197.71790940621113,216.21504701552797
2019-04-30T00:00:00.000000000,196.33259795624954,195.36061689466166,215.5618293508285
2019-04-29T00:00:00.000000000,194.85195996261265,197.12858627832375,214.908611686129
2019-04-26T00:00:00.000000000,194.85195996261265,195.65527845860535,214.58200285377927
2019-04-25T00:00:00.000000000,194.25970476515792,194.47663220283061,213.9287851890798
2019-04-24T00:00:00.000000000,194.5558323638853,195.36061689466166,214.25539402142954
2019-04-23T00:00:00.000000000,195.74034275879478,195.36061689466166,214.25539402142954
2019-04-18T00:00:00.000000000,195.74034275879478,195.36061689466166,215.88843818317824
2019-04-17T00:00:00.000000000,195.74034275879478,196.5392631504364,215.88843818317824
2019-04-16T00:00:00.000000000,196.9248531537043,196.2446015864927,215.5618293508285
2019-04-15T00:00:00.000000000,198.1093635486138,197.42324784226744,217.52148234492694
2019-04-12T00:00:00.000000000,200.77451193716016,199.78054035381692,218.1747000096264
2019-04-11T00:00:00.000000000,201.36676713461492,200.36986348170427,221.11417950077407
2019-04-10T00:00:00.000000000,202.84740512825178,201.8431713014227,218.1747000096264
2019-04-09T00:00:00.000000000,201.36676713461492,201.548509737479,222.0940059978233
2019-04-08T00:00:00.000000000,201.66289473334228,201.548509737479,221.76739716547357
2019-04-05T00:00:00.000000000,200.77451193716016,200.95918660959165,221.11417950077407
2019-04-04T00:00:00.000000000,201.07063953588755,200.36986348170427,221.11417950077407
2019-04-03T00:00:00.000000000,200.77451193716016,200.36986348170427,220.78757066842434
2019-04-02T00:00:00.000000000,199.59000154225066,199.19121722592953,219.8077441713751
2019-04-01T00:00:00.000000000,198.99774634479593,199.48587878987323,218.50130884197617
2019-03-29T00:00:00.000000000,200.18225673970542,200.07520191776058,219.48113533902537
2019-03-28T00:00:00.000000000,200.4783843384328,199.48587878987323,220.13435300372487
2019-03-27T00:00:00.000000000,201.66289473334228,200.95918660959165,221.11417950077407
2019-03-26T00:00:00.000000000,203.43966032570654,202.72715599325375,222.42061483017304
2019-03-25T00:00:00.000000000,201.95902233206965,201.548509737479,222.42061483017304
2019-03-22T00:00:00.000000000,202.25514993079705,202.13783286536636,222.74722366252277
2019-03-21T00:00:00.000000000,200.4783843384328,201.548509737479,220.4609618360746
2019-03-20T00:00:00.000000000,201.95902233206965,200.95918660959165,220.13435300372487
2019-03-19T00:00:00.000000000,201.95902233206965,201.25384817353532,221.4407883331238
2019-03-18T00:00:00.000000000,202.25514993079705,201.548509737479,222.0940059978233
2019-03-15T00:00:00.000000000,202.25514993079705,201.8431713014227,222.42061483017304
2019-03-14T00:00:00.000000000,201.66289473334228,202.72715599325375,222.42061483017304
2019-03-13T00:00:00.000000000,200.18225673970542,200.66452504564796,219.48113533902537
2019-03-12T00:00:00.000000000,196.9248531537043,200.07520191776058,216.86826468022744
2019-03-11T00:00:00.000000000,199.88612914097803,199.19121722592953,216.86826468022744
2019-03-08T00:00:00.000000000,200.4783843384328,199.78054035381692,219.48113533902537
2019-03-07T00:00:00.000000000,201.36676713461492,200.95918660959165,221.11417950077407
2019-03-06T00:00:00.000000000,201.36676713461492,202.13783286536636,221.76739716547357
2019-03-05T00:00:00.000000000,201.36676713461492,201.548509737479,219.8077441713751
2019-03-04T00:00:00.000000000,189.5216631855199,190.94069343550643,206.41678204503577
2019-03-01T00:00:00.000000000,203.63399406237139,201.9031949533371,216.302900657141
2019-02-28T00:00:00.000000000,211.12972390515804,209.33521439947222,228.49388539627134
2019-02-27T00:00:00.000000000,212.37901221228915,211.8125542148506,235.11184854037066
2019-02-26T00:00:00.000000000,214.5652667497686,212.74155664561746,236.15679008943897
2019-02-25T00:00:00.000000000,215.50223298011696,213.98022655330666,238.59498703726504
2019-02-22T00:00:00.000000000,217.37616544081362,216.45756636868504,240.68487013540167
2019-02-21T00:00:00.000000000,217.6884875175964,216.45756636868504,241.72981168446998
2019-02-20T00:00:00.000000000,217.37616544081362,216.14789889176274,241.0331839850911
2019-02-19T00:00:00.000000000,215.18991090333415,216.14789889176274,239.9882424360228
2019-02-18T00:00:00.000000000,216.4391992104653,214.59956150715126,238.9433008869545
2019-02-15T00:00:00.000000000,218.62545374794473,217.07690132252964,240.33655628571222
2019-02-14T00:00:00.000000000,218.9377758247275,217.6962362763742,243.47138093291719
2019-02-13T00:00:00.000000000,220.18706413185862,218.6252387071411,243.8196947826066
2019-02-12T00:00:00.000000000,220.81170828542417,218.9349061840634,245.5612640310538
2019-02-11T00:00:00.000000000,222.37331866933806,220.48324356867488,245.90957788074323
2019-02-08T00:00:00.000000000,220.18706413185862,218.9349061840634,245.21295018136436
2019-02-07T00:00:00.000000000,220.4993862086414,218.9349061840634,245.21295018136436
2019-02-06T00:00:00.000000000,220.4993862086414,219.2445736609857,244.86463633167492
2019-02-05T00:00:00.000000000,221.7486745157725,219.86390861483028,245.5612640310538
2019-02-04T00:00:00.000000000,221.12403036220695,219.55424113790798,245.21295018136436
2019-02-01T00:00:00.000000000,222.37331866933806,220.48324356867488,246.60620558012212
2019-01-31T00:00:00.000000000,222.99796282290362,221.10257852251948,247.302833279501
2019-01-30T00:00:00.000000000,223.93492905325195,222.03158095328635,248.3477748285693
2019-01-29T00:00:00.000000000,224.5595732068175,222.65091590713095,249.0444025279482
2019-01-28T00:00:00.000000000,224.5595732068175,222.96058338405325,249.3927163776376
2019-01-25T00:00:00.000000000,227.05814982107972,225.43792319943162,249.74103022732706
2019-01-24T00:00:00.000000000,228.30743812821086,226.3669256301985,252.875854874532
2019-01-23T00:00:00.000000000,227.6827939746453,226.05725815327622,253.57248257391086
2019-01-22T00:00:00.000000000,227.6827939746453,226.3669256301985,253.57248257391086
2019-01-21T00:00:00.000000000,226.43350566751417,225.43792319943162,252.17922717515313
2019-01-18T00:00:00.000000000,225.8088615139486,224.50892076866472,251.13428562608482
2019-01-17T00:00:00.000000000,224.5595732068175,223.88958581482015,250.43765792670592
2019-01-16T00:00:00.000000000,224.5595732068175,223.88958581482015,250.43765792670592
2019-01-15T00:00:00.000000000,224.87189528360028,223.57991833789785,250.0893440770165
2019-01-14T00:00:00.000000000,225.49653943716584,223.88958581482015,250.43765792670592
2019-01-11T00:00:00.000000000,226.1211835907314,224.19925329174242,251.13428562608482
2019-01-10T00:00:00.000000000,227.3704718978625,225.43792319943162,251.13428562608482
2019-01-09T00:00:00.000000000,228.61976020499364,226.6765931071208,253.22416872422144
2019-01-08T00:00:00.000000000,227.99511605142808,226.6765931071208,253.9207964236003
2019-01-07T00:00:00.000000000,228.93208228177642,226.9862605840431,253.22416872422144
2019-01-04T00:00:00.000000000,223.93492905325195,224.19925329174242,247.99946097887988
2019-01-03T00:00:00.000000000,227.06729732960474,226.04014945289376,252.53830353143408
2019-01-02T00:00:00.000000000,225.175069851858,226.35409410491167,251.47721822247848
2018-12-31T00:00:00.000000000,227.06729732960474,226.04014945289376,250.41613291352286
2018-12-28T00:00:00.000000000,224.8596986055669,227.2959280609654,250.41613291352286
2018-12-27T00:00:00.000000000,225.175069851858,224.1564815407863,250.76982801650806
2018-12-24T00:00:00.000000000,224.8596986055669,223.8425368887684,251.83091332546368
2018-12-21T00:00:00.000000000,224.5443273592758,223.8425368887684,251.12352311949329
2018-12-20T00:00:00.000000000,222.65209988152907,223.21464758473257,249.70874270755246
2018-12-19T00:00:00.000000000,222.65209988152907,222.90070293271467,249.70874270755246
2018-12-18T00:00:00.000000000,222.02135738894685,222.58675828069678,249.00135250158206
2018-12-17T00:00:00.000000000,221.3906148963646,221.95886897666097,248.29396229561166
2018-12-14T00:00:00.000000000,223.2828423741113,222.58675828069678,246.52548678068564
2018-12-13T00:00:00.000000000,222.65209988152907,222.58675828069678,249.00135250158206
2018-12-12T00:00:00.000000000,220.75987240378237,221.64492432464306,247.23287698665607
2018-12-11T00:00:00.000000000,218.23690243345342,219.7612564125356,244.75701126575964
2018-12-10T00:00:00.000000000,219.4983874186179,218.50547780446396,245.11070636874484
2018-12-07T00:00:00.000000000,219.4983874186179,219.4473117605177,245.46440147173004
2018-12-06T00:00:00.000000000,219.4983874186179,219.13336710849978,245.81809657471524
2018-12-05T00:00:00.000000000,218.55227367974456,219.13336710849978,245.11070636874484
2018-12-04T00:00:00.000000000,217.92153118716232,217.56364384841024,244.40331616277444
2018-12-03T00:00:00.000000000,218.86764492603567,217.87758850042815,244.40331616277444
2018-11-30T00:00:00.000000000,217.92153118716232,217.56364384841024,244.04962105978925
2018-11-29T00:00:00.000000000,216.97541744828897,217.87758850042815,243.34223085381882
2018-11-28T00:00:00.000000000,220.12912991120015,219.7612564125356,244.75701126575964
2018-11-27T00:00:00.000000000,219.18301617232677,219.4473117605177,245.81809657471524
2018-11-26T00:00:00.000000000,219.81375866490902,218.81942245648187,245.46440147173004
2018-11-23T00:00:00.000000000,218.23690243345342,219.7612564125356,244.75701126575964
2018-11-22T00:00:00.000000000,217.92153118716232,219.4473117605177,244.40331616277444
2018-11-21T00:00:00.000000000,219.18301617232677,218.50547780446396,244.75701126575964
2018-11-20T00:00:00.000000000,217.92153118716232,218.19153315244606,244.40331616277444
2018-11-19T00:00:00.000000000,220.44450115749126,219.4473117605177,244.40331616277444
2018-11-16T00:00:00.000000000,220.75987240378237,220.0752010645535,246.87918188367084
2018-11-15T00:00:00.000000000,219.4983874186179,220.70309036858933,246.17179167770044
2018-11-14T00:00:00.000000000,219.4983874186179,219.7612564125356,245.46440147173004
2018-11-13T00:00:00.000000000,218.23690243345342,218.81942245648187,244.40331616277444
2018-11-12T00:00:00.000000000,214.76781872425113,218.19153315244606,240.86636513292243
2018-11-09T00:00:00.000000000,217.29078869458007,217.24969919639233,242.63484064784842
2018-11-08T00:00:00.000000000,217.29078869458007,218.19153315244606,243.69592595680405
2018-11-07T00:00:00.000000000,216.97541744828897,216.6218098923565,242.98853575083362
2018-11-06T00:00:00.000000000,216.97541744828897,216.93575454437442,242.98853575083362
2018-11-05T00:00:00.000000000,218.23690243345342,217.24969919639233,241.92745044187802
2018-11-02T00:00:00.000000000,212.24484875392218,213.48236337217745,238.0368043090408
2018-11-01T00:00:00.000000000,217.6136576228038,216.90805354566695,242.24751034933416
2018-10-31T00:00:00.000000000,216.32218190990883,215.9454438405826,242.24751034933416
2018-10-30T00:00:00.000000000,217.6136576228038,216.2663137422774,242.97171815306908
2018-10-29T00:00:00.000000000,214.38496834056636,219.47501275922514,240.43699083999684
2018-10-26T00:00:00.000000000,214.70783726879012,213.6993545287192,239.7127830362619
2018-10-25T00:00:00.000000000,215.99931298168508,214.66196423380353,240.43699083999684
2018-10-24T00:00:00.000000000,215.99931298168508,214.9828341354983,241.8854064474667
2018-10-23T00:00:00.000000000,215.67644405346135,215.30370403719309,241.52330254559922
2018-10-22T00:00:00.000000000,217.6136576228038,216.2663137422774,241.16119864373175
2018-10-19T00:00:00.000000000,217.29078869458007,217.5497933490565,243.69592595680402
2018-10-18T00:00:00.000000000,219.55087119214627,218.5124030541408,243.69592595680402
2018-10-17T00:00:00.000000000,221.81095368971248,221.079362267699,246.59275717174373
2018-10-16T00:00:00.000000000,223.10242940260747,221.72110207108855,248.76538058294852
2018-10-15T00:00:00.000000000,224.7167740437262,223.3254515795624,247.67906887734614
2018-10-12T00:00:00.000000000,224.7167740437262,223.96719138295197,251.3001078960208
2018-10-11T00:00:00.000000000,223.4252983308312,223.3254515795624,249.85169228855094
2018-10-10T00:00:00.000000000,223.74816725905495,223.3254515795624,250.93800399415332
2018-10-09T00:00:00.000000000,224.0710361872787,223.3254515795624,250.93800399415332
2018-10-08T00:00:00.000000000,225.36251190017367,223.96719138295197,251.66221179788826
2018-10-05T00:00:00.000000000,225.03964297194995,223.96719138295197,251.66221179788826
2018-10-04T00:00:00.000000000,225.36251190017367,224.92980108803627,252.0243156997557
2018-10-03T00:00:00.000000000,226.65398761306867,225.8924107931206,253.11062740535812
2018-10-02T00:00:00.000000000,225.03964297194995,224.28806128464674,252.0243156997557
2018-10-01T00:00:00.000000000,225.03964297194995,224.92980108803627,251.66221179788826
2018-09-28T00:00:00.000000000,225.68538082839743,225.8924107931206,250.93800399415332
2018-09-27T00:00:00.000000000,227.94546332596363,227.81763020328924,254.55904301282797
2018-09-26T00:00:00.000000000,229.55980796708235,228.13850010498402,255.2832508165629
