date,open,high,low
2020-02-14T00:00:00.000000000,55.875,56.0,55.65
2020-02-13T00:00:00.000000000,55.725,56.125,55.65
2020-02-12T00:00:00.000000000,56.0,56.3,55.5
2020-02-11T00:00:00.000000000,56.175,56.325,55.6
2020-02-10T00:00:00.000000000,57.0,57.0,55.775
2020-02-07T00:00:00.000000000,57.7,57.8,57.025
2020-02-06T00:00:00.000000000,56.85,58.275,56.775
2020-02-05T00:00:00.000000000,57.6,57.975,56.975
2020-02-04T00:00:00.000000000,56.825,57.85,56.55
2020-02-03T00:00:00.000000000,57.875,58.0,54.675
2020-01-31T00:00:00.000000000,60.5,60.5,56.85
2020-01-30T00:00:00.000000000,63.25,63.25,61.3
2020-01-29T00:00:00.000000000,66.5,66.6,64.125
2020-01-28T00:00:00.000000000,66.5,67.05,66.15
2020-01-27T00:00:00.000000000,66.275,66.325,65.225
2020-01-24T00:00:00.000000000,68.4,68.4,66.75
2020-01-23T00:00:00.000000000,67.45,69.0,67.275
2020-01-22T00:00:00.000000000,67.625,67.95,66.9
2020-01-21T00:00:00.000000000,67.575,68.0,66.425
2020-01-17T00:00:00.000000000,67.15,67.8,66.5
2020-01-16T00:00:00.000000000,67.675,68.175,66.325
2020-01-15T00:00:00.000000000,67.6,68.05,66.775
2020-01-14T00:00:00.000000000,65.675,68.225,65.675
2020-01-13T00:00:00.000000000,66.975,67.05,65.575
2020-01-10T00:00:00.000000000,67.325,68.225,66.875
2020-01-09T00:00:00.000000000,68.9,69.0,66.475
2020-01-08T00:00:00.000000000,68.775,70.2,68.6
2020-01-07T00:00:00.000000000,68.625,69.35,68.025
2020-01-06T00:00:00.000000000,68.95,69.225,67.55
2020-01-03T00:00:00.000000000,70.6,70.9,68.55
2020-01-02T00:00:00.000000000,71.6,72.6,70.775
2019-12-31T00:00:00.000000000,71.7,71.875,70.825
2019-12-30T00:00:00.000000000,71.25,71.9,70.6
2019-12-27T00:00:00.000000000,70.75,71.025,69.825
2019-12-26T00:00:00.000000000,71.05,71.5,70.05
2019-12-24T00:00:00.000000000,70.125,70.925,69.625
2019-12-23T00:00:00.000000000,70.675,71.3,69.475
2019-12-20T00:00:00.000000000,70.85,71.225,70.3
2019-12-19T00:00:00.000000000,69.9,71.0,69.525
2019-12-18T00:00:00.000000000,69.675,70.4,69.325
2019-12-17T00:00:00.000000000,70.2,71.0,69.4
2019-12-16T00:00:00.000000000,69.525,70.9,69.075
2019-12-13T00:00:00.000000000,60.75,60.825,60.275
2019-12-12T00:00:00.000000000,69.44279835390947,71.81467324290998,68.95644960597262
2019-12-11T00:00:00.000000000,69.32839506172839,71.63822441430332,68.87096640398175
2019-12-10T00:00:00.000000000,68.84218106995884,71.46177558569666,68.30107839070925
2019-12-09T00:00:00.000000000,69.55720164609052,71.63822441430332,68.27258399004562
2019-12-06T00:00:00.000000000,71.15884773662552,73.54975339087545,69.58332642057238
2019-12-05T00:00:00.000000000,70.78703703703702,72.87336621454993,69.7257984238905
2019-12-04T00:00:00.000000000,71.21604938271604,73.81442663378544,70.38116963915388
2019-12-03T00:00:00.000000000,69.29979423868312,73.60856966707767,68.72849440066362
2019-12-02T00:00:00.000000000,70.61543209876542,73.34389642416768,68.5860223973455
2019-11-29T00:00:00.000000000,69.5,73.4027127003699,68.55752799668187
2019-11-27T00:00:00.000000000,69.5,72.37342786683107,68.95644960597262
2019-11-26T00:00:00.000000000,70.01481481481481,72.02053020961775,69.07042720862712
2019-11-25T00:00:00.000000000,70.12921810699588,72.52046855733661,69.21289921194526
2019-11-22T00:00:00.000000000,69.55720164609052,72.43224414303329,68.95644960597262
