date,open,high,low
2020-02-14T00:00:00.000000000,99.0,99.4,98.1
2020-02-13T00:00:00.000000000,97.75,99.5,97.75
2020-02-12T00:00:00.000000000,99.4,99.8,97.55
2020-02-11T00:00:00.000000000,98.2,99.5,98.0
2020-02-10T00:00:00.000000000,95.0,98.4,94.6
2020-02-07T00:00:00.000000000,94.95,95.05,94.45
2020-02-06T00:00:00.000000000,94.05,95.1,94.0
2020-02-05T00:00:00.000000000,93.4,94.55,93.0
2020-02-04T00:00:00.000000000,94.9,94.9,91.6
2020-02-03T00:00:00.000000000,95.65,96.0,94.35
2020-01-31T00:00:00.000000000,95.65,96.75,95.2
2020-01-30T00:00:00.000000000,96.05,96.95,95.3
2020-01-29T00:00:00.000000000,96.8,98.0,96.65
2020-01-28T00:00:00.000000000,95.6,96.8,95.5
2020-01-27T00:00:00.000000000,95.5,96.15,95.1
2020-01-24T00:00:00.000000000,95.0,96.45,94.95
2020-01-23T00:00:00.000000000,96.95,97.05,94.75
2020-01-22T00:00:00.000000000,95.9,97.1,94.25
2020-01-21T00:00:00.000000000,95.85,96.35,95.1
2020-01-17T00:00:00.000000000,95.9,96.2,94.9
2020-01-16T00:00:00.000000000,97.15,97.25,95.05
2020-01-15T00:00:00.000000000,96.9,97.3,96.05
2020-01-14T00:00:00.000000000,95.55,96.85,94.75
2020-01-13T00:00:00.000000000,97.1,97.15,95.4
2020-01-10T00:00:00.000000000,97.0,97.45,96.3
2020-01-08T00:00:00.000000000,104.58603092783505,104.51852231913803,104.81900311526482
2020-01-07T00:00:00.000000000,104.58603092783505,104.41570035915854,104.81900311526482
2020-01-06T00:00:00.000000000,107.10927835051548,106.93483837865571,105.18026998961581
2020-01-02T00:00:00.000000000,100.41494845360826,100.25141097998973,99.14195223260646
2019-12-31T00:00:00.000000000,97.32525773195877,102.92478193945612,97.54205607476638
2019-12-30T00:00:00.000000000,100.31195876288662,100.50846587993843,96.25181723779856
2019-12-27T00:00:00.000000000,99.4880412371134,101.58809645972293,99.40000000000002
2019-12-26T00:00:00.000000000,102.5777319587629,102.41067213955874,98.57424714434062
2019-12-24T00:00:00.000000000,103.91659793814435,103.74735761929195,102.2901349948079
2019-12-23T00:00:00.000000000,103.71061855670105,104.3642893791688,103.58037383177572
2019-12-20T00:00:00.000000000,102.7837113402062,103.85017957927141,102.80623052959503
2019-12-19T00:00:00.000000000,100.67242268041238,102.71913801949718,100.74184839044653
2019-12-18T00:00:00.000000000,100.15747422680414,100.91975371985635,100.22575285565941
2019-12-17T00:00:00.000000000,100.98139175257732,101.02257567983581,99.76126687435101
2019-12-16T00:00:00.000000000,100.46644329896908,101.33104155977423,100.38058151609555
2019-12-13T00:00:00.000000000,100.31195876288662,100.45705489994869,99.86448598130843
2019-12-12T00:00:00.000000000,101.34185567010312,101.2796305797845,100.22575285565941
2019-12-11T00:00:00.000000000,101.23886597938146,101.89656233966136,100.74184839044653
2019-12-10T00:00:00.000000000,100.46644329896908,101.84515135967162,100.27736240913814
2019-12-09T00:00:00.000000000,98.40664948453609,100.14858902001026,98.05815160955349
