date,open,high,low
2019-07-26T00:00:00.000000000,1974.2892290307668,1989.7223165709056,1964.7229644879055
2019-07-25T00:00:00.000000000,1997.5090656941804,1993.5263741292522,1964.8230828615544
2019-07-24T00:00:00.000000000,1965.1420206482098,1990.5231707937155,1954.1104168811119
2019-07-23T00:00:00.000000000,1950.3657609533102,1961.992739106117,1940.8947915594442
2019-07-22T00:00:00.000000000,1946.3450100159228,1949.9799257639702,1937.8912403499744
2019-07-19T00:00:00.000000000,1961.3223072576916,1960.1908171047949,1936.2893463715905
2019-07-18T00:00:00.000000000,1946.6465663362267,1953.7839833223165,1934.3870972722596
2019-07-17T00:00:00.000000000,1963.131645179516,1960.1908171047949,1937.6910036026766
2019-07-16T00:00:00.000000000,1964.136832913863,1963.6945543295876,1947.30236747298
2019-07-15T00:00:00.000000000,1972.7814474292463,1972.2036304469416,1952.1080494081318
2019-07-12T00:00:00.000000000,1952.9792490626123,1969.3005338892563,1944.9996448790532
2019-07-11T00:00:00.000000000,1957.8041501874775,1956.0864392128947,1937.6910036026766
2019-07-10T00:00:00.000000000,1960.8197133905182,1964.6956221080998,1946.8017756047352
2019-07-09T00:00:00.000000000,1958.9098566952591,1954.1844104337215,1941.7958569222853
2019-07-08T00:00:00.000000000,1979.4156864759361,1971.3026694462806,1949.605090066907
2019-07-05T00:00:00.000000000,1978.8125738353278,1977.409182895205,1948.403669583119
2019-07-03T00:00:00.000000000,1961.4228260311263,1971.7030965576853,1949.30473494596
2019-07-02T00:00:00.000000000,1966.6498022497303,1961.3920984390095,1944.7994081317552
2019-07-01T00:00:00.000000000,1976.9027171400687,1980.2121726750393,1949.504971693258
2019-06-28T00:00:00.000000000,1937.2983204068005,1962.5933797732241,1927.3788111168296
2019-06-27T00:00:00.000000000,1912.5707021418666,1930.3589973051303,1904.2514668039116
2019-06-26T00:00:00.000000000,1916.1893779855154,1919.2471449636448,1903.9511116829647
2019-06-25T00:00:00.000000000,1928.7542246648518,1925.2535516347182,1906.0535975295936
2019-06-24T00:00:00.000000000,1937.49935795367,1939.468714089592,1917.8675656201751
2019-06-21T00:00:00.000000000,1947.0486414299655,1941.6710632023185,1935.0879258878024
2019-06-20T00:00:00.000000000,1949.9636858595716,1950.880886764631,1928.8805867215647
2019-06-19T00:00:00.000000000,1925.4074402114632,1936.024091643099,1924.963072100702
2019-06-18T00:00:00.000000000,1903.8917125791625,1941.8427981057011,1902.3966837704431
2019-06-17T00:00:00.000000000,1903.1912005167155,1915.1570063979045,1903.1990442444078
2019-06-14T00:00:00.000000000,1915.400125033649,1923.6844210413733,1903.700519540636
2019-06-13T00:00:00.000000000,1904.4921514898313,1922.5808732639834,1899.5884221115666
2019-06-12T00:00:00.000000000,1905.693029311169,1911.9466855909513,1900.19019246704
2019-06-11T00:00:00.000000000,1905.7931024629474,1929.1018374031066,1903.3996343628992
2019-06-10T00:00:00.000000000,1901.8902495435998,1920.7750678100722,1900.19019246704
2019-06-07T00:00:00.000000000,1878.6732783310706,1906.5292692292182,1882.2373768620787
2019-06-06T00:00:00.000000000,1870.4672798852628,1892.4841156987989,1869.6001993971336
2019-06-05T00:00:00.000000000,1868.365743697922,1884.8596037822854,1858.7683329986094
2019-06-04T00:00:00.000000000,1830.638165477562,1875.9308990379475,1827.7771596917207
2019-06-03T00:00:00.000000000,1807.1209748096985,1836.0025340014693,1801.8007393471116
2019-05-31T00:00:00.000000000,1829.837580263337,1834.7986636988621,1806.6149021909
2019-05-30T00:00:00.000000000,1831.7389701471218,1853.8599434901455,1824.7683079143528
2019-05-29T00:00:00.000000000,1846.8500160656213,1852.6560731875381,1825.2697832105807
2019-05-28T00:00:00.000000000,1868.365743697922,1878.1379945927274,1848.237351777822
2019-05-24T00:00:00.000000000,1855.756526573876,1875.2286413614265,1856.9630219321887
2019-05-23T00:00:00.000000000,1886.679130473322,1891.781858022278,1849.3405974295235
2019-05-22T00:00:00.000000000,1901.6901032400433,1909.2379774100848,1886.6503594688847
2019-05-21T00:00:00.000000000,1882.0757654915276,1910.1408801370403,1884.4438681654817
2019-05-20T00:00:00.000000000,1894.384763160239,1908.3350746831293,1876.6208535443252
2019-05-17T00:00:00.000000000,1915.7003444889833,1922.480550738766,1894.27278397155
2019-05-16T00:00:00.000000000,1903.591493123828,1930.9076428570177,1884.5441632247273
2019-05-15T00:00:00.000000000,1901.8902495435998,1911.445072964865,1884.5441632247273
2019-05-14T00:00:00.000000000,1873.969840197498,1911.2444279144304,1873.511706707712
2019-05-13T00:00:00.000000000,1929.410366282589,1934.218286189188,1875.9187881296061
2019-05-10T00:00:00.000000000,1929.410366282589,1946.8589243665654,1904.0014047183727
2019-05-09T00:00:00.000000000,1937.816511031953,1943.5482810343951,1907.612026851214
2019-05-08T00:00:00.000000000,1945.2219242635354,1955.7876291109035,1935.6946434399806
2019-05-07T00:00:00.000000000,1975.4440161005346,1982.1724532430485,1932.886381781104
2019-05-06T00:00:00.000000000,1972.44182154719,1990.4992228360827,1946.7270999569962
2019-05-03T00:00:00.000000000,1957.3307756286908,1992.706318390863,1959.5648675404323
2019-05-02T00:00:00.000000000,1948.1240456651017,1966.9234294100218,1941.4114618169797
2019-05-01T00:00:00.000000000,1980.1474542341073,1987.0882569786954,1951.1400825638023
2019-04-30T00:00:00.000000000,1978.9465764127694,1987.3892245543473,1961.0692934291162
2019-04-29T00:00:00.000000000,1977.5455522878754,1989.2953525334756,1979.1224040933232
2019-04-26T00:00:00.000000000,1956.7303367180218,1984.3795487978286,1956.5560157630644
2019-04-25T00:00:00.000000000,1976.544820770094,1984.5801938482634,1952.1430331562583
2019-04-24T00:00:00.000000000,1977.145259680763,1994.5121238447741,1976.01325725671
2019-04-23T00:00:00.000000000,1951.7266791291147,1984.5801938482634,1952.945393630223
2019-04-22T00:00:00.000000000,1961.2336285480383,1967.1240744604563,1948.733001141908
2019-04-18T00:00:00.000000000,1952.1269717362272,1966.2211717335008,1947.3288703124697
2019-04-17T00:00:00.000000000,1967.5382371100611,1981.7711631421796,1953.3465738672053
2019-04-16T00:00:00.000000000,1967.338090806505,1981.0689054656584,1968.0899475763078
2019-04-15T00:00:00.000000000,1971.3410168776306,1980.166002738703,1967.3878821615885
2019-04-12T00:00:00.000000000,1952.9275569504523,1979.16277748653,1957.157786118538
2019-04-11T00:00:00.000000000,1950.9260939148896,1963.4121410274167,1951.7418529192757
2019-04-10T00:00:00.000000000,1933.613438657271,1957.794079615249,1934.6916928475248
2019-04-09T00:00:00.000000000,1955.1291662895717,1960.201820220464,1933.6887422550687
2019-04-08T00:00:00.000000000,1955.9297515037968,1961.1047229474193,1947.730050549452
2019-04-05T00:00:00.000000000,1939.1174620050688,1961.3053679978539,1942.2138222909443
2019-04-04T00:00:00.000000000,1933.5133655054926,1946.758601841348,1933.1872669588408
2019-04-03T00:00:00.000000000,1918.3022464352152,1945.1534414378718,1921.4527450271062
2019-04-02T00:00:00.000000000,1925.307367059685,1934.3186087144052,1916.7388772425631
2019-04-01T00:00:00.000000000,1905.9932487665035,1933.8169960883188,1910.2196983915994
2019-03-29T00:00:00.000000000,1898.4877623831428,1916.6618442761637,1900.7919628225136
2019-03-28T00:00:00.000000000,1878.973497786405,1903.8205610483517,1875.5176078926238
2019-03-27T00:00:00.000000000,1882.8763507057527,1894.3902436779272,1868.1960685676954
2019-03-26T00:00:00.000000000,1867.6652316354748,1895.794759030969,1870.0013796341161
2019-03-25T00:00:00.000000000,1862.3613545912333,1878.4389621683795,1851.1459084959442
2019-03-22T00:00:00.000000000,1914.4994666676455,1923.3834534657217,1862.880430427679
2019-03-21T00:00:00.000000000,1884.7777405895374,1925.6908715457191,1882.8391472175522
2019-03-20T00:00:00.000000000,1904.992517248722,1914.6553937718181,1883.9423928692538
2019-03-19T00:00:00.000000000,1917.001295462099,1929.9044176048449,1904.904060251583
2019-03-18T00:00:00.000000000,1899.9888596598148,1924.1860336674597,1902.5972738889343
2019-03-15T00:00:00.000000000,1897.3869577135833,1906.3286241787837,1901.5943232964785
2019-03-14T00:00:00.000000000,1897.887323472474,1908.3350746831293,1891.8657025496557
2019-03-13T00:00:00.000000000,1890.0210671767975,1914.4585460202038,1890.3495792040273
2019-03-12T00:00:00.000000000,1894.4416990583504,1903.0952822477338,1891.3546566068367
2019-03-11T00:00:00.000000000,1870.7310371482015,1896.6594514385472,1865.9261983157576
2019-03-08T00:00:00.000000000,1873.3432287145738,1877.6536385801685,1860.1972571197437
2019-03-07T00:00:00.000000000,1891.0257562407867,1896.056092300186,1870.0470156672761
2019-03-06T00:00:00.000000000,1913.4303223677496,1919.3859789834873,1890.4500869443084
2019-03-05T00:00:00.000000000,1922.5729928500527,1931.1514821815315,1915.8785452353877
2019-03-04T00:00:00.000000000,1939.2508313122764,1946.3360204969558,1908.8430034157213
2019-03-01T00:00:00.000000000,1920.3626769092764,1942.816425523182,1919.9993625869063
2019-02-28T00:00:00.000000000,1930.108160829973,1932.4587603146474,1917.4866690798826
2019-02-27T00:00:00.000000000,1921.4678348796645,1933.4643588785827,1917.9892077812874
2019-02-26T00:00:00.000000000,1941.360678346654,1944.8276226510527,1923.4166257564586
2019-02-25T00:00:00.000000000,1946.9869371049945,1958.4032032641805,1940.4024338639383
2019-02-22T00:00:00.000000000,1927.8978448891967,1946.939379635317,1926.632873445449
2019-02-21T00:00:00.000000000,1936.0358263075104,1945.833221214988,1921.3059632105585
2019-02-20T00:00:00.000000000,1925.0847155100262,1940.20186925695,1923.9191644578632
2019-02-19T00:00:00.000000000,1925.4865911356221,1933.3637990221891,1915.9790529756685
2019-02-15T00:00:00.000000000,1898.0585796887124,1927.732447064151,1890.9526256457132
2019-02-14T00:00:00.000000000,1900.268895629489,1911.5423101847912,1890.5505946845892
2019-02-13T00:00:00.000000000,1893.53747890076,1908.324394780198,1892.962780451332
2019-02-12T00:00:00.000000000,1872.6399463697815,1898.4695288536311,1872.3586936937381
2019-02-11T00:00:00.000000000,1865.004309483462,1876.648040016233,1859.594210678058
2019-02-08T00:00:00.000000000,1861.990242291494,1867.1954135152403,1846.8297276623778
2019-02-07T00:00:00.000000000,1871.9366640249889,1873.832364037214,1848.2368360263113
2019-02-06T00:00:00.000000000,1871.233381680196,1879.3631561388586,1866.730260238005
2019-02-05T00:00:00.000000000,1866.0089985474515,1878.2569977185296,1864.921120912948
2019-02-04T00:00:00.000000000,1845.4128727356695,1869.910529637866,1844.1160186747923
2019-02-01T00:00:00.000000000,1848.8288155532334,1855.3293504608025,1840.3972322843972
2019-01-31T00:00:00.000000000,1837.2748913173557,1852.010875199816,1829.743411814617
2019-01-30T00:00:00.000000000,1829.0364409926428,1846.5806429545646,1817.3809597600607
2019-01-29T00:00:00.000000000,1824.012995672696,1834.010660905372,1817.1799442794988
2019-01-28T00:00:00.000000000,1827.9312830222545,1829.5860272240566,1810.8479566417993
2019-01-25T00:00:00.000000000,1806.430937052882,1833.9101010489787,1805.722061887471
2019-01-24T00:00:00.000000000,1793.7718548466162,1814.7031684778126,1790.7464085856102
2019-01-23T00:00:00.000000000,1798.594362353765,1814.6026086214192,1782.0022351811679
2019-01-22T00:00:00.000000000,1828.1322208350523,1830.8933053571725,1790.5453931050483
2019-01-18T00:00:00.000000000,1802.7135875161214,1833.5078616234046,1800.9981980942666
2019-01-17T00:00:00.000000000,1783.6244953003234,1812.0886122115808,1772.9565385558828
2019-01-16T00:00:00.000000000,1770.2621307492648,1793.1833592095952,1768.43369024324
2019-01-15T00:00:00.000000000,1763.1288383949404,1777.1943420430225,1761.0966252027313
2019-01-14T00:00:00.000000000,1771.367288719653,1773.2725076436745,1755.1666685261553
2019-01-11T00:00:00.000000000,1768.3532215276848,1777.5965814685967,1759.0864703971122
2019-01-10T00:00:00.000000000,1753.2828855678445,1775.2837047715452,1742.603200991037
2019-01-09T00:00:00.000000000,1737.006922731217,1765.0265994194042,1737.075275275585
2019-01-08T00:00:00.000000000,1713.9995431658601,1743.6073500075804,1711.546309244225
2019-01-07T00:00:00.000000000,1697.9245181420304,1726.7132941334655,1687.725974797641
2019-01-04T00:00:00.000000000,1640.2553658690406,1701.3722103222938,1633.2507795653682
2019-01-03T00:00:00.000000000,1651.7088211985194,1668.790816850787,1632.0446866819968
2019-01-02T00:00:00.000000000,1671.300257946312,1681.863598181947,1638.7787052808203
2018-12-31T00:00:00.000000000,1664.7697790303812,1677.740644069812,1646.517801282453
2018-12-28T00:00:00.000000000,1655.3257018288812,1677.2378447878443,1643.5025690740247
2018-12-27T00:00:00.000000000,1647.3886582233652,1661.148267764878,1599.6811943115322
2018-12-26T00:00:00.000000000,1573.6444809265456,1653.2040391097883,1555.759311808759
2018-12-24T00:00:00.000000000,1611.8226653581416,1632.7903882618998,1568.825318045282
2018-12-20T00:00:00.000000000,1668.5875974735409,1683.5731157406374,1633.9543337473349
2018-12-19T00:00:00.000000000,1702.3904481432314,1726.7553632550869,1665.6294559802523
2018-12-18T00:00:00.000000000,1713.457998338016,1730.3791940279202,1693.1821287005243
2018-12-17T00:00:00.000000000,1742.4348570298157,1753.0281363581287,1695.6960586932498
2018-12-14T00:00:00.000000000,1767.1859238290613,1770.2413325290868,1737.226182173076
2018-12-13T00:00:00.000000000,1788.918567847911,1800.7419082004344,1762.2649249006229
2018-12-12T00:00:00.000000000,1776.744262633648,1812.1167103484945,1774.5329032651237
2018-12-11T00:00:00.000000000,1784.4915477699972,1810.808104791638,1765.3821980916025
2018-12-10T00:00:00.000000000,1787.8118128284327,1799.735288541314,1753.818120125065
2018-12-07T00:00:00.000000000,1827.7556076223368,1841.6106663607213,1780.06354924912
2018-12-06T00:00:00.000000000,1845.161845655953,1847.5497223495317,1780.5663352476652
2018-12-05T00:00:00.000000000,1839.7286846512404,1852.1801727814852,1836.3755810861726
2018-12-04T00:00:00.000000000,1904.3229321517106,1908.047563862666,1833.962208293156
2018-12-03T00:00:00.000000000,1906.737670376027,1926.3680416586567,1885.648608943594
2018-11-30T00:00:00.000000000,1880.0749358158641,1895.8674659873095,1869.458899790441
2018-11-29T00:00:00.000000000,1875.044231181871,1891.639663419004,1860.7104234157562
2018-11-28T00:00:00.000000000,1858.5435199823742,1882.4794245210085,1832.4538502975206
2018-11-27T00:00:00.000000000,1851.0980771240645,1866.6754958728188,1837.1800386838447
2018-11-26T00:00:00.000000000,1837.1127182415642,1865.1655663841382,1833.962208293156
2018-11-23T00:00:00.000000000,1840.4329832999995,1851.374877054189,1820.085314733311
2018-11-21T00:00:00.000000000,1817.3923560763114,1855.7033415884066,1812.141295956298
2018-11-20T00:00:00.000000000,1854.4183421824998,1856.105989452055,1809.9290375626997
2018-11-19T00:00:00.000000000,1874.8430029965116,1883.888692043777,1843.314027866095
2018-11-16T00:00:00.000000000,1878.5657244256663,1883.0833963164807,1858.2970506227396
2018-11-15T00:00:00.000000000,1853.1103589776617,1880.6675091345917,1835.1688946896643
2018-11-14T00:00:00.000000000,1869.6110701771588,1886.9085510211382,1839.6939686765704
2018-11-13T00:00:00.000000000,1868.2024728796407,1889.6264241007632,1858.1964934230307
2018-11-12T00:00:00.000000000,1892.7523114935266,1906.6382963398974,1860.006523017793
2018-11-09T00:00:00.000000000,1913.5794286782577,1917.8117745561335,1880.9224205572698
2018-11-08T00:00:00.000000000,1925.0494352437615,1927.0726754200412,1906.0617204845253
2018-11-07T00:00:00.000000000,1894.563365161764,1926.6700275563928,1886.352509341557
2018-11-06T00:00:00.000000000,1883.2945867816197,1899.6926206919668,1876.1962321709457
2018-11-05T00:00:00.000000000,1873.0319493282739,1891.1363535894438,1865.6377262014983
2018-11-02T00:00:00.000000000,1867.8000165089213,1891.840987350828,1856.1853494288503
2018-11-01T00:00:00.000000000,1838.0182450756827,1875.936396736726,1833.660536694029
2018-10-31T00:00:00.000000000,1833.490610905089,1853.6901022701659,1828.4315623091597
2018-10-30T00:00:00.000000000,1798.0744502817781,1835.9735962696475,1795.0465720057641
2018-10-29T00:00:00.000000000,1811.15428233016,1845.2344971335547,1778.3540768540665
2018-10-26T00:00:00.000000000,1817.2917419836315,1828.8265966898925,1778.0524052549395
2018-10-25T00:00:00.000000000,1809.2426145692427,1838.188159519712,1801.1805611880147
2018-10-24T00:00:00.000000000,1860.3545736506117,1863.9576227931937,1797.7616163979078
2018-10-23T00:00:00.000000000,1875.4466875525907,1877.4463262254064,1824.1076027216718
2018-10-22T00:00:00.000000000,1882.4896740401807,1894.659522396365,1871.8722725834577
2018-10-19T00:00:00.000000000,1901.6063516493543,1911.7720566014114,1879.5146197613433
2018-10-18T00:00:00.000000000,1928.1684721168374,1929.0859147382819,1890.6764689290449
2018-10-17T00:00:00.000000000,1931.287508989913,1936.1322523521244,1903.748904891218
2018-10-16T00:00:00.000000000,1887.0173082107744,1934.622322863444,1885.1458229450486
2018-10-15T00:00:00.000000000,1886.5142377473753,1906.6382963398974,1867.7494273953878
2018-10-12T00:00:00.000000000,1883.3952008742997,1915.1945634424205,1857.8948218239034
2018-10-11T00:00:00.000000000,1909.5548649710634,1922.6435489199114,1875.4923317729824
2018-10-10T00:00:00.000000000,1972.0362165252563,1977.4036583760596,1904.5533624888901
2018-10-09T00:00:00.000000000,1985.4178908516776,1987.0672071036151,1970.2172138988817
2018-10-08T00:00:00.000000000,1989.543068651552,1990.8923618082727,1968.2060699047013
2018-10-05T00:00:00.000000000,2000.409390660977,2006.1929806269022,1970.820557097136
2018-10-04T00:00:00.000000000,2017.6144005092328,2018.8763883318188,1989.524196243014
2018-10-03T00:00:00.000000000,2014.1935213581178,2031.9624439003837,2011.244551380163
2018-10-02T00:00:00.000000000,2022.8463333285856,2028.2379511616384,2009.5350789851097
2018-10-01T00:00:00.000000000,2041.6611686597194,2049.7796118668143,2015.367396568233
2018-09-28T00:00:00.000000000,2034.11511170873,2044.6458516053005,2021.3002713510652
2018-09-27T00:00:00.000000000,2029.3862493527765,2041.3240067302033,2025.322559339426
2018-09-26T00:00:00.000000000,2050.414594722867,2056.020653753361,2025.9259025376805
2018-09-25T00:00:00.000000000,2050.9176651862667,2057.6312452079533,2046.037342479485
2018-09-24T00:00:00.000000000,2055.6465275422197,2059.745146492106,2038.8977813001443
2018-09-21T00:00:00.000000000,2060.073547620134,2064.7782447877075,2058.9086640422397
2018-09-20T00:00:00.000000000,2044.780205532795,2061.959709742171,2042.7189548890874
2018-09-19T00:00:00.000000000,2057.9818309824473,2067.6955842409106,2043.6119408395994
2018-09-18T00:00:00.000000000,2046.3719261228455,2061.43534758582,2040.8896791393345
2018-09-17T00:00:00.000000000,2063.53439417617,2070.219873214737,2044.1160633766856
2018-09-14T00:00:00.000000000,2059.2942550100543,2072.6431906296107,2055.5092327148313
2018-09-13T00:00:00.000000000,2055.3569829272333,2066.0800392976616,2051.173778895891
2018-09-12T00:00:00.000000000,2056.568451260409,2059.617859524665,2039.2764870206588
2018-09-11T00:00:00.000000000,2053.135957649744,2060.2236888783837,2040.3855566022485
2018-09-10T00:00:00.000000000,2049.8044197335107,2060.0217457604776,2045.5276064805264
2018-09-07T00:00:00.000000000,2050.5111095945294,2058.305229258275,2037.6632949019834
2018-09-06T00:00:00.000000000,2059.5971220933484,2066.6858686513797,2044.8218349286058
2018-09-05T00:00:00.000000000,2062.4238815374256,2063.2528356469757,2040.3855566022485
2018-09-04T00:00:00.000000000,2068.380267508873,2072.138332834845,2047.2416231066193
2018-08-31T00:00:00.000000000,2057.5780082047218,2069.5130723020657,2052.0811994626456
2018-08-30T00:00:00.000000000,2072.6204066749888,2073.551934660188,2054.8034611629105
2018-08-29T00:00:00.000000000,2067.067843481266,2074.561650249719,2055.7108817296657
2018-08-28T00:00:00.000000000,2067.37071056456,2071.7344465990336,2053.8960405961557
2018-08-27T00:00:00.000000000,2057.1741854269967,2074.965536485531,2054.4001631332417
2018-08-24T00:00:00.000000000,2048.4919957059033,2059.314944847806,2045.2251329582748
2018-08-23T00:00:00.000000000,2055.7608057049583,2058.103286140369,2040.9905036467517
2018-08-22T00:00:00.000000000,2049.602508344648,2060.930489791055,2041.3938016764205
2018-08-21T00:00:00.000000000,2039.0021604293593,2061.031461350008,2033.4286655904602
2018-08-20T00:00:00.000000000,2034.2572427910873,2043.1594954153152,2027.782493175096
2018-08-17T00:00:00.000000000,2022.3444708481916,2034.7788560222107,2012.1546945254272
2018-08-16T00:00:00.000000000,2008.2106736278067,2032.1535954894307,2001.7697702614537
2018-08-15T00:00:00.000000000,2026.7865214031694,2027.1050175417774,1987.2510411933742
2018-08-14T00:00:00.000000000,2007.9078065445128,2030.840965223041,2004.5928564691358
2018-08-13T00:00:00.000000000,2014.7727937658426,2023.7729560963262,1996.6277203831755
2018-08-10T00:00:00.000000000,2027.9979897363453,2028.5186193671204,2009.734906347414
2018-08-09T00:00:00.000000000,2026.6855657087383,2039.1206330571924,2024.051986400659
2018-08-08T00:00:00.000000000,2037.4878250128895,2038.413832144521,2020.0190061039702
2018-08-07T00:00:00.000000000,2029.8151922361092,2044.9769834764704,2026.4717745786722
2018-08-06T00:00:00.000000000,2023.454983486936,2032.9613679610554,2015.280254255361
2018-08-03T00:00:00.000000000,2016.791907654469,2025.085586362716,2008.928310288076
2018-08-02T00:00:00.000000000,2000.2351737677325,2018.926321266579,1980.7982727186723
2018-08-01T00:00:00.000000000,2009.0183191832573,2009.3340231660377,1984.1254814634406
2018-07-31T00:00:00.000000000,1989.0290916858562,2012.1612268167235,1983.3188854041027
