date,open,high,low
2019-06-14T00:00:00.000000000,1442.0412293985214,1484.2660693192054,1386.405030877901
2019-06-13T00:00:00.000000000,1410.3945320242458,1476.536053681476,1356.7379022451291
2019-06-12T00:00:00.000000000,1395.7806112622395,1439.122777994866,1335.1177398754946
2019-06-10T00:00:00.000000000,1360.6064157729968,1406.141377940554,1308.8439102693471
2019-06-06T00:00:00.000000000,1336.3170716099382,1366.5636978753798,1285.4786226860203
2019-06-05T00:00:00.000000000,1348.5121365216814,1379.0347897709166,1293.3316861476362
2019-06-04T00:00:00.000000000,1340.449283687471,1382.4359966515174,1289.4536301172086
2019-06-03T00:00:00.000000000,1334.4021440618133,1376.9734522675221,1270.1603013658307
2019-05-31T00:00:00.000000000,1377.3368354039833,1409.542584821155,1283.636546071567
2019-05-30T00:00:00.000000000,1356.2726323746087,1421.189141715334,1291.1018039301405
2019-03-27T00:00:00.000000000,1535.0663939732233,1569.8115757100768,1466.0021309024294
2019-03-22T00:00:00.000000000,1611.6634958982215,1648.1424008390677,1505.849156615074
2019-03-21T00:00:00.000000000,1611.5627102377941,1648.0393339638981,1532.4138404235036
2019-03-20T00:00:00.000000000,1595.9409328715114,1637.8357133220952,1535.2254310455637
2019-03-19T00:00:00.000000000,1587.9788656977287,1624.0247520493522,1527.4693189847083
2019-03-15T00:00:00.000000000,1547.0598875641112,1587.33294448893,1488.204001676628
2019-03-14T00:00:00.000000000,1542.1213902031573,1577.0262569719575,1483.4533830393539
2019-03-13T00:00:00.000000000,1537.0821071817759,1582.1796007304438,1478.6058130013193
2019-03-11T00:00:00.000000000,1511.8856920748685,1556.309815062843,1454.3679628111463
2019-03-08T00:00:00.000000000,1514.2037622647042,1548.476732549944,1449.423441372351
2019-03-07T00:00:00.000000000,1521.7626867967763,1569.7085088349072,1459.506387051463
2019-03-06T00:00:00.000000000,1524.0807569866117,1566.410368829476,1455.8222338225567
2019-03-05T00:00:00.000000000,1516.8241894358225,1557.4435506897098,1456.30699082636
2019-03-04T00:00:00.000000000,1544.5402460534206,1582.901068856632,1477.3454447914303
2019-03-01T00:00:00.000000000,1555.1227403983216,1597.536565130733,1481.9021606271829
2019-02-28T00:00:00.000000000,1518.1344030213816,1600.6285713858247,1457.6643104370098
2019-02-27T00:00:00.000000000,1546.0347683292896,1542.7171989409746,1458.5927160189533
2019-02-26T00:00:00.000000000,1526.6106958571509,1534.28814698891,1458.3002174796447
2019-02-25T00:00:00.000000000,1476.1283408384154,1514.6203591007593,1420.2754073695248
2019-02-22T00:00:00.000000000,1459.840446734174,1471.7726783444305,1404.4804862468598
2019-02-21T00:00:00.000000000,1475.0155033530325,1475.7865126073184,1389.7580597683263
2019-02-20T00:00:00.000000000,1471.7781579410093,1484.5166021290997,1414.912934148867
2019-02-19T00:00:00.000000000,1424.3308142460457,1470.8695656352807,1371.0381532525748
2019-02-15T00:00:00.000000000,1409.6615928478159,1417.3852240822991,1349.9782584223547
2019-02-14T00:00:00.000000000,1388.7200147137914,1399.021932329587,1337.7908192844957
2019-02-13T00:00:00.000000000,1396.1052089349691,1392.8004892221106,1335.7433295093356
2019-02-12T00:00:00.000000000,1377.3893057717105,1384.6724748397626,1321.8983986487278
2019-02-11T00:00:00.000000000,1397.1168793762263,1387.6828505369285,1313.7084395480867
2019-02-08T00:00:00.000000000,1373.6461251390585,1384.6724748397626,1322.1908971880364
2019-02-07T00:00:00.000000000,1359.280404873206,1372.5306261945266,1305.4209809343427
2019-02-06T00:00:00.000000000,1363.9340889029893,1360.689815119007,1298.6935145302446
2019-02-05T00:00:00.000000000,1347.1403595781194,1354.1673344418143,1294.5010354668211
2019-02-04T00:00:00.000000000,1332.2688040916382,1341.0220272308563,1273.928638202115
2019-02-01T00:00:00.000000000,1318.4089190464142,1341.6241023702894,1270.6136547566175
2019-01-31T00:00:00.000000000,1337.3271562979244,1352.6621465932312,1263.5936898132109
2019-01-30T00:00:00.000000000,1320.0275917524257,1328.6794868724758,1265.2511815359596
2019-01-29T00:00:00.000000000,1309.8097202957279,1321.6552769124219,1251.8937482408662
2019-01-28T00:00:00.000000000,1335.3038154154099,1333.5964338445137,1255.5012302256725
2019-01-25T00:00:00.000000000,1297.2650068241383,1331.7902084262141,1237.3663207885384
2019-01-24T00:00:00.000000000,1326.502282576472,1318.8455929284005,1243.2162915747106
2019-01-23T00:00:00.000000000,1320.331092884803,1324.0635774701548,1262.6186946821822
2019-01-22T00:00:00.000000000,1355.1325560640514,1365.707107947617,1255.793728764981
2019-01-18T00:00:00.000000000,1373.9496262714358,1388.1845798197896,1291.478550560632
2019-01-17T00:00:00.000000000,1337.4283233420501,1401.2295411741752,1287.1885719841057
2019-01-16T00:00:00.000000000,1295.4440000298753,1328.9805244421925,1248.4812652822657
2019-01-15T00:00:00.000000000,1298.9848465742755,1301.2850680282659,1242.241296443682
2019-01-14T00:00:00.000000000,1294.1288284562409,1301.7867973111267,1241.461300338859
2019-01-11T00:00:00.000000000,1288.0588058086976,1298.7764216139608,1241.3638008257562
2019-01-10T00:00:00.000000000,1288.159972852823,1284.2262724109921,1229.273861201
2019-01-09T00:00:00.000000000,1279.9654422786398,1288.24010667388,1232.9788426989091
2019-01-08T00:00:00.000000000,1256.494688041472,1274.3923784669166,1205.3864804907967
2019-01-07T00:00:00.000000000,1254.1678460265805,1253.7211320130439,1200.0240072701388
2019-01-04T00:00:00.000000000,1214.611531773423,1253.4200944433271,1168.82416307722
2019-01-03T00:00:00.000000000,1208.2380079935026,1208.1641131292658,1163.0716918041508
2019-01-02T00:00:00.000000000,1212.891692023286,1205.053391575528,1160.34170543727
2018-12-31T00:00:00.000000000,1201.7633171694565,1203.146820300656,1154.0042370855836
2018-12-28T00:00:00.000000000,1211.3741863614,1209.4686092647044,1149.5192594828516
2018-12-27T00:00:00.000000000,1264.6892186156556,1254.423553009049,1218.8414132989928
2018-12-24T00:00:00.000000000,1234.2379383338132,1226.928788308267,1189.4940598550288
2018-12-21T00:00:00.000000000,1194.2866579895322,1201.7748715934363,1134.5970389200907
2018-12-20T00:00:00.000000000,1195.7272932826438,1203.224539713573,1138.2988237126522
2018-12-19T00:00:00.000000000,1174.501933297466,1192.786929248588,1131.7281557058557
2018-12-18T00:00:00.000000000,1180.2644744699123,1187.6647685574378,1137.2808328946978
2018-12-14T00:00:00.000000000,1156.3499286042595,1163.6002777631663,1111.5534285863955
2018-12-12T00:00:00.000000000,1173.829636827347,1182.3493187836027,1131.0803433671574
2018-12-11T00:00:00.000000000,1160.8639191893426,1168.1425712062617,1118.5868196922625
2018-12-10T00:00:00.000000000,1144.5367192007443,1151.7129991780444,1097.0239232755919
2018-12-07T00:00:00.000000000,1119.9498768649726,1155.8687144557698,1079.1628116514826
2018-12-06T00:00:00.000000000,1139.3504321455423,1146.4941939455516,1097.8568248539182
2018-12-05T00:00:00.000000000,1164.033316834188,1171.3318410705626,1118.8644535517044
2018-12-04T00:00:00.000000000,1152.7003191950434,1173.1680873560695,1110.7205270080692
2018-12-03T00:00:00.000000000,1134.2601874432146,1156.545226245167,1092.9519600037743
2018-11-30T00:00:00.000000000,1140.983152144402,1157.801605282619,1082.7720518242302
2018-11-29T00:00:00.000000000,1116.2042251028824,1140.7921660063469,1063.3376816632824
2018-11-28T00:00:00.000000000,1086.0469263004125,1124.942461226184,1043.9033115023346
2018-11-27T00:00:00.000000000,1080.188342775092,1094.4027861619682,1030.5768862491134
2018-11-26T00:00:00.000000000,1056.7540086738095,1093.0497625831736,1018.2684518138465
2018-11-23T00:00:00.000000000,1083.933994537182,1098.7517905223785,1013.3635869637026
2018-11-21T00:00:00.000000000,1080.0923004222177,1101.3611931386247,1039.5537143710749
2018-11-20T00:00:00.000000000,1099.877025114284,1114.0216280544867,1034.0935818020469
2018-11-19T00:00:00.000000000,1109.0970909901982,1127.9384420078,1055.4713889790894
2018-11-16T00:00:00.000000000,1093.9223992360894,1129.0981765039096,1051.7696041865279
2018-11-15T00:00:00.000000000,1064.0532274922418,1122.5263476926225,1022.6180489451062
2018-11-14T00:00:00.000000000,1051.951891030104,1079.51952679523,1004.1091249822989
2018-11-13T00:00:00.000000000,1040.042639273715,1061.4469975641905,1001.1476971482497
2018-11-12T00:00:00.000000000,1056.1777545565649,1067.4389591274228,997.3533677358743
2018-11-09T00:00:00.000000000,1067.2226251370873,1076.9101241789836,1010.6797929890954
2018-11-08T00:00:00.000000000,1075.00205571989,1085.7047774411471,1016.51010403738
2018-11-07T00:00:00.000000000,1056.6579663209354,1086.574578313229,1016.1399255581237
2018-11-06T00:00:00.000000000,1075.7703945428827,1082.6121521181885,1005.9600173785797
2018-11-05T00:00:00.000000000,1061.1719569060185,1086.6712228545716,1015.7697470788675
2018-11-02T00:00:00.000000000,1038.505961627729,1073.1409870666278,998.0011800745725
2018-11-01T00:00:00.000000000,1019.1054063471591,1051.2993207232328,981.9909608467441
2018-10-31T00:00:00.000000000,1019.9697875230262,1037.769084935289,975.8830159390177
2018-10-30T00:00:00.000000000,1033.6078016311496,1048.0134063175894,975.8830159390177
2018-10-29T00:00:00.000000000,1047.245815739273,1069.6617835782993,993.2814044640565
2018-10-26T00:00:00.000000000,1044.3645451530497,1057.09799320378,985.8778348789336
2018-10-25T00:00:00.000000000,1068.2790910187025,1075.073877893477,1005.0345711804392
2018-10-24T00:00:00.000000000,1082.3973168911964,1089.4739145535027,1026.0421998782256
2018-10-23T00:00:00.000000000,1065.7819898439757,1099.1383686877482,1022.0627812262221
2018-10-22T00:00:00.000000000,1028.613599281696,1074.687299728107,990.7826997290775
2018-10-19T00:00:00.000000000,1020.9302110517673,1044.4375582879184,983.2865855241406
2018-10-18T00:00:00.000000000,1021.8906345805084,1034.6764596123303,978.6593545334388
2018-10-17T00:00:00.000000000,1030.8225733978004,1040.8617102582475,983.8418532430247
2018-10-16T00:00:00.000000000,1036.5851145702468,1046.5637381974525,989.2094411922391
2018-10-15T00:00:00.000000000,1019.0093639942851,1047.2402499868494,980.6027915495334
2018-10-12T00:00:00.000000000,1030.8225733978004,1046.5637381974525,980.6027915495334
2018-10-11T00:00:00.000000000,1018.5291522299145,1052.9422779260544,980.3251576900914
2018-10-10T00:00:00.000000000,1021.7945922276343,1037.9623740179738,976.530828277716
2018-10-09T00:00:00.000000000,1025.7323286954727,1041.6348665889873,979.6773453513931
2018-10-08T00:00:00.000000000,1016.8003898781807,1033.4200805748785,970.4228833699894
2018-10-05T00:00:00.000000000,1006.427815767777,1033.4200805748785,965.6105631396597
2018-10-04T00:00:00.000000000,1008.6367898838815,1021.4361574484141,963.4820368839366
2018-10-03T00:00:00.000000000,1003.6425875344279,1022.8858255685509,961.1684213885858
2018-10-02T00:00:00.000000000,1006.7159428263993,1022.8858255685509,955.4306549601157
2018-10-01T00:00:00.000000000,1022.3708463448789,1030.6173888759474,959.6877074715612
2018-09-28T00:00:00.000000000,1030.7265310449263,1048.593273565644,982.9164070448844
2018-09-27T00:00:00.000000000,1015.4557969379431,1039.3153975967684,971.8110526672
2018-09-25T00:00:00.000000000,1026.3085828127173,1035.2563268603851,988.9318073327968
2018-09-20T00:00:00.000000000,999.7572132926653,1012.2866115725232,956.2788160948816
2018-09-19T00:00:00.000000000,979.1018519991658,997.1023123989353,936.5217348944307
2018-09-18T00:00:00.000000000,952.693170893322,979.5305448018274,911.2615397523018
2018-09-17T00:00:00.000000000,942.0353817327491,954.1278807755735,901.0672467127997
2018-09-14T00:00:00.000000000,943.0728656333358,958.8073188856729,901.2476766781007
2018-09-13T00:00:00.000000000,939.9604139315758,954.8918706710999,898.5412271985869
2018-09-12T00:00:00.000000000,930.0571585168842,941.713044973269,889.4295139508903
2018-09-11T00:00:00.000000000,920.908436848074,939.707571497512,880.8590905990966
2018-09-10T00:00:00.000000000,935.6218448927584,947.3474704527764,890.4218787600454
2018-09-05T00:00:00.000000000,915.8153340633755,927.2927356952075,875.9874815359717
2018-09-04T00:00:00.000000000,912.7971990798504,940.6625588669201,870.3039376289928
2018-08-31T00:00:00.000000000,905.1575449028028,936.1741182307023,865.7931884964697
2018-08-30T00:00:00.000000000,902.6109935104535,931.1126851728397,856.9521201967245
2018-08-29T00:00:00.000000000,879.9749811340158,916.5968771578374,841.7057881287967
2018-08-28T00:00:00.000000000,891.8588876316456,907.047003463757,841.3449281981949
2018-08-27T00:00:00.000000000,880.069297852251,903.2270539861249,836.2928891697691
2018-08-24T00:00:00.000000000,856.678751729932,892.9131903965181,817.7988177264247
2018-08-23T00:00:00.000000000,865.733156680507,878.4928811184567,816.6260229519687
2018-08-22T00:00:00.000000000,851.868599099939,879.0658735401015,812.1152738194457
2018-08-21T00:00:00.000000000,847.624346779357,870.1844910046068,810.3109741664365
2018-08-20T00:00:00.000000000,835.9290737181974,862.8310882601648,799.5753912310316
2018-08-17T00:00:00.000000000,818.3861641264582,851.9442322489132,777.292290516368
2018-08-16T00:00:00.000000000,782.4514944788633,847.5512903496361,735.4325385665543
2018-08-15T00:00:00.000000000,838.4756251105466,849.5567638253931,742.830167143892
2018-08-14T00:00:00.000000000,834.4200062264349,850.607249931742,792.0875476710435
2018-08-13T00:00:00.000000000,851.1140653540577,861.8761008907568,791.4560427924902
2018-08-10T00:00:00.000000000,848.4731972434734,863.6905768926321,803.0035605717492
2018-08-09T00:00:00.000000000,843.9459947681858,860.4436198366448,798.6732414045271
2018-08-08T00:00:00.000000000,850.9254319175874,866.5555390008561,798.4025964565757
2018-08-07T00:00:00.000000000,849.8879480170007,874.0044404822389,811.573983923543
2018-08-06T00:00:00.000000000,854.0378836193476,869.9934935307251,808.8675344440292
2018-08-03T00:00:00.000000000,858.0935025034593,877.4423950121078,815.8140881081146
2018-08-02T00:00:00.000000000,861.3002709234547,878.0153874337526,813.9195734724549
2018-08-01T00:00:00.000000000,876.2966291228447,888.5202484972411,817.3477428131724
2018-07-31T00:00:00.000000000,871.675109929322,892.2446992379324,829.7974104189359
2018-07-30T00:00:00.000000000,868.9399251005024,887.2787649170107,827.1811759220726
2018-07-27T00:00:00.000000000,872.3353269569681,888.2337522864187,823.4823616334037
2018-07-26T00:00:00.000000000,880.635198161662,894.3456714506301,829.0756905577323
2018-07-25T00:00:00.000000000,856.3958015752265,894.6321676614525,818.249892639677
2018-07-24T00:00:00.000000000,856.678751729932,879.9253621725687,812.1152738194457
2018-07-23T00:00:00.000000000,840.1733260387795,867.8925213180274,789.9223880874324
2018-07-20T00:00:00.000000000,817.5373136623417,852.6127234074987,779.9987399958818
2018-07-19T00:00:00.000000000,850.8311151993522,865.1230579467441,769.8044469563797
2018-07-18T00:00:00.000000000,856.7730684481671,869.0385061613171,811.9348438541448
2018-07-17T00:00:00.000000000,861.3945876416898,881.8353369113848,813.7391435071539
2018-07-16T00:00:00.000000000,880.069297852251,897.4971297696767,822.0389219109964
2018-07-13T00:00:00.000000000,891.5759374769401,903.7045476708289,840.2623484063894
2018-07-12T00:00:00.000000000,880.5408814434268,906.5695097790531,839.5406285451857
2018-07-11T00:00:00.000000000,883.0874328357759,897.0196360849726,837.8265438748269
2018-07-10T00:00:00.000000000,900.9132925822207,913.4454188387909,842.9687978859032
2018-07-09T00:00:00.000000000,894.1224888692893,919.4618392660616,854.9673905784144
2018-07-06T00:00:00.000000000,891.3873040404698,906.092016094349,843.6905177471069
2018-07-05T00:00:00.000000000,884.7851337640088,905.1370287249409,844.1415926603593
2018-07-03T00:00:00.000000000,886.8601015651822,905.3280261988226,842.9687978859032
2018-07-02T00:00:00.000000000,891.1986706039994,908.097489570106,840.1721334237388
2018-06-29T00:00:00.000000000,886.105567819301,909.3389731503364,844.1415926603593
2018-06-28T00:00:00.000000000,890.6327702945885,906.092016094349,836.6537491003709
2018-06-26T00:00:00.000000000,904.0257442839809,915.3553935776071,864.7106087046642
2018-06-21T00:00:00.000000000,878.5370570822993,918.2203556858311,832.1465295055103
2018-06-20T00:00:00.000000000,891.8691212661751,929.2027104340236,842.1618985157806
2018-06-19T00:00:00.000000000,905.6609118012191,940.6625588669201,851.7418166995176
2018-06-18T00:00:00.000000000,910.5340111236012,945.7239919247827,862.4539070322415
2018-06-15T00:00:00.000000000,922.9466226051408,958.6163214117912,865.6762431485895
2018-06-12T00:00:00.000000000,946.1168307040145,983.159496805578,896.1578010059342
2018-06-08T00:00:00.000000000,930.8539158452326,968.3571925797534,881.7008335650221
2018-06-07T00:00:00.000000000,943.3584725970059,979.8170410126498,890.0614894344652
2018-06-06T00:00:00.000000000,913.0165334199091,969.503177423043,864.369890668989
2018-06-05T00:00:00.000000000,907.3159266654243,953.1728934061655,859.4057512465071
2018-06-04T00:00:00.000000000,927.6358313870556,964.0597494174172,870.727472736378
2018-06-01T00:00:00.000000000,909.7984489617322,958.9983163595546,861.0604643873345
2018-05-31T00:00:00.000000000,901.0636482895377,942.5725336057362,853.4836200056516
2018-05-30T00:00:00.000000000,892.1449570768759,934.6461384396495,843.1198903341544
2018-03-13T00:00:00.000000000,908.4192699082278,943.5275209751443,860.4508332301875
2018-03-12T00:00:00.000000000,900.2361408574351,935.0281333874127,852.6998085178913
2018-03-09T00:00:00.000000000,903.8679790316633,948.5889540330069,853.0481691791181
2018-03-08T00:00:00.000000000,905.5689665309853,940.5670601299793,857.7510381056799
2018-03-07T00:00:00.000000000,900.1441955872015,940.7103082353905,843.7730665739547
2018-03-06T00:00:00.000000000,907.637735111242,942.7157817111474,854.3545216587186
2018-03-05T00:00:00.000000000,915.4071104459834,950.7854249826454,858.7525750067068
2018-03-02T00:00:00.000000000,910.6719290289517,950.4034300348821,858.4913045107868
2018-03-01T00:00:00.000000000,948.8751888110233,985.5469652290981,855.1818782291323
2018-02-28T00:00:00.000000000,958.069715834386,1002.9277353523245,905.3458134457909
2018-02-27T00:00:00.000000000,969.3330114380052,1010.4243862021775,898.7705059651352
2018-02-26T00:00:00.000000000,956.2308104297135,1012.5731077833456,905.7377191896711
2018-02-23T00:00:00.000000000,951.3117384722145,987.4480232698504,895.9400755926674
2018-02-22T00:00:00.000000000,935.0374256408627,980.3880541975275,881.3524729037953
2018-02-21T00:00:00.000000000,944.1400073939916,975.697202263568,882.441099970129
2018-02-20T00:00:00.000000000,956.368728335064,989.8171404082137,889.1905877813982
2018-02-16T00:00:00.000000000,931.0837790208167,986.9268174994105,881.0476573252218
2018-02-15T00:00:00.000000000,916.0507273376188,962.4775286315005,867.4615915373768
2018-02-14T00:00:00.000000000,899.500578695566,947.4099436315096,847.4308535168359
2018-02-13T00:00:00.000000000,899.2247428848652,936.9858282227108,850.4790093025704
2018-02-12T00:00:00.000000000,893.2483003196795,933.7638289145366,846.0809559545821
2018-02-09T00:00:00.000000000,882.2608405267611,923.9556839617122,829.5338245463093
2018-02-08T00:00:00.000000000,904.6035411935324,932.3897409742858,831.7981688442835
2018-02-07T00:00:00.000000000,925.7509533472664,958.0709707541447,850.0000133933836
2018-02-06T00:00:00.000000000,945.3352959070288,974.3231143233174,868.4631284384038
2018-02-05T00:00:00.000000000,958.9891685367223,991.0964636629299,891.411386996719
2018-02-02T00:00:00.000000000,953.7482881334056,995.2661098264495,898.9882313784019
2018-02-01T00:00:00.000000000,944.783624285627,983.657435848469,881.6572884823688
2018-01-31T00:00:00.000000000,967.8618871142673,1003.8896962100921,889.9743992691585
2018-01-30T00:00:00.000000000,995.2615776438879,1029.7130730182528,910.092227455006
2018-01-29T00:00:00.000000000,1001.0081570334895,1031.8452784427798,937.9610803531498
2018-01-26T00:00:00.000000000,1003.3987340595637,1039.3316886000082,937.3949942786561
2018-01-25T00:00:00.000000000,1010.0209419672151,1051.2720389773594,943.1764571220206
2018-01-24T00:00:00.000000000,993.3531761738327,1050.134862750945,942.3532897960987
2018-01-23T00:00:00.000000000,997.2803757854241,1038.4788064301972,937.5442596288711
2018-01-22T00:00:00.000000000,1007.0070445908773,1047.5762162415126,934.3382395173861
2018-01-19T00:00:00.000000000,1000.385603385287,1051.9827741188683,948.5487070385632
2018-01-18T00:00:00.000000000,1012.9435091200272,1053.499009087421,945.6459590997861
2018-01-17T00:00:00.000000000,994.8144597502387,1055.631214511948,943.7830014674367
