date,open,high,low
2019-11-27T00:00:00.000000000,2.529,2.5580000000000003,2.488
2019-11-26T00:00:00.000000000,2.52,2.532,2.421
2019-11-25T00:00:00.000000000,2.753023809523809,2.763565165876777,2.5919041718298224
2019-11-22T00:00:00.000000000,2.646547619047619,2.728880331753554,2.640437835605122
2019-11-21T00:00:00.000000000,2.6270952380952384,2.647268957345972,2.6084262701363072
2019-11-20T00:00:00.000000000,2.573857142857143,2.632986966824645,2.586741016109046
2019-11-19T00:00:00.000000000,2.6076428571428565,2.611563981042654,2.582610491532425
2019-11-18T00:00:00.000000000,2.703880952380952,2.7033767772511847,2.6156546881453946
2019-11-15T00:00:00.000000000,2.6987619047619047,2.778867298578199,2.6910367616687325
2019-11-14T00:00:00.000000000,2.7376666666666662,2.750303317535545,2.710656753407683
2019-11-13T00:00:00.000000000,2.684428571428571,2.7339810426540287,2.6538620404791406
2019-11-12T00:00:00.000000000,2.699785714285714,2.7390817535545025,2.692069392812887
2019-11-11T00:00:00.000000000,2.780666666666667,2.770706161137441,2.703428335398596
2019-11-08T00:00:00.000000000,2.85847619047619,2.8788412322274883,2.8448988021478727
2019-11-07T00:00:00.000000000,2.8902142857142854,2.940049763033175,2.8428335398595626
2019-11-06T00:00:00.000000000,2.941404761904762,2.9492310426540285,2.9120198265179678
2019-11-05T00:00:00.000000000,2.889190476190476,2.963513033175355,2.9089219330855016
2019-11-04T00:00:00.000000000,2.8625714285714285,2.899244075829384,2.871747211895911
2019-11-01T00:00:00.000000000,2.699785714285714,2.7727464454976305,2.659025196199918
2019-10-31T00:00:00.000000000,2.749952380952381,2.793149289099526,2.6910367616687325
2019-10-30T00:00:00.000000000,2.6905714285714284,2.7778471563981046,2.701363073110285
2019-10-29T00:00:00.000000000,2.517547619047619,2.6931753554502373,2.5289136720363485
2019-10-28T00:00:00.000000000,2.4223333333333334,2.5197511848341234,2.422552664188352
2019-10-25T00:00:00.000000000,2.5267043533389684,2.4968983479478863,2.5002469335344726
2019-10-24T00:00:00.000000000,2.4768423197681435,2.503311614252547,2.4958470269202455
2019-10-23T00:00:00.000000000,2.464918790001207,2.4637631387071397,2.476047447156224
2019-10-22T00:00:00.000000000,2.4237284144426994,2.4701764050118,2.454047914085089
2019-10-21T00:00:00.000000000,2.514780823572032,2.4819340599036783,2.434248334321068
2019-10-18T00:00:00.000000000,2.513696866320492,2.522551413166529,2.5178465599913804
2019-10-17T00:00:00.000000000,2.484430020528921,2.5278958017537465,2.5123466767235967
2019-10-16T00:00:00.000000000,2.538627883105905,2.5482044783851716,2.5046468401486988
2019-10-15T00:00:00.000000000,2.4768423197681435,2.5107937582746516,2.492547096959575
2019-10-14T00:00:00.000000000,2.425896328945779,2.4723141604466874,2.450747984124419
2019-10-11T00:00:00.000000000,2.387957825141891,2.4178013968570715,2.405648941328592
2019-10-10T00:00:00.000000000,2.4269802861973186,2.430627929466393,2.422148591131944
2019-10-09T00:00:00.000000000,2.480094191522763,2.464832016424583,2.4518479607779757
2019-10-08T00:00:00.000000000,2.485513977780461,2.4830029376211216,2.492547096959575
2019-10-07T00:00:00.000000000,2.528872267842048,2.503311614252547,2.5156466066842667
2019-10-04T00:00:00.000000000,2.5321241395966663,2.56316876642938,2.4892471669989047
2019-10-03T00:00:00.000000000,2.4432396449704137,2.5107937582746516,2.427648474399727
2019-10-02T00:00:00.000000000,2.4790102342712226,2.4626942609896965,2.4694475872348836
2019-10-01T00:00:00.000000000,2.5202006098297303,2.4947605925129994,2.494747050266689
2019-09-30T00:00:00.000000000,2.579818258664412,2.5567555001247193,2.556345742865866
2019-09-27T00:00:00.000000000,2.654611309020649,2.6198192854538824,2.6179444354650436
2019-09-26T00:00:00.000000000,2.725068530370728,2.714949402306349,2.628944202000611
2019-09-25T00:00:00.000000000,2.706641257094553,2.692502970240037,2.7004426844817995
2019-09-24T00:00:00.000000000,2.7775438689692935,2.787076371107872,2.7623384379857865
2019-09-23T00:00:00.000000000,2.76330005425663,2.7408044467999035,2.7612308443859526
2019-09-20T00:00:00.000000000,2.796170395901237,2.7752393672151356,2.775629561183793
2019-09-19T00:00:00.000000000,2.8914943866705975,2.8398048429936966,2.8022118075798073
2019-09-18T00:00:00.000000000,2.9177906599862835,2.9011420449833296,2.883066140367683
2019-09-17T00:00:00.000000000,2.9429912552471493,2.916207322664994,2.9107559803635312
2019-09-16T00:00:00.000000000,2.945182611356789,2.9054464100352337,2.9251546971613718
2019-09-13T00:00:00.000000000,2.8191796350524623,2.8398048429936966,2.8276864603759875
2019-09-12T00:00:00.000000000,2.790692005627136,2.781695914792992,2.7822751227827967
2019-09-11T00:00:00.000000000,2.8279450594910247,2.7978372837376324,2.8011042139799733
2019-09-10T00:00:00.000000000,2.8553370108615304,2.849489664360481,2.847623145172998
2019-09-09T00:00:00.000000000,2.768778444530731,2.8064460138414407,2.7645536251854543
2019-09-06T00:00:00.000000000,2.66797606348727,2.695608613754911,2.6615474204009
2019-09-05T00:00:00.000000000,2.6756458098710114,2.6557932370247985,2.644933516403391
2019-09-04T00:00:00.000000000,2.5704607166082694,2.6439562331320623,2.5906614300115294
2019-09-03T00:00:00.000000000,2.5069113894286956,2.5449558369382697,2.5131298780231552
2019-08-30T00:00:00.000000000,2.5069113894286956,2.4739338135818527,2.4998387548251477
2019-08-29T00:00:00.000000000,2.448840452523223,2.485770817474589,2.4566426044316256
2019-08-28T00:00:00.000000000,2.4115873986593352,2.45025980579638,2.4311679516354454
2019-08-27T00:00:00.000000000,2.444457740303942,2.4029117902254358,2.409016079638767
2019-08-26T00:00:00.000000000,2.374395243082672,2.4093721930339695,2.3912945820414246
2019-08-23T00:00:00.000000000,2.3535960224194303,2.3339783380887846,2.3480984316479017
2019-08-22T00:00:00.000000000,2.374395243082672,2.3641358800668586,2.3757882716437497
2019-08-21T00:00:00.000000000,2.423656555179823,2.410449248104615,2.389079394841757
2019-08-20T00:00:00.000000000,2.410520205287249,2.4029098626100964,2.422307202836774
2019-08-19T00:00:00.000000000,2.3689217639607665,2.392139311903642,2.3636047420455766
2019-08-16T00:00:00.000000000,2.4302247301261097,2.3953704771155784,2.4034781116395973
2019-08-15T00:00:00.000000000,2.363448284838861,2.4416838451533343,2.3680351164449123
2019-08-14T00:00:00.000000000,2.363448284838861,2.372752320632023,2.3503136188475695
2019-08-13T00:00:00.000000000,2.3054294061466605,2.342594778653949,2.3104402492535483
2019-08-12T00:00:00.000000000,2.3251339309855212,2.32320778738233,2.320408591652054
2019-08-09T00:00:00.000000000,2.3251339309855212,2.3102831265345842,2.2860731900572024
2019-08-08T00:00:00.000000000,2.2857248813078006,2.321053677241039,2.3104402492535483
2019-08-07T00:00:00.000000000,2.3021453186735177,2.3102831265345842,2.2971491260555417
2019-08-06T00:00:00.000000000,2.2890089687809434,2.2973584656868384,2.2960415324557077
2019-08-05T00:00:00.000000000,2.2747779230639895,2.2715091439913464,2.247307414063015
2019-08-02T00:00:00.000000000,2.374395243082672,2.371675265561377,2.3004719068550434
2019-08-01T00:00:00.000000000,2.44992925496497,2.5127694798159372,2.397940143640428
2019-07-31T00:00:00.000000000,2.340459672526857,2.44276090022398,2.355851586846739
2019-07-30T00:00:00.000000000,2.316376364390472,2.3070519613226477,2.3336997148500607
2019-07-29T00:00:00.000000000,2.3809634180289585,2.3501341641484674,2.3480984316479017
2019-07-26T00:00:00.000000000,2.4521186466137324,2.414757468387197,2.397940143640428
2019-07-25T00:00:00.000000000,2.4204604343354243,2.4167564095776326,2.4406114021016507
2019-07-24T00:00:00.000000000,2.484470817852139,2.4552363877929326,2.4296275524072235
2019-07-23T00:00:00.000000000,2.5159335487332357,2.4883719245894422,2.5142031950543107
2019-07-22T00:00:00.000000000,2.432394573635151,2.481958594886892,2.4526936367655203
2019-07-19T00:00:00.000000000,2.484470817852139,2.458443052644208,2.4625791014905043
