date,open,high,low
2019-11-27T00:00:00.000000000,1.955,1.9735,1.9396
2019-11-26T00:00:00.000000000,1.9436,1.9658,1.94
2019-11-25T00:00:00.000000000,1.9326,1.9469999999999998,1.9231
2019-11-22T00:00:00.000000000,1.9401,1.9599,1.9197
2019-11-21T00:00:00.000000000,1.8923,1.9468,1.883
2019-11-20T00:00:00.000000000,1.8558,1.9127,1.8468
2019-11-19T00:00:00.000000000,1.8986,1.9072,1.8527
2019-11-18T00:00:00.000000000,1.9533,1.9559,1.8936
2019-11-15T00:00:00.000000000,1.9180000000000001,1.9612,1.9027
2019-11-14T00:00:00.000000000,1.9177,1.9403,1.9134
2019-11-13T00:00:00.000000000,1.8961,1.9232,1.868
2019-11-12T00:00:00.000000000,1.9149,1.9235,1.892
2019-11-11T00:00:00.000000000,1.9212,1.9345,1.8942
2019-11-08T00:00:00.000000000,1.9191,1.9256,1.8718
2019-11-07T00:00:00.000000000,1.9306,1.9473,1.9116
2019-11-06T00:00:00.000000000,1.9601,1.9689,1.9199
2019-11-05T00:00:00.000000000,1.9459,1.9616,1.9379
2019-11-04T00:00:00.000000000,1.9411,1.9644,1.9267
2019-11-01T00:00:00.000000000,1.8749,1.936,1.8729
2019-10-31T00:00:00.000000000,1.9145,1.9145,1.8685
2019-10-30T00:00:00.000000000,1.9554,1.9605,1.906
2019-10-29T00:00:00.000000000,1.9526686100030684,1.9641617954603419,1.917270724029381
2019-10-28T00:00:00.000000000,1.9685925130408102,1.9813003825554705,1.943717208814271
2019-10-25T00:00:00.000000000,1.9743649278919915,1.981200739607243,1.939740293809024
2019-10-24T00:00:00.000000000,1.9558533906106168,1.9852861004845703,1.9417287513116475
2019-10-23T00:00:00.000000000,1.9369437557532985,1.9588807192042847,1.9090186253934942
2019-10-22T00:00:00.000000000,1.933858499539736,1.9631653659780668,1.9229378279118572
2019-10-21T00:00:00.000000000,1.9345551702976373,1.944033919918388,1.902158447009444
2019-10-18T00:00:00.000000000,1.9441095121202823,1.9543967865340475,1.9218441762854146
2019-10-17T00:00:00.000000000,1.9255979748389076,1.9457278500382558,1.906433630640084
2019-10-16T00:00:00.000000000,1.9078826327094198,1.9463257077276206,1.8975849947534105
2019-10-15T00:00:00.000000000,1.9029064130101256,1.924802830910482,1.8784958027282266
