date,open,high,low
2019-11-27T00:00:00.000000000,911.8,911.8,891.3
2019-11-26T00:00:00.000000000,900.4,919.0,896.4
2019-11-25T00:00:00.000000000,893.9,903.1,891.5
2019-11-22T00:00:00.000000000,918.4,919.3,888.3
2019-11-21T00:00:00.000000000,920.6,929.7,912.2
2019-11-20T00:00:00.000000000,913.1,922.0,908.7
2019-11-19T00:00:00.000000000,896.7,914.3,895.8
2019-11-18T00:00:00.000000000,892.3,902.0,881.1
2019-11-15T00:00:00.000000000,883.6,898.7,877.1
2019-11-14T00:00:00.000000000,877.7,887.0,871.8
2019-11-13T00:00:00.000000000,870.5,879.7,869.6
2019-11-12T00:00:00.000000000,877.7,883.0,867.8
2019-11-11T00:00:00.000000000,889.6,894.9,875.8
2019-11-08T00:00:00.000000000,913.8,914.3,889.6
2019-11-07T00:00:00.000000000,933.0,938.1,907.1
2019-11-06T00:00:00.000000000,932.9,936.9,925.9
2019-11-05T00:00:00.000000000,941.6,943.5,928.5
2019-11-04T00:00:00.000000000,955.6,959.9,936.2
2019-11-01T00:00:00.000000000,937.3,959.5,933.2
2019-10-31T00:00:00.000000000,930.8,943.5,926.6
2019-10-30T00:00:00.000000000,924.2,931.9,918.3
2019-10-28T00:00:00.000000000,929.0,931.8,929.0
2019-10-24T00:00:00.000000000,924.7,924.7,924.7
2019-10-23T00:00:00.000000000,916.0,916.8,916.0
2019-10-21T00:00:00.000000000,896.2,896.2,892.3
2019-10-18T00:00:00.000000000,887.2,893.4,887.2
2019-10-16T00:00:00.000000000,879.3,879.3,879.0
2019-10-08T00:00:00.000000000,890.0,890.1,890.0
2019-10-03T00:00:00.000000000,887.5,897.0,887.5
2019-10-02T00:00:00.000000000,878.7,887.5,878.7
2019-10-01T00:00:00.000000000,879.5,883.6,873.9
2019-09-30T00:00:00.000000000,934.2,935.3,880.0
2019-09-27T00:00:00.000000000,933.3,936.4,919.4
2019-09-26T00:00:00.000000000,926.6,937.7,926.0
2019-09-25T00:00:00.000000000,955.5,959.0,923.6
2019-09-24T00:00:00.000000000,967.7301412872843,971.3380604796662,956.1032481593763
2019-09-23T00:00:00.000000000,952.9926216640503,971.0357768508864,951.76786487657
2019-09-20T00:00:00.000000000,947.9455259026688,957.4330135557873,945.1135556517974
2019-09-19T00:00:00.000000000,942.5956043956044,951.0850573514076,931.3008228670421
2019-09-18T00:00:00.000000000,951.3775510204082,952.1934306569342,929.68765699437
2019-09-17T00:00:00.000000000,949.0558869701728,954.0071324296141,938.4592464270247
2019-09-16T00:00:00.000000000,967.5282574568289,969.5243587069864,936.0394976180165
2019-09-13T00:00:00.000000000,961.5726844583988,974.1593743482794,956.1032481593763
2019-09-12T00:00:00.000000000,954.2039246467818,970.6327320125129,952.3728020788221
2019-09-11T00:00:00.000000000,941.6871271585558,955.518550573514,940.0724122996969
2019-09-10T00:00:00.000000000,958.8472527472528,957.2314911366005,938.4592464270247
2019-09-09T00:00:00.000000000,961.6736263736265,972.3456725755995,953.0785621481161
2019-09-06T00:00:00.000000000,973.6857142857143,974.8647028154327,937.1485491554786
2019-09-05T00:00:00.000000000,997.0032967032968,1008.4181856100103,954.3892594196623
2019-09-04T00:00:00.000000000,970.253689167975,1001.8687069864441,966.4880034647034
2019-09-03T00:00:00.000000000,946.3304552590267,971.3380604796662,935.6362061498485
2019-08-30T00:00:00.000000000,927.6562009419152,951.3873409801877,923.3358163707233
2019-08-29T00:00:00.000000000,915.5431711145998,946.1477580813346,905.0868774361196
2019-08-28T00:00:00.000000000,876.6805337519623,919.1437539103232,874.9408401905587
2019-08-27T00:00:00.000000000,867.3938775510204,878.335464025026,864.6569077522738
2019-08-26T00:00:00.000000000,868.2014128728415,875.9171949947861,862.3379818103075
2019-08-23T00:00:00.000000000,868.1004709576139,878.9400312825859,859.5149415331313
2019-08-22T00:00:00.000000000,862.9524332810047,869.9722836287799,855.0787353832828
2019-08-21T00:00:00.000000000,860.9335949764521,865.6395516162669,849.5334776959724
