date,open,high,low
2019-06-26T00:00:00.000000000,107.79538682467296,107.92548658309558,107.75955039859407
2019-06-25T00:00:00.000000000,107.88955594044536,107.96786878275732,107.80662067395745
2019-06-24T00:00:00.000000000,107.894264396234,107.93333513858849,107.83800085753306
2019-06-21T00:00:00.000000000,107.80009528046158,107.8470010281664,107.70463507733677
2019-06-20T00:00:00.000000000,107.88013902886813,107.97414762715165,107.73130823337603
2019-06-19T00:00:00.000000000,107.6039096226024,107.90194091661682,107.54930316863758
2019-06-18T00:00:00.000000000,107.72946844363229,107.76380633994148,107.59009740728585
2019-06-17T00:00:00.000000000,107.64471623943712,107.66648425182932,107.6026494807161
2019-06-14T00:00:00.000000000,107.68238388574608,107.78421258422307,107.60578749907364
2019-06-13T00:00:00.000000000,107.68238388574608,107.76380633994148,107.61833957250388
2019-06-12T00:00:00.000000000,107.54113021208747,107.66962367402648,107.5085089299893
2019-06-11T00:00:00.000000000,107.59763168155092,107.64450829644916,107.49281883820152
2019-06-10T00:00:00.000000000,107.63843829838562,107.6586356963364,107.53361307684979
2019-06-07T00:00:00.000000000,107.62745190154551,107.83915247267349,107.58695938892829
2019-06-06T00:00:00.000000000,107.68552285627182,107.76066691774432,107.55871722371026
2019-06-05T00:00:00.000000000,107.64314675417424,107.85798900585648,107.57440731549805
2019-06-04T00:00:00.000000000,107.72946844363229,107.77636402873016,107.52419902177711
2019-06-03T00:00:00.000000000,107.55996403524195,107.79520056191315,107.51792298506199
2019-05-31T00:00:00.000000000,107.29785999634208,107.58015014140724,107.26531250727844
2019-05-30T00:00:00.000000000,107.20369088056968,107.321147810141,107.13508474543973
2019-05-29T00:00:00.000000000,107.18328757215232,107.31329925464807,107.14763681886996
2019-05-28T00:00:00.000000000,107.10952176479728,107.21440745543732,107.04565122224928
2019-05-24T00:00:00.000000000,107.14091147005475,107.17202525577558,107.06291032321586
2019-05-23T00:00:00.000000000,107.0075052227105,107.21911658873309,106.96876977248907
2019-05-22T00:00:00.000000000,106.94786478272131,107.03232096800167,106.91542346041055
2019-05-21T00:00:00.000000000,107.02320007533923,107.04644836788891,106.90600940533788
2019-05-20T00:00:00.000000000,107.06400669217395,107.09353970084642,106.97504580920419
2019-05-17T00:00:00.000000000,107.08911845637992,107.16417670028267,107.00642599277978
2019-05-16T00:00:00.000000000,107.15817580794635,107.1987103444515,107.01584004785246
2019-05-15T00:00:00.000000000,107.08911845637992,107.21911658873309,107.03153013964027
2019-05-14T00:00:00.000000000,107.10481330900865,107.15632814478975,107.03153013964027
2019-05-13T00:00:00.000000000,107.01535264902486,107.16417670028267,106.96249373577395
2019-05-10T00:00:00.000000000,106.97925448797878,107.05429692338183,106.89973336862276
2019-05-09T00:00:00.000000000,106.90705816588661,107.05743634557899,106.8730602125835
2019-05-08T00:00:00.000000000,106.92275301851534,107.0103450126215,106.85893912997449
2019-05-07T00:00:00.000000000,106.96826809113867,106.98365992394558,106.83697300147156
2019-05-06T00:00:00.000000000,106.8662515490519,107.01505414591725,106.833834983114
2019-05-03T00:00:00.000000000,106.81288905011421,106.89732581352351,106.71145226716918
2019-05-02T00:00:00.000000000,106.89136331325787,106.92087148000225,106.77891966185672
2019-05-01T00:00:00.000000000,106.97925448797878,107.11708536732516,106.8416800290079
2019-04-30T00:00:00.000000000,106.93844787114408,107.0103450126215,106.85893912997449
2019-04-29T00:00:00.000000000,106.95257323850993,106.96953252405834,106.8730602125835
2019-04-26T00:00:00.000000000,106.85840412273753,106.9915084794385,106.81029984543231
2019-04-25T00:00:00.000000000,106.88979382799499,106.92872003549516,106.8275589463989
2019-04-24T00:00:00.000000000,106.81288905011421,106.92872003549516,106.77107461596282
2019-04-23T00:00:00.000000000,106.75952655117649,106.84238592507309,106.71615929470552
2019-04-22T00:00:00.000000000,106.765804492228,106.79686430321418,106.71615929470552
2019-04-18T00:00:00.000000000,106.73284530170766,106.80628256980566,106.69262415702383
2019-04-17T00:00:00.000000000,106.7124419932903,106.76390037014392,106.648691900018
2019-04-16T00:00:00.000000000,106.75638758065075,106.78116719222834,106.66908901934214
2019-04-15T00:00:00.000000000,106.74854015433638,106.78744603662267,106.69262415702383
2019-04-12T00:00:00.000000000,106.84270927010878,106.86593159155184,106.71145226716918
2019-04-11T00:00:00.000000000,106.91333610693809,106.92872003549516,106.80245479953841
2019-04-10T00:00:00.000000000,106.8599736080004,106.95226570197391,106.82598993722011
2019-04-09T00:00:00.000000000,106.83800081432017,106.9161623467065,106.79460975364451
2019-04-08T00:00:00.000000000,106.87566846062914,106.92244119110084,106.7961787628233
2019-04-05T00:00:00.000000000,106.88508537220638,106.96011425746683,106.78676470775062
2019-04-04T00:00:00.000000000,106.88979382799499,106.96325367966399,106.8432490381867
2019-04-03T00:00:00.000000000,106.96355963535004,106.9915084794385,106.8495250749018
2019-04-02T00:00:00.000000000,106.90705816588661,106.99464790163566,106.87462922176229
2019-04-01T00:00:00.000000000,107.02320007533923,107.04173923459317,106.85893912997449
2019-03-28T00:00:00.000000000,107.06400669217395,107.07941230095918,107.0394515568054
2019-03-27T00:00:00.000000000,107.15656766994451,107.29610516999743,107.02217598360384
2019-03-25T00:00:00.000000000,107.06228811777504,107.21277754784182,106.89653545122893
2019-03-22T00:00:00.000000000,106.88944227213102,107.07127781210588,106.81329859853055
2019-03-21T00:00:00.000000000,106.85015912539374,106.92977807636993,106.75047833234309
2019-03-20T00:00:00.000000000,106.7181677523565,106.90462256779465,106.63740185320567
2019-03-19T00:00:00.000000000,106.73388101105141,106.80400053349352,106.63740185320567
2019-03-18T00:00:00.000000000,106.74330896626834,106.80400053349352,106.65624793306192
2019-03-15T00:00:00.000000000,106.76373620257174,106.84016157707049,106.68765806615563
2019-03-14T00:00:00.000000000,106.69616919018361,106.78827834063398,106.62169678665882
2019-03-13T00:00:00.000000000,106.70245449366159,106.79456721777781,106.64054286651505
2019-03-12T00:00:00.000000000,106.65531471757686,106.80085609492161,106.58400462694635
2019-03-11T00:00:00.000000000,106.68674123496668,106.76941170920252,106.62169678665882
2019-03-08T00:00:00.000000000,106.68045593148871,106.79299499849185,106.61541476004008
2019-03-07T00:00:00.000000000,106.60817494149212,106.75368951634297,106.55102398719792
2019-03-06T00:00:00.000000000,106.54375058084298,106.67507855204522,106.48349220104642
2019-03-05T00:00:00.000000000,106.55160721019044,106.61533421917893,106.44265902802458
2019-03-04T00:00:00.000000000,106.47304091671589,106.62162309632275,106.41753092154958
2019-03-01T00:00:00.000000000,106.56732046888536,106.6373452891823,106.43637700140582
2019-02-28T00:00:00.000000000,106.60660361562263,106.7143840341941,106.4960562542839
2019-02-27T00:00:00.000000000,106.64588676235991,106.72224513062388,106.51176132083077
2019-02-26T00:00:00.000000000,106.63017350366499,106.73796732348342,106.57458158701823
2019-02-25T00:00:00.000000000,106.63960145888194,106.7002340606205,106.55102398719792
2019-02-22T00:00:00.000000000,106.58303372758026,106.7458284199132,106.5211843607589
2019-02-21T00:00:00.000000000,106.63960145888194,106.70652293776432,106.51490233414013
2019-02-20T00:00:00.000000000,106.66160002105481,106.73796732348342,106.57458158701823
2019-02-19T00:00:00.000000000,106.60817494149212,106.72538956919577,106.53531892065106
2019-02-15T00:00:00.000000000,106.64902941409889,106.71595625348006,106.54631246723386
2019-02-14T00:00:00.000000000,106.58303372758026,106.7458284199132,106.51176132083077
2019-02-13T00:00:00.000000000,106.63960145888194,106.70652293776432,106.50547929421202
2019-02-12T00:00:00.000000000,106.68516990909718,106.74740063919916,106.56829956039948
2019-02-11T00:00:00.000000000,106.72445305583446,106.79299499849185,106.59970969349321
2019-02-08T00:00:00.000000000,106.69616919018361,106.82443938421095,106.63111982658694
2019-02-07T00:00:00.000000000,106.61760289670906,106.77255614777442,106.55887652047136
2019-02-06T00:00:00.000000000,106.62231687431753,106.73010622705364,106.55259449385262
2019-02-05T00:00:00.000000000,106.60188963801416,106.7143840341941,106.52746638737763
2019-02-04T00:00:00.000000000,106.67102797627177,106.7316784463396,106.5431714539245
2019-02-01T00:00:00.000000000,106.76530752844123,106.83544491921262,106.57458158701823
2019-01-31T00:00:00.000000000,106.67102797627177,106.85116711207218,106.60599172011194
2019-01-30T00:00:00.000000000,106.55474986192942,106.75368951634297,106.46464612119017
2019-01-29T00:00:00.000000000,106.51232406345316,106.63577306989635,106.45679358791675
2019-01-28T00:00:00.000000000,106.49661080475825,106.59961202631938,106.42067193485896
2019-01-25T00:00:00.000000000,106.5751770982328,106.6373452891823,106.43323598809646
2019-01-24T00:00:00.000000000,106.52960864801757,106.65935635918567,106.46464612119017
2019-01-23T00:00:00.000000000,106.52803732214808,106.62162309632275,106.42695396147771
2019-01-22T00:00:00.000000000,106.47618356845487,106.62791197346657,106.41753092154958
2019-01-18T00:00:00.000000000,106.56732046888536,106.64363416632612,106.40496686831209
2019-01-17T00:00:00.000000000,106.62231687431753,106.72538956919577,106.48349220104642
2019-01-16T00:00:00.000000000,106.63017350366499,106.70652293776432,106.51490233414013
2019-01-15T00:00:00.000000000,106.63803013301245,106.75368951634297,106.55259449385262
2019-01-14T00:00:00.000000000,106.62231687431753,106.7631228320587,106.55887652047136
2019-01-11T00:00:00.000000000,106.56732046888536,106.73010622705364,106.50390878755734
2019-01-10T00:00:00.000000000,106.60660361562263,106.76155061277274,106.50390878755734
2019-01-09T00:00:00.000000000,106.54375058084298,106.69080074490476,106.46464612119017
2019-01-08T00:00:00.000000000,106.63803013301245,106.72224513062388,106.48035118773704
2019-01-07T00:00:00.000000000,106.74016631452938,106.86374486635982,106.59028665356509
2019-01-04T00:00:00.000000000,106.98372182430049,107.05241118067441,106.66095945302598
2019-01-03T00:00:00.000000000,106.82658923735139,107.06813337353397,106.66095945302598
2019-01-02T00:00:00.000000000,106.70873979713954,106.86374486635982,106.62954931993225
2018-12-28T00:00:00.000000000,106.43375776997861,106.69080074490476,106.37826825518242
2018-12-27T00:00:00.000000000,106.71674721438323,106.70646559554896,106.62181851338707
2018-12-26T00:00:00.000000000,106.77972087947987,106.73006799891007,106.55103615987076
2018-12-24T00:00:00.000000000,106.67738867369783,106.68286319218787,106.57463027770953
2018-12-21T00:00:00.000000000,106.56718475977873,106.57271864316938,106.46452439446196
2018-12-20T00:00:00.000000000,106.58292817605289,106.54124877202123,106.4566596885157
2018-12-19T00:00:00.000000000,106.63015842487536,106.60418851431751,106.43306557067693
2018-12-18T00:00:00.000000000,106.51995451095625,106.54911623980827,106.42520086473068
2018-12-17T00:00:00.000000000,106.44910913772254,106.486176497512,106.35441851121438
2018-12-14T00:00:00.000000000,106.35464864007758,106.41536928742869,106.26004203985931
2018-12-13T00:00:00.000000000,106.33103351566635,106.34456207734537,106.22858321607428
2018-12-12T00:00:00.000000000,106.32316180752927,106.28162233504911,106.21285380418178
2018-12-11T00:00:00.000000000,106.40975059703715,106.36816448070648,106.22071851012804
2018-12-10T00:00:00.000000000,106.47272426213378,106.42323675521573,106.30723027553684
2018-12-07T00:00:00.000000000,106.35464864007758,106.37603194849352,106.23644792202055
2018-12-06T00:00:00.000000000,106.26805985056971,106.41536928742869,106.15780086255799
2018-12-04T00:00:00.000000000,106.25231643429557,106.2344175283269,106.11847733282671
2018-12-03T00:00:00.000000000,106.25231643429557,106.21081512496579,106.11061262688045
2018-11-30T00:00:00.000000000,106.26805985056971,106.24228499611392,106.14207145066548
2018-11-29T00:00:00.000000000,106.28380326684388,106.29735727062317,106.16566556850424
2018-11-28T00:00:00.000000000,106.2365730180214,106.258019931688,106.11847733282671
2018-11-27T00:00:00.000000000,106.25231643429557,106.21868259275283,106.12634203877296
2018-11-26T00:00:00.000000000,106.2759315587068,106.22655006053986,106.12634203877296
2018-11-23T00:00:00.000000000,106.26018814243264,106.25015246390096,106.15780086255799
2018-11-21T00:00:00.000000000,106.29954668311804,106.24228499611392,106.14207145066548
2018-11-20T00:00:00.000000000,106.33103351566635,106.28162233504911,106.18139498039676
2018-11-19T00:00:00.000000000,106.29954668311804,106.28948980283613,106.14993615661173
2018-11-16T00:00:00.000000000,106.18147106106184,106.24228499611392,106.06342439120291
2018-11-15T00:00:00.000000000,106.1578559366506,106.1872127216047,106.03983027336416
2018-11-14T00:00:00.000000000,106.11062568782813,106.16361031824358,105.98477733174036
2018-11-13T00:00:00.000000000,106.10275397969106,106.06133323701214,105.96904791984785
2018-11-12T00:00:00.000000000,106.03978031459442,106.06133323701214,105.92972439011658
2018-11-09T00:00:00.000000000,105.95319152508655,105.9826585591418,105.85894203660028
2018-11-08T00:00:00.000000000,105.95319152508655,105.94332122020661,105.84321262470776
2018-11-07T00:00:00.000000000,106.0082934820461,105.99839349471586,105.85107733065402
2018-11-06T00:00:00.000000000,106.0476520227315,106.02199589807697,105.9061302722778
2018-11-05T00:00:00.000000000,106.05552373086859,106.03773083365103,105.95331850795534
2018-11-02T00:00:00.000000000,106.18147106106184,106.13214044709545,105.93758909606284
2018-11-01T00:00:00.000000000,106.13424081223937,106.12427297930842,106.01623615552539
2018-10-31T00:00:00.000000000,106.1657276447877,106.10853804373434,106.00837144957913
2018-10-30T00:00:00.000000000,106.2365730180214,106.1872127216047,106.06342439120291
2018-10-29T00:00:00.000000000,106.25231643429557,106.21868259275283,106.09488321498795
2018-10-26T00:00:00.000000000,106.17359935292477,106.258019931688,106.07915380309544
2018-10-25T00:00:00.000000000,106.197214477336,106.15574285045655,106.0319655674179
2018-10-24T00:00:00.000000000,106.07913885527982,106.15574285045655,105.96904791984785
2018-10-23T00:00:00.000000000,106.0082934820461,106.08493564037325,105.91399497822407
2018-10-22T00:00:00.000000000,106.01616519018319,105.9826585591418,105.9061302722778
2018-10-19T00:00:00.000000000,106.05552373086859,106.02199589807697,105.89826556633156
2018-10-18T00:00:00.000000000,106.03190860645734,106.04559830143806,105.9061302722778
2018-10-17T00:00:00.000000000,106.07913885527982,106.0534657692251,105.92972439011658
2018-10-16T00:00:00.000000000,106.09488227155397,106.0534657692251,105.97691262579411
2018-10-15T00:00:00.000000000,106.10275397969106,106.07706817258621,105.99264203768662
2018-10-12T00:00:00.000000000,106.10275397969106,106.1006705759473,105.96904791984785
2018-10-11T00:00:00.000000000,106.13424081223937,106.10853804373434,105.97691262579411
2018-10-10T00:00:00.000000000,106.03190860645734,106.07706817258621,105.9061302722778
2018-10-09T00:00:00.000000000,106.05552373086859,106.01412843028993,105.92972439011658
2018-10-08T00:00:00.000000000,106.03190860645734,106.01412843028993,105.9061302722778
2018-10-05T00:00:00.000000000,106.05552373086859,106.01412843028993,105.89826556633156
2018-10-04T00:00:00.000000000,106.05552373086859,106.01412843028993,105.9061302722778
2018-10-03T00:00:00.000000000,106.18147106106184,106.14000791488247,105.95331850795534
2018-10-02T00:00:00.000000000,106.14998422851353,106.15574285045655,106.0476949793104
2018-10-01T00:00:00.000000000,106.1578559366506,106.10853804373434,106.0319655674179
2018-09-27T00:00:00.000000000,106.42549401331131,106.18711898503149,106.25217733391305
2018-09-26T00:00:00.000000000,106.0950685841726,106.12428637024745,106.00842034930521
2018-09-25T00:00:00.000000000,106.07150935354696,106.10857821655144,106.00842034930521
2018-09-24T00:00:00.000000000,106.10292166104782,106.13999452394346,106.01626875534278
2018-09-21T00:00:00.000000000,106.07150935354696,106.11643229339944,106.00842034930521
2018-09-20T00:00:00.000000000,106.10292166104782,106.12428637024745,105.9927235372301
2018-09-19T00:00:00.000000000,106.08721550729739,106.12428637024745,106.00842034930521
2018-09-18T00:00:00.000000000,106.1421870454239,106.16355675448747,106.02411716138033
2018-09-17T00:00:00.000000000,106.1421870454239,106.15570267763947,106.05551078553057
2018-09-14T00:00:00.000000000,106.17359935292477,106.2028271387275,106.06335919156813
2018-09-13T00:00:00.000000000,106.18145242979998,106.21853529242351,106.09475281571837
2018-09-12T00:00:00.000000000,106.18145242979998,106.21853529242351,106.11044962779349
2018-09-11T00:00:00.000000000,106.2364239679265,106.24995159981553,106.11829803383104
2018-09-10T00:00:00.000000000,106.25998319855215,106.27351383035955,106.16538847005639
2018-09-07T00:00:00.000000000,106.35422012105474,106.36776275253561,106.17323687609395
2018-09-06T00:00:00.000000000,106.34636704417953,106.39132498307963,106.25956934250709
2018-09-05T00:00:00.000000000,106.33066089042909,106.36776275253561,106.25172093646954
2018-09-04T00:00:00.000000000,106.36992627480517,106.39917905992763,106.25172093646954
2018-08-31T00:00:00.000000000,106.31495473667866,106.39132498307963,106.25172093646954
2018-08-30T00:00:00.000000000,106.25998319855215,106.3442005219916,106.19678209420663
2018-08-29T00:00:00.000000000,106.29139550605301,106.32849236829558,106.18893368816907
2018-08-28T00:00:00.000000000,106.32280781355388,106.3520545988396,106.2203273123193
2018-08-27T00:00:00.000000000,106.36207319792996,106.38347090623162,106.25956934250709
2018-08-24T00:00:00.000000000,106.36207319792996,106.38347090623162,106.25956934250709
2018-08-23T00:00:00.000000000,106.40919165918126,106.43059536731965,106.29096296665733
2018-08-22T00:00:00.000000000,106.40919165918126,106.44630352101566,106.32235659080756
2018-08-21T00:00:00.000000000,106.42489781293169,106.44630352101566,106.31450818477
2018-08-20T00:00:00.000000000,106.37777935168039,106.44630352101566,106.29881137269489
2018-08-17T00:00:00.000000000,106.36207319792996,106.41488721362364,106.28311456061977
2018-08-16T00:00:00.000000000,106.37777935168039,106.39917905992763,106.26741774854466
2018-08-15T00:00:00.000000000,106.32280781355388,106.43844944416766,106.25172093646954
2018-08-14T00:00:00.000000000,106.36207319792996,106.38347090623162,106.25172093646954
2018-08-13T00:00:00.000000000,106.40133858230604,106.44630352101566,106.28311456061977
2018-08-10T00:00:00.000000000,106.29924858292823,106.43059536731965,106.22817571835687
2018-08-09T00:00:00.000000000,106.25213012167693,106.32063829144758,106.1810852821315
2018-08-08T00:00:00.000000000,106.2442770448017,106.28922198405556,106.1810852821315
2018-08-07T00:00:00.000000000,106.2835424291778,106.30493013775157,106.1810852821315
2018-08-06T00:00:00.000000000,106.29139550605301,106.32063829144758,106.20463050024418
2018-08-03T00:00:00.000000000,106.25213012167693,106.31278421459957,106.16538847005639
2018-08-02T00:00:00.000000000,106.21286473730085,106.28136790720755,106.14969165798128
2018-08-01T00:00:00.000000000,106.22071781417607,106.26565975351154,106.13399484590616
2018-07-31T00:00:00.000000000,106.2442770448017,106.29707606090356,106.15754006401883
2018-07-30T00:00:00.000000000,106.22857089105128,106.25780567666354,106.14184325194371
2018-07-27T00:00:00.000000000,106.21286473730085,106.24995159981553,106.13399484590616
2018-07-26T00:00:00.000000000,106.22857089105128,106.26565975351154,106.14184325194371
2018-07-25T00:00:00.000000000,106.27568935230258,106.31278421459957,106.15754006401883
2018-07-24T00:00:00.000000000,106.2835424291778,106.32849236829558,106.19678209420663
2018-07-23T00:00:00.000000000,106.34636704417953,106.39132498307963,106.21247890628175
2018-07-20T00:00:00.000000000,106.36207319792996,106.39132498307963,106.26741774854466
2018-07-19T00:00:00.000000000,106.32280781355388,106.39917905992763,106.21247890628175
2018-07-18T00:00:00.000000000,106.30710165980344,106.3520545988396,106.23602412439442
2018-07-17T00:00:00.000000000,106.34636704417953,106.36776275253561,106.24387253043197
2018-07-16T00:00:00.000000000,106.37777935168039,106.39917905992763,106.25172093646954
2018-07-13T00:00:00.000000000,106.36207319792996,106.40703313677564,106.28311456061977
2018-07-12T00:00:00.000000000,106.36992627480517,106.39917905992763,106.26741774854466
2018-07-11T00:00:00.000000000,106.39348550543082,106.44630352101566,106.28311456061977
2018-07-10T00:00:00.000000000,106.40133858230604,106.42274129047165,106.28311456061977
2018-07-09T00:00:00.000000000,106.44845704355734,106.46201167471168,106.32235659080756
2018-07-06T00:00:00.000000000,106.41704473605647,106.48557390525569,106.33805340288268
2018-07-05T00:00:00.000000000,106.45631012043255,106.47771982840769,106.32235659080756
2018-07-03T00:00:00.000000000,106.40919165918126,106.47771982840769,106.33805340288268
2018-07-02T00:00:00.000000000,106.45631012043255,106.52484428949572,106.34590180892025
2018-06-29T00:00:00.000000000,106.62122473481209,106.63480136536779,106.55780877193432
2018-06-28T00:00:00.000000000,106.55048226097963,106.58759880894394,106.40865090484547
2018-06-27T00:00:00.000000000,106.50341932711878,106.571908009767,106.38514383910803
2018-06-26T00:00:00.000000000,106.50341932711878,106.53268101182465,106.36947246194973
2018-06-25T00:00:00.000000000,106.48773168249849,106.53268101182465,106.36163677337058
2018-06-22T00:00:00.000000000,106.45635639325792,106.50914481305925,106.33812970763313
2018-06-21T00:00:00.000000000,106.41713728170721,106.49345401388231,106.30678695331653
