date,open,high,low
2019-11-27T00:00:00.000000000,411.6,423.0,409.2
2019-11-26T00:00:00.000000000,411.0,413.3,403.3
2019-11-25T00:00:00.000000000,409.9,427.7,408.0
2019-11-22T00:00:00.000000000,407.9,411.2,405.1
2019-11-21T00:00:00.000000000,402.9,413.0,402.9
2019-11-20T00:00:00.000000000,413.4,414.0,401.0
2019-11-19T00:00:00.000000000,417.2,421.5,408.3
2019-11-18T00:00:00.000000000,403.0,414.4,403.0
2019-11-15T00:00:00.000000000,380.0,383.9,374.2
2019-11-14T00:00:00.000000000,378.2,387.3,370.5
2019-11-13T00:00:00.000000000,380.76150185087255,389.18770978569586,387.0267206477733
2019-11-12T00:00:00.000000000,386.9360126916975,397.94990963077714,390.17327935222676
2019-11-11T00:00:00.000000000,387.24473823373876,396.28091918409496,393.31983805668017
2019-11-08T00:00:00.000000000,392.49307244844,398.1585334366124,395.7321997300945
2019-11-07T00:00:00.000000000,404.9450026441037,410.4673379808933,401.5008906882592
2019-11-06T00:00:00.000000000,400.8286620835537,410.9888974954815,404.54256410256414
2019-11-05T00:00:00.000000000,416.0591221575886,422.7761425251743,407.79400809716606
2019-11-04T00:00:00.000000000,416.2649391856161,429.3477924089853,422.05840755735494
2019-11-01T00:00:00.000000000,408.85552617662614,423.1933901368448,415.3457489878543
2019-10-31T00:00:00.000000000,406.2828133262824,416.62174025303375,414.08712550607294
2019-10-30T00:00:00.000000000,412.5602326811211,423.71494965143296,414.2968960863698
2019-10-29T00:00:00.000000000,406.59153886832365,422.98476633100955,413.77246963562754
2019-10-28T00:00:00.000000000,416.4707562136436,427.0529305447973,416.919028340081
2019-10-25T00:00:00.000000000,415.85330512956114,426.63568293312676,421.42909581646427
2019-10-24T00:00:00.000000000,412.2515071390799,421.31577588432737,417.54834008097174
2019-10-23T00:00:00.000000000,407.3118984664199,421.31577588432737,415.1359784075574
2019-10-22T00:00:00.000000000,409.26716023268114,417.35192357345727,412.82850202429154
2019-10-21T00:00:00.000000000,398.35885774722374,416.9346759617867,404.4376788124157
2019-10-18T00:00:00.000000000,399.18212585933367,407.85954040795247,401.710661268556
2019-10-17T00:00:00.000000000,392.904706504495,411.9277046217402,399.82272604588394
2019-10-16T00:00:00.000000000,384.67202538339507,397.7412858249419,392.0612145748988
2019-10-15T00:00:00.000000000,394.13960867265996,403.0611928737412,389.64885290148453
2019-10-14T00:00:00.000000000,379.6295081967213,401.60082623289435,385.76809716599195
2019-10-11T00:00:00.000000000,375.6160761501851,389.18770978569586,381.36291497975714
2019-10-10T00:00:00.000000000,374.9986250661026,385.43248128066097,379.89452091767885
2019-10-09T00:00:00.000000000,369.6473823373876,387.10147172734315,376.11865047233476
2019-10-08T00:00:00.000000000,380.6585933368588,385.8497288923315,377.2723886639676
2019-10-07T00:00:00.000000000,376.3364357482813,393.2558739994836,381.9922267206478
2019-10-04T00:00:00.000000000,373.7637228979376,383.5548670281435,379.37009446693656
2019-10-03T00:00:00.000000000,371.9113696456901,390.0222050090369,377.06261808367077
2019-10-02T00:00:00.000000000,371.8084611316764,377.92202427059124,374.9649122807018
2019-10-01T00:00:00.000000000,377.6742464304601,387.10147172734315,377.587044534413
2019-09-30T00:00:00.000000000,384.3632998413538,389.6049573973664,382.30688259109314
2019-09-27T00:00:00.000000000,383.02548915917504,391.1696359411309,387.8658029689609
2019-09-26T00:00:00.000000000,380.2469592808038,391.27394784404856,386.92183535762484
2019-09-25T00:00:00.000000000,384.26039132734,392.00413116447197,385.03390013495283
2019-09-24T00:00:00.000000000,397.22686409307244,402.6439452620707,388.18045883940624
2019-09-23T00:00:00.000000000,396.0948704389212,410.4673379808933,401.9204318488529
2019-09-20T00:00:00.000000000,387.965097831835,408.0681642137877,392.2709851551957
2019-09-19T00:00:00.000000000,393.9337916446325,404.0,395.41754385964913
2019-09-18T00:00:00.000000000,395.8890534108937,404.93880712625867,398.0396761133604
2019-09-17T00:00:00.000000000,377.4684294024326,395.13348825200103,381.6775708502024
2019-09-16T00:00:00.000000000,389.0970914859863,398.36715724244766,383.4606207827261
2019-09-13T00:00:00.000000000,401.3432046536224,406.8164213787761,392.2709851551957
2019-09-12T00:00:00.000000000,397.84431517715495,403.37412858249417,391.4319028340081
2019-09-11T00:00:00.000000000,390.1463004845289,411.9844058423073,398.9794842866091
2019-09-10T00:00:00.000000000,379.0108326450639,397.4437797537552,389.64969603082653
2019-09-09T00:00:00.000000000,362.61132546330634,372.28127787001984,372.2480684975693
2019-09-06T00:00:00.000000000,368.4827539604788,375.37502810162664,375.28811186181304
2019-09-05T00:00:00.000000000,366.45812344421245,377.95315329463233,378.3281552260567
2019-09-04T00:00:00.000000000,371.5196997348784,381.871903588001,381.99717307945434
2019-09-03T00:00:00.000000000,379.61822179994385,386.71877895085163,385.77102001437765
2019-08-30T00:00:00.000000000,379.5169902741305,389.7094041747382,388.915892460147
2019-08-29T00:00:00.000000000,388.4253645457025,395.6906546225114,388.915892460147
2019-08-28T00:00:00.000000000,379.4157587483172,397.03127972287433,392.89939755812156
2019-08-27T00:00:00.000000000,368.8876800637321,380.3250284721976,377.38469349232594
2019-08-26T00:00:00.000000000,360.89038952447993,380.01565344903685,373.7156756389283
2019-08-23T00:00:00.000000000,363.72487224725285,377.7469032791919,375.4977700248643
2019-08-22T00:00:00.000000000,373.64556177695806,381.1500285339594,373.9253338019796
2019-08-21T00:00:00.000000000,374.252950931838,385.068778827328,385.666190932852
2019-08-20T00:00:00.000000000,371.2160051574384,384.75940380416733,377.38469349232594
2019-08-19T00:00:00.000000000,363.62364072143953,385.7906538813696,374.86879553571043
2019-08-16T00:00:00.000000000,359.4731481630935,375.37502810162664,371.9335812529924
2019-08-15T00:00:00.000000000,351.88078372709464,367.12502748400846,361.45067310042776
2019-08-14T00:00:00.000000000,354.2091088208009,362.2781521211578,361.24101493737646
2019-08-13T00:00:00.000000000,348.94506947850834,372.90002791634123,360.19272412212
2019-08-12T00:00:00.000000000,349.3499955817617,357.3281517505869,359.2492623883892
2019-08-09T00:00:00.000000000,364.4334929279461,372.0750278545794,364.0714001385689
2019-08-08T00:00:00.000000000,364.93965055701267,378.6750283486739,375.4977700248643
2019-08-07T00:00:00.000000000,370.30492142511855,383.21252868836393,373.50601747587706
2019-08-06T00:00:00.000000000,359.5743796889068,383.21252868836393,371.0949486007872
2019-08-05T00:00:00.000000000,366.8630495474657,375.37502810162664,370.78046135621025
2019-08-02T00:00:00.000000000,368.8876800637321,380.42815347991774,372.66738482367185
2019-08-01T00:00:00.000000000,346.616744384802,374.24065301670413,356.943022594825
2019-07-31T00:00:00.000000000,356.73989696613387,364.03127725240165,351.7015685185427
2019-07-30T00:00:00.000000000,340.0366952069363,365.7844023836455,349.814645051081
2019-07-29T00:00:00.000000000,335.07635044208376,347.53127601716534,344.2587037302217
2019-07-26T00:00:00.000000000,342.16255724901606,348.97502612524846,345.93596903463214
2019-07-25T00:00:00.000000000,351.17216304640135,364.44377728328254,353.16917565990167
2019-07-24T00:00:00.000000000,334.0640351839506,362.6906521520387,342.3717802627602
2019-07-23T00:00:00.000000000,349.75492168501495,358.1531518123487,347.19391801293983
2019-07-22T00:00:00.000000000,358.35960137914697,367.22815249172874,359.5637496329661
2019-07-19T00:00:00.000000000,354.2091088208009,364.75315230644327,363.02310932331244
2019-07-18T00:00:00.000000000,332.34309924512417,352.2750263722958,344.0490455671705
2019-07-17T00:00:00.000000000,333.6591090806973,343.7156507315169,341.6379766920806
2019-07-16T00:00:00.000000000,340.6440843618163,353.20315144177783,346.56494352378604
2019-07-15T00:00:00.000000000,364.4334929279461,371.25002779281755,377.38469349232594
2019-07-12T00:00:00.000000000,366.6605864958391,392.803154406345,376.6508899216464
2019-07-11T00:00:00.000000000,360.6030731011335,358.91423007226564,362.12072728532
2019-07-10T00:00:00.000000000,362.1816364854339,358.33657841442397,368.9951576190447
2019-07-09T00:00:00.000000000,371.5543565797178,362.5726905719293,371.52252171232584
2019-07-08T00:00:00.000000000,375.40210482895014,367.3864543872762,378.194762918588
2019-07-05T00:00:00.000000000,377.37530905932573,372.8741451367717,384.26043674246273
2019-07-03T00:00:00.000000000,384.77482492323406,375.47357759705903,386.98998996320637
2019-07-02T00:00:00.000000000,391.8783601525861,393.3807789901495,392.44909640469353
2019-07-01T00:00:00.000000000,378.2632509629947,396.2690372793577,385.9790443258939
2019-06-28T00:00:00.000000000,374.90880377135625,367.29017911096923,381.12650526679414
2019-06-27T00:00:00.000000000,380.23645519337026,375.9549539785937,384.1593421787315
2019-06-26T00:00:00.000000000,390.102476345248,385.5824816092875,388.80969211036876
2019-06-25T00:00:00.000000000,387.9319516918349,383.1755997016141,394.9764604979747
2019-06-24T00:00:00.000000000,401.5470608814263,397.328065318734,397.6049191549871
2019-06-21T00:00:00.000000000,380.82841646248295,390.20369487202055,386.4845171445501
2019-06-20T00:00:00.000000000,377.4739692708445,374.0294484524549,379.1046139921692
2019-06-19T00:00:00.000000000,404.50686722698964,398.19454280549644,395.2797441891684
2019-06-18T00:00:00.000000000,399.57385665105073,395.98021145043685,406.5012407633367
2019-06-17T00:00:00.000000000,382.40697984678343,385.87130743820836,391.2359616399186
2019-06-14T00:00:00.000000000,371.15971573364266,374.9922012155243,376.07177708023187
