Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2019-03-22,123.359375,124.265625,123.328125,124.109375,0.671875,124.03125,2361233.0,3907865.0
2019-03-21,123.4375,123.6875,123.28125,123.34375,0.046875,123.359375,1450411.0,3908008.0
2019-03-20,122.5625,122.734375,122.515625,122.734375,0.1875,122.6875,2695.0,22045.0
2019-03-19,122.625,122.703125,122.390625,122.484375,0.09375,122.5,7061.0,27043.0
2019-03-18,122.703125,122.765625,122.578125,122.59375,0.109375,122.59375,13572.0,37930.0
2019-03-15,122.40625,122.84375,122.390625,122.703125,0.25,122.703125,6096.0,50832.0
2019-03-14,122.5,122.578125,122.34375,122.453125,0.140625,122.453125,4317.0,52399.0
2019-03-13,122.5625,122.625,122.421875,122.4375,0.015625,122.59375,4645.0,53845.0
2019-03-12,122.25,122.6875,122.15625,122.625,0.203125,122.609375,10676.0,57124.0
2019-03-11,122.46875,122.515625,122.28125,122.390625,0.109375,122.40625,4975.0,59482.0
2019-03-08,122.390625,122.703125,122.328125,122.453125,0.09375,122.515625,16581.0,65912.0
2019-03-07,121.96875,122.421875,121.953125,122.359375,0.484375,122.421875,16332.0,67934.0
2019-03-06,121.734375,122.046875,121.6875,121.921875,0.25,121.9375,45017.0,87659.0
2019-03-05,121.671875,121.71875,121.46875,121.71875,0.015625,121.6875,58287.0,120166.0
2019-03-04,121.359375,121.71875,121.3125,121.671875,0.234375,121.671875,59498.0,133677.0
2019-03-01,121.71875,121.765625,121.359375,121.4375,0.3125,121.4375,97421.0,167236.0
2019-02-28,122.0,122.171875,121.609375,121.71875,0.171875,121.75,262647.0,237832.0
2019-02-27,122.296875,122.375,121.875,121.984375,0.40625,121.921875,1560246.0,632642.0
2019-02-26,122.09375,122.359375,122.0625,122.296875,0.296875,122.328125,3102097.0,1608817.0
2019-02-25,122.046875,122.125,121.921875,122.109375,0.109375,122.03125,3087355.0,2729220.0
2019-02-22,121.84375,122.28125,121.84375,122.125,0.234375,122.140625,1790891.0,3191912.0
2019-02-21,122.21875,122.25,121.796875,121.84375,0.25,121.90625,2482171.0,3751686.0
2019-02-20,122.296875,122.375,122.140625,122.21875,0.0625,122.15625,1319304.0,3970748.0
2019-02-19,122.046875,122.3125,121.9375,122.296875,0.171875,122.21875,1233947.0,3969851.0
2019-02-15,122.171875,122.25,121.90625,122.046875,0.125,122.046875,1043348.0,4015967.0
2019-02-14,121.78125,122.296875,121.703125,122.15625,0.421875,122.171875,1634980.0,3969370.0
2019-02-13,121.9375,121.984375,121.65625,121.765625,0.203125,121.75,1248735.0,3981984.0
2019-02-12,122.1875,122.203125,121.890625,121.921875,0.171875,121.953125,1043213.0,3980928.0
2019-02-11,122.328125,122.40625,122.0625,122.171875,0.25,122.125,924552.0,3972132.0
2019-02-08,122.203125,122.46875,122.1875,122.328125,0.09375,122.375,1059363.0,3975421.0
2019-02-07,121.921875,122.296875,121.90625,122.21875,0.390625,122.28125,1459669.0,3922500.0
2019-02-06,121.875,122.109375,121.8125,121.9375,0.015625,121.890625,1040639.0,3922534.0
2019-02-05,121.71875,121.96875,121.59375,121.875,0.15625,121.875,965353.0,3902995.0
2019-02-04,121.984375,122.0,121.625,121.703125,0.21875,121.71875,950278.0,3950694.0
2019-02-01,122.453125,122.53125,121.875,121.984375,0.53125,121.9375,1681553.0,4021569.0
2019-01-31,122.109375,122.59375,122.0625,122.453125,0.46875,122.46875,1796926.0,3989301.0
2019-01-30,121.75,122.140625,121.5,122.125,0.21875,122.0,1610375.0,3966256.0
2019-01-29,121.46875,121.8125,121.453125,121.765625,0.28125,121.78125,1124859.0,3935523.0
2019-01-28,121.34375,121.609375,121.265625,121.46875,0.09375,121.5,1247834.0,3965356.0
2019-01-25,121.703125,121.78125,121.3125,121.3125,0.34375,121.40625,1239457.0,3989850.0
2019-01-24,121.484375,121.84375,121.40625,121.703125,0.359375,121.75,1314667.0,3967785.0
2019-01-23,121.484375,121.546875,121.21875,121.484375,0.1875,121.390625,1302451.0,4001403.0
2019-01-22,121.171875,121.625,121.15625,121.484375,0.40625,121.578125,1655933.0,4043214.0
2019-01-18,121.5,121.546875,121.0625,121.140625,0.34375,121.171875,1382988.0,4057075.0
2019-01-17,121.765625,121.96875,121.390625,121.5,0.203125,121.515625,1386726.0,4064279.0
2019-01-16,121.84375,121.9375,121.609375,121.75,0.1875,121.71875,1099869.0,4058437.0
2019-01-15,121.9375,122.1875,121.78125,121.84375,,121.90625,1452313.0,4081259.0
2019-01-14,121.921875,122.28125,121.875,121.9375,0.046875,121.90625,983057.0,4079950.0
2019-01-11,121.625,122.109375,121.609375,121.953125,0.234375,121.953125,1119928.0,4036001.0
2019-01-10,121.796875,122.109375,121.578125,121.609375,,121.71875,1334146.0,4065105.0
2019-01-09,121.65625,121.859375,121.5,121.796875,0.03125,121.71875,1348408.0,4089341.0
2019-01-08,121.953125,122.046875,121.609375,121.640625,0.296875,121.75,1080206.0,4088964.0
2019-01-07,122.1875,122.46875,121.921875,121.953125,0.25,122.046875,1244223.0,4102583.0
2019-01-04,123.15625,123.234375,122.125,122.1875,0.859375,122.296875,2017334.0,4138402.0
2019-01-03,122.59375,123.25,122.21875,123.15625,0.96875,123.15625,2516429.0,4117187.0
2019-01-02,121.8125,122.515625,121.8125,122.5,0.171875,122.1875,1431732.0,4042777.0
2018-12-31,121.671875,122.125,121.5625,121.890625,0.390625,122.015625,756611.0,4051756.0
2018-12-28,121.390625,121.8125,121.28125,121.734375,0.09375,121.625,1212224.0,4047578.0
2018-12-27,120.96875,121.59375,120.953125,121.359375,0.5,121.53125,1386010.0,3986408.0
2018-12-26,121.53125,121.640625,120.875,120.9375,0.375,121.03125,836033.0,3971240.0
2018-12-24,121.078125,121.5625,121.0,121.53125,0.375,121.40625,488634.0,4025182.0
2018-12-21,120.9375,121.140625,120.890625,121.03125,0.03125,121.03125,1317364.0,4049970.0
2018-12-20,121.265625,121.328125,120.890625,120.953125,0.109375,121.0625,2036348.0,4088274.0
2018-12-19,121.046875,121.1875,120.890625,120.890625,0.03125,120.921875,1981.0,28884.0
2018-12-18,120.703125,121.046875,120.6875,121.0,0.234375,120.953125,5743.0,37242.0
2018-12-17,120.4375,120.765625,120.40625,120.703125,0.265625,120.71875,3203.0,39036.0
2018-12-14,120.296875,120.640625,120.28125,120.453125,0.171875,120.453125,5870.0,40908.0
2018-12-13,120.25,120.390625,120.21875,120.265625,,120.28125,3528.0,41441.0
2018-12-12,120.484375,120.5,120.1875,120.21875,0.171875,120.28125,10482.0,43422.0
2018-12-11,120.65625,120.78125,120.375,120.453125,0.234375,120.453125,13802.0,49407.0
2018-12-10,120.828125,120.96875,120.609375,120.65625,0.078125,120.6875,15789.0,53414.0
2018-12-07,120.359375,120.796875,120.25,120.796875,0.3125,120.765625,40694.0,62940.0
2018-12-06,120.109375,120.890625,120.0625,120.34375,0.359375,120.453125,94661.0,77283.0
2018-12-05,,,,,,120.09375,0.0,84563.0
2018-12-04,119.859375,120.328125,119.78125,120.15625,0.40625,120.09375,122757.0,109758.0
2018-12-03,119.375,119.859375,119.265625,119.8125,0.140625,119.6875,110566.0,140212.0
2018-11-30,119.46875,119.765625,119.453125,119.75,0.125,119.546875,295441.0,242505.0
2018-11-29,119.3125,119.734375,119.234375,119.453125,0.03125,119.421875,1903673.0,760775.0
2018-11-28,119.234375,119.40625,119.078125,119.296875,0.140625,119.390625,3043879.0,1905515.0
2018-11-27,119.25,119.328125,119.109375,119.203125,0.109375,119.25,3100061.0,3103372.0
2018-11-26,119.328125,119.359375,119.0625,119.265625,0.140625,119.140625,2439850.0,3813781.0
2018-11-23,119.203125,119.453125,119.125,119.328125,0.046875,119.28125,1205929.0,3996613.0
2018-11-21,119.203125,119.265625,119.015625,119.203125,0.109375,119.234375,1740778.0,4083883.0
2018-11-20,119.234375,119.4375,119.1875,119.1875,0.046875,119.34375,2135964.0,4099373.0
2018-11-19,119.25,119.375,119.015625,119.25,0.140625,119.296875,1604328.0,4113919.0
2018-11-16,118.8125,119.25,118.765625,119.25,0.34375,119.15625,1739725.0,4094585.0
2018-11-15,118.6875,119.09375,118.609375,118.828125,0.0625,118.8125,2308269.0,4090036.0
2018-11-14,118.5,118.984375,118.375,118.6875,0.234375,118.75,2090921.0,4139561.0
2018-11-13,118.421875,118.578125,118.234375,118.53125,0.125,118.515625,1781754.0,4156874.0
2018-11-12,118.171875,118.46875,118.109375,118.4375,0.265625,118.390625,548461.0,4159524.0
2018-11-09,117.75,118.203125,117.734375,118.15625,0.34375,118.125,1599511.0,4158509.0
2018-11-08,117.796875,118.0,117.703125,117.75,0.203125,117.78125,1282029.0,4163392.0
2018-11-07,117.90625,118.265625,117.71875,117.796875,0.015625,117.984375,2197895.0,4185307.0
2018-11-06,118.125,118.234375,117.890625,117.921875,0.140625,118.0,1145013.0,4189723.0
2018-11-05,118.046875,118.25,118.03125,118.125,0.09375,118.140625,1160941.0,4171998.0
2018-11-02,118.671875,118.703125,117.984375,118.046875,0.53125,118.046875,2330388.0,4208458.0
2018-11-01,118.515625,118.65625,118.34375,118.65625,0.140625,118.578125,1588146.0,4161470.0
2018-10-31,118.65625,118.671875,118.359375,118.53125,0.34375,118.4375,1904998.0,4139374.0
2018-10-30,118.953125,118.984375,118.65625,118.671875,0.171875,118.78125,1913474.0,4115680.0
2018-10-29,119.015625,119.171875,118.703125,118.921875,0.078125,118.953125,1878764.0,4147465.0
2018-10-26,118.6875,119.1875,118.671875,119.015625,0.5,119.03125,2612756.0,4170554.0
2018-10-25,118.765625,118.84375,118.4375,118.671875,0.09375,118.53125,2031172.0,4194114.0
2018-10-24,118.25,118.859375,118.21875,118.765625,0.359375,118.625,2576788.0,4195937.0
2018-10-23,117.96875,118.65625,117.96875,118.25,0.265625,118.265625,2758520.0,4201031.0
2018-10-22,117.96875,118.125,117.875,117.96875,0.046875,118.0,1334279.0,4204608.0
2018-10-19,118.078125,118.1875,117.890625,117.96875,0.1875,117.953125,1815860.0,4200888.0
2018-10-18,117.859375,118.28125,117.78125,118.09375,0.09375,118.140625,2235285.0,4150364.0
2018-10-17,118.125,118.296875,117.84375,117.859375,0.171875,118.046875,1510280.0,4106946.0
2018-10-16,118.21875,118.25,118.046875,118.140625,0.0625,118.21875,1399425.0,4090736.0
2018-10-15,118.171875,118.328125,118.140625,118.203125,0.1875,118.15625,1362786.0,4090571.0
2018-10-12,118.234375,118.4375,118.0,118.171875,0.046875,118.34375,1896856.0,4106267.0
2018-10-11,118.203125,118.453125,117.953125,118.25,0.640625,118.390625,3549023.0,4099027.0
2018-10-10,117.796875,118.203125,117.546875,118.1875,0.0625,117.75,2414385.0,4106515.0
2018-10-09,117.640625,117.859375,117.46875,117.8125,0.109375,117.8125,1845322.0,4108585.0
2018-10-08,117.625,117.8125,117.421875,117.640625,0.03125,117.703125,477580.0,4096320.0
2018-10-05,117.890625,117.96875,117.515625,117.625,0.1875,117.671875,2222269.0,4066417.0
2018-10-04,117.984375,118.03125,117.609375,117.921875,0.265625,117.859375,2654136.0,4062540.0
2018-10-03,118.75,118.890625,117.921875,117.9375,0.6875,118.125,2549007.0,3975213.0
2018-10-02,118.625,118.921875,118.609375,118.765625,0.140625,118.8125,1587387.0,3994763.0
