Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2013-01-29,2.9341,2.9789,2.9176,2.9763,,2.9763,53747.0,130562.0
2013-01-28,2.8898,2.9531,2.8725,2.9409,,2.9409,71686.0,128433.0
2013-01-25,2.8766,2.8995,2.8679,2.8898,,2.8898,60134.0,125679.0
2013-01-24,2.8495,2.8882,2.8316,2.8767,,2.8767,61652.0,121519.0
2013-01-23,2.8431,2.8664,2.84,2.8489,,2.8489,57721.0,118826.0
2013-01-22,2.8129,2.859,2.7971,2.8411,,2.8411,72307.0,112560.0
2013-01-18,2.78,2.8181,2.7685,2.8113,,2.8113,44045.0,109514.0
2013-01-17,2.7396,2.7901,2.7381,2.7825,,2.7825,38121.0,108629.0
2013-01-16,2.7186,2.7472,2.7117,2.7385,,2.7385,55154.0,105585.0
2013-01-15,2.7719,2.7799,2.7206,2.7261,,2.7261,57538.0,92616.0
2013-01-14,2.7499,2.7777,2.7399,2.7719,,2.7719,51335.0,85313.0
2013-01-11,2.7975,2.7975,2.7324,2.7543,,2.7543,47535.0,80044.0
2013-01-10,2.7853,2.8255,2.7822,2.8026,,2.8026,45227.0,74782.0
2013-01-09,2.7935,2.7954,2.7664,2.7898,,2.7898,44627.0,69840.0
2013-01-08,2.7949,2.8117,2.7795,2.8026,,2.8026,40432.0,64679.0
2013-01-07,2.7682,2.7935,2.7495,2.7832,,2.7832,32477.0,59699.0
2013-01-04,2.7879,2.7879,2.7477,2.7682,,2.7682,32990.0,56412.0
2013-01-03,2.7924,2.7988,2.7758,2.7936,,2.7936,27251.0,54811.0
2013-01-02,2.7636,2.811,2.7636,2.79,,2.79,26957.0,53288.0
2012-12-31,2.7561,2.782,2.7211,2.7617,,2.7617,32497.0,107954.0
2012-12-28,2.7907,2.8048,2.7416,2.7585,,2.7585,53145.0,107651.0
2012-12-27,2.7863,2.8123,2.7683,2.7893,,2.7893,45229.0,103196.0
2012-12-26,2.7252,2.8047,2.7252,2.7885,,2.7885,30727.0,100695.0
2012-12-24,2.7175,2.7285,2.6971,2.7257,,2.7257,25503.0,100350.0
2012-12-21,2.7402,2.745,2.7041,2.7158,,2.7158,46911.0,99412.0
2012-12-20,2.7337,2.762,2.7182,2.74,,2.74,54534.0,95683.0
2012-12-19,2.6866,2.739,2.6841,2.7338,,2.7338,45036.0,88645.0
2012-12-18,2.6547,2.6974,2.6547,2.6842,,2.6842,41503.0,82125.0
2012-12-17,2.6694,2.6721,2.6483,2.6496,,2.6496,39706.0,76287.0
2012-12-14,2.6093,2.6677,2.6093,2.6608,,2.6608,33451.0,72973.0
2012-12-13,2.653,2.6541,2.6074,2.6093,,2.6093,56617.0,66307.0
2012-12-12,2.6267,2.6744,2.6267,2.6541,,2.6541,41629.0,57048.0
2012-12-11,2.6069,2.6295,2.6063,2.6205,,2.6205,34314.0,54126.0
2012-12-10,2.61,2.6435,2.6036,2.6071,,2.6071,31721.0,47631.0
2012-12-07,2.6071,2.629,2.5995,2.6047,,2.6047,34219.0,44824.0
2012-12-06,2.6418,2.6621,2.5959,2.6035,,2.6035,32011.0,41316.0
2012-12-05,2.6797,2.696,2.6422,2.6437,,2.6437,32381.0,39286.0
2012-12-04,2.7226,2.7236,2.6794,2.6909,,2.6909,26864.0,37863.0
2012-12-03,2.7401,2.7634,2.7175,2.7251,,2.7251,19780.0,37743.0
2012-11-30,2.7225,2.7449,2.715,2.7303,,2.7303,53003.0,130455.0
2012-11-29,2.6909,2.7399,2.6876,2.7334,,2.7334,56562.0,127089.0
2012-11-28,2.6982,2.7,2.6485,2.6877,,2.6877,54196.0,126020.0
2012-11-27,2.7009,2.7145,2.6714,2.6956,,2.6956,67248.0,125352.0
2012-11-26,2.7213,2.7293,2.6942,2.7039,,2.7039,51146.0,123739.0
2012-11-23,2.729,2.7357,2.6939,2.7204,,2.7204,22064.0,122698.0
2012-11-21,2.7089,2.7284,2.6874,2.7225,,2.7225,45172.0,120290.0
2012-11-20,2.7257,2.7324,2.6595,2.6884,,2.6884,51053.0,116662.0
2012-11-19,2.6901,2.7505,2.6876,2.7321,,2.7321,42061.0,111065.0
2012-11-16,2.6472,2.6916,2.6431,2.6819,,2.6819,40893.0,110679.0
2012-11-15,2.6556,2.681,2.6259,2.6612,,2.6612,49590.0,103184.0
2012-11-14,2.6211,2.6787,2.6162,2.6521,,2.6521,36359.0,98383.0
2012-11-13,2.6323,2.633,2.5973,2.6258,,2.6258,52734.0,90315.0
2012-11-12,2.6662,2.6883,2.6307,2.6388,,2.6388,52465.0,81585.0
2012-11-09,2.5815,2.6645,2.5742,2.6579,,2.6579,54283.0,76752.0
2012-11-08,2.5895,2.6093,2.5567,2.5874,,2.5874,39506.0,71940.0
2012-11-07,2.6744,2.689,2.5657,2.5759,,2.5759,53081.0,65721.0
2012-11-06,2.6101,2.6924,2.5905,2.6809,,2.6809,45616.0,62250.0
2012-11-05,2.5374,2.6129,2.5324,2.6001,,2.6001,38220.0,59291.0
2012-11-02,2.605,2.6207,2.5486,2.5574,,2.5574,47556.0,57835.0
2012-11-01,2.6092,2.625,2.597,2.6093,,2.6093,44363.0,57931.0
2012-10-31,2.6267,2.698,2.6253,2.6303,,2.6303,88438.0,120622.0
2012-10-30,2.6379,2.6527,2.6092,2.6155,,2.6155,55850.0,120141.0
2012-10-29,2.656,2.7,2.623,2.6411,,2.6411,67664.0,116870.0
2012-10-26,2.6315,2.6635,2.615,2.6417,,2.6417,72615.0,116826.0
2012-10-25,2.5946,2.6381,2.5893,2.6323,,2.6323,70052.0,115912.0
2012-10-24,2.5995,2.6145,2.5598,2.5913,,2.5913,57404.0,114325.0
2012-10-23,2.6385,2.646,2.5675,2.5911,,2.5911,61120.0,115428.0
2012-10-22,2.6639,2.6931,2.6293,2.6348,,2.6348,43194.0,113135.0
2012-10-19,2.7301,2.7612,2.6692,2.6721,,2.6721,38818.0,111472.0
2012-10-18,2.7642,2.7701,2.7024,2.7269,,2.7269,56460.0,107946.0
2012-10-17,2.7891,2.8084,2.7549,2.7642,,2.7642,51818.0,103900.0
2012-10-16,2.8049,2.82,2.7875,2.8021,,2.8021,56401.0,97521.0
2012-10-15,2.81,2.8161,2.7687,2.7993,,2.7993,61389.0,90174.0
2012-10-12,2.8551,2.8551,2.7882,2.8138,,2.8138,40497.0,88291.0
2012-10-11,2.8388,2.862,2.8273,2.8588,,2.8588,55036.0,81008.0
2012-10-10,2.8301,2.8573,2.8154,2.8344,,2.8344,46104.0,76734.0
2012-10-09,2.776,2.8403,2.767,2.8259,,2.8259,42193.0,74727.0
2012-10-08,2.8006,2.8035,2.7584,2.7623,,2.7623,37323.0,73063.0
2012-10-05,2.7904,2.8184,2.761,2.8006,,2.8006,45992.0,70212.0
2012-10-04,2.6809,2.801,2.6765,2.7984,,2.7984,43709.0,67496.0
2012-10-03,2.749,2.749,2.6586,2.6821,,2.6821,48156.0,65673.0
2012-10-02,2.7854,2.7946,2.7457,2.7553,,2.7553,32990.0,63979.0
2012-10-01,2.7876,2.8173,2.7596,2.7904,,2.7904,23899.0,62243.0
2012-09-28,2.9054,2.9335,2.8639,2.9201,,2.9201,63561.0,115039.0
2012-09-27,2.8641,2.9654,2.8617,2.8972,,2.8972,75499.0,114152.0
2012-09-26,2.8214,2.8874,2.8129,2.8738,,2.8738,98073.0,115948.0
2012-09-25,2.7892,2.8327,2.788,2.8224,,2.8224,66043.0,115062.0
2012-09-24,2.8196,2.824,2.7729,2.7877,,2.7877,62129.0,114716.0
2012-09-21,2.7811,2.8263,2.7798,2.8195,,2.8195,59833.0,108083.0
2012-09-20,2.73,2.7943,2.7163,2.7809,,2.7809,67707.0,100125.0
2012-09-19,2.8092,2.8405,2.7029,2.7273,,2.7273,52190.0,97188.0
2012-09-18,2.8596,2.8722,2.8009,2.8092,,2.8092,42198.0,91832.0
2012-09-17,2.9421,2.9422,2.7792,2.8596,,2.8596,56076.0,86071.0
2012-09-14,2.8824,2.9503,2.8824,2.9315,,2.9315,52376.0,76506.0
2012-09-13,2.8893,2.9117,2.84,2.8893,,2.8893,87392.0,69426.0
2012-09-12,2.918,2.9527,2.894,2.9056,,2.9056,56031.0,65014.0
2012-09-11,2.904,2.9261,2.8984,2.9211,,2.9211,26592.0,61360.0
