Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2010-07-20,9990.0,10115.0,9905.0,10115.0,,10115.0,120.0,272.0
2010-07-19,9992.0,10050.0,9964.0,9997.0,,9997.0,82.0,261.0
2010-07-16,10249.0,10250.0,9974.0,9996.0,,9996.0,127.0,256.0
2010-07-15,10245.0,10295.0,10130.0,10230.0,,10230.0,37.0,249.0
2010-07-14,10294.0,10294.0,10203.0,10244.0,,10244.0,22.0,246.0
2010-07-13,10143.0,10274.0,10131.0,10226.0,,10226.0,40.0,246.0
2010-07-12,10050.0,10119.0,10032.0,10119.0,,10119.0,37.0,247.0
2010-07-09,10012.0,10082.0,9999.0,10071.0,,10071.0,81.0,243.0
2010-07-08,9910.0,10029.0,9896.0,10029.0,,10029.0,78.0,222.0
2010-07-07,9607.0,9919.0,9585.0,9919.0,,9919.0,34.0,188.0
2010-07-06,9522.0,9733.0,9468.0,9622.0,,9622.0,72.0,190.0
2010-07-02,9607.0,9637.0,9490.0,9536.0,,9536.0,143.0,177.0
2010-07-01,9632.0,9660.0,9499.0,9602.0,,9602.0,74.0,185.0
2010-06-30,9728.0,9786.0,9654.0,9654.0,,9654.0,300.0,166.0
2010-06-29,10033.0,10050.0,9695.0,9737.0,,9737.0,98.0,167.0
2010-06-28,10051.0,10085.0,10000.0,10031.0,,10031.0,34.0,128.0
2010-06-25,10064.0,10080.0,9994.0,10047.0,,10047.0,101.0,129.0
2010-06-24,10135.0,10150.0,10018.0,10042.0,,10042.0,62.0,111.0
2010-06-23,10184.0,10247.0,10112.0,10183.0,,10183.0,101.0,106.0
2010-06-22,10374.0,10392.0,10175.0,10175.0,,10175.0,44.0,65.0
2010-06-21,10400.0,10458.0,10319.0,10336.0,,10336.0,4.0,56.0
2010-06-18,10373.0,10423.0,10347.0,10373.0,,10373.0,168086.0,71816.0
2010-06-17,10349.0,10407.0,10258.0,10376.0,,10376.0,147867.0,61562.0
2010-06-16,10334.0,10370.0,10262.0,10344.0,,10344.0,152375.0,55397.0
2010-06-15,10136.0,10350.0,10132.0,10332.0,,10332.0,136726.0,39445.0
2010-06-14,10151.0,10270.0,10125.0,10141.0,,10141.0,127181.0,27434.0
2010-06-11,10084.0,10156.0,10012.0,10138.0,,10138.0,71640.0,18108.0
2010-06-10,9846.0,10119.0,9815.0,10087.0,,10087.0,13567.0,6918.0
2010-06-09,9861.0,9997.0,9802.0,9844.0,,9844.0,3435.0,2154.0
2010-06-08,9711.0,9888.0,9610.0,9855.0,,9855.0,2259.0,1251.0
2010-06-07,9811.0,9914.0,9736.0,9736.0,,9736.0,1199.0,968.0
2010-06-04,10181.0,10218.0,9826.0,9888.0,,9888.0,784.0,971.0
2010-06-03,10185.0,10242.0,10108.0,10200.0,,10200.0,393.0,659.0
2010-06-02,9956.0,10188.0,9955.0,10174.0,,10174.0,600.0,520.0
2010-06-01,10058.0,10150.0,9930.0,9962.0,,9962.0,366.0,502.0
2010-05-28,10173.0,10211.0,10029.0,10069.0,,10069.0,791.0,469.0
2010-05-27,9872.0,10193.0,9800.0,10178.0,,10178.0,712.0,386.0
2010-05-26,10049.0,10097.0,9861.0,9864.0,,9864.0,534.0,333.0
2010-05-25,9932.0,9976.0,9704.0,9968.0,,9968.0,244.0,330.0
2010-05-24,10087.0,10120.0,9981.0,9986.0,,9986.0,619.0,337.0
2010-05-21,9982.0,10118.0,9836.0,10103.0,,10103.0,372.0,301.0
2010-05-20,10377.0,10380.0,9985.0,9999.0,,9999.0,190.0,314.0
2010-05-19,10400.0,10439.0,10271.0,10348.0,,10348.0,90.0,282.0
2010-05-18,10559.0,10630.0,10419.0,10433.0,,10433.0,190.0,279.0
2010-05-17,10516.0,10570.0,10400.0,10542.0,,10542.0,123.0,359.0
2010-05-14,10700.0,10706.0,10460.0,10551.0,,10551.0,96.0,353.0
2010-05-13,10825.0,10859.0,10697.0,10715.0,,10715.0,284.0,337.0
2010-05-12,10640.0,10820.0,10572.0,10818.0,,10818.0,132.0,351.0
2010-05-11,10697.0,10782.0,10570.0,10652.0,,10652.0,199.0,323.0
2010-05-10,10436.0,10725.0,10402.0,10683.0,,10683.0,394.0,313.0
2010-05-07,10358.0,10465.0,10150.0,10281.0,,10281.0,336.0,309.0
2010-05-06,10785.0,10804.0,9804.0,10399.0,,10399.0,124.0,330.0
2010-05-05,10836.0,10850.0,10718.0,10776.0,,10776.0,135.0,324.0
2010-05-04,11037.0,11039.0,10775.0,10833.0,,10833.0,50.0,309.0
2010-05-03,10940.0,11050.0,10920.0,11043.0,,11043.0,71.0,319.0
2010-04-30,11073.0,11090.0,10893.0,10899.0,,10899.0,66.0,307.0
2010-04-29,10960.0,11086.0,10960.0,11074.0,,11074.0,58.0,294.0
2010-04-28,10887.0,10953.0,10868.0,10953.0,,10953.0,79.0,291.0
2010-04-27,11083.0,11105.0,10870.0,10893.0,,10893.0,47.0,271.0
2010-04-26,11074.0,11140.0,11074.0,11089.0,,11089.0,81.0,287.0
2010-04-23,11005.0,11082.0,10975.0,11079.0,,11079.0,38.0,286.0
2010-04-22,11017.0,11033.0,10913.0,11004.0,,11004.0,63.0,280.0
2010-04-21,11008.0,11033.0,10993.0,10995.0,,10995.0,143.0,253.0
2010-04-20,10989.0,11022.0,10969.0,11010.0,,11010.0,60.0,219.0
2010-04-19,10890.0,10980.0,10867.0,10980.0,,10980.0,93.0,221.0
2010-04-16,10990.0,11033.0,10866.0,10920.0,,10920.0,27.0,218.0
2010-04-15,10989.0,11038.0,10978.0,11032.0,,11032.0,63.0,211.0
2010-04-14,10945.0,11003.0,10933.0,11002.0,,11002.0,25.0,180.0
2010-04-13,10883.0,10918.0,10853.0,10899.0,,10899.0,73.0,168.0
2010-04-12,10923.0,10932.0,10877.0,10888.0,,10888.0,21.0,102.0
2010-04-09,10827.0,10889.0,10827.0,10889.0,,10889.0,17.0,92.0
2010-04-08,10750.0,10820.0,10740.0,10820.0,,10820.0,99.0,92.0
2010-04-07,10824.0,10840.0,10752.0,10785.0,,10785.0,30.0,77.0
2010-04-06,10833.0,10860.0,10820.0,10849.0,,10849.0,28.0,61.0
2010-04-05,10847.0,10860.0,10805.0,10845.0,,10845.0,0.0,57.0
2010-04-01,10785.0,10822.0,10746.0,10796.0,,10796.0,38.0,52.0
2010-03-31,10780.0,10788.0,10712.0,10733.0,,10733.0,11.0,51.0
2010-03-30,10769.0,10802.0,10759.0,10790.0,,10790.0,30.0,47.0
2010-03-29,10779.0,10785.0,10761.0,10765.0,,10765.0,31.0,40.0
2010-03-26,10758.0,10765.0,10718.0,10734.0,,10734.0,17.0,41.0
2010-03-25,10720.0,10822.0,10720.0,10727.0,,10727.0,9.0,34.0
2010-03-24,10755.0,10761.0,10723.0,10723.0,,10723.0,7.0,34.0
2010-03-23,10652.0,10765.0,10652.0,10765.0,,10765.0,60.0,33.0
2010-03-22,10575.0,10664.0,10575.0,10664.0,,10664.0,2.0,24.0
2010-03-19,10717.0,10757.0,10632.0,10687.0,,10687.0,106096.0,77007.0
2010-03-18,10663.0,10722.0,10643.0,10717.0,,10717.0,105888.0,67448.0
2010-03-17,10623.0,10706.0,10616.0,10663.0,,10663.0,113839.0,57678.0
2010-03-16,10575.0,10632.0,10559.0,10624.0,,10624.0,98936.0,43975.0
2010-03-15,10572.0,10582.0,10508.0,10576.0,,10576.0,95422.0,29269.0
2010-03-12,10544.0,10594.0,10532.0,10573.0,,10573.0,62908.0,15777.0
2010-03-11,10508.0,10550.0,10444.0,10548.0,,10548.0,4556.0,3711.0
2010-03-10,10497.0,10533.0,10457.0,10503.0,,10503.0,1393.0,2054.0
2010-03-09,10475.0,10541.0,10442.0,10502.0,,10502.0,1295.0,1802.0
2010-03-08,10500.0,10600.0,10464.0,10476.0,,10476.0,1278.0,1327.0
2010-03-05,10380.0,10496.0,10374.0,10483.0,,10483.0,873.0,1019.0
2010-03-04,10318.0,10376.0,10290.0,10368.0,,10368.0,669.0,685.0
2010-03-03,10338.0,10395.0,10302.0,10324.0,,10324.0,935.0,690.0
2010-03-02,10320.0,10380.0,10307.0,10336.0,,10336.0,813.0,807.0
2010-03-01,10264.0,10339.0,10264.0,10322.0,,10322.0,689.0,845.0
2010-02-26,10254.0,10282.0,10196.0,10248.0,,10248.0,364.0,794.0
2010-02-25,10287.0,10289.0,10112.0,10252.0,,10252.0,260.0,764.0
2010-02-24,10226.0,10311.0,10206.0,10291.0,,10291.0,257.0,719.0
2010-02-22,10343.0,10368.0,10295.0,10310.0,,10310.0,451.0,721.0
2010-02-19,10269.0,10351.0,10219.0,10314.0,,10314.0,112.0,556.0
2010-02-18,10215.0,10316.0,10189.0,10311.0,,10311.0,110.0,556.0
2010-02-17,10178.0,10235.0,10170.0,10233.0,,10233.0,306.0,571.0
2010-02-16,10021.0,10187.0,10018.0,10178.0,,10178.0,262.0,705.0
2010-02-12,10075.0,10075.0,9906.0,10054.0,,10054.0,127.0,604.0
2010-02-11,9955.0,10060.0,9898.0,10047.0,,10047.0,135.0,560.0
2010-02-10,9947.0,9980.0,9890.0,9922.0,,9922.0,171.0,533.0
2010-02-09,9895.0,10021.0,9895.0,9941.0,,9941.0,67.0,531.0
2010-02-08,9871.0,9925.0,9810.0,9833.0,,9833.0,168.0,525.0
2010-02-05,9919.0,9919.0,9750.0,9879.0,,9879.0,170.0,512.0
2010-02-04,10171.0,10171.0,9903.0,9917.0,,9917.0,69.0,500.0
2010-02-03,10171.0,10196.0,10125.0,10180.0,,10180.0,125.0,487.0
2010-02-02,10085.0,10200.0,10046.0,10163.0,,10163.0,33.0,445.0
2010-02-01,9984.0,10077.0,9964.0,10076.0,,10076.0,231.0,445.0
2010-01-29,10000.0,10119.0,9934.0,9956.0,,9956.0,147.0,334.0
2010-01-28,10135.0,10195.0,9966.0,10001.0,,10001.0,58.0,316.0
2010-01-27,10094.0,10144.0,10020.0,10134.0,,10134.0,203.0,302.0
2010-01-26,10103.0,10173.0,10010.0,10077.0,,10077.0,72.0,296.0
2010-01-25,10129.0,10163.0,10073.0,10079.0,,10079.0,46.0,300.0
2010-01-22,10262.0,10306.0,10058.0,10090.0,,10090.0,190.0,290.0
2010-01-21,10511.0,10525.0,10275.0,10277.0,,10277.0,81.0,320.0
2010-01-20,10609.0,10609.0,10417.0,10496.0,,10496.0,160.0,293.0
2010-01-19,10503.0,10617.0,10481.0,10608.0,,10608.0,81.0,221.0
2010-01-15,10612.0,10612.0,10450.0,10501.0,,10501.0,11.0,206.0
2010-01-14,10580.0,10605.0,10555.0,10601.0,,10601.0,22.0,208.0
2010-01-13,10526.0,10585.0,10508.0,10566.0,,10566.0,55.0,234.0
2010-01-12,10520.0,10530.0,10457.0,10527.0,,10527.0,45.0,230.0
2010-01-11,10520.0,10555.0,10494.0,10542.0,,10542.0,146.0,203.0
2010-01-08,10486.0,10505.0,10445.0,10505.0,,10505.0,34.0,180.0
2010-01-07,10460.0,10484.0,10441.0,10484.0,,10484.0,157.0,193.0
2010-01-06,10445.0,10481.0,10445.0,10455.0,,10455.0,31.0,173.0
2010-01-04,10360.0,10482.0,10360.0,10459.0,,10459.0,9.0,154.0
2009-12-31,10430.0,10430.0,10307.0,10307.0,,10307.0,26.0,154.0
2009-12-30,10400.0,10433.0,10390.0,10432.0,,10432.0,5.0,144.0
2009-12-29,10420.0,10458.0,10420.0,10429.0,,10429.0,4.0,141.0
2009-12-28,10420.0,10425.0,10397.0,10425.0,,10425.0,13.0,142.0
2009-12-24,10357.0,10404.0,10357.0,10404.0,,10404.0,25.0,142.0
2009-12-23,10390.0,10390.0,10333.0,10344.0,,10344.0,4.0,123.0
2009-12-22,10356.0,10356.0,10333.0,10351.0,,10351.0,9.0,123.0
2009-12-21,10300.0,10322.0,10284.0,10284.0,,10284.0,19.0,121.0
2009-12-18,10281.0,10281.0,10163.0,10217.0,,10217.0,52.0,119.0
2009-12-17,10386.0,10396.0,10246.0,10272.0,,10272.0,96684.0,53174.0
2009-12-16,10399.0,10461.0,10366.0,10390.0,,10390.0,103253.0,48091.0
2009-12-15,10434.0,10452.0,10365.0,10398.0,,10398.0,91943.0,35345.0
2009-12-14,10421.0,10510.0,10395.0,10437.0,,10437.0,94322.0,29508.0
2009-12-11,10344.0,10425.0,10339.0,10423.0,,10423.0,66163.0,23652.0
2009-12-10,10267.0,10384.0,10241.0,10342.0,,10342.0,9487.0,6301.0
2009-12-09,10211.0,10277.0,10170.0,10269.0,,10269.0,2112.0,1572.0
2009-12-08,10346.0,10360.0,10180.0,10209.0,,10209.0,1445.0,1599.0
2009-12-07,10334.0,10372.0,10270.0,10329.0,,10329.0,1429.0,1137.0
2009-12-04,10287.0,10440.0,10241.0,10338.0,,10338.0,1135.0,1024.0
2009-12-03,10399.0,10434.0,10280.0,10290.0,,10290.0,321.0,1177.0
2009-12-02,10389.0,10442.0,10355.0,10377.0,,10377.0,318.0,1149.0
2009-12-01,10264.0,10425.0,10261.0,10397.0,,10397.0,598.0,1069.0
2009-11-30,10254.0,10290.0,10190.0,10271.0,,10271.0,402.0,787.0
2009-11-27,10344.0,10344.0,10054.0,10228.0,,10228.0,47.0,694.0
2009-11-25,10385.0,10395.0,10347.0,10379.0,,10379.0,314.0,698.0
2009-11-24,10361.0,10375.0,10292.0,10342.0,,10342.0,192.0,601.0
2009-11-23,10242.0,10415.0,10242.0,10359.0,,10359.0,156.0,604.0
2009-11-20,10253.0,10265.0,10182.0,10240.0,,10240.0,404.0,602.0
2009-11-19,10348.0,10348.0,10175.0,10264.0,,10264.0,87.0,724.0
2009-11-18,10339.0,10363.0,10284.0,10342.0,,10342.0,209.0,706.0
2009-11-17,10282.0,10345.0,10273.0,10336.0,,10336.0,267.0,668.0
2009-11-16,10210.0,10334.0,10210.0,10305.0,,10305.0,147.0,652.0
2009-11-13,10129.0,10203.0,10097.0,10180.0,,10180.0,88.0,656.0
2009-11-12,10178.0,10221.0,10074.0,10127.0,,10127.0,263.0,659.0
2009-11-11,10172.0,10243.0,10152.0,10197.0,,10197.0,309.0,612.0
2009-11-10,10125.0,10162.0,10096.0,10155.0,,10155.0,404.0,688.0
2009-11-09,9945.0,10130.0,9941.0,10130.0,,10130.0,220.0,512.0
2009-11-06,9890.0,9940.0,9823.0,9916.0,,9916.0,113.0,439.0
2009-11-05,9729.0,9901.0,9680.0,9892.0,,9892.0,250.0,436.0
2009-11-04,9673.0,9824.0,9672.0,9724.0,,9724.0,109.0,403.0
2009-11-03,9680.0,9688.0,9577.0,9656.0,,9656.0,143.0,398.0
2009-11-02,9642.0,9719.0,9576.0,9674.0,,9674.0,214.0,392.0
2009-10-30,9841.0,9846.0,9576.0,9603.0,,9603.0,96.0,388.0
2009-10-29,9645.0,9856.0,9645.0,9842.0,,9842.0,174.0,359.0
2009-10-28,9775.0,9775.0,9647.0,9650.0,,9650.0,129.0,343.0
2009-10-27,9775.0,9829.0,9730.0,9775.0,,9775.0,265.0,338.0
2009-10-26,9898.0,9962.0,9737.0,9782.0,,9782.0,172.0,363.0
2009-10-22,9837.0,9994.0,9806.0,9978.0,,9978.0,257.0,378.0
2009-10-21,9947.0,9979.0,9786.0,9842.0,,9842.0,129.0,320.0
2009-10-20,9982.0,10004.0,9876.0,9942.0,,9942.0,75.0,318.0
2009-10-19,9824.0,9992.0,9820.0,9953.0,,9953.0,69.0,309.0
2009-10-16,9942.0,9942.0,9832.0,9866.0,,9866.0,69.0,298.0
2009-10-15,9907.0,9938.0,9866.0,9906.0,,9906.0,132.0,282.0
2009-10-14,9797.0,9904.0,9797.0,9894.0,,9894.0,55.0,240.0
2009-10-13,9759.0,9786.0,9720.0,9751.0,,9751.0,45.0,238.0
2009-10-12,9780.0,9804.0,9745.0,9761.0,,9761.0,27.0,225.0
2009-10-09,9693.0,9749.0,9655.0,9749.0,,9749.0,81.0,222.0
2009-10-08,9677.0,9714.0,9667.0,9689.0,,9689.0,25.0,212.0
2009-10-07,9616.0,9620.0,9575.0,9615.0,,9615.0,68.0,210.0
2009-10-06,9477.0,9640.0,9477.0,9596.0,,9596.0,48.0,208.0
2009-10-05,9400.0,9500.0,9389.0,9487.0,,9487.0,52.0,208.0
2009-10-02,9313.0,9403.0,9296.0,9376.0,,9376.0,45.0,203.0
2009-10-01,9582.0,9582.0,9390.0,9412.0,,9412.0,50.0,198.0
2009-09-30,9629.0,9661.0,9495.0,9594.0,,9594.0,23.0,210.0
2009-09-29,9672.0,9714.0,9615.0,9615.0,,9615.0,74.0,210.0
2009-09-28,9531.0,9696.0,9527.0,9669.0,,9669.0,28.0,202.0
2009-09-25,9558.0,9608.0,9530.0,9560.0,,9560.0,52.0,205.0
2009-09-24,9640.0,9665.0,9545.0,9576.0,,9576.0,89.0,196.0
2009-09-23,9701.0,9776.0,9641.0,9659.0,,9659.0,23.0,166.0
2009-09-22,9691.0,9730.0,9677.0,9715.0,,9715.0,58.0,161.0
2009-09-21,9679.0,9679.0,9615.0,9662.0,,9662.0,15.0,153.0
2009-09-18,9655.0,9730.0,9655.0,9675.0,,9675.0,3.0,144.0
2009-09-17,9723.0,9796.0,9689.0,9737.0,,9737.0,146781.0,59144.0
2009-09-16,9604.0,9741.0,9594.0,9725.0,,9725.0,172147.0,51579.0
2009-09-15,9549.0,9654.0,9518.0,9603.0,,9603.0,132960.0,38302.0
2009-09-14,9522.0,9569.0,9433.0,9550.0,,9550.0,112693.0,30525.0
2009-09-11,9547.0,9588.0,9509.0,9531.0,,9531.0,74846.0,21122.0
2009-09-10,9479.0,9572.0,9443.0,9544.0,,9544.0,9371.0,9212.0
2009-09-09,9428.0,9513.0,9391.0,9479.0,,9479.0,2078.0,3138.0
2009-09-08,9350.0,9458.0,9347.0,9437.0,,9437.0,707.0,1928.0
2009-09-04,9277.0,9381.0,9260.0,9356.0,,9356.0,444.0,1774.0
2009-09-03,9214.0,9290.0,9186.0,9270.0,,9270.0,290.0,1676.0
2009-09-02,9247.0,9266.0,9200.0,9217.0,,9217.0,854.0,1702.0
2009-09-01,9411.0,9492.0,9226.0,9243.0,,9243.0,435.0,1674.0
2009-08-31,9447.0,9469.0,9365.0,9426.0,,9426.0,577.0,1678.0
2009-08-28,9496.0,9573.0,9435.0,9476.0,,9476.0,352.0,1579.0
2009-08-27,9499.0,9529.0,9392.0,9508.0,,9508.0,968.0,1762.0
2009-08-26,9459.0,9510.0,9420.0,9467.0,,9467.0,828.0,1456.0
2009-08-25,9423.0,9549.0,9399.0,9464.0,,9464.0,635.0,1082.0
2009-08-24,9432.0,9510.0,9416.0,9433.0,,9433.0,187.0,584.0
2009-08-21,9255.0,9445.0,9192.0,9429.0,,9429.0,193.0,562.0
2009-08-20,9200.0,9275.0,9190.0,9259.0,,9259.0,158.0,545.0
2009-08-19,9114.0,9236.0,9049.0,9215.0,,9215.0,97.0,553.0
2009-08-18,9073.0,9148.0,9060.0,9147.0,,9147.0,204.0,540.0
2009-08-17,9232.0,9232.0,9043.0,9058.0,,9058.0,82.0,531.0
2009-08-14,9335.0,9350.0,9143.0,9261.0,,9261.0,106.0,531.0
2009-08-13,9288.0,9369.0,9213.0,9329.0,,9329.0,81.0,537.0
2009-08-12,9165.0,9338.0,9112.0,9259.0,,9259.0,85.0,543.0
2009-08-11,9238.0,9258.0,9130.0,9156.0,,9156.0,122.0,548.0
2009-08-10,9266.0,9270.0,9205.0,9261.0,,9261.0,235.0,606.0
2009-08-07,9164.0,9344.0,9160.0,9268.0,,9268.0,110.0,590.0
2009-08-06,9171.0,9233.0,9128.0,9171.0,,9171.0,92.0,568.0
2009-08-05,9221.0,9238.0,9123.0,9186.0,,9186.0,17.0,550.0
2009-08-04,9187.0,9228.0,9160.0,9228.0,,9228.0,84.0,549.0
2009-08-03,9061.0,9192.0,9060.0,9189.0,,9189.0,240.0,569.0
2009-07-31,9014.0,9131.0,9014.0,9066.0,,9066.0,277.0,649.0
2009-07-30,8985.0,9142.0,8982.0,9032.0,,9032.0,63.0,535.0
2009-07-29,8937.0,9024.0,8925.0,8989.0,,8989.0,44.0,563.0
2009-07-28,8968.0,9000.0,8908.0,8992.0,,8992.0,31.0,561.0
2009-07-27,8990.0,9051.0,8939.0,9012.0,,9012.0,100.0,547.0
2009-07-24,8917.0,8999.0,8893.0,8999.0,,8999.0,123.0,560.0
2009-07-23,8781.0,8990.0,8780.0,8930.0,,8930.0,415.0,528.0
2009-07-22,8809.0,8837.0,8762.0,8772.0,,8772.0,37.0,216.0
2009-07-21,8793.0,8824.0,8717.0,8824.0,,8824.0,29.0,218.0
2009-07-20,8671.0,8743.0,8654.0,8743.0,,8743.0,26.0,206.0
2009-07-17,8583.0,8636.0,8580.0,8635.0,,8635.0,57.0,210.0
2009-07-16,8472.0,8624.0,8440.0,8607.0,,8607.0,112.0,202.0
2009-07-15,8300.0,8510.0,8292.0,8481.0,,8481.0,36.0,198.0
2009-07-14,8201.0,8257.0,8198.0,8245.0,,8245.0,78.0,189.0
2009-07-13,8000.0,8213.0,7985.0,8200.0,,8200.0,33.0,193.0
2009-07-10,8010.0,8058.0,7981.0,8026.0,,8026.0,36.0,191.0
2009-07-09,8088.0,8109.0,8050.0,8075.0,,8075.0,82.0,185.0
2009-07-08,8067.0,8090.0,7988.0,8057.0,,8057.0,50.0,177.0
2009-07-07,8202.0,8221.0,8045.0,8071.0,,8071.0,38.0,178.0
2009-07-06,8105.0,8218.0,8100.0,8218.0,,8218.0,71.0,170.0
2009-07-02,8380.0,8380.0,8179.0,8185.0,,8185.0,74.0,148.0
2009-07-01,8362.0,8460.0,8350.0,8392.0,,8392.0,17.0,131.0
2009-06-30,8420.0,8425.0,8295.0,8336.0,,8336.0,13.0,126.0
2009-06-29,8352.0,8415.0,8352.0,8400.0,,8400.0,25.0,125.0
2009-06-26,8410.0,8410.0,8300.0,8315.0,,8315.0,56.0,112.0
2009-06-25,8204.0,8360.0,8155.0,8356.0,,8356.0,26.0,102.0
2009-06-24,8220.0,8305.0,8150.0,8198.0,,8198.0,27.0,97.0
2009-06-23,8322.0,8322.0,8174.0,8199.0,,8199.0,19.0,88.0
2009-06-22,8358.0,8423.0,8230.0,8230.0,,8230.0,19.0,78.0
2009-06-19,8475.0,8475.0,8422.0,8422.0,,8422.0,16.0,75.0
2009-06-18,8437.0,8542.0,8419.0,8493.0,,8493.0,146883.0,41146.0
2009-06-17,8459.0,8508.0,8406.0,8437.0,,8437.0,125638.0,36379.0
2009-06-16,8564.0,8603.0,8444.0,8459.0,,8459.0,130103.0,30201.0
2009-06-15,8718.0,8720.0,8521.0,8564.0,,8564.0,103122.0,24626.0
2009-06-12,8696.0,8757.0,8650.0,8738.0,,8738.0,81497.0,14690.0
2009-06-11,8698.0,8828.0,8675.0,8699.0,,8699.0,6717.0,8841.0
2009-06-10,8691.0,8805.0,8585.0,8700.0,,8700.0,3804.0,6680.0
2009-06-09,8705.0,8744.0,8666.0,8686.0,,8686.0,2149.0,4776.0
2009-06-08,8634.0,8759.0,8574.0,8703.0,,8703.0,1846.0,4086.0
2009-06-05,8682.0,8808.0,8640.0,8705.0,,8705.0,1187.0,3107.0
2009-06-04,8606.0,8685.0,8573.0,8674.0,,8674.0,1148.0,2521.0
2009-06-03,8659.0,8693.0,8531.0,8613.0,,8613.0,1444.0,2600.0
2009-06-02,8625.0,8712.0,8600.0,8658.0,,8658.0,511.0,936.0
2009-06-01,8451.0,8685.0,8419.0,8631.0,,8631.0,774.0,760.0
2009-05-29,8308.0,8488.0,8299.0,8429.0,,8429.0,334.0,804.0
2009-05-28,8200.0,8359.0,8170.0,8325.0,,8325.0,250.0,719.0
2009-05-27,8404.0,8429.0,8218.0,8238.0,,8238.0,327.0,661.0
2009-05-26,8218.0,8420.0,8144.0,8401.0,,8401.0,132.0,665.0
2009-05-22,8241.0,8290.0,8192.0,8200.0,,8200.0,183.0,651.0
2009-05-21,8343.0,8349.0,8150.0,8234.0,,8234.0,129.0,622.0
2009-05-20,8355.0,8509.0,8330.0,8333.0,,8333.0,108.0,596.0
2009-05-19,8424.0,8469.0,8386.0,8388.0,,8388.0,175.0,568.0
2009-05-18,8210.0,8426.0,8128.0,8410.0,,8410.0,144.0,626.0
2009-05-15,8241.0,8310.0,8151.0,8209.0,,8209.0,154.0,614.0
2009-05-14,8238.0,8285.0,8197.0,8231.0,,8231.0,88.0,550.0
2009-05-13,8390.0,8400.0,8188.0,8238.0,,8238.0,129.0,539.0
2009-05-12,8330.0,8419.0,8273.0,8380.0,,8380.0,118.0,512.0
2009-05-11,8419.0,8420.0,8320.0,8348.0,,8348.0,110.0,504.0
2009-05-08,8311.0,8493.0,8311.0,8462.0,,8462.0,66.0,513.0
2009-05-07,8403.0,8495.0,8297.0,8333.0,,8333.0,132.0,511.0
2009-05-06,8328.0,8426.0,8240.0,8417.0,,8417.0,43.0,509.0
2009-05-05,8305.0,8350.0,8275.0,8328.0,,8328.0,108.0,510.0
2009-05-04,8157.0,8320.0,8157.0,8305.0,,8305.0,28.0,493.0
2009-05-01,8100.0,8128.0,8000.0,8128.0,,8128.0,41.0,495.0
2009-04-30,8069.0,8221.0,8038.0,8074.0,,8074.0,127.0,489.0
2009-04-29,7900.0,8132.0,7900.0,8073.0,,8073.0,98.0,420.0
2009-04-28,7915.0,7973.0,7829.0,7915.0,,7915.0,75.0,397.0
2009-04-27,7900.0,8014.0,7861.0,7950.0,,7950.0,67.0,393.0
