Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2019-08-06,1.1248,1.1285,1.12025,1.12375,0.0003,1.1236,230468.0,542581.0
2019-08-05,1.11425,1.12495,1.1141,1.1239,0.00905,1.1239,238853.0,546945.0
2019-08-02,1.11205,1.11535,1.1107,1.11435,0.00255,1.11485,213152.0,550264.0
2019-08-01,1.1112,1.11345,1.1065,1.1122,0.00045,1.1123,283206.0,548676.0
2019-07-31,1.11965,1.12035,1.1102,1.1117,0.00715,1.11275,238279.0,544444.0
2019-07-30,1.1187,1.12035,1.11745,1.11985,0.0009,1.1199,133777.0,544448.0
2019-07-29,1.1171,1.1194,1.11555,1.11885,0.002,1.119,136718.0,543271.0
2019-07-26,1.11895,1.1195,1.1156,1.11735,0.00195,1.117,185046.0,533364.0
2019-07-25,1.1187,1.1233,1.11455,1.11915,0.0006,1.11895,305149.0,531830.0
2019-07-24,1.12015,1.1204,1.1171,1.11875,0.00155,1.11835,171658.0,524355.0
2019-07-23,1.1259,1.1259,1.11945,1.11995,0.0062,1.1199,174065.0,515510.0
2019-07-22,1.12715,1.12755,1.1256,1.12575,0.00095,1.1261,115115.0,516349.0
2019-07-19,1.13285,1.1332,1.1253,1.1273,0.0049,1.12705,183813.0,520252.0
2019-07-18,1.12795,1.13315,1.12565,1.13285,0.00425,1.13195,206122.0,520442.0
2019-07-17,1.12645,1.1288,1.1254,1.12785,0.0015,1.1277,118045.0,520406.0
2019-07-16,1.13155,1.13185,1.12575,1.12655,0.0054,1.1262,150594.0,514887.0
2019-07-15,1.13285,1.13405,1.1309,1.13145,0.0013,1.1316,104102.0,512756.0
2019-07-12,1.1311,1.13325,1.12955,1.13285,0.0013,1.1329,138926.0,512247.0
2019-07-11,1.1313,1.1344,1.13035,1.13125,0.0003,1.1316,181286.0,509134.0
2019-07-10,1.12695,1.1325,1.1263,1.13105,0.0043,1.1313,198103.0,505634.0
2019-07-09,1.1276,1.1281,1.12555,1.127,0.0006,1.127,112192.0,504480.0
2019-07-08,1.12915,1.1297,1.127,1.1277,0.00095,1.1276,120317.0,504234.0
2019-07-05,1.1344,1.13585,1.1271,1.129,0.0062,1.12855,223386.0,500564.0
2019-07-03,1.1354,1.1379,1.13345,1.1343,0.00105,1.13475,135165.0,506171.0
2019-07-02,1.13565,1.13895,1.1342,1.13515,0.00045,1.1358,156087.0,507013.0
2019-07-01,1.1435,1.144,1.1349,1.1355,0.0093,1.13535,213570.0,505246.0
2019-06-28,1.1439,1.1464,1.142,1.1439,0.00035,1.14465,150754.0,505089.0
2019-06-27,1.14435,1.1452,1.1418,1.144,,1.1443,140449.0,505274.0
2019-06-26,1.14435,1.1466,1.1422,1.14435,0.0005,1.1443,155602.0,506411.0
2019-06-25,1.1472,1.1486,1.14185,1.14425,0.0028,1.1448,211538.0,505648.0
2019-06-24,1.14495,1.14795,1.14465,1.1476,0.00315,1.1476,153836.0,499640.0
2019-06-21,1.13715,1.14545,1.1359,1.14465,0.00755,1.14445,219522.0,492535.0
2019-06-20,1.13075,1.1394,1.1307,1.1368,0.00425,1.1369,233211.0,489115.0
2019-06-19,1.12745,1.13345,1.12665,1.13065,0.00515,1.13265,177411.0,489595.0
2019-06-18,1.13015,1.1324,1.12615,1.1275,0.0024,1.1275,249530.0,477750.0
2019-06-17,1.12125,1.12475,1.12045,1.12375,0.00305,1.1239,7585.0,62797.0
2019-06-14,1.12775,1.129,1.12035,1.1213,0.0072,1.12085,97772.0,120206.0
2019-06-13,1.12935,1.13055,1.12705,1.1277,0.00105,1.12805,243622.0,181754.0
2019-06-12,1.1332,1.1348,1.1287,1.12925,0.0047,1.1291,431424.0,327339.0
2019-06-11,1.13185,1.1343,1.1307,1.1332,0.0016,1.1338,305042.0,435932.0
2019-06-10,1.1335,1.13395,1.12965,1.1317,0.00245,1.1322,186458.0,454371.0
2019-06-07,1.12845,1.1355,1.12585,1.1342,0.00655,1.13465,251370.0,462197.0
2019-06-06,1.1234,1.1318,1.12075,1.1284,0.00435,1.1281,287002.0,467595.0
2019-06-05,1.12645,1.1318,1.12305,1.1232,0.00335,1.12375,265499.0,469412.0
2019-06-04,1.1256,1.12895,1.1238,1.12635,,1.1271,257066.0,475111.0
2019-06-03,1.11805,1.12755,1.11735,1.1254,0.0084,1.1271,236258.0,473004.0
2019-05-31,1.11445,1.1194,1.1139,1.1183,0.00375,1.1187,257632.0,483494.0
2019-05-30,1.11495,1.1158,1.11305,1.11425,0.00015,1.11495,125033.0,487958.0
2019-05-29,1.1183,1.119,1.11415,1.11475,0.00325,1.1151,182293.0,495288.0
2019-05-28,1.1228,1.12345,1.1177,1.1179,0.00425,1.11835,205004.0,499533.0
2019-05-24,1.12025,1.1233,1.11975,1.12235,0.00225,1.1226,151531.0,505325.0
2019-05-23,1.1174,1.12085,1.11265,1.1201,0.00195,1.12035,240316.0,496970.0
2019-05-22,1.11855,1.1205,1.11725,1.11745,0.0001,1.1184,126116.0,493038.0
2019-05-21,1.1192,1.1214,1.11665,1.11875,0.00105,1.1183,171586.0,493240.0
2019-05-20,1.1185,1.1201,1.11765,1.11915,0.0007,1.11935,107742.0,491489.0
2019-05-17,1.12035,1.1211,1.1182,1.11845,0.00115,1.11865,142328.0,490679.0
2019-05-16,1.1234,1.1252,1.1194,1.12005,0.00365,1.1198,139271.0,483731.0
2019-05-15,1.1239,1.12555,1.1208,1.1231,0.00045,1.12345,175948.0,486215.0
2019-05-14,1.12565,1.12755,1.1233,1.1236,0.0025,1.1239,157641.0,489788.0
2019-05-13,1.127,1.12965,1.1254,1.12545,0.0001,1.1264,159648.0,492742.0
2019-05-10,1.1253,1.12875,1.1251,1.12685,0.0006,1.1265,148389.0,496836.0
2019-05-09,1.12305,1.1286,1.12075,1.1247,0.003,1.1259,221882.0,493224.0
2019-05-08,1.12305,1.1251,1.12195,1.12295,0.0009,1.1229,180222.0,497221.0
2019-05-07,1.12345,1.12565,1.12045,1.123,0.00235,1.122,175676.0,495302.0
2019-05-06,1.1222,1.1249,1.1218,1.124,0.00085,1.12435,121209.0,495311.0
2019-05-03,1.1214,1.12455,1.11755,1.1244,0.00195,1.1235,205155.0,499775.0
2019-05-02,1.1242,1.12605,1.12125,1.1214,0.0025,1.12155,163008.0,501689.0
2019-05-01,1.12615,1.1311,1.12325,1.124,0.0026,1.12405,161702.0,499567.0
2019-04-30,1.12295,1.1275,1.12205,1.1261,0.00375,1.12665,243361.0,498360.0
2019-04-29,1.11925,1.12335,1.11905,1.1233,0.0028,1.1229,150906.0,495904.0
2019-04-26,1.11805,1.1222,1.11565,1.1192,0.00245,1.1201,253899.0,495221.0
2019-04-25,1.1205,1.12105,1.1166,1.11805,0.00165,1.11765,224161.0,492760.0
2019-04-24,1.1276,1.1277,1.11915,1.12035,0.0075,1.1193,260591.0,492381.0
2019-04-23,1.13095,1.13145,1.12445,1.128,0.00445,1.1268,224407.0,487543.0
2019-04-22,1.1294,1.1316,1.1289,1.13105,0.00295,1.13125,70381.0,487034.0
2019-04-18,1.135,1.13575,1.12795,1.12845,0.00705,1.1283,253245.0,486894.0
2019-04-17,1.1339,1.13785,1.13335,1.13475,0.00065,1.13535,182667.0,484502.0
2019-04-16,1.13595,1.13735,1.13355,1.1339,0.00165,1.1347,198391.0,481549.0
2019-04-15,1.13635,1.13815,1.1358,1.1363,0.00065,1.13635,135313.0,483919.0
2019-04-12,1.1316,1.13855,1.1316,1.136,0.004,1.1357,212323.0,478071.0
2019-04-11,1.1336,1.1349,1.13115,1.1313,0.00185,1.1317,135586.0,478646.0
2019-04-10,1.1328,1.136,1.12935,1.1339,0.0003,1.13355,199420.0,478245.0
2019-04-09,1.1328,1.13505,1.13205,1.13275,0.0004,1.13325,131324.0,480017.0
2019-04-08,1.12825,1.13415,1.12805,1.13275,0.0044,1.13285,145696.0,479905.0
2019-04-05,1.1289,1.1321,1.1277,1.1283,0.00035,1.12845,133366.0,480664.0
2019-04-04,1.13065,1.13155,1.12735,1.1288,0.0022,1.1288,129698.0,478007.0
2019-04-03,1.1272,1.1326,1.1272,1.13025,0.00405,1.131,177179.0,480009.0
2019-04-02,1.1277,1.12875,1.1255,1.12755,0.00155,1.12695,168298.0,479024.0
2019-04-01,1.12985,1.1323,1.12765,1.1286,0.00035,1.1285,174122.0,474950.0
2019-03-29,1.13,1.13205,1.1283,1.1291,0.0012,1.12885,189174.0,472105.0
2019-03-28,1.13255,1.1335,1.12875,1.1299,0.0042,1.13005,193582.0,470583.0
2019-03-27,1.1348,1.1364,1.132,1.1322,0.00155,1.13425,214981.0,472012.0
2019-03-26,1.1393,1.14065,1.13425,1.1346,0.0034,1.1358,162924.0,471021.0
2019-03-25,1.13725,1.1412,1.13685,1.1393,0.0017,1.1392,147476.0,470213.0
2019-03-22,1.1458,1.1473,1.1354,1.1381,0.00605,1.1375,267086.0,470839.0
2019-03-21,1.1509,1.1521,1.1425,1.14555,0.00965,1.14355,224096.0,479440.0
2019-03-20,1.1433,1.15345,1.142,1.14995,0.00935,1.1532,201259.0,468902.0
2019-03-19,1.14225,1.1448,1.14195,1.1438,0.0015,1.14385,128656.0,465821.0
2019-03-18,1.1322,1.13585,1.13195,1.1344,0.0022,1.13435,3978.0,60860.0
2019-03-15,1.1306,1.13455,1.1301,1.13255,0.00195,1.13215,83543.0,91371.0
2019-03-14,1.13315,1.13395,1.12955,1.13065,0.00325,1.1302,279698.0,168836.0
2019-03-13,1.1294,1.1343,1.1282,1.13305,0.00325,1.13345,325119.0,290272.0
2019-03-12,1.1253,1.1311,1.12525,1.1294,0.0056,1.1302,334482.0,388221.0
2019-03-11,1.1243,1.12645,1.1228,1.1251,0.0004,1.1246,231198.0,431328.0
2019-03-08,1.12015,1.12535,1.11925,1.124,0.0059,1.125,239607.0,459892.0
2019-03-07,1.1315,1.13285,1.11845,1.12015,0.0127,1.1191,346317.0,489984.0
2019-03-06,1.13125,1.13355,1.1296,1.1318,0.00035,1.1318,148372.0,498953.0
2019-03-05,1.1349,1.1351,1.13015,1.1319,0.0029,1.13145,158620.0,497498.0
2019-03-04,1.1388,1.13935,1.1321,1.1352,0.0028,1.13435,155208.0,496641.0
2019-03-01,1.13865,1.1423,1.1367,1.1377,0.0022,1.13715,157333.0,494546.0
2019-02-28,1.13865,1.14365,1.13745,1.13865,0.00055,1.13935,201188.0,498486.0
2019-02-27,1.1411,1.14215,1.138,1.13875,0.00275,1.1388,141495.0,498863.0
2019-02-26,1.1377,1.14215,1.13635,1.1408,0.0031,1.14155,187256.0,499868.0
2019-02-25,1.1355,1.13875,1.13545,1.13775,0.00255,1.13845,117894.0,502879.0
2019-02-22,1.1355,1.1377,1.1336,1.13515,0.00015,1.1359,139254.0,502718.0
2019-02-21,1.13635,1.1388,1.13405,1.13545,0.00175,1.13575,198128.0,506956.0
2019-02-20,1.13625,1.13965,1.1349,1.1361,0.00095,1.1375,174865.0,513735.0
2019-02-19,1.13185,1.13835,1.13005,1.1365,0.00435,1.13655,281351.0,516722.0
2019-02-15,1.132,1.13335,1.1261,1.13225,0.00065,1.1322,181103.0,514596.0
2019-02-14,1.1284,1.13375,1.12765,1.1322,0.00275,1.13285,191430.0,518647.0
2019-02-13,1.13595,1.13725,1.1291,1.12925,0.0063,1.1301,173449.0,519141.0
2019-02-12,1.1308,1.1372,1.12895,1.1357,0.00555,1.1364,189997.0,520059.0
2019-02-11,1.13525,1.1363,1.13,1.1307,0.0048,1.13085,177869.0,517235.0
2019-02-08,1.1373,1.13845,1.13545,1.1356,0.0029,1.13565,126577.0,513795.0
2019-02-07,1.14005,1.1404,1.1359,1.13745,0.00165,1.13855,164635.0,506595.0
2019-02-06,1.1443,1.14475,1.1398,1.1401,0.00465,1.1402,131337.0,504693.0
2019-02-05,1.14745,1.148,1.144,1.14435,0.00235,1.14485,142410.0,503936.0
2019-02-04,1.14955,1.1501,1.1465,1.1476,0.00295,1.1472,110219.0,507827.0
2019-02-01,1.1489,1.15305,1.1476,1.1501,0.0015,1.15015,172646.0,509887.0
2019-01-31,1.1525,1.15565,1.14775,1.14895,0.0051,1.14865,232798.0,507994.0
2019-01-30,1.148,1.15475,1.1451,1.15265,0.00625,1.15375,220129.0,505925.0
2019-01-29,1.14735,1.14965,1.14575,1.148,0.0001,1.1475,148814.0,508238.0
2019-01-28,1.1455,1.14915,1.14375,1.14745,0.00135,1.1476,141581.0,508345.0
2019-01-25,1.1352,1.1466,1.1347,1.1456,0.01145,1.14625,235171.0,508574.0
2019-01-24,1.1431,1.14405,1.13375,1.1356,0.00875,1.1348,284633.0,509108.0
2019-01-23,1.14135,1.14465,1.1402,1.1432,0.00205,1.14355,135335.0,505793.0
2019-01-22,1.14185,1.1445,1.1389,1.1413,0.00095,1.1415,182398.0,502285.0
2019-01-18,1.14445,1.14645,1.14075,1.142,0.002,1.14245,150789.0,505022.0
2019-01-17,1.1451,1.14605,1.14245,1.1445,0.0012,1.14445,156970.0,504421.0
2019-01-16,1.1466,1.1483,1.14365,1.14515,0.0004,1.14565,147774.0,504112.0
2019-01-15,1.1527,1.155,1.1441,1.1473,0.0066,1.14605,224051.0,501141.0
2019-01-14,1.15265,1.1543,1.15115,1.15295,5.0e-05,1.15265,137876.0,501790.0
2019-01-11,1.1559,1.1603,1.15195,1.1526,0.0035,1.1527,186067.0,504873.0
2019-01-10,1.16125,1.16325,1.1547,1.15615,0.00475,1.1562,205581.0,505509.0
2019-01-09,1.15065,1.16245,1.1504,1.16105,0.01015,1.16095,254666.0,493973.0
2019-01-08,1.15445,1.15515,1.1488,1.15055,0.00385,1.1508,177145.0,498531.0
2019-01-07,1.1475,1.15505,1.1471,1.15425,0.00795,1.15465,186707.0,489919.0
2019-01-04,1.14635,1.14875,1.1413,1.14655,0.0006,1.1467,210556.0,488820.0
2019-01-03,1.142,1.14805,1.13775,1.14645,0.0047,1.1461,216303.0,485682.0
2019-01-02,1.1533,1.1569,1.1396,1.14145,0.01085,1.1414,212364.0,486148.0
2018-12-31,1.1514,1.15405,1.14945,1.1539,0.0007,1.15225,93937.0,490138.0
2018-12-28,1.15065,1.15475,1.15045,1.1518,0.0011,1.15155,141218.0,488321.0
2018-12-27,1.1437,1.15325,1.1434,1.15095,0.00935,1.15265,178407.0,487199.0
2018-12-26,1.1495,1.1504,1.1424,1.14335,0.00595,1.1433,76043.0,489004.0
2018-12-24,1.1452,1.15215,1.145,1.1503,0.00405,1.14925,70592.0,487602.0
2018-12-21,1.1535,1.1558,1.14385,1.14515,0.0106,1.1452,182614.0,497272.0
2018-12-20,1.147,1.1575,1.1466,1.15345,0.00945,1.1558,249524.0,484338.0
2018-12-19,1.1458,1.15325,1.14555,1.14715,0.00175,1.14635,213887.0,485001.0
2018-12-18,1.1438,1.1493,1.1426,1.14515,0.0004,1.1446,163180.0,484752.0
2018-12-17,1.1304,1.1354,1.1303,1.13415,0.00375,1.1342,17560.0,97134.0
2018-12-14,1.1359,1.1366,1.127,1.13055,0.0063,1.13045,131572.0,163821.0
2018-12-13,1.1375,1.1396,1.13325,1.13615,0.0004,1.13675,336872.0,272821.0
2018-12-12,1.1325,1.1392,1.1319,1.1372,0.00395,1.13715,305235.0,358964.0
2018-12-11,1.1357,1.14055,1.1311,1.13225,0.00265,1.1332,351422.0,424301.0
2018-12-10,1.1407,1.1449,1.1356,1.1362,0.0071,1.13585,312342.0,459684.0
2018-12-07,1.13845,1.1431,1.1367,1.13895,0.00485,1.14295,224742.0,466285.0
2018-12-06,1.1354,1.142,1.13285,1.13855,0.003,1.1381,252497.0,472687.0
2018-12-05,1.13505,1.1372,1.1321,1.13545,0.0002,1.1351,129734.0,479346.0
2018-12-04,1.13665,1.14305,1.1329,1.1353,0.00015,1.1353,251684.0,481947.0
2018-12-03,1.13465,1.13915,1.1331,1.1363,0.00325,1.13545,196466.0,484735.0
2018-11-30,1.14025,1.14135,1.1318,1.13345,0.0082,1.1322,202120.0,479523.0
2018-11-29,1.1382,1.14155,1.13625,1.14085,0.0012,1.1404,220059.0,486932.0
2018-11-28,1.1312,1.14055,1.1283,1.1382,0.008,1.1392,240333.0,485514.0
2018-11-27,1.13485,1.1361,1.12945,1.13055,0.0035,1.1312,200663.0,484784.0
2018-11-26,1.1355,1.14025,1.1342,1.1347,0.00075,1.1347,147894.0,488645.0
2018-11-23,1.1407,1.1454,1.135,1.13525,0.00565,1.13545,203708.0,487658.0
2018-11-21,1.1391,1.14475,1.13885,1.1406,0.00205,1.1411,185491.0,491637.0
2018-11-20,1.14745,1.1495,1.1381,1.1392,0.0088,1.13905,196854.0,482828.0
2018-11-19,1.1442,1.1489,1.1418,1.14795,0.00405,1.14785,141476.0,490241.0
2018-11-16,1.135,1.14465,1.13465,1.1446,0.0061,1.1438,217548.0,487885.0
2018-11-15,1.13415,1.1389,1.12965,1.13585,0.00105,1.1377,240742.0,491332.0
2018-11-14,1.1325,1.13765,1.12915,1.13415,0.00685,1.13665,247661.0,488241.0
2018-11-13,1.125,1.13235,1.125,1.1316,0.0027,1.1298,236373.0,492064.0
2018-11-12,1.13495,1.13615,1.12455,1.12475,0.0096,1.1271,202175.0,495556.0
2018-11-09,1.1397,1.14005,1.1348,1.1367,0.0021,1.1367,180120.0,490014.0
2018-11-08,1.1459,1.14785,1.13825,1.13945,0.01025,1.1388,203988.0,489229.0
2018-11-07,1.14545,1.15455,1.143,1.1462,0.0042,1.14905,267374.0,481421.0
2018-11-06,1.1443,1.14745,1.14275,1.14605,0.0007,1.14485,158757.0,481463.0
2018-11-05,1.14265,1.1461,1.1389,1.1445,0.0033,1.14555,157996.0,477878.0
2018-11-02,1.14435,1.1494,1.14095,1.14265,0.00245,1.14225,268989.0,481020.0
2018-11-01,1.1355,1.1463,1.13515,1.1448,0.00915,1.1447,247932.0,480982.0
2018-10-31,1.13865,1.14015,1.1343,1.13545,0.0029,1.13555,252676.0,479361.0
2018-10-30,1.1414,1.1431,1.13825,1.1387,0.005,1.13845,183974.0,482430.0
2018-10-29,1.1442,1.146,1.14045,1.14165,0.002,1.14345,225962.0,480632.0
2018-10-26,1.1417,1.1466,1.138,1.1447,0.0047,1.14545,245975.0,482835.0
2018-10-25,1.1444,1.14785,1.1401,1.14205,0.0028,1.14075,234740.0,480376.0
2018-10-24,1.1518,1.15245,1.14265,1.144,0.00815,1.14355,253575.0,466027.0
2018-10-23,1.15135,1.15425,1.1488,1.1522,,1.1517,215885.0,462889.0
2018-10-22,1.15665,1.16005,1.15055,1.1515,0.0044,1.1517,164389.0,459313.0
2018-10-19,1.15055,1.1586,1.14835,1.15565,0.0044,1.1561,236604.0,460683.0
2018-10-18,1.155,1.158,1.1501,1.15055,0.0044,1.1517,232079.0,455375.0
2018-10-17,1.16275,1.16355,1.155,1.15535,0.0073,1.1561,216999.0,455333.0
2018-10-16,1.1637,1.1678,1.16215,1.1631,0.00065,1.1634,188888.0,457514.0
2018-10-15,1.161,1.16635,1.16005,1.16375,0.0019,1.16405,155712.0,458717.0
2018-10-12,1.1651,1.16685,1.15925,1.1623,0.00315,1.16215,203363.0,467456.0
2018-10-11,1.15875,1.16585,1.1586,1.1653,0.00665,1.1653,318716.0,467990.0
2018-10-10,1.1552,1.1607,1.1541,1.1578,0.00265,1.15865,216727.0,468654.0
2018-10-09,1.1555,1.15655,1.14935,1.15545,0.00085,1.156,254923.0,469248.0
2018-10-08,1.1586,1.15925,1.15225,1.1555,0.00375,1.15515,158630.0,466987.0
2018-10-05,1.1576,1.16135,1.1547,1.1586,0.00105,1.1589,230487.0,467570.0
2018-10-04,1.1545,1.16065,1.15265,1.1578,0.00055,1.15785,232358.0,468447.0
2018-10-03,1.1616,1.1661,1.15315,1.1545,0.00285,1.1584,274739.0,465755.0
2018-10-02,1.1645,1.1649,1.1573,1.1619,0.0032,1.16125,257708.0,464336.0
2018-10-01,1.1683,1.1695,1.1633,1.1648,0.00375,1.16445,220813.0,468471.0
2018-09-28,1.17125,1.1723,1.1641,1.1671,0.00485,1.1682,297289.0,461736.0
2018-09-27,1.1818,1.18305,1.1711,1.17135,0.01065,1.17305,307953.0,463409.0
2018-09-26,1.1843,1.1875,1.1801,1.18155,0.00065,1.1837,262888.0,467073.0
2018-09-25,1.18255,1.18695,1.1807,1.1844,0.00075,1.18435,226615.0,470759.0
