Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2011-01-26,1793.8,1793.8,1793.8,1793.8,,1793.8,0.0,47.0
2011-01-25,1798.5,1798.5,1784.2,1784.2,,1784.2,97.0,243.0
2011-01-24,1817.8,1817.8,1814.6,1814.6,,1814.6,10.0,277.0
2011-01-21,1814.0,1818.8,1812.5,1818.8,,1818.8,2.0,343.0
2011-01-20,1828.3,1828.3,1805.2,1813.7,,1813.7,10.0,350.0
2011-01-19,1845.8,1845.8,1833.3,1833.3,,1833.3,5.0,345.0
2011-01-18,1810.0,1823.5,1807.5,1823.5,,1823.5,13.0,346.0
2011-01-14,1808.0,1813.8,1808.0,1813.4,,1813.4,3.0,348.0
2011-01-13,1816.7,1818.6,1808.0,1818.6,,1818.6,6.0,348.0
2011-01-12,1774.0,1802.3,1774.0,1797.9,,1797.9,123.0,355.0
2011-01-11,1747.5,1770.7,1747.5,1767.6,,1767.6,46.0,357.0
2011-01-10,1747.6,1748.0,1739.1,1743.0,,1743.0,22.0,361.0
2011-01-07,1728.0,1740.3,1717.8,1735.1,,1735.1,29.0,370.0
2011-01-06,1731.3,1735.0,1731.3,1732.7,,1732.7,5.0,382.0
2011-01-05,1733.8,1734.0,1715.0,1730.3,,1730.3,39.0,388.0
2011-01-04,1767.8,1769.3,1738.2,1743.1,,1743.1,102.0,414.0
2011-01-03,1774.0,1784.4,1774.0,1781.1,,1781.1,19.0,447.0
2010-12-31,1749.3,1774.0,1723.2,1773.3,,1773.3,140.0,485.0
2010-12-30,1761.0,1770.0,1738.9,1744.3,,1744.3,1402.0,673.0
2010-12-29,1755.1,1761.8,1743.7,1754.2,,1754.2,3740.0,1756.0
2010-12-28,1737.0,1759.6,1737.0,1751.7,,1751.7,3845.0,3649.0
2010-12-27,1717.7,1741.0,1701.5,1735.5,,1735.5,3701.0,6158.0
2010-12-23,1725.0,1731.9,1711.0,1723.1,,1723.1,4321.0,8235.0
2010-12-22,1723.4,1735.4,1720.0,1730.9,,1730.9,4642.0,9422.0
2010-12-21,1712.0,1724.1,1705.6,1721.9,,1721.9,6861.0,10930.0
2010-12-20,1705.5,1712.7,1698.4,1710.7,,1710.7,7945.0,13504.0
2010-12-17,1699.0,1709.5,1689.7,1698.5,,1698.5,6230.0,16944.0
2010-12-16,1696.0,1707.3,1686.5,1698.6,,1698.6,7386.0,19801.0
2010-12-15,1708.4,1711.4,1690.0,1704.4,,1704.4,6378.0,21612.0
2010-12-14,1698.0,1717.1,1694.4,1713.9,,1713.9,6301.0,23427.0
2010-12-13,1683.5,1707.7,1671.6,1697.3,,1697.3,6325.0,24904.0
2010-12-10,1679.1,1687.2,1666.1,1675.3,,1675.3,5083.0,26048.0
2010-12-09,1691.3,1695.0,1673.5,1678.9,,1678.9,5353.0,26681.0
2010-12-08,1689.0,1696.4,1670.4,1681.4,,1681.4,7988.0,27774.0
2010-12-07,1724.7,1734.0,1690.0,1705.2,,1705.2,7516.0,28447.0
2010-12-06,1730.5,1737.5,1711.4,1713.6,,1713.6,5254.0,29110.0
2010-12-03,1711.9,1733.0,1708.0,1728.5,,1728.5,6378.0,29426.0
2010-12-02,1687.2,1729.9,1682.0,1713.1,,1713.1,11300.0,29161.0
2010-12-01,1664.2,1692.3,1658.4,1684.0,,1684.0,8166.0,29998.0
2010-11-30,1649.9,1668.5,1639.5,1666.4,,1666.4,5814.0,30253.0
2010-11-29,1650.6,1658.5,1633.0,1644.6,,1644.6,5901.0,30408.0
2010-11-26,1661.5,1670.0,1637.5,1645.2,,1645.2,4579.0,31054.0
2010-11-24,1651.0,1671.8,1651.0,1658.4,,1658.4,4073.0,31615.0
2010-11-23,1663.0,1666.0,1636.5,1657.7,,1657.7,5961.0,31449.0
2010-11-22,1671.9,1678.0,1649.3,1655.5,,1655.5,4907.0,32555.0
2010-11-19,1668.9,1673.5,1646.5,1671.1,,1671.1,6251.0,32075.0
2010-11-18,1634.5,1671.9,1634.5,1663.9,,1663.9,7265.0,32366.0
2010-11-17,1645.0,1648.0,1628.0,1640.9,,1640.9,8291.0,32461.0
2010-11-16,1678.6,1679.1,1638.1,1645.7,,1645.7,8879.0,33477.0
2010-11-15,1675.9,1697.9,1670.6,1685.8,,1685.8,6210.0,34880.0
2010-11-12,1759.9,1759.9,1672.5,1684.6,,1684.6,13016.0,35878.0
2010-11-11,1738.0,1774.7,1733.5,1745.8,,1745.8,7168.0,37854.0
2010-11-10,1763.0,1788.0,1730.0,1737.9,,1737.9,9377.0,39052.0
2010-11-09,1773.1,1811.8,1746.8,1809.6,,1809.6,11164.0,39503.0
2010-11-08,1771.0,1778.8,1751.2,1771.1,,1771.1,6558.0,38580.0
2010-11-05,1786.5,1786.5,1743.5,1768.9,,1768.9,9245.0,38608.0
2010-11-04,1709.0,1799.5,1705.1,1755.9,,1755.9,9245.0,39056.0
2010-11-03,1719.6,1723.1,1686.1,1697.2,,1697.2,5829.0,37459.0
2010-11-02,1712.9,1724.6,1709.7,1719.1,,1719.1,3526.0,37573.0
2010-11-01,1709.6,1727.9,1706.1,1711.5,,1711.5,4940.0,37659.0
2010-10-29,1695.6,1709.8,1684.8,1707.1,,1707.1,4912.0,36911.0
2010-10-28,1688.2,1696.8,1675.0,1692.0,,1692.0,3949.0,36530.0
2010-10-27,1705.1,1716.3,1676.7,1678.1,,1678.1,5066.0,36792.0
2010-10-26,1696.2,1710.0,1690.2,1704.0,,1704.0,4233.0,36970.0
2010-10-25,1680.0,1710.3,1678.0,1697.0,,1697.0,4777.0,36968.0
