Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2016-01-22,994.1,1020.0,989.1,1015.8,23.5,1012.33,130200.0,415623.0,1000.0,,
2016-01-21,1002.5,1013.0,985.5,992.3,-6.2,998.82,170304.0,418509.0,1500.0,,
2016-01-20,988.5,1007.2,953.7,998.5,8.4,977.08,222984.0,422716.0,2500.0,,
2016-01-19,1009.9,1021.5,980.6,990.1,-15.8,999.24,149343.0,419253.0,,,700.0
2016-01-18,1003.1,1012.2,997.1,1005.9,0.0,1002.84,16484.0,414624.0,,,
2016-01-15,1020.1,1021.1,978.2,1005.9,-14.6,995.69,188905.0,415884.0,2400.0,,
2016-01-14,1009.2,1030.9,995.4,1020.5,13.6,1014.73,178654.0,416498.0,5500.0,,970.0
2016-01-13,1041.0,1047.7,999.7,1006.9,-29.9,1023.22,185176.0,405878.0,6000.0,,
2016-01-12,1039.3,1053.6,1022.8,1036.8,-1.2,1037.21,151372.0,395160.0,3000.0,,
2016-01-11,1046.0,1051.4,1026.7,1038.0,-3.2,1038.25,157858.0,393393.0,500.0,,
2016-01-08,1059.8,1074.5,1039.8,1041.2,-16.6,1055.17,157898.0,384182.0,8000.0,,
2016-01-07,1090.6,1092.8,1056.8,1057.8,-33.4,1067.9,163283.0,382862.0,3595.0,,
2016-01-06,1108.6,1109.1,1083.7,1091.2,-16.7,1092.33,132449.0,376069.0,1500.0,,
2016-01-05,1109.0,1111.8,1099.1,1107.9,1.9,1105.02,104387.0,371766.0,1500.0,,
2016-01-04,1132.0,1136.6,1094.5,1106.0,,1104.4,140047.0,364497.0,10298.0,,
2015-12-31,1144.2,1144.7,1128.1,1131.5,-11.5,1136.91,87678.0,363156.0,3500.0,,
2015-12-30,1159.0,1160.0,1142.4,1143.0,-16.6,1151.13,58730.0,365061.0,,,386.0
2015-12-29,1143.7,1160.0,1143.1,1159.6,16.4,1153.2,60723.0,364973.0,500.0,,
2015-12-28,1145.5,1147.6,1133.7,1143.2,,1140.08,56473.0,366378.0,3195.0,,
2015-12-24,1147.2,1156.2,1144.4,1146.2,0.3,1150.02,30649.0,368513.0,,,
2015-12-23,1133.8,1149.4,1132.2,1145.9,9.8,1144.18,68564.0,372814.0,1500.0,,
2015-12-22,1124.3,1136.8,1116.9,1136.1,11.7,1125.78,77356.0,372181.0,1000.0,,
2015-12-21,1115.8,1125.6,1114.0,1124.4,10.6,1119.76,83390.0,369471.0,2500.0,,
2015-12-18,1120.3,1129.7,1112.9,1113.8,-11.9,1120.57,127689.0,367902.0,,,
2015-12-17,1148.0,1155.2,1130.6,1131.1,-18.2,1142.72,20960.0,54090.0,2500.0,,
2015-12-16,1134.2,1152.0,1132.8,1149.3,15.6,1140.31,44911.0,73357.0,2000.0,,
2015-12-15,1114.2,1134.1,1112.0,1133.7,21.1,1127.91,106383.0,151205.0,2502.0,,7121.0
2015-12-14,1123.2,1130.4,1107.0,1112.6,-10.6,1116.94,128908.0,222967.0,1500.0,,
2015-12-11,1149.8,1151.4,1118.3,1123.2,-24.5,1130.07,127363.0,287881.0,1000.0,,
2015-12-10,1144.1,1155.1,1140.5,1147.7,5.3,1147.31,137074.0,336293.0,4200.0,,211.0
2015-12-09,1159.1,1166.0,1140.2,1142.4,-14.0,1151.06,152063.0,353593.0,2301.0,,13385.0
2015-12-08,1163.9,1165.9,1148.7,1156.4,-9.4,1157.04,111100.0,373095.0,800.0,16937.0,
2015-12-07,1185.0,1187.2,1159.3,1165.8,-17.7,1167.32,107859.0,374370.0,1100.0,,
2015-12-04,1173.5,1183.9,1166.4,1183.5,13.2,1177.49,99508.0,377190.0,1000.0,,
2015-12-03,1193.7,1200.2,1165.6,1170.3,-23.4,1181.36,136218.0,374565.0,1500.0,,
2015-12-02,1204.3,1206.8,1189.1,1193.7,-10.4,1197.04,83408.0,374691.0,,,
2015-12-01,1201.6,1204.5,1193.5,1204.1,8.2,1199.77,85578.0,372071.0,2500.0,,
2015-11-30,1202.4,1208.0,1195.0,1195.9,-4.9,1199.9,87901.0,377655.0,2701.0,,
2015-11-27,1203.0,1203.8,1193.5,1200.8,3.9,1199.04,37175.0,,3000.0,,
2015-11-26,1197.9,1204.8,1196.8,1196.9,0.0,1200.48,6410.0,377742.0,,,
2015-11-25,1186.6,1197.9,1185.5,1196.9,10.0,1192.85,62162.0,378914.0,1500.0,,780.0
2015-11-24,1179.5,1188.8,1169.0,1186.9,7.6,1179.28,78300.0,377277.0,1000.0,,1430.0
2015-11-23,1173.2,1183.5,1168.4,1179.3,6.4,1177.77,70040.0,376912.0,542.0,,
2015-11-20,1162.4,1178.1,1161.6,1172.9,9.2,1173.12,83967.0,379740.0,2000.0,,899.0
2015-11-19,1171.7,1174.4,1161.5,1163.7,-6.7,1165.95,84536.0,379416.0,898.0,,220.0
2015-11-18,1150.2,1171.0,1147.3,1170.4,19.4,1159.89,96920.0,378995.0,1500.0,,
2015-11-17,1151.0,1165.6,1148.3,1151.0,-1.7,1154.81,101677.0,378543.0,2500.0,,
2015-11-16,1138.2,1155.2,1130.0,1152.7,9.7,1145.19,90306.0,380214.0,,,
2015-11-13,1154.9,1157.5,1138.7,1143.0,-10.1,1147.76,121486.0,374991.0,848.0,,
2015-11-12,1175.1,1178.6,1151.1,1153.1,-21.6,1160.62,116717.0,372921.0,5000.0,,
2015-11-11,1186.7,1191.7,1174.1,1174.7,-12.3,1180.71,77957.0,375030.0,1500.0,,
2015-11-10,1180.1,1187.9,1173.6,1187.0,6.6,1180.49,85376.0,375078.0,638.0,,
2015-11-09,1198.1,1201.2,1176.9,1180.4,-18.4,1184.71,110125.0,371383.0,3500.0,,
2015-11-06,1186.8,1199.3,1177.2,1198.8,11.6,1188.99,104668.0,371617.0,6046.0,,
2015-11-05,1186.5,1191.0,1175.2,1187.2,1.2,1184.96,98437.0,373117.0,3000.0,,
2015-11-04,1186.8,1194.3,1181.2,1186.0,-1.9,1187.24,84263.0,374210.0,,,
2015-11-03,1180.6,1194.7,1177.7,1187.9,7.5,1186.26,95031.0,378429.0,1500.0,,
2015-11-02,1157.1,1185.2,1151.7,1180.4,22.1,1173.7,100637.0,380912.0,500.0,,
2015-10-30,1163.2,1168.6,1154.8,1158.3,-2.6,1160.11,96347.0,380358.0,2300.0,,
2015-10-29,1173.0,1175.7,1159.7,1160.9,-14.8,1167.49,93425.0,379052.0,1500.0,,
2015-10-28,1142.0,1176.3,1141.3,1175.7,33.8,1162.07,157007.0,378255.0,12500.0,,
2015-10-27,1156.9,1157.9,1134.9,1141.9,-13.0,1143.85,118588.0,377349.0,2000.0,,
2015-10-26,1162.7,1163.2,1153.4,1154.9,-6.5,1157.44,71288.0,376623.0,,,
2015-10-23,1159.7,1166.4,1151.5,1161.4,6.4,1159.18,111439.0,375702.0,2200.0,,
2015-10-22,1142.2,1158.9,1141.4,1155.0,14.5,1150.81,119548.0,376823.0,1500.0,,
2015-10-21,1155.8,1165.1,1140.1,1140.5,-16.7,1150.5,114477.0,372104.0,1500.0,,
2015-10-20,1159.9,1167.3,1154.5,1157.2,-3.7,1160.39,64067.0,372858.0,500.0,,
2015-10-19,1155.3,1166.5,1150.5,1160.9,4.2,1158.7,77984.0,374613.0,,,
2015-10-16,1163.3,1164.9,1148.7,1156.7,-5.6,1157.18,78315.0,375289.0,1050.0,,
2015-10-15,1133.8,1162.9,1130.5,1162.3,31.6,1144.41,109718.0,371326.0,2000.0,,
2015-10-14,1143.1,1151.9,1130.3,1130.7,-12.2,1139.7,109776.0,372387.0,2500.0,,
2015-10-13,1161.9,1167.4,1141.8,1142.9,-18.4,1155.53,94484.0,372732.0,3494.0,,90.0
2015-10-12,1159.7,1164.2,1155.0,1161.3,-0.2,1159.85,50317.0,373079.0,2447.0,,
2015-10-09,1156.5,1165.7,1156.5,1161.5,1.8,1161.4,70130.0,375854.0,2500.0,,
2015-10-08,1148.6,1161.7,1141.4,1159.7,9.8,1152.09,108940.0,386281.0,2650.0,8676.0,
2015-10-07,1123.7,1150.9,1122.7,1149.9,21.6,1140.24,108807.0,388687.0,1000.0,,
2015-10-06,1132.2,1140.5,1121.3,1128.3,-7.5,1131.14,98692.0,387605.0,500.0,,
2015-10-05,1110.7,1138.3,1109.0,1135.8,23.6,1128.89,107428.0,389978.0,2000.0,,
2015-10-02,1095.5,1114.0,1074.4,1112.2,17.1,1091.72,138662.0,389410.0,1701.0,,
2015-10-01,1094.9,1108.5,1077.5,1095.1,-0.8,1089.56,138600.0,388311.0,1000.0,,
2015-09-30,1078.7,1097.6,1076.9,1095.9,17.5,1091.66,131879.0,384676.0,1500.0,,
2015-09-29,1089.9,1094.5,1073.2,1078.4,-6.9,1083.4,138912.0,383210.0,,,
2015-09-28,1115.0,1120.6,1082.3,1085.3,-29.7,1095.34,148413.0,375967.0,1460.0,,
2015-09-25,1136.4,1149.3,1112.9,1115.0,-16.6,1128.16,112005.0,374632.0,,,
2015-09-24,1134.4,1138.3,1119.1,1131.6,-2.4,1126.71,110276.0,374540.0,4849.0,,
2015-09-23,1137.7,1145.9,1129.1,1134.0,-5.1,1137.11,80717.0,372617.0,1000.0,,
2015-09-22,1159.9,1159.9,1130.4,1139.1,-20.6,1138.97,103188.0,365517.0,1000.0,,
2015-09-21,1161.0,1173.7,1151.0,1159.7,-2.4,1161.33,98582.0,364682.0,1500.0,,
2015-09-18,1173.4,1176.4,1153.9,1162.1,-9.6,1161.66,125967.0,362604.0,996.0,,
2015-09-17,1178.1,1195.0,1172.9,1177.0,-0.1,1182.66,32229.0,53258.0,5500.0,,
2015-09-16,1166.1,1177.6,1164.1,1177.1,9.7,1171.04,53585.0,92816.0,1810.0,,740.0
2015-09-15,1153.8,1168.7,1147.7,1167.4,14.2,1160.9,83571.0,153202.0,4300.0,,6051.0
2015-09-14,1162.3,1167.4,1150.3,1153.2,-7.2,1154.53,100156.0,231631.0,3365.0,,3799.0
2015-09-11,1151.0,1162.5,1142.2,1160.4,9.4,1150.39,102432.0,308014.0,2976.0,,3000.0
2015-09-10,1144.1,1158.8,1139.4,1151.0,3.3,1151.52,194316.0,365009.0,250.0,,5500.0
2015-09-09,1159.3,1171.8,1145.2,1147.7,-11.6,1157.46,127037.0,371506.0,4997.0,,
2015-09-08,1143.5,1161.6,1142.6,1159.3,23.1,1154.53,104915.0,373979.0,500.0,,
2015-09-07,1133.1,1147.2,1131.6,1136.2,0.0,1140.54,6132.0,373979.0,,,
2015-09-04,1143.3,1144.3,1125.8,1136.2,-7.1,1134.64,121652.0,367621.0,500.0,,
2015-09-03,1147.3,1157.3,1141.1,1143.3,-2.5,1148.61,143001.0,377470.0,2500.0,,
2015-09-02,1133.1,1146.5,1126.3,1145.8,15.6,1135.59,128312.0,381609.0,1000.0,,
2015-09-01,1150.4,1150.9,1121.5,1130.2,-27.3,1134.68,157281.0,378503.0,1500.0,,510.0
2015-08-31,1162.4,1165.5,1150.0,1157.5,-6.5,1158.32,105896.0,379716.0,,,
2015-08-28,1153.0,1164.7,1143.3,1164.0,10.5,1155.58,113046.0,381122.0,1500.0,,
2015-08-27,1131.9,1156.9,1126.9,1153.5,23.9,1143.82,174486.0,380563.0,,,
2015-08-26,1099.9,1133.0,1097.1,1129.6,20.2,1115.52,215430.0,381176.0,1300.0,,
2015-08-25,1109.6,1154.6,1100.1,1109.4,10.0,1122.28,204579.0,380105.0,1000.0,,
2015-08-24,1104.6,1155.3,1071.6,1099.4,-56.5,1121.74,254748.0,378366.0,4139.0,,
2015-08-21,1169.4,1172.5,1149.3,1155.9,-10.8,1159.37,228543.0,381119.0,500.0,,
2015-08-20,1198.9,1200.5,1164.1,1166.7,-31.0,1181.74,149069.0,373311.0,7500.0,,
2015-08-19,1211.4,1213.8,1193.1,1197.7,-14.1,1201.98,139560.0,369350.0,3502.0,,
2015-08-18,1222.5,1224.8,1210.9,1211.8,-10.9,1215.9,83360.0,364887.0,3500.0,,
2015-08-17,1211.3,1223.3,1201.6,1222.7,12.6,1213.78,77365.0,363956.0,1000.0,,
2015-08-14,1199.8,1212.0,1195.9,1210.1,8.4,1203.72,71331.0,361150.0,500.0,,
2015-08-13,1204.9,1212.5,1199.6,1201.7,-4.5,1205.51,83699.0,362751.0,8106.0,,
2015-08-12,1210.0,1212.0,1185.2,1206.2,-1.8,1196.79,121251.0,355589.0,4500.0,,
2015-08-11,1218.8,1218.8,1202.2,1208.0,-10.2,1209.08,104848.0,352612.0,5000.0,,
2015-08-10,1203.1,1221.2,1202.0,1218.2,14.2,1216.41,80655.0,351755.0,3730.0,,
2015-08-07,1211.7,1213.9,1196.3,1204.0,-7.9,1203.73,106430.0,347589.0,4587.0,,
2015-08-06,1229.2,1232.8,1203.5,1211.9,-17.5,1215.25,114377.0,346015.0,2635.0,,
2015-08-05,1224.2,1241.7,1223.3,1229.4,5.7,1233.26,83597.0,345276.0,250.0,,
2015-08-04,1227.5,1235.6,1222.0,1223.7,-5.7,1228.81,73211.0,346023.0,1800.0,,
2015-08-03,1233.3,1237.6,1220.5,1229.4,-5.8,1228.68,92679.0,345528.0,500.0,,
2015-07-31,1227.5,1242.8,1224.2,1235.2,5.4,1235.5,108457.0,348464.0,1001.0,,145.0
2015-07-30,1222.3,1230.2,1215.7,1229.8,5.4,1224.13,74442.0,348416.0,4997.0,,
2015-07-29,1221.4,1229.0,1215.2,1224.4,4.1,1222.98,78812.0,349888.0,6000.0,,329.0
2015-07-28,1212.3,1223.8,1198.7,1220.3,8.3,1212.74,130825.0,348518.0,10000.0,,
2015-07-27,1223.6,1225.3,1208.4,1212.0,-11.5,1213.13,102109.0,347193.0,500.0,,
2015-07-24,1243.4,1245.7,1220.7,1223.5,-18.7,1229.9,96621.0,346115.0,3500.0,,
2015-07-23,1258.3,1260.8,1238.9,1242.2,-13.9,1247.74,93773.0,347437.0,7991.0,,
2015-07-22,1247.2,1258.6,1244.4,1256.1,4.5,1252.05,63365.0,345302.0,500.0,,
2015-07-21,1257.3,1264.3,1247.1,1251.6,-6.5,1253.8,77286.0,345710.0,2500.0,,
2015-07-20,1262.6,1266.5,1253.8,1258.1,-4.9,1258.39,68105.0,348043.0,794.0,,
2015-07-17,1270.7,1272.5,1259.9,1263.0,-7.3,1264.63,59799.0,348051.0,2000.0,,
2015-07-16,1264.4,1274.2,1264.0,1270.3,6.8,1270.05,60596.0,348330.0,3993.0,,450.0
2015-07-15,1268.0,1272.1,1259.1,1263.5,-5.2,1265.28,65086.0,349002.0,1998.0,,
2015-07-14,1261.1,1271.5,1260.0,1268.7,6.7,1267.07,55371.0,350628.0,1993.0,,
2015-07-13,1236.2,1262.8,1233.0,1262.0,17.7,1258.62,69205.0,352323.0,1000.0,,
2015-07-10,1236.1,1249.4,1233.7,1244.3,16.2,1245.15,87007.0,355504.0,1500.0,,
2015-07-09,1228.4,1241.6,1224.8,1228.1,1.9,1234.58,95978.0,353854.0,,,
2015-07-08,1241.8,1242.1,1218.1,1226.2,-18.7,1227.65,131389.0,347678.0,3500.0,,
2015-07-07,1248.2,1253.5,1220.7,1244.9,-1.2,1235.16,144644.0,350653.0,,,
2015-07-06,1230.2,1250.7,1223.0,1246.1,1.3,1240.23,94492.0,351118.0,,,
2015-07-03,1245.4,1247.2,1238.6,1244.8,0.0,1242.45,3929.0,351118.0,,,
2015-07-02,1251.4,1256.2,1239.2,1244.8,-6.7,1246.13,86525.0,355221.0,3000.0,,
2015-07-01,1252.6,1263.3,1245.8,1251.5,1.1,1254.09,94089.0,355536.0,1000.0,,
2015-06-30,1249.7,1254.2,1243.3,1250.4,4.9,1248.9,131893.0,357423.0,2500.0,,
2015-06-29,1270.5,1271.9,1241.6,1245.5,-34.1,1257.06,129204.0,360288.0,2999.0,,
2015-06-26,1281.4,1284.7,1269.2,1279.6,-0.6,1276.79,116502.0,355935.0,4497.0,,
2015-06-25,1282.3,1287.8,1273.4,1280.2,-0.1,1280.03,75075.0,351944.0,4500.0,,
2015-06-24,1291.4,1292.3,1278.3,1280.3,-11.2,1284.04,79782.0,347734.0,3500.0,,
2015-06-23,1289.2,1292.3,1284.8,1291.5,4.0,1288.56,60964.0,344997.0,3500.0,,
2015-06-22,1280.4,1289.2,1280.2,1287.5,10.2,1286.4,71064.0,346221.0,2498.0,,
2015-06-19,1280.7,1283.5,1276.0,1277.3,-3.3,1279.88,61199.0,348113.0,,,
2015-06-18,1266.7,1288.2,1263.3,1285.5,18.1,1282.12,26799.0,63271.0,4500.0,,250.0
2015-06-17,1269.1,1275.5,1265.3,1267.4,-3.7,1270.63,46029.0,87196.0,8796.0,,1994.0
2015-06-16,1259.5,1272.2,1251.0,1271.1,10.6,1265.66,89660.0,139878.0,5000.0,,
2015-06-15,1262.5,1263.9,1244.6,1260.5,-5.3,1256.23,135490.0,224352.0,6000.0,,
2015-06-12,1267.6,1269.2,1259.9,1265.8,-2.3,1264.13,98303.0,289444.0,5500.0,,
2015-06-11,1264.6,1271.3,1264.4,1268.1,1.4,1267.6,118172.0,349046.0,,,12292.0
2015-06-10,1251.9,1270.6,1251.3,1266.7,15.8,1264.65,117665.0,360579.0,12947.0,,
2015-06-09,1253.9,1255.5,1240.3,1250.9,-1.4,1248.27,83470.0,364723.0,1500.0,,
2015-06-08,1260.1,1261.9,1251.3,1252.3,-8.1,1256.08,83763.0,365882.0,1000.0,,
2015-06-05,1251.2,1260.8,1238.4,1260.4,8.3,1251.08,102132.0,366363.0,6500.0,,
2015-06-04,1264.4,1264.7,1245.9,1252.1,-12.2,1254.06,103962.0,369819.0,3000.0,,
2015-06-03,1250.9,1265.3,1249.4,1264.3,13.9,1259.61,97931.0,365934.0,6747.0,,
2015-06-02,1248.4,1258.6,1235.9,1250.4,2.0,1248.28,102974.0,365733.0,3500.0,4000.0,
2015-06-01,1244.5,1254.6,1235.2,1248.4,4.1,1246.52,110188.0,364202.0,6500.0,,
2015-05-29,1252.8,1254.9,1238.1,1244.3,-8.6,1246.19,112753.0,364423.0,3500.0,,
2015-05-28,1252.9,1254.2,1242.9,1252.9,0.0,1248.28,63057.0,364905.0,500.0,,
2015-05-27,1238.8,1254.3,1232.8,1252.9,14.2,1244.28,86827.0,363746.0,6500.0,,
2015-05-26,1252.0,1253.1,1230.1,1238.7,-10.9,1236.73,103813.0,352446.0,12997.0,,
2015-05-25,1249.2,1254.4,1247.0,1249.6,0.0,1251.49,1688.0,352446.0,,,
2015-05-22,1255.2,1257.9,1245.1,1249.6,-3.9,1251.81,61889.0,349620.0,2000.0,,
2015-05-21,1253.9,1260.3,1250.1,1253.5,-2.7,1255.36,57550.0,348004.0,,,
2015-05-20,1254.9,1260.0,1248.5,1256.2,1.4,1254.45,60744.0,347216.0,,,
2015-05-19,1256.0,1260.4,1248.2,1254.8,-0.8,1252.76,63372.0,343477.0,4000.0,,
2015-05-18,1241.2,1257.1,1236.5,1255.6,14.4,1248.76,77061.0,342637.0,2997.0,,
2015-05-15,1241.2,1247.8,1234.6,1241.2,-1.2,1239.51,62967.0,343160.0,,,
2015-05-14,1231.3,1243.8,1227.6,1242.4,13.5,1238.14,75196.0,337482.0,2005.0,,
2015-05-13,1233.9,1238.0,1224.8,1228.9,-2.3,1231.07,69747.0,336183.0,2497.0,,
2015-05-12,1231.8,1234.3,1213.3,1231.2,-0.2,1224.55,107908.0,333259.0,6363.0,,
2015-05-11,1229.9,1241.7,1227.4,1231.4,2.2,1235.79,80508.0,333807.0,2000.0,,
2015-05-08,1225.2,1237.6,1224.0,1229.2,5.4,1232.78,75448.0,333953.0,2000.0,,
2015-05-07,1215.9,1227.2,1207.8,1223.8,5.8,1218.99,83268.0,333284.0,4200.0,,
2015-05-06,1214.8,1220.0,1207.1,1218.0,3.8,1213.57,99419.0,329721.0,1500.0,,
2015-05-05,1227.8,1231.2,1207.5,1214.2,-14.1,1216.19,117511.0,323150.0,12500.0,,
2015-05-04,1225.8,1238.7,1221.0,1228.3,4.1,1231.26,88275.0,323045.0,8658.0,,
2015-05-01,1219.9,1226.6,1213.9,1224.2,7.8,1221.66,99930.0,314276.0,9500.0,,
2015-04-30,1238.0,1241.4,1211.5,1216.4,-24.2,1225.13,156481.0,308708.0,12994.0,,
2015-04-29,1258.4,1260.3,1238.8,1240.6,-18.9,1247.78,102887.0,311232.0,500.0,,
2015-04-28,1251.4,1259.8,1237.8,1259.5,7.8,1252.07,104354.0,313354.0,4500.0,,982.0
2015-04-27,1264.2,1274.9,1245.6,1251.7,-12.5,1257.59,98080.0,309253.0,4000.0,,
2015-04-24,1267.9,1271.1,1262.5,1264.2,-3.6,1266.27,48921.0,310505.0,787.0,,
2015-04-23,1262.7,1271.1,1254.6,1267.8,4.7,1264.78,61305.0,307466.0,1486.0,,
2015-04-22,1261.1,1264.5,1249.1,1263.1,2.8,1258.32,77139.0,308722.0,2000.0,,
2015-04-21,1262.1,1269.6,1259.5,1260.3,-1.2,1263.4,52357.0,307631.0,1500.0,,
2015-04-20,1252.5,1265.2,1252.0,1261.5,12.2,1259.76,67363.0,308490.0,5093.0,,
2015-04-17,1270.4,1270.5,1243.4,1249.3,-21.2,1251.73,116307.0,308164.0,8000.0,,
2015-04-16,1272.3,1275.8,1267.3,1270.5,-0.9,1270.51,57711.0,311729.0,4500.0,,
2015-04-15,1262.8,1277.2,1260.7,1271.4,8.7,1271.21,76342.0,308011.0,8500.0,,235.0
2015-04-14,1262.1,1266.5,1253.3,1262.7,0.4,1261.17,68331.0,310092.0,4000.0,,
2015-04-13,1262.2,1269.5,1258.6,1262.3,0.1,1264.88,57235.0,310406.0,2000.0,,
2015-04-10,1257.7,1263.5,1256.8,1262.2,5.5,1260.78,53907.0,309888.0,1000.0,,
2015-04-09,1260.2,1262.8,1242.7,1256.7,-3.6,1253.8,84490.0,310932.0,1600.0,,
2015-04-08,1247.9,1262.1,1245.1,1260.3,12.2,1256.52,74538.0,307674.0,500.0,,
2015-04-07,1255.4,1260.5,1246.8,1248.1,-9.4,1255.63,58292.0,308853.0,2250.0,,
2015-04-06,1236.7,1260.4,1236.6,1257.5,5.2,1255.06,57064.0,306431.0,4500.0,,
2015-04-02,1248.0,1258.0,1243.4,1252.3,3.0,1252.78,59385.0,307092.0,2500.0,,
2015-04-01,1248.7,1251.2,1231.4,1249.3,0.4,1243.05,102996.0,309615.0,2000.0,,
2015-03-31,1251.2,1252.2,1243.5,1248.9,-2.7,1248.29,88142.0,311334.0,1000.0,,
2015-03-30,1235.9,1255.3,1232.5,1251.6,16.9,1249.37,65152.0,312868.0,500.0,15.0,
2015-03-27,1227.2,1237.0,1223.1,1234.7,7.6,1231.43,68168.0,313332.0,,,
2015-03-26,1233.3,1233.9,1220.1,1227.1,-4.0,1226.23,93937.0,312074.0,1000.0,,
2015-03-25,1261.9,1262.5,1228.3,1231.1,-30.1,1242.56,102046.0,312445.0,2998.0,,
2015-03-24,1260.1,1264.7,1257.6,1261.2,1.2,1260.95,66122.0,312529.0,4794.0,2375.0,
2015-03-23,1261.0,1265.2,1257.4,1260.0,-0.5,1261.57,49596.0,312487.0,1000.0,,
2015-03-20,1251.1,1263.3,1250.7,1260.5,9.5,1259.19,80467.0,315546.0,3000.0,,
2015-03-19,1254.2,1256.5,1247.2,1255.6,1.7,1252.97,21817.0,44708.0,11000.0,,
2015-03-18,1243.3,1257.4,1234.6,1253.9,11.5,1245.42,37572.0,73313.0,6998.0,,
2015-03-17,1237.4,1244.1,1233.6,1242.4,4.5,1238.17,96756.0,129424.0,1994.0,,
2015-03-16,1233.2,1242.0,1228.4,1237.9,6.6,1238.71,84117.0,194198.0,,,4597.0
2015-03-13,1238.0,1240.6,1217.6,1231.3,-4.6,1229.25,97689.0,263679.0,1500.0,,3769.0
2015-03-12,1217.0,1238.5,1215.7,1235.9,20.6,1229.68,150214.0,320248.0,9597.0,,8000.0
2015-03-11,1210.0,1218.7,1204.1,1215.3,8.0,1211.28,101039.0,337322.0,500.0,,
2015-03-10,1222.3,1222.9,1203.5,1207.3,-15.3,1208.3,94629.0,339479.0,5000.0,,
2015-03-09,1219.5,1224.7,1215.6,1222.6,4.0,1220.74,68121.0,340162.0,,,
2015-03-06,1232.3,1234.6,1214.1,1218.6,-14.1,1221.92,110676.0,334561.0,7497.0,,
2015-03-05,1228.9,1234.7,1224.5,1232.7,3.7,1231.0,66712.0,335868.0,2750.0,,
2015-03-04,1230.2,1231.6,1221.7,1229.0,-3.6,1227.43,72236.0,336960.0,2500.0,,
2015-03-03,1239.0,1239.1,1228.2,1232.6,-6.8,1232.71,72411.0,337356.0,2000.0,,
2015-03-02,1232.1,1243.6,1230.1,1239.4,7.8,1237.49,82777.0,335770.0,500.0,,
2015-02-27,1236.1,1239.5,1231.0,1231.6,-6.1,1235.5,68732.0,334859.0,2000.0,,
2015-02-26,1234.1,1238.8,1229.0,1237.7,5.3,1235.27,74878.0,335566.0,4250.0,,
2015-02-25,1232.3,1236.2,1228.0,1232.4,0.0,1232.49,78725.0,331691.0,500.0,,
2015-02-24,1229.9,1236.3,1227.4,1232.4,2.0,1231.13,71673.0,330790.0,500.0,,
2015-02-23,1228.7,1232.1,1218.0,1230.4,2.7,1225.41,67838.0,329319.0,6500.0,,
2015-02-20,1227.2,1231.2,1214.3,1227.7,0.6,1224.24,93266.0,331585.0,1000.0,,
2015-02-19,1225.3,1229.5,1220.8,1227.1,2.1,1225.8,58199.0,330256.0,,,
2015-02-18,1223.2,1226.0,1216.7,1225.0,2.2,1222.24,59872.0,334473.0,2500.0,1039.0,
2015-02-17,1219.1,1226.1,1217.6,1222.8,1.8,1222.15,61252.0,336073.0,1000.0,,
2015-02-16,1220.0,1226.1,1218.7,1221.0,0.0,1222.34,5300.0,335461.0,,,
2015-02-13,1211.5,1222.4,1210.6,1221.0,8.2,1217.52,77258.0,333260.0,,,
2015-02-12,1202.4,1214.6,1197.1,1212.8,12.5,1209.61,86587.0,330911.0,2000.0,,
2015-02-11,1199.6,1209.1,1191.2,1200.3,0.8,1198.85,79163.0,330300.0,1800.0,,
2015-02-10,1195.2,1204.1,1185.9,1199.5,5.3,1195.73,86985.0,331527.0,2000.0,,
2015-02-09,1203.0,1207.7,1192.2,1194.2,-8.9,1199.2,89063.0,331785.0,5000.0,,
2015-02-06,1202.1,1213.7,1198.8,1203.1,-0.3,1205.79,103233.0,335042.0,500.0,,
2015-02-05,1184.3,1208.1,1180.1,1203.4,16.8,1200.25,93116.0,332151.0,3000.0,,
2015-02-04,1194.2,1197.9,1181.6,1186.6,-7.9,1190.52,101567.0,334897.0,1493.0,,
2015-02-03,1170.7,1195.6,1168.2,1194.5,20.6,1187.54,114718.0,336294.0,10000.0,,
2015-02-02,1162.7,1174.7,1148.5,1173.9,12.7,1161.85,123059.0,334985.0,1141.0,,
2015-01-30,1188.4,1190.4,1160.7,1161.2,-28.6,1170.81,142515.0,337424.0,6500.0,,140.0
2015-01-29,1171.3,1191.8,1165.6,1189.8,20.2,1175.65,119301.0,339711.0,6000.0,,
2015-01-28,1198.9,1205.8,1168.0,1169.6,-25.8,1183.08,121364.0,336797.0,4500.0,,
2015-01-27,1198.6,1201.1,1181.2,1195.4,-3.9,1189.71,103878.0,338082.0,,,
2015-01-26,1179.5,1200.2,1173.7,1199.3,14.9,1189.67,79372.0,337420.0,,,
2015-01-23,1187.9,1194.7,1180.6,1184.4,-4.3,1187.24,86745.0,338481.0,2000.0,,
2015-01-22,1162.9,1189.5,1155.6,1188.7,26.2,1174.52,118360.0,332544.0,6245.0,,
2015-01-21,1166.8,1173.4,1157.7,1162.5,-4.1,1165.72,94147.0,336651.0,3017.0,,
2015-01-20,1166.7,1178.9,1156.3,1166.6,-5.2,1165.68,101318.0,337914.0,3000.0,,
2015-01-19,1172.3,1178.3,1163.8,1171.8,0.0,1169.9,6456.0,337997.0,,,
