Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2019-08-07,1.13125,1.1347,1.12865,1.13065,0.0012,1.13215,1019.0,6339.0
2019-08-06,1.13235,1.13555,1.1279,1.13105,0.0003,1.13095,953.0,6260.0
2019-08-05,1.12195,1.1321,1.1216,1.1311,0.00885,1.13125,1395.0,6003.0
2019-08-02,1.1195,1.12285,1.11845,1.1218,0.00245,1.1224,1213.0,5953.0
2019-08-01,1.1194,1.1209,1.11435,1.1199,0.0008,1.11995,2962.0,5898.0
2019-07-31,1.1277,1.1281,1.1184,1.11955,0.0071,1.12075,1413.0,5788.0
2019-07-30,1.1268,1.1282,1.1254,1.12755,0.0009,1.12785,396.0,5599.0
2019-07-29,1.12525,1.12725,1.1236,1.12675,0.00195,1.12695,705.0,5546.0
2019-07-26,1.1272,1.12735,1.1236,1.125,0.0019,1.125,869.0,5301.0
2019-07-25,1.12645,1.1312,1.1225,1.1268,0.00065,1.1269,1968.0,5409.0
2019-07-24,1.1277,1.12815,1.125,1.12625,0.00145,1.12625,1145.0,5051.0
2019-07-23,1.1331,1.13315,1.12735,1.1277,0.00615,1.1277,744.0,4906.0
2019-07-22,1.1344,1.13515,1.13335,1.13345,0.0009,1.13385,365.0,4869.0
2019-07-19,1.14055,1.1406,1.133,1.13485,0.0048,1.13475,808.0,4891.0
2019-07-18,1.1368,1.14065,1.1334,1.1402,0.00415,1.13955,1438.0,5035.0
2019-07-17,1.13425,1.1364,1.1331,1.13545,0.00155,1.1354,469.0,4760.0
2019-07-16,1.1393,1.13945,1.1334,1.134,0.00545,1.13385,377.0,4738.0
2019-07-15,1.1405,1.1416,1.13865,1.13895,0.00125,1.1393,199.0,4742.0
2019-07-12,1.1391,1.1408,1.13735,1.1404,0.00125,1.14055,573.0,4606.0
2019-07-11,1.13905,1.1419,1.1383,1.13915,0.00035,1.1393,1389.0,4277.0
2019-07-10,1.13455,1.14,1.134,1.13875,0.0042,1.13895,2684.0,4016.0
2019-07-09,1.1355,1.13565,1.13335,1.13465,0.00055,1.13475,262.0,4143.0
2019-07-08,1.13665,1.13735,1.1348,1.1354,0.001,1.1353,418.0,4118.0
2019-07-05,1.14335,1.14335,1.13495,1.1366,0.00605,1.1363,1163.0,3971.0
2019-07-03,1.14345,1.1453,1.1415,1.1421,0.0011,1.14235,303.0,3981.0
2019-07-02,1.1424,1.14625,1.14195,1.1428,0.0004,1.14345,1368.0,4077.0
2019-07-01,1.1508,1.15125,1.1427,1.14295,0.00915,1.14305,849.0,4105.0
2019-06-28,1.1512,1.1533,1.1497,1.15135,0.0004,1.1522,746.0,3984.0
2019-06-27,1.15175,1.1521,1.14935,1.1514,0.0001,1.1518,450.0,4138.0
2019-06-26,1.1511,1.15335,1.14965,1.15175,0.00045,1.1517,167.0,4152.0
2019-06-25,1.155,1.1558,1.14955,1.15175,0.0027,1.15215,909.0,3932.0
2019-06-24,1.15195,1.155,1.15195,1.15445,0.00305,1.15485,462.0,4042.0
2019-06-21,1.1441,1.1527,1.14325,1.15185,0.0077,1.1518,712.0,3731.0
2019-06-20,1.13865,1.14615,1.1383,1.14415,0.00415,1.1441,1044.0,3721.0
2019-06-19,1.13565,1.1405,1.1346,1.13795,0.0049,1.13995,1124.0,3474.0
2019-06-18,1.1377,1.13945,1.1337,1.13495,0.00225,1.13505,1312.0,3381.0
2019-06-17,1.1295,1.13295,1.1285,1.1299,0.00095,1.1299,131773.0,473702.0
2019-06-14,1.1359,1.1372,1.12845,1.129,0.00725,1.12895,255695.0,416986.0
2019-06-13,1.13755,1.13865,1.13525,1.13595,0.00105,1.1362,180623.0,353030.0
2019-06-12,1.1415,1.143,1.1369,1.13735,0.00475,1.13725,304026.0,202041.0
2019-06-11,1.1402,1.14255,1.139,1.14145,0.0016,1.142,171013.0,109839.0
2019-06-10,1.14155,1.142,1.1379,1.1399,0.00245,1.1404,65843.0,67612.0
2019-06-07,1.13655,1.14375,1.1341,1.1424,0.00655,1.14285,29890.0,53962.0
2019-06-06,1.1317,1.14,1.129,1.1365,0.00435,1.1363,18766.0,48332.0
2019-06-05,1.1347,1.14,1.13125,1.1314,0.0034,1.13195,27129.0,36159.0
2019-06-04,1.1339,1.13715,1.1322,1.1347,5.0e-05,1.13535,20967.0,31858.0
2019-06-03,1.12655,1.13575,1.1257,1.13375,0.00835,1.1354,14006.0,36493.0
2019-05-31,1.12285,1.12775,1.12245,1.12655,0.00365,1.12705,26150.0,38579.0
2019-05-30,1.12345,1.12425,1.12155,1.1229,0.00015,1.1234,3574.0,36810.0
2019-05-29,1.1267,1.1275,1.1227,1.12325,0.0033,1.12355,10328.0,33542.0
2019-05-28,1.13145,1.132,1.1263,1.1264,0.00425,1.12685,6855.0,29694.0
2019-05-24,1.1289,1.1319,1.12845,1.13125,0.00225,1.1311,1663.0,30057.0
2019-05-23,1.12605,1.1291,1.1212,1.1287,0.00195,1.12885,14179.0,17902.0
2019-05-22,1.12725,1.12895,1.1258,1.1258,0.0001,1.1269,5091.0,16286.0
2019-05-21,1.1276,1.1295,1.1252,1.1271,0.001,1.1268,1203.0,16181.0
2019-05-20,1.12695,1.1285,1.1261,1.12765,0.0007,1.1278,2385.0,15326.0
2019-05-17,1.12845,1.1295,1.1267,1.1269,0.00115,1.1271,2544.0,14081.0
2019-05-16,1.1319,1.1336,1.128,1.12875,0.00365,1.12825,2078.0,13741.0
2019-05-15,1.1323,1.13375,1.1294,1.1316,0.0005,1.1319,1780.0,13622.0
2019-05-14,1.13505,1.136,1.13175,1.13175,0.0025,1.1324,1577.0,13653.0
2019-05-13,1.13535,1.1381,1.13415,1.1342,0.0001,1.1349,1660.0,13301.0
2019-05-10,1.1348,1.1372,1.134,1.13565,0.0006,1.135,368.0,13243.0
2019-05-09,1.1307,1.13715,1.1296,1.133,0.003,1.1344,961.0,13275.0
2019-05-08,1.1319,1.1335,1.1307,1.1314,0.00085,1.1314,652.0,13290.0
2019-05-07,1.1322,1.134,1.12915,1.13145,0.0024,1.13055,775.0,13568.0
2019-05-06,1.13095,1.13325,1.13065,1.1328,0.00085,1.13295,479.0,13281.0
2019-05-03,1.1301,1.13295,1.12625,1.13295,0.00195,1.1321,693.0,13177.0
2019-05-02,1.133,1.13445,1.13,1.13,0.0025,1.13015,1238.0,13036.0
2019-05-01,1.1349,1.1395,1.132,1.1325,0.00255,1.13265,1160.0,12501.0
2019-04-30,1.1311,1.13585,1.1307,1.1347,0.00375,1.1352,3344.0,10880.0
2019-04-29,1.12805,1.13195,1.12775,1.13185,0.00285,1.13145,708.0,10618.0
2019-04-26,1.12705,1.1306,1.1248,1.1277,0.0024,1.1286,799.0,10580.0
2019-04-25,1.129,1.12925,1.12515,1.1264,0.0016,1.1262,674.0,10361.0
2019-04-24,1.136,1.13615,1.1277,1.1289,0.00765,1.1278,1056.0,10182.0
2019-04-23,1.13985,1.14,1.1332,1.136,0.0045,1.13545,726.0,10237.0
2019-04-22,1.13785,1.1401,1.13785,1.13975,0.00295,1.13995,67.0,10258.0
2019-04-18,1.14435,1.14435,1.1369,1.13725,0.00705,1.137,1166.0,9748.0
2019-04-17,1.14255,1.14615,1.14255,1.14405,0.00065,1.14405,420.0,9669.0
2019-04-16,1.1449,1.1456,1.14255,1.14255,0.00165,1.1434,402.0,9611.0
2019-04-15,1.1455,1.14635,1.14465,1.145,0.00065,1.14505,337.0,9543.0
2019-04-12,1.14045,1.14705,1.14045,1.14465,0.00405,1.1444,2754.0,8864.0
2019-04-11,1.1425,1.1435,1.1399,1.14,0.0018,1.14035,230.0,8889.0
2019-04-10,1.14125,1.1441,1.13805,1.1422,0.00025,1.14215,538.0,8861.0
2019-04-09,1.14095,1.14355,1.14095,1.14145,0.0004,1.1419,585.0,8861.0
2019-04-08,1.1371,1.1427,1.1371,1.14135,0.00445,1.1415,1512.0,8689.0
2019-04-05,1.1376,1.1391,1.1367,1.137,0.00025,1.13705,750.0,8827.0
2019-04-04,1.1397,1.14,1.13635,1.1379,0.00225,1.1373,187.0,8819.0
2019-04-03,1.1361,1.141,1.1361,1.139,0.00405,1.13955,132.0,8844.0
2019-04-02,1.1362,1.1368,1.13395,1.1355,0.00155,1.1355,1514.0,8795.0
2019-04-01,1.13835,1.1406,1.1364,1.1368,0.0003,1.13705,598.0,8630.0
2019-03-29,1.13855,1.1403,1.1369,1.1374,0.00115,1.13735,424.0,8490.0
2019-03-28,1.1404,1.14155,1.1375,1.1385,0.0042,1.1385,646.0,8415.0
2019-03-27,1.1425,1.1446,1.1407,1.14075,0.0016,1.1427,612.0,8295.0
2019-03-26,1.1483,1.14915,1.14305,1.14315,0.00335,1.1443,1194.0,8190.0
2019-03-25,1.1461,1.1492,1.1461,1.1477,0.0016,1.14765,367.0,8260.0
2019-03-22,1.1535,1.15555,1.14425,1.1466,0.00615,1.14605,1861.0,8129.0
2019-03-21,1.15975,1.16015,1.1514,1.15465,0.0097,1.1522,665.0,7943.0
2019-03-20,1.15165,1.1621,1.1511,1.1586,0.0094,1.1619,540.0,7866.0
2019-03-19,1.1514,1.1533,1.1514,1.15245,0.00145,1.1525,59.0,7835.0
2019-03-18,1.141,1.14455,1.14055,1.14265,0.0016,1.14235,129957.0,463223.0
2019-03-15,1.13925,1.1432,1.1387,1.1413,0.00195,1.14075,208794.0,430294.0
2019-03-14,1.1417,1.1426,1.13825,1.1393,0.00325,1.1388,192515.0,351884.0
2019-03-13,1.1379,1.14295,1.13675,1.14175,0.0033,1.14205,219704.0,233747.0
2019-03-12,1.134,1.13965,1.13385,1.13805,0.00555,1.13875,153813.0,145618.0
2019-03-11,1.1326,1.13505,1.13145,1.1338,0.0004,1.1332,100214.0,94070.0
2019-03-08,1.1286,1.1339,1.1278,1.1327,0.006,1.1336,48032.0,77553.0
2019-03-07,1.14025,1.1414,1.12695,1.1287,0.0128,1.1276,63789.0,38929.0
2019-03-06,1.13965,1.14215,1.1382,1.1404,0.0003,1.1404,16206.0,32317.0
2019-03-05,1.1437,1.1437,1.1388,1.14055,0.0029,1.1401,13348.0,26365.0
2019-03-04,1.1476,1.14785,1.14085,1.14405,0.00285,1.143,6176.0,23692.0
2019-03-01,1.1473,1.1508,1.14555,1.1467,0.0022,1.14585,3345.0,22492.0
2019-02-28,1.1481,1.1522,1.14615,1.1472,0.00055,1.14805,7111.0,20863.0
2019-02-27,1.1497,1.1506,1.14675,1.1476,0.0028,1.1475,1372.0,20371.0
2019-02-26,1.1464,1.1507,1.1452,1.14955,0.0031,1.1503,4136.0,18497.0
2019-02-25,1.1442,1.14745,1.1442,1.14645,0.0026,1.1472,2026.0,18141.0
2019-02-22,1.1444,1.1463,1.14295,1.144,0.0001,1.1446,1325.0,17444.0
2019-02-21,1.14525,1.1474,1.1429,1.1441,0.0018,1.1445,6491.0,16006.0
2019-02-20,1.1452,1.1482,1.1439,1.14485,0.0009,1.1463,3164.0,15849.0
2019-02-19,1.14045,1.14705,1.1389,1.1455,0.0044,1.1454,2237.0,15206.0
2019-02-15,1.14,1.1421,1.13495,1.1407,0.0007,1.141,6914.0,10305.0
2019-02-14,1.1376,1.1422,1.1367,1.1407,0.0027,1.1417,783.0,9839.0
2019-02-13,1.1453,1.14565,1.138,1.138,0.0063,1.139,571.0,10043.0
2019-02-12,1.13995,1.14605,1.1384,1.14475,0.00555,1.1453,634.0,9954.0
2019-02-11,1.14455,1.1447,1.139,1.1397,0.0048,1.13975,775.0,9898.0
2019-02-08,1.1463,1.14715,1.1445,1.1445,0.00295,1.14455,476.0,9818.0
2019-02-07,1.1494,1.1494,1.14485,1.1464,0.00165,1.1475,679.0,9670.0
2019-02-06,1.1528,1.153,1.1489,1.1489,0.0047,1.14915,1057.0,9617.0
2019-02-05,1.15695,1.15695,1.153,1.1532,0.00235,1.15385,267.0,9531.0
2019-02-04,1.1589,1.1589,1.1556,1.1564,0.00295,1.1562,178.0,9467.0
2019-02-01,1.15705,1.162,1.1567,1.15935,0.00155,1.15915,278.0,9413.0
2019-01-31,1.16155,1.1646,1.15685,1.15765,0.00515,1.1576,891.0,9254.0
2019-01-30,1.15685,1.16375,1.1542,1.1617,0.00625,1.16275,556.0,9245.0
2019-01-29,1.15665,1.1586,1.15485,1.1569,0.0001,1.1565,326.0,9163.0
2019-01-28,1.15485,1.1578,1.153,1.1566,0.0014,1.1566,193.0,9170.0
2019-01-25,1.14495,1.15535,1.1447,1.155,0.0115,1.1552,453.0,9101.0
2019-01-24,1.15255,1.15275,1.1432,1.145,0.0088,1.1437,1102.0,9209.0
2019-01-23,1.1508,1.1535,1.1494,1.1522,0.00205,1.1525,191.0,9167.0
2019-01-22,1.1518,1.15265,1.1482,1.1503,0.00095,1.15045,340.0,9043.0
2019-01-18,1.1541,1.1551,1.15,1.15135,0.002,1.1514,147.0,9014.0
2019-01-17,1.15435,1.1545,1.1519,1.1531,0.00125,1.1534,149.0,9004.0
2019-01-16,1.1559,1.1571,1.15265,1.1546,0.00045,1.15465,575.0,8817.0
2019-01-15,1.1624,1.1639,1.1532,1.1564,0.00675,1.1551,822.0,9037.0
2019-01-14,1.1616,1.163,1.16025,1.16205,5.0e-05,1.16185,263.0,8878.0
2019-01-11,1.16545,1.16835,1.16115,1.1616,0.00355,1.1618,391.0,8796.0
2019-01-10,1.1706,1.1722,1.16405,1.16535,0.0047,1.16535,560.0,8587.0
2019-01-09,1.1616,1.1709,1.1603,1.1709,0.0102,1.17005,651.0,8552.0
2019-01-08,1.16355,1.1641,1.158,1.1596,0.0039,1.15985,394.0,8484.0
2019-01-07,1.15685,1.1641,1.15685,1.16285,0.008,1.16375,309.0,8356.0
2019-01-04,1.15475,1.15755,1.1504,1.1559,0.0007,1.15575,478.0,8218.0
2019-01-03,1.15015,1.15695,1.14715,1.156,0.0046,1.15505,186.0,8285.0
2019-01-02,1.16495,1.16565,1.1488,1.1508,0.0109,1.15045,131.0,8242.0
2018-12-31,1.16045,1.1628,1.159,1.1627,0.00065,1.16135,58.0,8235.0
2018-12-28,1.1613,1.1635,1.16005,1.16165,0.00105,1.1607,52.0,8211.0
2018-12-27,1.15515,1.1621,1.1541,1.16095,0.0094,1.16175,172.0,8215.0
2018-12-26,1.15745,1.1586,1.1518,1.15225,0.00605,1.15235,119.0,8187.0
2018-12-24,1.15525,1.16075,1.15525,1.15905,0.004,1.1584,76.0,8158.0
2018-12-21,1.1638,1.16455,1.15305,1.15375,0.01065,1.1544,293.0,8102.0
2018-12-20,1.15665,1.1665,1.15605,1.16345,0.00955,1.16505,547.0,7906.0
2018-12-19,1.1553,1.162,1.1553,1.1562,0.00185,1.1555,113.0,7901.0
2018-12-18,1.15315,1.15825,1.152,1.15385,0.00035,1.15365,109.0,7892.0
2018-12-17,1.13955,1.14495,1.1395,1.1437,0.0046,1.1442,171201.0,481537.0
2018-12-14,1.1448,1.1457,1.1362,1.1397,0.00625,1.1396,275822.0,431993.0
2018-12-13,1.1465,1.14885,1.14235,1.1451,0.00055,1.14585,218244.0,343278.0
2018-12-12,1.1417,1.1485,1.14125,1.1466,0.00385,1.1464,147140.0,236466.0
2018-12-11,1.1452,1.14995,1.14045,1.1416,0.00275,1.14255,167374.0,142070.0
2018-12-10,1.1501,1.15425,1.14515,1.1456,0.0071,1.1453,127853.0,64162.0
2018-12-07,1.148,1.1525,1.14615,1.1485,0.0049,1.1524,26920.0,53398.0
2018-12-06,1.14525,1.1514,1.1423,1.14795,0.00295,1.1475,26052.0,47043.0
2018-12-05,1.14475,1.1466,1.1416,1.14505,0.0003,1.14455,21030.0,50469.0
2018-12-04,1.1464,1.1527,1.14255,1.1449,0.0002,1.14485,17085.0,49964.0
2018-12-03,1.14405,1.1486,1.1428,1.14625,0.00335,1.14505,20705.0,51440.0
2018-11-30,1.1496,1.1505,1.14135,1.143,0.00795,1.1417,16255.0,45737.0
2018-11-29,1.1477,1.1508,1.14565,1.1502,0.0009,1.14965,6974.0,41239.0
2018-11-28,1.1407,1.1497,1.13795,1.14785,0.00795,1.14875,15094.0,38046.0
2018-11-27,1.1446,1.1457,1.13905,1.14025,0.00365,1.1408,15929.0,34743.0
2018-11-26,1.14525,1.14985,1.144,1.1442,0.00085,1.14445,5070.0,31476.0
2018-11-23,1.15075,1.15495,1.14505,1.1451,0.00565,1.1453,5658.0,30901.0
2018-11-21,1.14915,1.15455,1.14885,1.15045,0.0021,1.15095,3608.0,29291.0
2018-11-20,1.1574,1.15915,1.14795,1.14905,0.00875,1.14885,14139.0,23223.0
2018-11-19,1.154,1.1585,1.15225,1.1572,0.0039,1.1576,1822.0,22729.0
2018-11-16,1.1449,1.1545,1.14455,1.1545,0.006,1.1537,6786.0,20575.0
2018-11-15,1.14445,1.1487,1.1398,1.1458,0.00095,1.1477,13583.0,13839.0
2018-11-14,1.14265,1.1477,1.13945,1.1448,0.0069,1.14675,8701.0,15991.0
2018-11-13,1.13535,1.1422,1.1353,1.142,0.00265,1.13985,4616.0,15895.0
2018-11-12,1.14515,1.1459,1.1354,1.1354,0.00955,1.1372,1125.0,15991.0
2018-11-09,1.1498,1.15,1.1449,1.1466,0.0021,1.14675,1544.0,15692.0
2018-11-08,1.15645,1.15795,1.1484,1.1497,0.01025,1.14885,1271.0,15452.0
2018-11-07,1.1567,1.16445,1.15385,1.1571,0.00425,1.1591,1616.0,14981.0
2018-11-06,1.1537,1.15735,1.1532,1.1561,0.0006,1.15485,3123.0,14505.0
2018-11-05,1.1532,1.156,1.1489,1.15515,0.00335,1.15545,3472.0,11432.0
2018-11-02,1.1543,1.1592,1.15125,1.1523,0.00255,1.1521,1672.0,11234.0
2018-11-01,1.14555,1.1562,1.14555,1.15465,0.00915,1.15465,860.0,11144.0
2018-10-31,1.14815,1.1495,1.1444,1.1461,0.00295,1.1455,2457.0,11033.0
2018-10-30,1.1518,1.1529,1.14825,1.1487,0.0051,1.14845,2085.0,10633.0
2018-10-29,1.1544,1.1556,1.1509,1.1519,0.0019,1.15355,1021.0,10272.0
2018-10-26,1.1519,1.1561,1.1484,1.156,0.0048,1.15545,595.0,10117.0
2018-10-25,1.15495,1.15755,1.1502,1.1515,0.00275,1.15065,1343.0,10044.0
2018-10-24,1.16125,1.1623,1.1525,1.1547,0.00825,1.1534,2363.0,10390.0
2018-10-23,1.1614,1.16395,1.1596,1.1616,,1.16165,4582.0,7254.0
2018-10-22,1.1668,1.17,1.16075,1.1616,0.0045,1.16165,1095.0,6787.0
2018-10-19,1.1609,1.1686,1.15875,1.1661,0.0044,1.16615,1512.0,6306.0
2018-10-18,1.16525,1.1679,1.1604,1.16115,0.00435,1.16175,1939.0,6263.0
2018-10-17,1.17295,1.1734,1.16545,1.16545,0.00735,1.1661,1361.0,5835.0
2018-10-16,1.17415,1.1777,1.1722,1.1734,0.0007,1.17345,410.0,5721.0
2018-10-15,1.17085,1.17625,1.17065,1.17335,0.00195,1.17415,635.0,5549.0
2018-10-12,1.17505,1.1764,1.1695,1.17215,0.00305,1.1722,7753.0,6101.0
2018-10-11,1.16925,1.1756,1.1691,1.17535,0.00675,1.17525,3870.0,4102.0
2018-10-10,1.16545,1.1704,1.164,1.1677,0.00275,1.1685,810.0,4104.0
2018-10-09,1.1654,1.1657,1.1592,1.16535,0.00095,1.16575,2156.0,3350.0
2018-10-08,1.16785,1.16785,1.16205,1.16535,0.0038,1.1648,398.0,3392.0
2018-10-05,1.16775,1.1709,1.165,1.1687,0.00105,1.1686,252.0,3417.0
2018-10-04,1.16465,1.1702,1.16265,1.1677,0.0006,1.16755,2963.0,3466.0
2018-10-03,1.17085,1.1758,1.163,1.16405,0.0029,1.16815,958.0,3124.0
2018-10-02,1.1729,1.1735,1.1675,1.172,0.0032,1.17105,777.0,2962.0
2018-10-01,1.17655,1.17915,1.17325,1.1747,0.0038,1.17425,764.0,3249.0
2018-09-28,1.181,1.1813,1.17415,1.17725,0.00485,1.17805,1385.0,2742.0
2018-09-27,1.19215,1.1923,1.18145,1.1815,0.0106,1.1829,501.0,2460.0
2018-09-26,1.1933,1.1969,1.1907,1.1925,0.00065,1.1935,66.0,2435.0
2018-09-25,1.1928,1.19665,1.1917,1.1945,0.0007,1.19415,146.0,2491.0
2018-09-24,1.1924,1.1989,1.19025,1.1925,0.0011,1.19345,312.0,2298.0
2018-09-21,1.1952,1.1975,1.19115,1.1924,0.00295,1.19235,315.0,2352.0
2018-09-20,1.1858,1.1961,1.18535,1.1958,0.0101,1.1953,674.0,2195.0
