Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2018-12-04,1.8931,1.9481,1.8816,1.885,0.0134,1.9009,58002.0,118431.0
2018-12-03,1.8425,1.9077,1.8425,1.8931,0.0581,1.8875,56494.0,118294.0
2018-11-30,1.8406,1.8502,1.79,1.834,0.0019,1.8455,3248.0,4017.0
2018-11-29,1.8438,1.8608,1.8183,1.8371,0.0052,1.8436,13598.0,11252.0
2018-11-28,1.9018,1.9049,1.835,1.8431,0.0476,1.8384,21547.0,20010.0
2018-11-27,1.8909,1.91,1.86,1.9005,0.007,1.886,27784.0,30520.0
2018-11-26,1.8776,1.9171,1.8726,1.894,0.0168,1.893,27194.0,39581.0
2018-11-23,1.974,1.9795,1.8722,1.8773,0.094,1.8762,16585.0,42714.0
2018-11-21,1.9866,2.0148,1.9645,1.9778,0.02,1.9702,31718.0,49928.0
2018-11-20,2.0881,2.0893,1.9731,1.9857,0.0962,1.9902,35857.0,57311.0
2018-11-19,2.0786,2.0986,2.053,2.0897,0.0127,2.0864,44693.0,65751.0
2018-11-16,2.0769,2.1081,2.0585,2.0828,0.0004,2.0737,48605.0,72377.0
2018-11-15,2.0949,2.111,2.0686,2.0762,0.0218,2.0741,58779.0,79746.0
2018-11-14,2.0635,2.1382,2.0503,2.094,0.0334,2.0959,70083.0,82241.0
2018-11-13,2.1355,2.1493,2.0518,2.0646,0.0931,2.0625,79372.0,89257.0
2018-11-12,2.1838,2.2091,2.1259,2.1366,0.0172,2.1556,72317.0,93508.0
2018-11-09,2.1724,2.1792,2.1192,2.1582,0.0045,2.1728,79582.0,99228.0
2018-11-08,2.2371,2.2554,2.1648,2.1756,0.0688,2.1683,100236.0,113749.0
2018-11-07,2.1824,2.2464,2.18,2.236,0.0488,2.2371,94678.0,121295.0
2018-11-06,2.1843,2.2129,2.1655,2.1813,0.008,2.1883,67074.0,125517.0
2018-11-05,2.1724,2.2135,2.1563,2.1823,0.0235,2.1963,92139.0,138696.0
2018-11-02,2.1945,2.2116,2.1628,2.1675,0.028,2.1728,78950.0,144148.0
2018-11-01,2.2433,2.2537,2.1932,2.1977,0.0506,2.2008,79489.0,147796.0
2018-10-31,2.2683,2.2821,2.2511,2.2511,0.002,2.2618,4594.0,5487.0
2018-10-30,2.2787,2.2866,2.2348,2.2683,0.0245,2.2598,17180.0,15116.0
2018-10-29,2.304,2.3118,2.2688,2.2762,0.0187,2.2843,19391.0,21681.0
2018-10-26,2.2736,2.31,2.2583,2.3076,0.0249,2.303,35246.0,32248.0
2018-10-25,2.2384,2.2845,2.2326,2.2742,0.026,2.2781,31653.0,42902.0
2018-10-24,2.243,2.2743,2.2305,2.2417,0.0037,2.2521,30939.0,51767.0
2018-10-23,2.3216,2.3249,2.2365,2.2466,0.0697,2.2484,29119.0,60801.0
2018-10-22,2.31,2.3263,2.2905,2.3241,0.0161,2.3181,31505.0,64091.0
2018-10-19,2.2987,2.3306,2.2933,2.3088,0.0071,2.302,31410.0,72687.0
2018-10-18,2.3152,2.3193,2.2836,2.3005,0.0162,2.2949,40419.0,76303.0
2018-10-17,2.3442,2.3562,2.2926,2.3174,0.0291,2.3111,54846.0,80208.0
2018-10-16,2.3257,2.3494,2.3056,2.3446,0.0145,2.3402,49496.0,84629.0
2018-10-15,2.3323,2.3533,2.3032,2.3271,0.0044,2.3257,50249.0,89320.0
2018-10-12,2.3345,2.3556,2.2953,2.327,0.0109,2.3213,60356.0,97129.0
2018-10-11,2.385,2.387,2.322,2.3328,0.0627,2.3322,71911.0,106089.0
2018-10-10,2.4217,2.429,2.38,2.3852,0.0289,2.3949,70607.0,113699.0
2018-10-09,2.3942,2.4317,2.3878,2.4198,0.0296,2.4238,72606.0,124127.0
2018-10-08,2.3955,2.3986,2.3586,2.393,0.0019,2.3942,68133.0,138860.0
2018-10-05,2.4024,2.4135,2.3879,2.3889,0.0074,2.3923,53579.0,144305.0
2018-10-04,2.4353,2.4398,2.3854,2.4055,0.0375,2.3997,58390.0,148227.0
2018-10-03,2.4075,2.45,2.3897,2.432,0.0296,2.4372,53984.0,146082.0
2018-10-02,2.4102,2.4165,2.395,2.4065,0.0003,2.4076,53284.0,144279.0
2018-10-01,2.3531,2.4176,2.3464,2.4081,0.0594,2.4079,60670.0,145116.0
2018-09-28,2.3218,2.3618,2.319,2.3477,0.0287,2.3518,5793.0,6025.0
2018-09-27,2.3101,2.3296,2.3031,2.3192,0.0233,2.3231,23231.0,17116.0
2018-09-26,2.3012,2.3148,2.2893,2.3099,0.0055,2.2998,25303.0,26951.0
2018-09-25,2.292,2.3159,2.2865,2.3012,0.0194,2.3053,32823.0,42414.0
2018-09-24,2.2275,2.292,2.227,2.2916,0.0599,2.2859,34532.0,56496.0
2018-09-21,2.2301,2.2625,2.215,2.221,0.002,2.226,36006.0,71441.0
2018-09-20,2.2499,2.2622,2.2254,2.2287,0.0186,2.228,33604.0,80606.0
